Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.27,1537.0,-0.52
15.39,1537.01,0.33
15.82,1537.02,1.22
15.78,1537.03,-0.1
15.65,1537.04,-0.37
15.49,1537.05,-0.48
14.99,1537.06,-1.42
14.69,1537.07,-0.84
14.81,1537.08,0.34
14.88,1537.09,0.19
15.2,1537.1,0.92
15.37,1537.11,0.49
15.35,1537.12,-0.07
15.35,1537.13,0.0
15.07,1537.14,-0.77
15.1,1537.15,0.07
15.29,1537.16,0.54
15.5,1537.17,0.6
15.6,1537.18,0.28
15.87,1537.19,0.77
15.85,1537.2,-0.07
15.74,1537.21,-0.32
15.73,1537.22,-0.01
15.58,1537.23,-0.44
15.46,1537.24,-0.33
15.33,1537.25,-0.35
15.2,1537.26,-0.37
15.08,1537.27,-0.35
15.28,1537.28,0.57
15.57,1537.29,0.83
15.67,1537.3,0.28
15.53,1537.31,-0.42
15.49,1537.32,-0.09
15.83,1537.33,0.96
16.12,1537.34,0.81
16.16,1537.35,0.11
16.21,1537.36,0.15
16.17,1537.37,-0.12
16.05,1537.38,-0.34
15.78,1537.39,-0.77
15.53,1537.4,-0.72
15.35,1537.41,-0.5
15.36,1537.42,0.03
15.52,1537.43,0.46
15.82,1537.44,0.84
16.26,1537.45,1.24
16.65,1537.46,1.1
16.55,1537.47,-0.29
16.56,1537.48,0.03
16.92,1537.49,1.03
16.82,1537.5,-0.28
16.6,1537.51,-0.62
16.43,1537.52,-0.5
16.42,1537.53,-0.01
16.35,1537.54,-0.21
16.26,1537.55,-0.24
16.18,1537.56,-0.24
16.42,1537.57,0.7
16.41,1537.58,-0.03
16.22,1537.59,-0.56
16.17,1537.6,-0.14
16.45,1537.61,0.79
16.72,1537.62,0.78
17.18,1537.63,1.3
17.08,1537.64,-0.3
16.8,1537.65,-0.78
16.74,1537.66,-0.18
16.56,1537.67,-0.51
16.55,1537.68,-0.04
16.65,1537.69,0.31
16.75,1537.7,0.27
16.8,1537.71,0.14
17.25,1537.72,1.29
17.17,1537.73,-0.23
17.15,1537.74,-0.07
17.16,1537.75,0.05
17.31,1537.76,0.42
17.22,1537.77,-0.27
17.22,1537.78,0.02
17.44,1537.79,0.61
17.82,1537.8,1.08
17.83,1537.81,0.01
17.76,1537.82,-0.18
17.53,1537.83,-0.66
17.51,1537.84,-0.05
17.22,1537.85,-0.85
17.04,1537.86,-0.5
16.85,1537.87,-0.54
16.91,1537.88,0.18
17.14,1537.89,0.65
16.92,1537.9,-0.62
16.98,1537.91,0.18
17.64,1537.92,1.84
17.96,1537.93,0.91
18.13,1537.94,0.51
18.24,1537.95,0.31
18.18,1537.96,-0.2
18.32,1537.97,0.42
18.02,1537.98,-0.86
17.83,1537.99,-0.55
17.58,1538.0,-0.7
17.95,1538.01,1.06
17.97,1538.02,0.04
17.74,1538.03,-0.64
18.06,1538.04,0.9
18.03,1538.05,-0.08
17.93,1538.06,-0.29
18.01,1538.07,0.24
18.29,1538.08,0.81
18.59,1538.09,0.83
18.84,1538.1,0.72
18.86,1538.11,0.06
19.13,1538.12,0.75
19.24,1538.13,0.31
18.94,1538.14,-0.84
18.93,1538.15,-0.02
18.86,1538.16,-0.2
18.63,1538.17,-0.65
18.48,1538.18,-0.45
18.4,1538.19,-0.21
18.41,1538.2,0.01
18.24,1538.21,-0.46
18.21,1538.22,-0.09
18.49,1538.23,0.77
18.75,1538.24,0.76
18.79,1538.25,0.1
18.95,1538.26,0.46
19.03,1538.27,0.22
19.43,1538.28,1.15
19.84,1538.29,1.16
20.12,1538.3,0.78
20.02,1538.31,-0.27
20.11,1538.32,0.26
20.27,1538.33,0.44
20.4,1538.34,0.38
19.85,1538.35,-1.57
19.21,1538.36,-1.81
18.86,1538.37,-1.0
18.49,1538.38,-1.02
18.51,1538.39,0.05
18.63,1538.4,0.33
18.64,1538.41,0.03
18.98,1538.42,0.96
19.32,1538.43,0.98
19.74,1538.44,1.19
19.93,1538.45,0.54
20.26,1538.46,0.91
20.9,1538.47,1.82
20.82,1538.48,-0.22
20.86,1538.49,0.11
20.69,1538.5,-0.48
20.32,1538.51,-1.07
19.98,1538.52,-0.96
19.62,1538.53,-1.02
19.47,1538.54,-0.42
19.4,1538.55,-0.2
19.09,1538.56,-0.89
19.26,1538.57,0.48
19.41,1538.58,0.42
19.31,1538.59,-0.28
19.13,1538.6,-0.49
19.19,1538.61,0.16
19.52,1538.62,0.93
19.74,1538.63,0.64
19.79,1538.64,0.14
20.3,1538.65,1.44
20.64,1538.66,0.97
20.73,1538.67,0.25
21.2,1538.68,1.32
20.85,1538.69,-0.99
20.35,1538.7,-1.42
20.24,1538.71,-0.3
20.51,1538.72,0.77
20.57,1538.73,0.15
20.33,1538.74,-0.66
19.93,1538.75,-1.14
19.53,1538.76,-1.12
19.28,1538.77,-0.72
19.6,1538.78,0.91
19.63,1538.79,0.07
19.66,1538.8,0.1
19.68,1538.81,0.06
19.86,1538.82,0.51
20.2,1538.83,0.97
20.04,1538.84,-0.47
19.92,1538.85,-0.32
20.16,1538.86,0.67
20.17,1538.87,0.03
20.53,1538.88,1.03
20.43,1538.89,-0.29
20.1,1538.9,-0.92
20.27,1538.91,0.46
20.16,1538.92,-0.29
20.06,1538.93,-0.29
19.8,1538.94,-0.73
19.62,1538.95,-0.52
19.43,1538.96,-0.55
19.44,1538.97,0.03
19.33,1538.98,-0.3
18.99,1538.99,-0.97
18.92,1539.0,-0.19
18.81,1539.01,-0.3
18.91,1539.02,0.27
19.22,1539.03,0.87
19.0,1539.04,-0.61
19.04,1539.05,0.13
19.25,1539.06,0.59
19.25,1539.07,0.0
19.36,1539.08,0.32
19.35,1539.09,-0.05
