Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
9.42,1525.0,0.67
9.18,1525.01,-0.67
9.19,1525.02,0.05
9.14,1525.03,-0.15
9.75,1525.04,1.72
10.28,1525.05,1.5
9.2,1525.06,-3.05
10.5,1525.07,3.69
10.62,1525.08,0.33
10.83,1525.09,0.6
10.98,1525.1,0.41
10.95,1525.11,-0.07
10.72,1525.12,-0.67
10.69,1525.13,-0.07
10.41,1525.14,-0.8
10.15,1525.15,-0.74
9.99,1525.16,-0.44
10.02,1525.17,0.08
10.2,1525.18,0.52
10.43,1525.19,0.63
10.45,1525.2,0.05
10.53,1525.21,0.24
10.61,1525.22,0.24
10.48,1525.23,-0.39
10.27,1525.24,-0.6
10.2,1525.25,-0.19
10.51,1525.26,0.89
10.37,1525.27,-0.41
10.34,1525.28,-0.08
10.13,1525.29,-0.6
9.77,1525.3,-1.02
9.5,1525.31,-0.76
8.84,1525.32,-1.88
9.38,1525.33,1.54
9.53,1525.34,0.41
9.59,1525.35,0.18
9.68,1525.36,0.27
9.94,1525.37,0.74
10.27,1525.38,0.93
10.28,1525.39,0.02
9.96,1525.4,-0.89
9.61,1525.41,-1.01
9.28,1525.42,-0.93
9.14,1525.43,-0.39
9.05,1525.44,-0.25
8.89,1525.45,-0.47
8.73,1525.46,-0.46
8.81,1525.47,0.22
8.83,1525.48,0.07
8.27,1525.49,-1.58
8.32,1525.5,0.13
8.3,1525.51,-0.04
8.97,1525.52,1.88
10.04,1525.53,3.03
9.77,1525.54,-0.74
9.66,1525.55,-0.32
9.4,1525.56,-0.73
9.51,1525.57,0.3
9.4,1525.58,-0.32
9.41,1525.59,0.03
9.27,1525.6,-0.39
9.1,1525.61,-0.47
9.41,1525.62,0.88
9.82,1525.63,1.14
10.09,1525.64,0.78
9.5,1525.65,-1.68
9.05,1525.66,-1.26
8.73,1525.67,-0.93
8.74,1525.68,0.05
8.79,1525.69,0.13
8.6,1525.7,-0.52
8.62,1525.71,0.05
8.39,1525.72,-0.67
8.57,1525.73,0.51
8.83,1525.74,0.74
8.96,1525.75,0.38
8.86,1525.76,-0.27
8.9,1525.77,0.11
9.15,1525.78,0.71
9.07,1525.79,-0.25
8.88,1525.8,-0.52
8.48,1525.81,-1.13
8.59,1525.82,0.31
8.46,1525.83,-0.37
8.53,1525.84,0.19
9.18,1525.85,1.85
9.32,1525.86,0.4
9.39,1525.87,0.18
9.01,1525.88,-1.07
8.61,1525.89,-1.12
8.39,1525.9,-0.62
8.43,1525.91,0.11
7.93,1525.92,-1.42
7.71,1525.93,-0.64
7.56,1525.94,-0.42
7.82,1525.95,0.76
7.93,1525.96,0.29
8.31,1525.97,1.1
8.59,1525.98,0.77
8.51,1525.99,-0.22
8.11,1526.0,-1.14
8.15,1526.01,0.13
7.9,1526.02,-0.71
7.97,1526.03,0.18
7.9,1526.04,-0.2
7.98,1526.05,0.24
7.68,1526.06,-0.87
7.43,1526.07,-0.7
7.33,1526.08,-0.29
8.05,1526.09,2.05
8.09,1526.1,0.12
7.89,1526.11,-0.56
7.97,1526.12,0.23
8.08,1526.13,0.31
7.97,1526.14,-0.31
7.79,1526.15,-0.51
7.48,1526.16,-0.9
7.43,1526.17,-0.12
7.44,1526.18,0.0
7.63,1526.19,0.54
8.11,1526.2,1.38
8.36,1526.21,0.7
8.67,1526.22,0.87
8.58,1526.23,-0.24
8.24,1526.24,-0.97
8.28,1526.25,0.11
8.54,1526.26,0.74
8.18,1526.27,-1.03
7.62,1526.28,-1.57
6.68,1526.29,-2.67
5.72,1526.3,-2.72
5.0,1526.31,-2.04
4.58,1526.32,-1.19
4.94,1526.33,1.03
5.4,1526.34,1.31
5.55,1526.35,0.4
6.24,1526.36,1.97
6.89,1526.37,1.85
6.99,1526.38,0.26
7.12,1526.39,0.37
7.37,1526.4,0.72
7.53,1526.41,0.45
7.53,1526.42,0.01
7.49,1526.43,-0.12
7.32,1526.44,-0.49
6.73,1526.45,-1.67
6.42,1526.46,-0.88
6.12,1526.47,-0.84
6.1,1526.48,-0.05
6.03,1526.49,-0.2
5.81,1526.5,-0.61
5.8,1526.51,-0.03
5.86,1526.52,0.16
6.03,1526.53,0.49
6.32,1526.54,0.81
6.49,1526.55,0.5
6.3,1526.56,-0.54
6.04,1526.57,-0.75
5.99,1526.58,-0.14
5.83,1526.59,-0.44
6.05,1526.6,0.63
6.16,1526.61,0.29
6.29,1526.62,0.39
6.29,1526.63,-0.02
6.14,1526.64,-0.43
6.3,1526.65,0.48
6.28,1526.66,-0.06
6.06,1526.67,-0.63
5.96,1526.68,-0.28
5.69,1526.69,-0.78
5.26,1526.7,-1.21
5.13,1526.71,-0.37
4.96,1526.72,-0.48
5.1,1526.73,0.39
5.39,1526.74,0.82
5.88,1526.75,1.39
6.19,1526.76,0.88
