Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
7.05,1789.0,-0.36
6.87,1789.01,-0.49
6.86,1789.02,-0.03
7.14,1789.03,0.8
6.98,1789.04,-0.47
7.34,1789.05,1.03
7.44,1789.06,0.27
7.41,1789.07,-0.08
7.17,1789.08,-0.67
6.92,1789.09,-0.7
6.85,1789.1,-0.2
6.96,1789.11,0.29
7.29,1789.12,0.95
7.21,1789.13,-0.23
7.38,1789.14,0.47
7.39,1789.15,0.05
7.3,1789.16,-0.28
6.94,1789.17,-1.01
6.68,1789.18,-0.73
6.63,1789.19,-0.16
6.59,1789.2,-0.1
6.62,1789.21,0.06
6.55,1789.22,-0.18
6.82,1789.23,0.76
7.1,1789.24,0.8
7.4,1789.25,0.84
7.66,1789.26,0.74
7.64,1789.27,-0.06
7.18,1789.28,-1.29
6.61,1789.29,-1.62
6.36,1789.3,-0.72
6.35,1789.31,-0.01
6.87,1789.32,1.46
7.06,1789.33,0.56
7.03,1789.34,-0.09
7.18,1789.35,0.44
7.02,1789.36,-0.46
6.84,1789.37,-0.5
6.86,1789.38,0.05
6.91,1789.39,0.13
7.35,1789.4,1.25
7.75,1789.41,1.12
7.86,1789.42,0.32
7.78,1789.43,-0.23
7.52,1789.44,-0.74
7.52,1789.45,0.0
7.58,1789.46,0.19
7.3,1789.47,-0.79
7.22,1789.48,-0.24
7.19,1789.49,-0.08
7.41,1789.5,0.62
7.46,1789.51,0.15
7.43,1789.52,-0.09
7.27,1789.53,-0.45
6.44,1789.54,-2.37
6.07,1789.55,-1.04
6.0,1789.56,-0.21
6.1,1789.57,0.31
6.37,1789.58,0.75
6.99,1789.59,1.76
7.33,1789.6,0.95
7.55,1789.61,0.62
7.75,1789.62,0.57
7.82,1789.63,0.22
7.59,1789.64,-0.66
6.91,1789.65,-1.93
6.83,1789.66,-0.23
7.02,1789.67,0.54
7.37,1789.68,0.99
7.52,1789.69,0.42
7.45,1789.7,-0.19
7.19,1789.71,-0.73
6.97,1789.72,-0.64
7.02,1789.73,0.14
6.83,1789.74,-0.51
6.78,1789.75,-0.16
6.8,1789.76,0.07
6.89,1789.77,0.24
6.74,1789.78,-0.42
6.52,1789.79,-0.63
6.73,1789.8,0.61
7.07,1789.81,0.95
7.2,1789.82,0.38
7.17,1789.83,-0.09
7.25,1789.84,0.21
7.08,1789.85,-0.46
7.01,1789.86,-0.2
7.03,1789.87,0.05
7.04,1789.88,0.03
6.74,1789.89,-0.85
6.44,1789.9,-0.86
6.23,1789.91,-0.58
6.1,1789.92,-0.39
6.25,1789.93,0.42
6.57,1789.94,0.91
6.98,1789.95,1.15
7.08,1789.96,0.29
7.13,1789.97,0.15
7.04,1789.98,-0.25
6.95,1789.99,-0.25
7.1,1790.0,0.43
7.28,1790.01,0.49
7.44,1790.02,0.45
7.69,1790.03,0.72
7.75,1790.04,0.16
7.53,1790.05,-0.6
6.86,1790.06,-1.9
6.97,1790.07,0.31
7.27,1790.08,0.85
7.9,1790.09,1.77
7.86,1790.1,-0.11
7.61,1790.11,-0.73
7.23,1790.12,-1.07
6.61,1790.13,-1.76
6.29,1790.14,-0.9
6.35,1790.15,0.16
6.85,1790.16,1.41
7.29,1790.17,1.24
6.89,1790.18,-1.13
6.82,1790.19,-0.18
6.76,1790.2,-0.16
6.9,1790.21,0.38
7.12,1790.22,0.63
7.51,1790.23,1.11
7.58,1790.24,0.19
7.74,1790.25,0.46
7.85,1790.26,0.29
7.95,1790.27,0.29
7.91,1790.28,-0.1
7.75,1790.29,-0.47
7.78,1790.3,0.1
7.97,1790.31,0.53
7.64,1790.32,-0.92
7.22,1790.33,-1.2
6.73,1790.34,-1.4
6.2,1790.35,-1.5
6.13,1790.36,-0.18
6.51,1790.37,1.07
6.99,1790.38,1.34
7.34,1790.39,1.0
7.49,1790.4,0.42
7.36,1790.41,-0.36
7.27,1790.42,-0.26
7.31,1790.43,0.12
7.21,1790.44,-0.27
7.21,1790.45,-0.02
7.27,1790.46,0.19
7.29,1790.47,0.06
7.0,1790.48,-0.84
6.84,1790.49,-0.44
6.61,1790.5,-0.65
6.38,1790.51,-0.65
6.66,1790.52,0.78
7.06,1790.53,1.15
7.36,1790.54,0.84
7.67,1790.55,0.89
7.56,1790.56,-0.3
7.53,1790.57,-0.1
7.25,1790.58,-0.79
6.78,1790.59,-1.33
6.75,1790.6,-0.1
6.96,1790.61,0.6
7.34,1790.62,1.08
7.84,1790.63,1.42
7.85,1790.64,0.01
7.79,1790.65,-0.16
7.68,1790.66,-0.32
7.48,1790.67,-0.56
7.23,1790.68,-0.69
6.96,1790.69,-0.78
6.82,1790.7,-0.4
6.66,1790.71,-0.43
6.42,1790.72,-0.7
6.35,1790.73,-0.19
6.74,1790.74,1.12
7.27,1790.75,1.48
7.65,1790.76,1.08
7.67,1790.77,0.05
7.71,1790.78,0.11
7.66,1790.79,-0.14
7.69,1790.8,0.07
7.68,1790.81,-0.01
7.62,1790.82,-0.19
7.54,1790.83,-0.22
7.58,1790.84,0.11
7.76,1790.85,0.52
7.75,1790.86,-0.02
7.63,1790.87,-0.34
7.55,1790.88,-0.25
7.45,1790.89,-0.27
7.2,1790.9,-0.72
7.14,1790.91,-0.17
7.16,1790.92,0.05
7.22,1790.93,0.16
7.22,1790.94,0.01
7.24,1790.95,0.05
7.34,1790.96,0.28
7.33,1790.97,-0.02
7.54,1790.98,0.6
7.83,1790.99,0.8
7.87,1791.0,0.13
8.07,1791.01,0.55
7.79,1791.02,-0.8
7.7,1791.03,-0.24
7.58,1791.04,-0.34
7.26,1791.05,-0.9
7.45,1791.06,0.52
7.38,1791.07,-0.19
7.54,1791.08,0.46
7.71,1791.09,0.46
7.57,1791.1,-0.38
7.34,1791.11,-0.65
7.22,1791.12,-0.35
7.14,1791.13,-0.22
6.47,1791.14,-1.9
6.57,1791.15,0.28
6.66,1791.16,0.25
6.9,1791.17,0.69
7.24,1791.18,0.94
7.59,1791.19,0.99
7.66,1791.2,0.2
7.48,1791.21,-0.49
7.52,1791.22,0.11
7.49,1791.23,-0.1
7.65,1791.24,0.47
7.79,1791.25,0.4
8.34,1791.26,1.55
8.57,1791.27,0.64
8.82,1791.28,0.73
8.74,1791.29,-0.23
8.67,1791.3,-0.22
8.4,1791.31,-0.74
8.1,1791.32,-0.88
7.6,1791.33,-1.41
6.99,1791.34,-1.73
6.45,1791.35,-1.52
6.2,1791.36,-0.71
6.35,1791.37,0.44
6.85,1791.38,1.39
7.56,1791.39,2.02
8.15,1791.4,1.67
8.58,1791.41,1.21
8.55,1791.42,-0.08
8.38,1791.43,-0.47
7.87,1791.44,-1.44
7.49,1791.45,-1.08
7.1,1791.46,-1.12
6.78,1791.47,-0.9
6.85,1791.48,0.2
6.66,1791.49,-0.53
6.44,1791.5,-0.63
6.49,1791.51,0.14
6.81,1791.52,0.91
7.06,1791.53,0.69
7.04,1791.54,-0.05
6.81,1791.55,-0.65
6.65,1791.56,-0.43
6.79,1791.57,0.39
6.8,1791.58,0.02
6.88,1791.59,0.23
7.21,1791.6,0.93
7.03,1791.61,-0.52
6.99,1791.62,-0.09
6.76,1791.63,-0.67
6.52,1791.64,-0.66
6.16,1791.65,-1.03
6.16,1791.66,0.0
6.25,1791.67,0.25
6.44,1791.68,0.55
6.42,1791.69,-0.08
6.46,1791.7,0.13
6.41,1791.71,-0.14
6.45,1791.72,0.1
6.47,1791.73,0.06
6.51,1791.74,0.12
6.45,1791.75,-0.18
6.47,1791.76,0.07
6.16,1791.77,-0.89
6.08,1791.78,-0.22
6.03,1791.79,-0.14
5.58,1791.8,-1.27
5.46,1791.81,-0.34
5.53,1791.82,0.18
5.6,1791.83,0.2
5.67,1791.84,0.2
5.8,1791.85,0.38
5.4,1791.86,-1.12
5.4,1791.87,0.0
5.36,1791.88,-0.13
5.21,1791.89,-0.42
5.46,1791.9,0.73
5.67,1791.91,0.6
5.77,1791.92,0.27
5.85,1791.93,0.22
5.91,1791.94,0.16
6.17,1791.95,0.76
6.0,1791.96,-0.48
5.95,1791.97,-0.16
5.78,1791.98,-0.47
5.79,1791.99,0.02
5.73,1792.0,-0.18
5.91,1792.01,0.52
6.02,1792.02,0.3
6.23,1792.03,0.59
6.19,1792.04,-0.1
5.92,1792.05,-0.76
5.65,1792.06,-0.78
5.35,1792.07,-0.85
5.1,1792.08,-0.69
5.02,1792.09,-0.23
5.07,1792.1,0.15
5.01,1792.11,-0.19
5.33,1792.12,0.91
5.31,1792.13,-0.05
5.18,1792.14,-0.37
5.05,1792.15,-0.35
5.03,1792.16,-0.06
4.99,1792.17,-0.11
4.84,1792.18,-0.44
4.81,1792.19,-0.07
4.9,1792.2,0.26
4.78,1792.21,-0.36
4.59,1792.22,-0.52
4.43,1792.23,-0.47
4.36,1792.24,-0.18
4.24,1792.25,-0.35
4.52,1792.26,0.78
4.83,1792.27,0.9
5.17,1792.28,0.94
5.18,1792.29,0.05
5.11,1792.3,-0.21
5.1,1792.31,-0.02
5.0,1792.32,-0.29
4.79,1792.33,-0.59
4.52,1792.34,-0.76
4.4,1792.35,-0.33
4.73,1792.36,0.93
5.22,1792.37,1.4
5.65,1792.38,1.22
6.06,1792.39,1.14
6.25,1792.4,0.54
5.9,1792.41,-0.98
5.63,1792.42,-0.78
5.15,1792.43,-1.35
4.93,1792.44,-0.61
4.93,1792.45,0.0
4.79,1792.46,-0.41
4.7,1792.47,-0.27
4.55,1792.48,-0.43
4.37,1792.49,-0.51
4.15,1792.5,-0.6
3.86,1792.51,-0.83
