Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
29.41,1344.54,-4.08
29.4,1344.55,-0.03
29.23,1344.56,-0.48
30.8,1344.57,4.43
33.37,1344.58,7.29
33.75,1344.59,1.09
33.86,1344.6,0.3
33.04,1344.61,-2.33
33.39,1344.62,1.0
31.82,1344.63,-4.44
30.4,1344.64,-4.04
29.5,1344.65,-2.54
29.3,1344.66,-0.57
27.82,1344.67,-4.18
27.11,1344.68,-2.03
26.51,1344.69,-1.7
25.37,1344.7,-3.21
28.43,1344.71,8.66
29.39,1344.72,2.71
29.36,1344.73,-0.07
29.02,1344.74,-0.97
29.27,1344.75,0.73
28.61,1344.76,-1.88
28.79,1344.77,0.51
28.92,1344.78,0.38
29.18,1344.79,0.71
27.52,1344.8,-4.69
25.59,1344.81,-5.46
26.79,1344.82,3.38
24.46,1344.83,-6.59
25.62,1344.84,3.29
28.2,1344.85,7.32
28.48,1344.86,0.78
27.34,1344.87,-3.23
27.31,1344.88,-0.07
25.86,1344.89,-4.12
26.36,1344.9,1.4
27.21,1344.91,2.41
27.46,1344.92,0.73
29.07,1344.93,4.55
30.78,1344.94,4.83
31.16,1344.95,1.1
31.81,1344.96,1.85
31.62,1344.97,-0.54
31.95,1344.98,0.91
30.96,1344.99,-2.79
30.56,1345.0,-1.12
29.44,1345.01,-3.18
29.81,1345.02,1.04
28.4,1345.03,-4.0
26.86,1345.04,-4.36
27.97,1345.05,3.14
30.07,1345.06,5.97
30.05,1345.07,-0.07
30.88,1345.08,2.35
30.16,1345.09,-2.03
30.71,1345.1,1.57
32.21,1345.11,4.25
33.16,1345.12,2.68
31.53,1345.13,-4.61
32.35,1345.14,2.32
34.73,1345.15,6.74
35.46,1345.16,2.08
33.12,1345.18,0.0
31.84,1345.19,-3.63
32.17,1345.2,0.95
33.63,1345.21,4.13
34.87,1345.22,3.5
32.26,1345.23,-7.39
29.51,1345.24,-7.79
28.87,1345.25,-1.82
29.02,1345.26,0.43
29.08,1345.27,0.18
29.23,1345.28,0.42
29.27,1345.29,0.12
27.99,1345.3,-3.63
28.84,1345.31,2.39
28.65,1345.32,-0.53
28.64,1345.33,-0.02
29.68,1345.34,2.94
29.7,1345.35,0.07
28.44,1345.36,-3.56
29.17,1345.37,2.06
29.97,1345.38,2.25
29.47,1345.39,-1.4
30.23,1345.4,2.14
30.19,1345.41,-0.1
29.52,1345.42,-1.89
29.39,1345.43,-0.38
30.25,1345.44,2.44
