Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
22.96,1500.98,1.49
22.97,1500.99,0.04
22.74,1501.0,-0.66
22.83,1501.01,0.24
22.15,1501.02,-1.91
22.39,1501.03,0.69
22.92,1501.04,1.5
22.33,1501.05,-1.69
22.46,1501.06,0.37
22.46,1501.07,0.02
22.55,1501.08,0.24
22.97,1501.09,1.19
22.67,1501.1,-0.84
22.29,1501.11,-1.07
22.11,1501.12,-0.52
21.79,1501.13,-0.89
21.68,1501.14,-0.32
22.07,1501.15,1.1
22.01,1501.16,-0.18
21.72,1501.17,-0.8
22.2,1501.18,1.35
22.24,1501.19,0.13
22.51,1501.2,0.75
23.86,1501.21,3.82
23.6,1501.22,-0.72
23.81,1501.23,0.59
23.42,1501.24,-1.12
23.25,1501.25,-0.47
22.62,1501.26,-1.79
22.37,1501.27,-0.72
22.08,1501.28,-0.82
22.72,1501.29,1.82
23.79,1501.3,3.02
24.17,1501.31,1.09
24.12,1501.32,-0.13
23.67,1501.33,-1.29
23.29,1501.34,-1.08
23.08,1501.35,-0.58
23.15,1501.36,0.19
23.38,1501.37,0.66
23.59,1501.38,0.58
22.7,1501.39,-2.52
22.13,1501.4,-1.61
21.81,1501.41,-0.93
22.21,1501.42,1.14
21.89,1501.43,-0.91
21.75,1501.44,-0.41
21.92,1501.45,0.48
23.09,1501.46,3.32
23.95,1501.47,2.43
24.66,1501.48,2.01
24.41,1501.49,-0.71
24.83,1501.5,1.21
25.5,1501.51,1.89
25.72,1501.52,0.61
25.18,1501.53,-1.51
24.12,1501.54,-3.02
23.99,1501.55,-0.35
23.93,1501.56,-0.18
23.88,1501.57,-0.15
24.28,1501.58,1.15
24.48,1501.59,0.56
24.2,1501.6,-0.79
24.27,1501.61,0.2
24.44,1501.62,0.49
23.8,1501.63,-1.81
23.39,1501.64,-1.17
22.98,1501.65,-1.16
21.87,1501.66,-3.14
21.25,1501.67,-1.77
21.51,1501.68,0.74
21.65,1501.69,0.38
21.08,1501.7,-1.61
21.03,1501.71,-0.14
21.29,1501.72,0.73
21.88,1501.73,1.69
22.01,1501.74,0.37
21.71,1501.75,-0.88
24.39,1501.76,7.6
24.64,1501.77,0.7
25.14,1501.78,1.43
25.34,1501.79,0.56
25.48,1501.8,0.38
25.49,1501.81,0.05
25.3,1501.82,-0.54
25.18,1501.83,-0.34
25.4,1501.84,0.61
25.57,1501.85,0.49
25.78,1501.86,0.59
25.41,1501.87,-1.03
25.41,1501.88,0.01
25.81,1501.89,1.13
26.12,1501.9,0.86
26.18,1501.91,0.18
25.67,1501.92,-1.44
25.85,1501.93,0.5
25.82,1501.94,-0.08
25.88,1501.95,0.17
26.05,1501.96,0.49
26.1,1501.97,0.12
25.92,1501.98,-0.5
25.77,1501.99,-0.43
25.9,1502.0,0.38
25.84,1502.01,-0.18
25.47,1502.02,-1.03
25.16,1502.03,-0.88
25.23,1502.04,0.19
25.48,1502.05,0.7
25.25,1502.06,-0.65
25.25,1502.07,0.02
25.12,1502.08,-0.38
25.63,1502.09,1.44
25.94,1502.1,0.88
25.42,1502.11,-1.48
24.92,1502.12,-1.4
24.43,1502.13,-1.39
24.51,1502.14,0.24
24.72,1502.15,0.58
24.72,1502.16,0.01
24.65,1502.17,-0.2
24.76,1502.18,0.3
25.18,1502.19,1.2
25.48,1502.2,0.85
26.27,1502.21,2.23
26.91,1502.22,1.82
27.41,1502.23,1.4
27.05,1502.24,-1.0
27.49,1502.25,1.24
27.7,1502.26,0.59
26.87,1502.27,-2.34
26.06,1502.28,-2.29
25.65,1502.29,-1.17
26.46,1502.3,2.31
26.7,1502.31,0.66
26.62,1502.32,-0.21
26.79,1502.33,0.48
26.71,1502.34,-0.23
26.78,1502.35,0.18
26.82,1502.36,0.12
26.62,1502.37,-0.56
26.1,1502.38,-1.47
25.57,1502.39,-1.51
25.31,1502.4,-0.73
25.04,1502.41,-0.76
25.12,1502.42,0.22
25.33,1502.43,0.6
26.05,1502.44,2.03
26.73,1502.45,1.92
27.44,1502.46,2.03
28.71,1502.47,3.58
28.77,1502.48,0.18
28.8,1502.49,0.07
28.53,1502.5,-0.75
28.9,1502.51,1.03
29.72,1502.52,2.33
30.03,1502.53,0.87
29.98,1502.54,-0.14
29.58,1502.55,-1.14
29.49,1502.56,-0.25
29.44,1502.57,-0.13
28.43,1502.58,-2.85
27.19,1502.59,-3.52
26.9,1502.6,-0.84
26.65,1502.61,-0.7
27.17,1502.62,1.47
27.19,1502.63,0.05
27.17,1502.64,-0.05
26.76,1502.65,-1.17
27.09,1502.66,0.94
26.97,1502.67,-0.32
26.32,1502.68,-1.86
25.75,1502.69,-1.61
25.67,1502.7,-0.24
25.89,1502.71,0.62
25.32,1502.72,-1.6
25.59,1502.73,0.74
27.37,1502.74,5.05
28.78,1502.75,3.99
28.53,1502.76,-0.69
28.64,1502.77,0.29
28.11,1502.78,-1.49
27.62,1502.79,-1.38
27.03,1502.8,-1.68
26.76,1502.81,-0.76
26.61,1502.82,-0.44
26.6,1502.83,-0.02
26.21,1502.84,-1.1
26.04,1502.85,-0.48
26.35,1502.86,0.9
26.55,1502.87,0.56
27.17,1502.88,1.76
28.07,1502.89,2.55
27.97,1502.9,-0.3
28.16,1502.91,0.54
28.98,1502.92,2.34
28.94,1502.93,-0.12
28.62,1502.94,-0.9
28.24,1502.95,-1.09
27.72,1502.96,-1.46
27.55,1502.97,-0.47
27.92,1502.98,1.05
27.5,1502.99,-1.2
26.57,1503.0,-2.64
26.05,1503.01,-1.47
27.55,1503.02,4.24
27.54,1503.03,-0.03
26.9,1503.04,-1.8
26.02,1503.05,-2.5
26.64,1503.06,1.76
27.22,1503.07,1.65
28.05,1503.08,2.33
27.86,1503.09,-0.53
27.28,1503.1,-1.63
27.58,1503.11,0.84
27.4,1503.12,-0.51
27.78,1503.13,1.07
27.19,1503.14,-1.66
26.77,1503.15,-1.18
27.19,1503.16,1.18
27.17,1503.17,-0.05
27.66,1503.18,1.37
28.08,1503.19,1.19
28.64,1503.2,1.58
28.68,1503.21,0.12
28.26,1503.22,-1.18
27.72,1503.23,-1.55
27.93,1503.24,0.62
28.87,1503.25,2.64
29.7,1503.26,2.35
29.32,1503.27,-1.05
29.64,1503.28,0.9
29.16,1503.29,-1.36
28.92,1503.3,-0.68
27.94,1503.31,-2.77
27.45,1503.32,-1.39
27.48,1503.33,0.08
28.29,1503.34,2.28
28.04,1503.35,-0.69
28.24,1503.36,0.56
28.51,1503.37,0.76
28.96,1503.38,1.29
28.49,1503.39,-1.34
28.57,1503.4,0.24
27.99,1503.41,-1.65
27.25,1503.42,-2.1
27.37,1503.43,0.35
28.11,1503.44,2.09
27.42,1503.45,-1.95
28.01,1503.46,1.65
29.19,1503.47,3.35
29.11,1503.48,-0.22
29.8,1503.49,1.95
29.35,1503.5,-1.28
29.48,1503.51,0.38
28.75,1503.52,-2.08
28.19,1503.53,-1.59
27.42,1503.54,-2.17
26.94,1503.55,-1.36
26.47,1503.56,-1.33
26.69,1503.57,0.63
26.85,1503.58,0.46
27.52,1503.59,1.89
28.73,1503.6,3.43
29.25,1503.61,1.47
29.0,1503.62,-0.69
29.62,1503.63,1.73
28.65,1503.64,-2.72
28.27,1503.65,-1.08
28.18,1503.66,-0.27
28.57,1503.67,1.11
29.62,1503.68,2.97
32.72,1503.69,8.78
32.73,1503.7,0.04
31.24,1503.71,-4.23
29.8,1503.72,-4.09
29.49,1503.73,-0.89
29.81,1503.74,0.91
31.12,1503.75,3.71
30.67,1503.76,-1.27
30.3,1503.77,-1.05
30.91,1503.78,1.72
31.14,1503.79,0.65
31.27,1503.8,0.38
30.48,1503.81,-2.24
30.36,1503.82,-0.35
27.59,1503.83,-7.84
26.44,1503.84,-3.24
25.14,1503.85,-3.7
25.58,1503.86,1.25
26.38,1503.87,2.26
26.58,1503.88,0.57
25.99,1503.89,-1.65
28.09,1503.9,5.94
30.31,1503.91,6.3
30.08,1503.92,-0.66
31.47,1503.93,3.93
32.26,1503.94,2.25
32.29,1503.95,0.07
31.28,1503.96,-2.87
31.23,1503.97,-0.14
29.93,1503.98,-3.68
30.79,1503.99,2.45
30.73,1504.0,-0.19
28.87,1504.01,-5.26
28.16,1504.02,-2.0
28.95,1504.03,2.23
30.09,1504.04,3.21
30.38,1504.05,0.83
29.59,1504.06,-2.22
30.13,1504.07,1.52
29.45,1504.08,-1.94
31.63,1504.09,6.19
33.43,1504.1,5.08
30.84,1504.11,-7.33
29.75,1504.12,-3.1
30.54,1504.13,2.23
30.12,1504.14,-1.19
30.32,1504.15,0.59
29.45,1504.16,-2.47
28.41,1504.17,-2.96
28.92,1504.18,1.46
29.84,1504.19,2.61
30.21,1504.2,1.05
30.17,1504.21,-0.13
29.64,1504.22,-1.51
29.49,1504.23,-0.42
28.81,1504.24,-1.92
28.64,1504.25,-0.49
27.99,1504.26,-1.83
28.5,1504.27,1.44
29.19,1504.28,1.96
29.81,1504.29,1.77
30.88,1504.3,3.01
30.88,1504.31,0.02
31.37,1504.32,1.39
31.28,1504.33,-0.26
30.98,1504.34,-0.84
30.82,1504.35,-0.48
30.97,1504.36,0.45
31.03,1504.37,0.17
30.38,1504.38,-1.86
29.89,1504.39,-1.37
29.09,1504.4,-2.28
29.61,1504.41,1.48
29.31,1504.42,-0.85
29.6,1504.43,0.82
29.95,1504.44,0.99
29.34,1504.45,-1.73
28.33,1504.46,-2.88
30.7,1504.47,6.71
31.78,1504.48,3.06
32.41,1504.49,1.8
32.19,1504.5,-0.64
35.39,1504.51,9.08
34.65,1504.52,-2.11
33.02,1504.53,-4.6
33.94,1504.54,2.59
34.71,1504.55,2.2
34.81,1504.56,0.29
33.86,1504.57,-2.69
31.62,1504.58,-6.36
31.79,1504.59,0.49
31.23,1504.6,-1.57
30.13,1504.61,-3.12
30.88,1504.62,2.13
31.14,1504.63,0.71
31.12,1504.64,-0.06
31.56,1504.65,1.27
29.85,1504.66,-4.84
29.52,1504.67,-0.94
30.55,1504.68,2.92
30.17,1504.69,-1.09
28.03,1504.7,-6.04
27.97,1504.71,-0.18
28.94,1504.72,2.76
29.6,1504.73,1.85
29.91,1504.74,0.88
28.93,1504.75,-2.76
28.2,1504.76,-2.08
29.41,1504.77,3.43
31.5,1504.78,5.94
34.68,1504.79,9.0
33.8,1504.8,-2.49
30.0,1504.81,-10.76
28.44,1504.82,-4.43
28.02,1504.83,-1.18
27.31,1504.84,-2.01
28.45,1504.85,3.21
28.61,1504.86,0.45
29.9,1504.87,3.65
30.82,1504.88,2.62
31.24,1504.89,1.19
29.39,1504.9,-5.23
27.33,1504.91,-5.85
30.23,1504.92,8.21
31.45,1504.93,3.46
31.68,1504.94,0.67
31.48,1504.95,-0.56
31.32,1504.96,-0.48
30.97,1504.97,-0.97
31.0,1504.98,0.07
31.97,1504.99,2.77
32.62,1505.0,1.84
30.35,1505.01,-6.43
28.42,1505.02,-5.47
28.96,1505.03,1.52
31.19,1505.04,6.31
33.22,1505.05,5.75
35.0,1505.06,5.06
36.57,1505.07,4.45
37.08,1505.08,1.44
35.52,1505.09,-4.42
