Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
10.61,1585.0,-0.8
10.03,1585.01,-1.65
9.59,1585.02,-1.25
9.51,1585.03,-0.22
9.87,1585.04,1.02
9.24,1585.05,-1.79
8.31,1585.06,-2.63
7.76,1585.07,-1.55
8.04,1585.08,0.78
8.51,1585.09,1.34
8.85,1585.1,0.95
8.6,1585.11,-0.71
8.6,1585.12,0.0
9.15,1585.13,1.55
10.51,1585.14,3.86
11.23,1585.15,2.05
11.3,1585.16,0.18
10.51,1585.17,-2.23
10.41,1585.18,-0.28
10.17,1585.19,-0.67
9.76,1585.2,-1.16
9.77,1585.21,0.01
9.76,1585.22,-0.03
9.68,1585.23,-0.2
9.02,1585.24,-1.88
8.26,1585.25,-2.16
8.02,1585.26,-0.66
8.1,1585.27,0.21
7.94,1585.28,-0.45
7.22,1585.29,-2.05
6.59,1585.3,-1.78
6.17,1585.31,-1.18
5.7,1585.32,-1.34
5.67,1585.33,-0.08
5.62,1585.34,-0.13
6.02,1585.35,1.13
5.77,1585.36,-0.72
5.46,1585.37,-0.88
6.27,1585.38,2.31
6.63,1585.39,0.99
6.53,1585.4,-0.28
6.48,1585.41,-0.13
6.2,1585.42,-0.8
5.25,1585.43,-2.69
4.49,1585.44,-2.14
4.69,1585.45,0.56
5.58,1585.46,2.52
6.08,1585.47,1.42
6.81,1585.48,2.05
7.22,1585.49,1.16
8.91,1585.5,4.79
9.23,1585.51,0.92
9.81,1585.52,1.65
9.55,1585.53,-0.76
9.44,1585.54,-0.3
9.0,1585.55,-1.25
8.86,1585.56,-0.39
8.99,1585.57,0.37
9.17,1585.58,0.49
9.31,1585.59,0.41
9.62,1585.6,0.88
9.63,1585.61,0.04
9.12,1585.62,-1.45
7.96,1585.63,-3.29
6.77,1585.64,-3.38
6.8,1585.65,0.09
7.15,1585.66,1.01
7.43,1585.67,0.77
7.29,1585.68,-0.4
7.1,1585.69,-0.52
7.03,1585.7,-0.22
7.48,1585.71,1.28
7.91,1585.72,1.23
7.9,1585.73,-0.03
8.31,1585.74,1.16
8.88,1585.75,1.6
9.56,1585.76,1.92
9.9,1585.77,0.96
