Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
3.35,1813.0,0.38
3.31,1813.01,-0.11
3.19,1813.02,-0.33
3.19,1813.03,0.01
3.19,1813.04,-0.02
3.11,1813.05,-0.21
3.01,1813.06,-0.3
3.01,1813.07,0.01
3.04,1813.08,0.08
3.0,1813.09,-0.11
3.07,1813.1,0.22
2.96,1813.11,-0.31
3.05,1813.12,0.26
2.98,1813.13,-0.22
3.02,1813.14,0.11
3.04,1813.15,0.07
3.18,1813.16,0.39
3.07,1813.17,-0.31
2.96,1813.18,-0.29
2.89,1813.19,-0.22
2.9,1813.2,0.04
2.86,1813.21,-0.11
2.76,1813.22,-0.3
2.75,1813.23,-0.03
2.7,1813.24,-0.14
2.67,1813.25,-0.09
2.58,1813.26,-0.24
2.66,1813.27,0.22
2.59,1813.28,-0.18
2.55,1813.29,-0.12
2.38,1813.3,-0.5
2.44,1813.31,0.19
2.45,1813.32,0.03
2.38,1813.33,-0.21
2.5,1813.34,0.32
2.72,1813.35,0.65
2.67,1813.36,-0.14
2.49,1813.37,-0.51
2.35,1813.38,-0.41
2.44,1813.39,0.27
2.49,1813.4,0.14
2.34,1813.41,-0.44
2.29,1813.42,-0.14
2.32,1813.43,0.1
2.31,1813.44,-0.02
2.09,1813.45,-0.62
1.92,1813.46,-0.49
1.64,1813.47,-0.8
1.63,1813.48,-0.03
1.63,1813.49,0.01
1.46,1813.5,-0.5
1.4,1813.51,-0.16
1.3,1813.52,-0.28
1.28,1813.53,-0.06
1.46,1813.54,0.51
1.47,1813.55,0.02
1.67,1813.56,0.55
1.87,1813.57,0.59
2.01,1813.58,0.4
1.98,1813.59,-0.1
1.85,1813.6,-0.36
1.84,1813.61,-0.04
1.81,1813.62,-0.08
1.66,1813.63,-0.42
1.55,1813.64,-0.31
1.51,1813.65,-0.11
1.7,1813.66,0.54
1.67,1813.67,-0.11
1.72,1813.68,0.15
1.9,1813.69,0.52
2.08,1813.7,0.52
2.06,1813.71,-0.06
2.18,1813.72,0.33
2.28,1813.73,0.29
2.19,1813.74,-0.27
2.15,1813.75,-0.11
2.16,1813.76,0.02
2.07,1813.77,-0.24
1.87,1813.78,-0.55
1.9,1813.79,0.08
2.15,1813.8,0.71
2.16,1813.81,0.01
2.09,1813.82,-0.18
1.99,1813.83,-0.3
1.75,1813.84,-0.67
1.64,1813.85,-0.32
1.54,1813.86,-0.27
1.64,1813.87,0.29
1.75,1813.88,0.31
1.66,1813.89,-0.26
1.63,1813.9,-0.1
1.87,1813.91,0.7
1.94,1813.92,0.19
1.88,1813.93,-0.16
1.9,1813.94,0.05
1.99,1813.95,0.26
2.05,1813.96,0.16
2.1,1813.97,0.14
2.0,1813.98,-0.28
2.0,1813.99,-0.01
1.93,1814.0,-0.19
1.84,1814.01,-0.26
1.83,1814.02,-0.03
1.91,1814.03,0.24
1.91,1814.04,-0.01
2.04,1814.05,0.36
2.05,1814.06,0.03
2.22,1814.07,0.49
2.31,1814.08,0.26
2.55,1814.09,0.66
2.63,1814.1,0.23
2.68,1814.11,0.14
2.64,1814.12,-0.11
2.71,1814.13,0.22
2.75,1814.14,0.11
2.4,1814.15,-0.99
2.01,1814.16,-1.11
1.79,1814.17,-0.62
1.61,1814.18,-0.51
1.48,1814.19,-0.37
1.55,1814.2,0.21
1.55,1814.21,-0.02
1.6,1814.22,0.16
1.59,1814.23,-0.03
1.77,1814.24,0.52
1.82,1814.25,0.12
1.8,1814.26,-0.04
1.85,1814.27,0.13
1.82,1814.28,-0.08
1.95,1814.29,0.37
1.95,1814.3,0.0
2.19,1814.31,0.68
2.28,1814.32,0.27
2.19,1814.33,-0.27
2.17,1814.34,-0.06
2.23,1814.35,0.19
2.11,1814.36,-0.33
1.97,1814.37,-0.4
2.0,1814.38,0.08
2.08,1814.39,0.23
2.02,1814.4,-0.18
2.1,1814.41,0.22
2.2,1814.42,0.31
2.39,1814.43,0.51
2.37,1814.44,-0.05
2.32,1814.45,-0.14
2.33,1814.46,0.02
2.26,1814.47,-0.2
2.11,1814.48,-0.41
2.12,1814.49,0.03
2.16,1814.5,0.13
2.29,1814.51,0.35
2.36,1814.52,0.2
2.35,1814.53,-0.03
2.24,1814.54,-0.3
2.2,1814.55,-0.1
2.14,1814.56,-0.17
2.11,1814.57,-0.09
2.3,1814.58,0.54
2.56,1814.59,0.72
2.52,1814.6,-0.11
2.62,1814.61,0.3
2.67,1814.62,0.13
2.56,1814.63,-0.31
2.6,1814.64,0.1
2.56,1814.65,-0.12
2.59,1814.66,0.09
2.68,1814.67,0.27
2.83,1814.68,0.4
2.75,1814.69,-0.22
2.85,1814.7,0.3
2.92,1814.71,0.2
3.0,1814.72,0.21
2.83,1814.73,-0.46
2.61,1814.74,-0.62
2.61,1814.75,-0.02
2.66,1814.76,0.16
2.63,1814.77,-0.1
2.46,1814.78,-0.46
2.38,1814.79,-0.25
2.32,1814.8,-0.17
2.31,1814.81,-0.03
2.24,1814.82,-0.19
2.25,1814.83,0.02
2.21,1814.84,-0.1
2.38,1814.85,0.47
2.53,1814.86,0.44
2.76,1814.87,0.63
2.94,1814.88,0.53
3.07,1814.89,0.35
2.9,1814.9,-0.48
3.05,1814.91,0.44
3.08,1814.92,0.09
3.03,1814.93,-0.15
3.01,1814.94,-0.07
3.03,1814.95,0.07
3.07,1814.96,0.12
3.2,1814.97,0.35
2.98,1814.98,-0.62
2.97,1814.99,-0.01
2.84,1815.0,-0.39
2.54,1815.01,-0.83
2.53,1815.02,-0.05
2.52,1815.03,-0.01
2.41,1815.04,-0.33
2.44,1815.05,0.09
2.55,1815.06,0.31
2.5,1815.07,-0.14
2.59,1815.08,0.23
2.79,1815.09,0.59
2.87,1815.1,0.23
2.98,1815.11,0.3
3.19,1815.12,0.58
3.18,1815.13,-0.02
3.22,1815.14,0.11
3.19,1815.15,-0.09
3.14,1815.16,-0.14
3.08,1815.17,-0.15
2.93,1815.18,-0.42
2.95,1815.19,0.03
2.92,1815.2,-0.06
2.91,1815.21,-0.05
2.89,1815.22,-0.05
2.95,1815.23,0.16
3.11,1815.24,0.47
3.1,1815.25,-0.05
3.09,1815.26,-0.01
3.06,1815.27,-0.09
3.12,1815.28,0.16
3.11,1815.29,-0.03
3.18,1815.3,0.19
3.21,1815.31,0.1
3.16,1815.32,-0.15
3.31,1815.33,0.43
3.55,1815.34,0.69
3.71,1815.35,0.45
3.5,1815.36,-0.59
3.51,1815.37,0.02
3.57,1815.38,0.17
3.52,1815.39,-0.14
3.45,1815.4,-0.2
3.21,1815.41,-0.69
3.12,1815.42,-0.24
3.11,1815.43,-0.02
3.05,1815.44,-0.18
3.09,1815.45,0.12
3.28,1815.46,0.54
3.42,1815.47,0.41
3.35,1815.48,-0.2
3.33,1815.49,-0.07
3.39,1815.5,0.18
3.49,1815.51,0.28
3.53,1815.52,0.11
3.55,1815.53,0.06
3.62,1815.54,0.2
3.87,1815.55,0.71
4.0,1815.56,0.37
4.16,1815.57,0.44
4.29,1815.58,0.37
4.34,1815.59,0.14
4.51,1815.6,0.48
4.38,1815.61,-0.37
3.96,1815.62,-1.2
3.63,1815.63,-0.94
3.53,1815.64,-0.28
3.43,1815.65,-0.27
3.39,1815.66,-0.11
3.4,1815.67,0.03
3.66,1815.68,0.74
3.97,1815.69,0.86
4.14,1815.7,0.5
4.34,1815.71,0.56
4.49,1815.72,0.42
4.48,1815.73,-0.03
4.39,1815.74,-0.25
4.34,1815.75,-0.13
4.43,1815.76,0.26
4.35,1815.77,-0.23
4.37,1815.78,0.06
4.56,1815.79,0.52
4.6,1815.8,0.11
4.91,1815.81,0.89
5.11,1815.82,0.58
4.97,1815.83,-0.39
4.78,1815.84,-0.56
4.44,1815.85,-0.95
4.07,1815.86,-1.06
3.99,1815.87,-0.21
3.69,1815.88,-0.87
3.48,1815.89,-0.58
3.62,1815.9,0.38
4.02,1815.91,1.14
4.42,1815.92,1.12
4.64,1815.93,0.64
4.51,1815.94,-0.38
4.42,1815.95,-0.25
4.51,1815.96,0.27
4.59,1815.97,0.23
4.59,1815.98,-0.01
4.95,1815.99,1.02
5.06,1816.0,0.32
5.21,1816.01,0.43
4.94,1816.02,-0.78
4.75,1816.03,-0.53
4.49,1816.04,-0.75
4.45,1816.05,-0.11
4.34,1816.06,-0.31
4.35,1816.07,0.04
4.55,1816.08,0.56
4.75,1816.09,0.58
5.19,1816.1,1.25
5.37,1816.11,0.51
5.33,1816.12,-0.12
5.29,1816.13,-0.12
5.29,1816.14,0.02
5.19,1816.15,-0.27
4.93,1816.16,-0.76
4.79,1816.17,-0.4
4.72,1816.18,-0.19
4.66,1816.19,-0.16
4.47,1816.2,-0.55
4.41,1816.21,-0.18
4.5,1816.22,0.26
4.76,1816.23,0.74
5.11,1816.24,1.01
5.59,1816.25,1.35
6.18,1816.26,1.67
6.53,1816.27,0.99
6.35,1816.28,-0.51
6.03,1816.29,-0.91
5.87,1816.3,-0.45
5.55,1816.31,-0.91
5.28,1816.32,-0.74
4.98,1816.33,-0.85
4.91,1816.34,-0.21
4.93,1816.35,0.06
4.96,1816.36,0.08
5.12,1816.37,0.46
5.16,1816.38,0.12
5.26,1816.39,0.26
5.69,1816.4,1.22
6.41,1816.41,2.04
6.9,1816.42,1.39
6.52,1816.43,-1.08
6.71,1816.44,0.53
6.22,1816.45,-1.38
5.95,1816.46,-0.76
5.85,1816.47,-0.3
5.76,1816.48,-0.24
5.67,1816.49,-0.25
5.73,1816.5,0.16
5.84,1816.51,0.31
5.82,1816.52,-0.05
6.31,1816.53,1.39
6.76,1816.54,1.26
6.19,1816.55,-1.61
6.51,1816.56,0.9
6.52,1816.57,0.05
6.38,1816.58,-0.41
6.23,1816.59,-0.41
5.91,1816.6,-0.91
6.06,1816.61,0.41
6.17,1816.62,0.33
6.35,1816.63,0.49
5.73,1816.64,-1.74
5.57,1816.65,-0.47
5.98,1816.66,1.16
6.37,1816.67,1.13
6.41,1816.68,0.11
6.7,1816.69,0.81
7.23,1816.7,1.5
7.32,1816.71,0.25
6.98,1816.72,-0.97
6.44,1816.73,-1.51
5.73,1816.74,-2.03
5.49,1816.75,-0.68
5.68,1816.76,0.55
5.98,1816.77,0.83
6.23,1816.78,0.72
6.91,1816.79,1.91
6.7,1816.8,-0.59
6.82,1816.81,0.36
7.27,1816.82,1.26
7.39,1816.83,0.34
7.28,1816.84,-0.31
6.97,1816.85,-0.88
6.2,1816.86,-2.18
6.06,1816.87,-0.39
6.13,1816.88,0.2
5.84,1816.89,-0.81
6.13,1816.9,0.8
6.12,1816.91,-0.02
5.89,1816.92,-0.64
6.08,1816.93,0.54
6.42,1816.94,0.95
7.04,1816.95,1.76
7.7,1816.96,1.88
7.75,1816.97,0.15
7.31,1816.98,-1.26
7.52,1816.99,0.61
8.0,1817.0,1.35
8.86,1817.01,2.43
7.57,1817.02,-3.63
7.71,1817.03,0.39
7.62,1817.04,-0.27
7.15,1817.05,-1.31
6.73,1817.06,-1.19
6.48,1817.07,-0.71
6.16,1817.08,-0.91
6.01,1817.09,-0.42
5.96,1817.1,-0.16
5.95,1817.11,-0.03
5.65,1817.12,-0.84
5.78,1817.13,0.38
6.37,1817.14,1.66
6.54,1817.15,0.47
6.45,1817.16,-0.26
6.92,1817.17,1.35
7.46,1817.18,1.51
7.84,1817.19,1.08
6.77,1817.2,-3.04
6.62,1817.21,-0.41
6.59,1817.22,-0.1
6.64,1817.23,0.14
7.57,1817.24,2.66
8.37,1817.25,2.25
8.64,1817.26,0.76
8.61,1817.27,-0.07
8.3,1817.28,-0.89
7.71,1817.29,-1.67
6.64,1817.3,-3.02
6.09,1817.31,-1.58
5.84,1817.32,-0.71
6.04,1817.33,0.56
6.5,1817.34,1.31
7.47,1817.35,2.76
8.81,1817.36,3.77
8.76,1817.37,-0.12
8.27,1817.38,-1.4
7.56,1817.39,-2.0
7.03,1817.4,-1.5
7.0,1817.41,-0.1
6.85,1817.42,-0.41
7.0,1817.43,0.41
6.93,1817.44,-0.2
6.76,1817.45,-0.49
6.81,1817.46,0.14
6.89,1817.47,0.23
7.16,1817.48,0.75
7.05,1817.49,-0.31
6.86,1817.5,-0.53
6.62,1817.51,-0.68
6.22,1817.52,-1.12
6.47,1817.53,0.69
6.56,1817.54,0.25
6.9,1817.55,0.97
7.21,1817.56,0.87
7.39,1817.57,0.51
7.24,1817.58,-0.41
6.86,1817.59,-1.08
6.28,1817.6,-1.63
6.2,1817.61,-0.22
6.38,1817.62,0.5
6.61,1817.63,0.65
6.76,1817.64,0.42
7.09,1817.65,0.95
7.06,1817.66,-0.08
6.85,1817.67,-0.6
6.78,1817.68,-0.22
6.71,1817.69,-0.18
6.62,1817.7,-0.26
6.57,1817.71,-0.15
6.42,1817.72,-0.42
6.45,1817.73,0.07
6.6,1817.74,0.44
7.45,1817.75,2.39
7.96,1817.76,1.47
7.76,1817.77,-0.59
7.63,1817.78,-0.35
7.87,1817.79,0.66
7.69,1817.8,-0.5
7.66,1817.81,-0.07
7.48,1817.82,-0.53
7.33,1817.83,-0.41
7.52,1817.84,0.54
6.95,1817.85,-1.63
6.85,1817.86,-0.27
6.5,1817.87,-0.99
6.38,1817.88,-0.34
6.52,1817.89,0.39
6.91,1817.9,1.1
7.35,1817.91,1.26
7.64,1817.92,0.82
7.58,1817.93,-0.17
7.53,1817.94,-0.15
7.53,1817.95,-0.01
7.54,1817.96,0.04
7.45,1817.97,-0.28
7.31,1817.98,-0.37
6.87,1817.99,-1.27
6.57,1818.0,-0.85
6.24,1818.01,-0.91
5.92,1818.02,-0.92
6.0,1818.03,0.23
6.27,1818.04,0.77
6.64,1818.05,1.03
6.85,1818.06,0.61
6.63,1818.07,-0.63
6.48,1818.08,-0.43
6.43,1818.09,-0.14
6.5,1818.1,0.19
7.0,1818.11,1.44
8.12,1818.12,3.17
8.75,1818.13,1.77
8.68,1818.14,-0.2
7.44,1818.15,-3.51
7.07,1818.16,-1.05
6.87,1818.17,-0.56
6.75,1818.18,-0.35
6.8,1818.19,0.16
7.04,1818.2,0.66
7.12,1818.21,0.23
7.16,1818.22,0.12
7.07,1818.23,-0.25
6.94,1818.24,-0.38
6.81,1818.25,-0.35
6.78,1818.26,-0.1
6.64,1818.27,-0.4
6.52,1818.28,-0.33
6.48,1818.29,-0.11
6.67,1818.3,0.55
6.79,1818.31,0.31
7.03,1818.32,0.68
7.09,1818.33,0.17
7.14,1818.34,0.16
7.14,1818.35,-0.01
7.01,1818.36,-0.35
6.88,1818.37,-0.37
6.75,1818.38,-0.39
6.62,1818.39,-0.37
6.53,1818.4,-0.24
6.36,1818.41,-0.48
6.17,1818.42,-0.55
6.09,1818.43,-0.22
6.1,1818.44,0.01
5.92,1818.45,-0.5
5.64,1818.46,-0.8
5.41,1818.47,-0.64
5.41,1818.48,0.02
5.64,1818.49,0.64
6.26,1818.5,1.77
6.6,1818.51,0.95
6.72,1818.52,0.33
6.08,1818.53,-1.79
