Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,996.03,0.19
0.0,996.04,-0.22
0.0,996.05,-0.14
0.0,996.06,0.01
0.0,996.07,0.12
0.0,996.08,-0.11
0.0,996.09,-0.02
0.0,996.1,-0.12
0.0,996.11,0.27
0.0,996.12,-0.12
0.0,996.13,0.24
0.0,996.14,0.08
0.0,996.15,-0.12
0.0,996.16,-0.07
0.0,996.17,0.12
0.0,996.18,-0.19
0.0,996.19,0.22
0.0,996.2,-0.12
0.0,996.21,0.09
0.0,996.22,-0.03
0.0,996.23,0.02
0.0,996.24,-0.29
0.0,996.25,0.0
0.0,996.26,-0.13
0.0,996.27,0.22
0.0,996.28,0.02
0.0,996.29,0.03
0.0,996.3,-0.1
0.0,996.31,0.17
0.0,996.32,0.27
0.0,996.33,0.14
0.0,996.34,-0.34
0.0,996.35,-0.09
0.0,996.36,-0.18
0.0,996.37,-0.04
0.0,996.38,0.08
0.0,996.39,0.14
0.0,996.4,0.08
0.0,996.41,0.05
0.0,996.42,-0.08
0.0,996.43,0.05
0.0,996.44,0.4
0.0,996.45,-0.49
0.0,996.46,-0.09
0.0,996.47,0.08
0.0,996.48,0.25
0.0,996.49,0.2
0.0,996.5,0.25
0.0,996.51,-0.37
0.0,996.52,-0.43
0.0,996.53,0.02
0.0,996.54,-0.12
0.0,996.55,0.27
0.0,996.56,-0.1
0.0,996.57,-0.02
0.0,996.58,0.19
0.0,996.59,0.04
0.0,996.6,-0.22
0.0,996.61,0.11
0.0,996.62,0.15
0.0,996.63,0.1
0.0,996.64,-0.36
0.0,996.65,0.08
0.0,996.66,0.05
0.0,996.67,-0.05
0.0,996.68,-0.04
0.0,996.69,-0.09
0.0,996.7,0.11
0.0,996.71,-0.21
0.0,996.72,0.04
0.0,996.73,0.31
0.0,996.74,-0.18
0.0,996.75,0.1
0.0,996.76,0.19
0.0,996.77,-0.18
0.0,996.78,-0.2
0.0,996.79,-0.05
0.0,996.8,0.07
0.0,996.81,-0.08
0.0,996.82,0.07
0.0,996.83,-0.05
0.0,996.84,0.2
0.0,996.85,-0.32
0.0,996.86,0.29
0.0,996.87,0.38
0.0,996.88,-0.36
