Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
5.97,1765.0,0.06
5.9,1765.01,-0.21
5.85,1765.02,-0.14
5.37,1765.03,-1.35
5.22,1765.04,-0.44
5.17,1765.05,-0.13
5.17,1765.06,-0.01
5.22,1765.07,0.14
5.49,1765.08,0.77
5.7,1765.09,0.59
5.48,1765.1,-0.62
5.44,1765.11,-0.1
5.6,1765.12,0.46
6.0,1765.13,1.12
6.32,1765.14,0.9
6.5,1765.15,0.52
6.66,1765.16,0.45
6.53,1765.17,-0.36
6.31,1765.18,-0.62
6.02,1765.19,-0.84
5.7,1765.2,-0.9
6.02,1765.21,0.92
6.21,1765.22,0.54
6.27,1765.23,0.17
6.11,1765.24,-0.46
6.06,1765.25,-0.15
5.62,1765.26,-1.24
5.03,1765.27,-1.67
5.07,1765.28,0.11
5.14,1765.29,0.19
5.2,1765.3,0.18
5.59,1765.31,1.1
6.03,1765.32,1.27
6.06,1765.33,0.07
5.95,1765.34,-0.29
5.54,1765.35,-1.17
5.42,1765.36,-0.33
5.25,1765.37,-0.49
5.24,1765.38,-0.01
5.25,1765.39,0.01
5.45,1765.4,0.58
5.62,1765.41,0.49
5.68,1765.42,0.16
5.65,1765.43,-0.09
6.68,1765.44,2.91
6.71,1765.45,0.1
6.88,1765.46,0.49
7.04,1765.47,0.43
7.33,1765.48,0.84
7.25,1765.49,-0.24
6.92,1765.5,-0.92
5.97,1765.51,-2.69
5.56,1765.52,-1.16
5.42,1765.53,-0.39
5.39,1765.54,-0.1
5.4,1765.55,0.03
5.9,1765.56,1.43
6.34,1765.57,1.23
6.31,1765.58,-0.07
6.04,1765.59,-0.76
5.57,1765.6,-1.33
5.33,1765.61,-0.68
4.45,1765.62,-2.51
4.06,1765.63,-1.1
4.18,1765.64,0.34
4.47,1765.65,0.83
4.79,1765.66,0.89
5.63,1765.67,2.4
6.15,1765.68,1.46
5.13,1765.69,-2.89
5.19,1765.7,0.18
5.94,1765.71,2.12
6.62,1765.72,1.93
6.55,1765.73,-0.19
5.93,1765.74,-1.76
3.81,1765.75,-6.02
4.53,1765.76,2.05
4.86,1765.77,0.93
4.7,1765.78,-0.45
5.28,1765.79,1.64
4.84,1765.8,-1.25
