Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.54,537.2,-0.23
33.58,537.21,0.1
33.73,537.22,0.43
33.87,537.23,0.41
33.88,537.24,0.03
33.88,537.25,-0.01
33.75,537.26,-0.35
33.61,537.27,-0.4
33.78,537.28,0.46
33.64,537.29,-0.38
33.68,537.3,0.09
33.53,537.31,-0.41
33.53,537.32,0.01
33.43,537.33,-0.28
33.59,537.34,0.43
33.66,537.35,0.22
33.82,537.36,0.46
34.0,537.37,0.5
34.11,537.38,0.31
34.0,537.39,-0.3
33.8,537.4,-0.57
33.8,537.41,-0.01
33.65,537.42,-0.43
33.6,537.43,-0.14
33.55,537.44,-0.16
33.63,537.45,0.25
33.66,537.46,0.08
33.58,537.47,-0.22
33.55,537.48,-0.09
33.42,537.49,-0.37
33.5,537.5,0.23
33.54,537.51,0.1
33.63,537.52,0.27
33.6,537.53,-0.08
33.62,537.54,0.04
33.59,537.55,-0.08
33.71,537.56,0.34
33.98,537.57,0.78
34.09,537.58,0.3
34.13,537.59,0.12
34.07,537.6,-0.17
33.94,537.61,-0.39
33.78,537.62,-0.44
33.78,537.63,0.0
33.82,537.64,0.11
33.78,537.65,-0.13
33.57,537.66,-0.58
33.47,537.67,-0.28
33.42,537.68,-0.14
33.53,537.69,0.29
33.49,537.7,-0.1
33.57,537.71,0.22
33.43,537.72,-0.39
33.58,537.73,0.42
33.61,537.74,0.1
33.66,537.75,0.12
33.61,537.76,-0.14
33.48,537.77,-0.35
33.62,537.78,0.38
33.55,537.79,-0.2
33.51,537.8,-0.12
33.51,537.81,0.02
33.52,537.82,0.03
33.51,537.83,-0.02
33.54,537.84,0.07
33.71,537.85,0.5
33.84,537.86,0.34
33.69,537.87,-0.42
33.54,537.88,-0.43
33.43,537.89,-0.31
33.52,537.9,0.25
33.45,537.91,-0.2
33.36,537.92,-0.24
33.65,537.93,0.81
33.97,537.94,0.9
34.2,537.95,0.67
34.04,537.96,-0.46
33.98,537.97,-0.19
33.98,537.98,0.02
34.21,537.99,0.64
34.17,538.0,-0.12
34.0,538.01,-0.49
33.94,538.02,-0.15
33.98,538.03,0.12
34.02,538.04,0.09
33.97,538.05,-0.12
33.97,538.06,-0.01
34.15,538.07,0.53
34.23,538.08,0.23
34.01,538.09,-0.63
33.88,538.1,-0.37
33.85,538.11,-0.1
33.63,538.12,-0.61
33.49,538.13,-0.39
33.8,538.14,0.87
33.62,538.15,-0.52
33.77,538.16,0.44
33.94,538.17,0.47
33.9,538.18,-0.1
33.77,538.19,-0.38
33.76,538.2,-0.01
33.79,538.21,0.08
33.86,538.22,0.2
33.92,538.23,0.17
33.94,538.24,0.05
33.79,538.25,-0.42
33.9,538.26,0.29
33.89,538.27,-0.02
33.76,538.28,-0.36
33.74,538.29,-0.07
33.72,538.3,-0.04
33.79,538.31,0.18
34.03,538.32,0.7
34.04,538.33,0.03
34.01,538.34,-0.08
33.77,538.35,-0.7
33.53,538.36,-0.67
33.42,538.37,-0.31
33.35,538.38,-0.2
33.5,538.39,0.42
