Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
16.84,1380.66,2.17
16.48,1380.67,-1.04
15.14,1380.68,-3.79
13.83,1380.69,-3.71
13.8,1380.7,-0.08
14.21,1380.71,1.15
12.99,1380.72,-3.46
13.41,1380.73,1.19
13.45,1380.74,0.12
13.08,1380.75,-1.06
13.18,1380.76,0.29
13.59,1380.77,1.15
13.11,1380.78,-1.37
13.49,1380.79,1.1
13.96,1380.8,1.32
13.7,1380.81,-0.73
13.59,1380.82,-0.31
13.18,1380.83,-1.16
12.78,1380.84,-1.14
12.78,1380.85,-0.01
16.84,1380.86,11.51
16.19,1380.87,-1.86
15.05,1380.88,-3.21
14.64,1380.89,-1.16
12.79,1380.9,-5.26
12.11,1380.91,-1.93
13.26,1380.92,3.28
14.13,1380.93,2.46
14.33,1380.94,0.55
14.45,1380.95,0.33
14.67,1380.96,0.63
14.64,1380.97,-0.1
14.66,1380.98,0.07
14.31,1380.99,-0.99
13.86,1381.0,-1.29
13.26,1381.01,-1.7
14.24,1381.02,2.79
15.05,1381.03,2.29
15.49,1381.04,1.24
15.0,1381.05,-1.37
14.49,1381.06,-1.45
15.1,1381.07,1.73
16.25,1381.08,3.25
17.79,1381.09,4.36
17.12,1381.1,-1.89
16.03,1381.11,-3.08
15.83,1381.12,-0.56
15.88,1381.13,0.12
15.45,1381.14,-1.2
14.76,1381.15,-1.97
14.63,1381.16,-0.36
15.29,1381.17,1.86
14.07,1381.18,-3.44
13.93,1381.19,-0.42
14.37,1381.2,1.25
15.18,1381.21,2.31
15.58,1381.22,1.11
14.68,1381.23,-2.55
13.54,1381.24,-3.22
13.2,1381.25,-0.95
13.71,1381.26,1.44
13.44,1381.27,-0.77
13.74,1381.28,0.85
14.4,1381.29,1.86
14.76,1381.3,1.03
14.68,1381.31,-0.22
14.94,1381.32,0.72
15.2,1381.33,0.74
15.42,1381.34,0.65
15.31,1381.35,-0.33
15.16,1381.36,-0.42
14.76,1381.37,-1.14
15.19,1381.38,1.24
