Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
38.82,91.02,-0.32
38.67,91.03,-0.43
38.65,91.04,-0.06
38.65,91.05,0.01
38.58,91.06,-0.21
38.65,91.07,0.19
38.91,91.08,0.74
39.0,91.09,0.26
38.93,91.1,-0.2
38.94,91.11,0.04
38.77,91.12,-0.48
38.73,91.13,-0.11
38.71,91.14,-0.07
38.71,91.15,0.01
38.83,91.16,0.33
38.58,91.17,-0.71
38.57,91.18,-0.02
38.54,91.19,-0.08
38.37,91.2,-0.5
38.59,91.21,0.62
38.71,91.22,0.36
38.71,91.23,-0.01
38.74,91.24,0.08
38.92,91.25,0.5
38.83,91.26,-0.24
38.67,91.27,-0.46
38.93,91.28,0.74
38.58,91.29,-0.99
39.13,91.3,1.56
38.87,91.31,-0.75
38.74,91.32,-0.36
38.64,91.33,-0.29
38.37,91.34,-0.76
38.18,91.35,-0.54
37.9,91.36,-0.79
37.79,91.37,-0.3
38.03,91.38,0.69
37.61,91.39,-1.19
37.71,91.4,0.27
38.55,91.41,2.39
38.38,91.42,-0.48
38.63,91.43,0.71
38.8,91.44,0.48
39.22,91.45,1.18
39.15,91.46,-0.18
39.16,91.47,0.02
38.98,91.48,-0.52
38.94,91.49,-0.12
38.77,91.5,-0.48
38.67,91.51,-0.28
38.36,91.52,-0.86
38.12,91.53,-0.7
38.33,91.54,0.62
38.38,91.55,0.14
38.56,91.56,0.5
38.71,91.57,0.43
38.58,91.58,-0.39
38.7,91.59,0.34
38.61,91.6,-0.25
38.71,91.61,0.28
38.52,91.62,-0.55
38.42,91.63,-0.27
38.5,91.64,0.22
38.45,91.65,-0.14
38.66,91.66,0.61
39.04,91.67,1.06
38.85,91.68,-0.52
38.83,91.69,-0.05
38.67,91.7,-0.47
38.49,91.71,-0.5
38.56,91.72,0.18
38.5,91.73,-0.17
38.69,91.74,0.54
38.57,91.75,-0.33
38.5,91.76,-0.18
38.22,91.77,-0.82
38.33,91.78,0.33
38.44,91.79,0.3
38.61,91.8,0.49
38.6,91.81,-0.02
38.65,91.82,0.14
38.54,91.83,-0.31
38.69,91.84,0.42
38.7,91.85,0.04
38.72,91.86,0.06
38.6,91.87,-0.36
38.5,91.88,-0.28
38.67,91.89,0.5
38.61,91.9,-0.16
38.67,91.91,0.15
38.75,91.92,0.25
38.66,91.93,-0.26
38.61,91.94,-0.14
38.48,91.95,-0.37
38.54,91.96,0.16
38.41,91.97,-0.36
38.47,91.98,0.16
38.66,91.99,0.55
38.69,92.0,0.07
38.63,92.01,-0.14
38.77,92.02,0.39
38.81,92.03,0.12
38.71,92.04,-0.29
38.55,92.05,-0.44
38.57,92.06,0.06
38.3,92.07,-0.78
38.27,92.08,-0.07
38.13,92.09,-0.41
38.42,92.1,0.84
38.49,92.11,0.2
38.64,92.12,0.42
38.62,92.13,-0.07
38.67,92.14,0.16
38.73,92.15,0.16
38.67,92.16,-0.16
38.4,92.17,-0.78
38.46,92.18,0.18
38.33,92.19,-0.37
38.35,92.2,0.04
38.39,92.21,0.12
38.25,92.22,-0.39
38.3,92.23,0.14
38.41,92.24,0.31
38.23,92.25,-0.5
38.15,92.26,-0.22
38.11,92.27,-0.13
38.28,92.28,0.48
38.52,92.29,0.7
38.66,92.3,0.39
38.72,92.31,0.17
38.74,92.32,0.04
38.4,92.33,-0.94
38.42,92.34,0.05
38.14,92.35,-0.79
38.1,92.36,-0.12
38.08,92.37,-0.04
38.25,92.38,0.46
38.34,92.39,0.26
