Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.62,1488.98,-1.74
16.43,1488.99,-3.37
15.15,1489.0,-3.64
15.61,1489.01,1.32
17.52,1489.02,5.41
17.79,1489.03,0.77
17.69,1489.04,-0.29
17.99,1489.05,0.84
17.49,1489.06,-1.41
16.74,1489.07,-2.13
16.22,1489.08,-1.46
15.93,1489.09,-0.82
15.49,1489.1,-1.24
15.0,1489.11,-1.39
15.81,1489.12,2.29
15.76,1489.13,-0.16
15.31,1489.14,-1.25
15.03,1489.15,-0.79
14.57,1489.16,-1.32
14.78,1489.17,0.59
14.71,1489.18,-0.19
15.32,1489.19,1.73
15.2,1489.2,-0.35
15.45,1489.21,0.7
14.82,1489.22,-1.76
13.59,1489.23,-3.49
14.2,1489.24,1.73
14.74,1489.25,1.54
14.56,1489.26,-0.51
15.11,1489.27,1.55
14.77,1489.28,-0.97
14.48,1489.29,-0.83
14.89,1489.3,1.19
15.51,1489.31,1.73
14.42,1489.32,-3.07
13.35,1489.33,-3.04
14.36,1489.34,2.85
13.87,1489.35,-1.38
13.53,1489.36,-0.97
13.56,1489.37,0.1
15.46,1489.38,5.37
16.5,1489.39,2.93
17.33,1489.4,2.36
18.2,1489.41,2.47
17.95,1489.42,-0.72
17.8,1489.43,-0.43
16.38,1489.44,-4.01
15.31,1489.45,-3.03
14.84,1489.46,-1.33
14.94,1489.47,0.28
15.37,1489.48,1.21
15.87,1489.49,1.44
16.29,1489.5,1.18
15.84,1489.51,-1.26
14.95,1489.52,-2.53
14.01,1489.53,-2.67
13.98,1489.54,-0.08
13.64,1489.55,-0.97
13.46,1489.56,-0.52
13.95,1489.57,1.39
14.2,1489.58,0.72
14.21,1489.59,0.03
14.46,1489.6,0.71
15.83,1489.61,3.88
16.75,1489.62,2.61
16.67,1489.63,-0.25
14.66,1489.64,-5.68
14.45,1489.65,-0.59
14.51,1489.66,0.17
14.41,1489.67,-0.3
15.5,1489.68,3.08
15.37,1489.69,-0.37
14.81,1489.7,-1.57
14.4,1489.71,-1.18
14.18,1489.72,-0.61
14.31,1489.73,0.35
13.61,1489.74,-1.96
13.11,1489.75,-1.43
13.33,1489.76,0.63
12.96,1489.77,-1.07
14.96,1489.78,5.67
16.23,1489.79,3.61
17.43,1489.8,3.39
18.5,1489.81,3.05
18.05,1489.82,-1.3
16.59,1489.83,-4.12
16.05,1489.84,-1.54
16.78,1489.85,2.06
16.31,1489.86,-1.34
14.5,1489.87,-5.1
14.05,1489.88,-1.27
13.58,1489.89,-1.35
13.5,1489.9,-0.23
13.37,1489.91,-0.37
12.88,1489.92,-1.37
13.39,1489.93,1.43
13.01,1489.94,-1.08
13.6,1489.95,1.67
15.74,1489.96,6.06
17.21,1489.97,4.16
18.27,1489.98,3.03
18.73,1489.99,1.28
18.17,1490.0,-1.57
16.84,1490.01,-3.78
16.64,1490.02,-0.57
16.18,1490.03,-1.28
15.54,1490.04,-1.83
15.11,1490.05,-1.22
15.24,1490.06,0.38
14.9,1490.07,-0.95
14.62,1490.08,-0.81
15.14,1490.09,1.48
15.27,1490.1,0.37
15.34,1490.11,0.21
17.76,1490.12,6.85
20.08,1490.13,6.56
20.1,1490.14,0.05
19.31,1490.15,-2.23
18.31,1490.16,-2.83
17.14,1490.17,-3.33
15.55,1490.18,-4.5
13.38,1490.19,-6.15
12.72,1490.2,-1.88
13.69,1490.21,2.77
14.86,1490.22,3.29
16.46,1490.23,4.55
17.55,1490.24,3.1
17.84,1490.25,0.8
16.74,1490.26,-3.1
15.27,1490.27,-4.17
13.79,1490.28,-4.2
13.57,1490.29,-0.62
13.47,1490.3,-0.28
13.71,1490.31,0.66
15.08,1490.32,3.91
16.01,1490.33,2.62
15.88,1490.34,-0.35
17.01,1490.35,3.18
17.65,1490.36,1.83
16.53,1490.37,-3.18
15.9,1490.38,-1.79
16.35,1490.39,1.29
16.16,1490.4,-0.54
16.16,1490.41,0.01
16.89,1490.42,2.07
16.41,1490.43,-1.37
16.0,1490.44,-1.17
16.04,1490.45,0.11
16.01,1490.46,-0.08
17.29,1490.47,3.61
19.88,1490.48,7.35
19.9,1490.49,0.04
19.4,1490.5,-1.41
19.15,1490.51,-0.7
18.62,1490.52,-1.51
18.2,1490.53,-1.19
17.27,1490.54,-2.63
16.48,1490.55,-2.25
16.16,1490.56,-0.9
16.44,1490.57,0.79
18.29,1490.58,5.25
22.46,1490.59,11.81
27.3,1490.6,13.7
30.94,1490.61,10.32
32.46,1490.62,4.31
31.25,1490.63,-3.43
30.12,1490.64,-3.21
17.73,1490.65,0.0
17.39,1490.66,-0.96
16.18,1490.67,-3.43
15.7,1490.68,-1.34
15.51,1490.69,-0.56
14.35,1490.7,-3.29
18.93,1490.71,12.98
16.36,1490.72,-7.28
15.76,1490.73,-1.71
15.86,1490.74,0.29
14.62,1490.75,-3.51
14.65,1490.76,0.08
14.75,1490.77,0.3
14.55,1490.78,-0.58
14.84,1490.79,0.82
14.71,1490.8,-0.37
14.62,1490.81,-0.24
14.96,1490.82,0.95
15.66,1490.83,1.97
16.24,1490.84,1.65
16.21,1490.85,-0.07
16.21,1490.86,-0.02
16.1,1490.87,-0.3
16.27,1490.88,0.46
16.18,1490.89,-0.23
16.77,1490.9,1.65
17.15,1490.91,1.07
17.03,1490.92,-0.32
16.73,1490.93,-0.86
16.31,1490.94,-1.18
16.45,1490.95,0.41
16.37,1490.96,-0.23
16.85,1490.97,1.34
17.06,1490.98,0.6
16.83,1490.99,-0.66
17.22,1491.0,1.12
17.26,1491.01,0.1
16.43,1491.02,-2.35
15.95,1491.03,-1.36
16.75,1491.04,2.27
16.78,1491.05,0.08
16.76,1491.06,-0.03
17.12,1491.07,1.0
17.15,1491.08,0.09
16.92,1491.09,-0.64
17.12,1491.1,0.56
16.99,1491.11,-0.37
16.81,1491.12,-0.5
16.74,1491.13,-0.21
16.84,1491.14,0.29
16.4,1491.15,-1.25
15.98,1491.16,-1.18
15.66,1491.17,-0.92
15.82,1491.18,0.44
15.97,1491.19,0.45
16.35,1491.2,1.06
16.98,1491.21,1.79
17.68,1491.22,1.97
17.97,1491.23,0.84
17.78,1491.24,-0.56
17.72,1491.25,-0.15
18.09,1491.26,1.03
17.66,1491.27,-1.21
17.45,1491.28,-0.61
17.71,1491.29,0.73
17.57,1491.3,-0.39
17.41,1491.31,-0.44
17.57,1491.32,0.45
17.27,1491.33,-0.84
16.92,1491.34,-1.01
16.65,1491.35,-0.76
16.62,1491.36,-0.07
16.51,1491.37,-0.31
16.58,1491.38,0.19
16.47,1491.39,-0.32
16.4,1491.4,-0.2
16.56,1491.41,0.45
16.5,1491.42,-0.17
16.5,1491.43,0.01
17.09,1491.44,1.65
17.78,1491.45,1.97
18.08,1491.46,0.86
19.08,1491.47,2.83
18.55,1491.48,-1.52
18.9,1491.49,1.0
19.52,1491.5,1.76
19.88,1491.51,1.01
20.37,1491.52,1.4
20.08,1491.53,-0.84
19.47,1491.54,-1.72
18.77,1491.55,-1.97
17.83,1491.56,-2.68
17.24,1491.57,-1.67
17.23,1491.58,-0.03
17.19,1491.59,-0.09
17.35,1491.6,0.43
18.02,1491.61,1.91
18.23,1491.62,0.61
19.44,1491.63,3.41
18.72,1491.64,-2.03
17.93,1491.65,-2.22
17.37,1491.66,-1.61
16.68,1491.67,-1.94
17.06,1491.68,1.08
17.36,1491.69,0.82
17.49,1491.7,0.38
18.19,1491.71,1.99
18.39,1491.72,0.56
18.58,1491.73,0.54
19.07,1491.74,1.39
19.31,1491.75,0.69
19.58,1491.76,0.75
18.98,1491.77,-1.71
18.18,1491.78,-2.25
17.86,1491.79,-0.91
17.12,1491.8,-2.1
16.98,1491.81,-0.39
17.52,1491.82,1.52
17.75,1491.83,0.66
18.08,1491.84,0.94
16.59,1491.85,-4.23
16.37,1491.86,-0.61
16.51,1491.87,0.38
16.08,1491.88,-1.2
15.95,1491.89,-0.39
16.45,1491.9,1.43
19.17,1491.91,7.71
19.59,1491.92,1.19
19.85,1491.93,0.73
19.78,1491.94,-0.19
19.81,1491.95,0.08
19.62,1491.96,-0.53
19.37,1491.97,-0.72
18.94,1491.98,-1.21
18.79,1491.99,-0.42
18.35,1492.0,-1.26
17.63,1492.01,-2.04
18.21,1492.02,1.64
19.03,1492.03,2.34
19.27,1492.04,0.68
19.62,1492.05,0.99
19.54,1492.06,-0.24
18.82,1492.07,-2.03
18.2,1492.08,-1.76
18.19,1492.09,-0.03
17.93,1492.1,-0.74
17.89,1492.11,-0.11
18.25,1492.12,1.02
18.93,1492.13,1.95
19.04,1492.14,0.3
19.16,1492.15,0.34
18.98,1492.16,-0.52
18.72,1492.17,-0.73
18.92,1492.18,0.58
19.07,1492.19,0.42
19.11,1492.2,0.1
18.65,1492.21,-1.31
18.99,1492.22,0.99
19.81,1492.23,2.31
19.85,1492.24,0.11
19.49,1492.25,-1.01
19.67,1492.26,0.5
19.47,1492.27,-0.57
19.94,1492.28,1.34
20.31,1492.29,1.05
21.19,1492.3,2.48
21.28,1492.31,0.27
20.61,1492.32,-1.89
20.17,1492.33,-1.26
19.61,1492.34,-1.59
18.91,1492.35,-1.99
18.99,1492.36,0.25
18.75,1492.37,-0.68
18.92,1492.38,0.49
19.24,1492.39,0.9
19.04,1492.4,-0.58
19.66,1492.41,1.77
20.23,1492.42,1.59
20.71,1492.43,1.38
20.85,1492.44,0.38
20.19,1492.45,-1.86
19.69,1492.46,-1.42
18.92,1492.47,-2.2
18.14,1492.48,-2.19
18.29,1492.49,0.42
18.52,1492.5,0.64
18.31,1492.51,-0.58
18.66,1492.52,0.97
18.95,1492.53,0.84
18.95,1492.54,-0.02
19.33,1492.55,1.08
19.53,1492.56,0.57
19.93,1492.57,1.13
20.45,1492.58,1.47
20.3,1492.59,-0.42
20.16,1492.6,-0.39
20.1,1492.61,-0.17
20.13,1492.62,0.08
20.05,1492.63,-0.22
19.29,1492.64,-2.15
18.46,1492.65,-2.36
17.49,1492.66,-2.74
16.72,1492.67,-2.18
16.31,1492.68,-1.18
16.78,1492.69,1.35
17.24,1492.7,1.29
17.95,1492.71,2.02
19.03,1492.72,3.05
19.59,1492.73,1.57
20.07,1492.74,1.38
19.46,1492.75,-1.74
18.24,1492.76,-3.46
18.42,1492.77,0.53
18.43,1492.78,0.02
18.4,1492.79,-0.1
18.7,1492.8,0.87
18.48,1492.81,-0.62
19.06,1492.82,1.63
19.13,1492.83,0.19
20.36,1492.84,3.5
21.07,1492.85,2.0
20.53,1492.86,-1.53
21.62,1492.87,3.1
22.15,1492.88,1.48
22.69,1492.89,1.54
22.81,1492.9,0.32
22.78,1492.91,-0.06
21.93,1492.92,-2.42
22.11,1492.93,0.51
21.46,1492.94,-1.85
21.26,1492.95,-0.57
21.32,1492.96,0.18
21.33,1492.97,0.02
21.58,1492.98,0.73
21.16,1492.99,-1.19
20.85,1493.0,-0.9
21.19,1493.01,0.95
20.46,1493.02,-2.05
19.85,1493.03,-1.73
19.29,1493.04,-1.58
18.64,1493.05,-1.84
17.87,1493.06,-2.19
17.66,1493.07,-0.58
17.9,1493.08,0.66
18.01,1493.09,0.31
18.41,1493.1,1.13
19.45,1493.11,2.96
20.31,1493.12,2.44
21.7,1493.13,3.94
22.13,1493.14,1.22
21.74,1493.15,-1.12
21.44,1493.16,-0.83
21.32,1493.17,-0.36
21.56,1493.18,0.69
21.55,1493.19,-0.02
21.16,1493.2,-1.1
21.65,1493.21,1.39
22.82,1493.22,3.3
23.07,1493.23,0.71
22.58,1493.24,-1.39
21.6,1493.25,-2.78
21.15,1493.26,-1.27
20.32,1493.27,-2.35
19.52,1493.28,-2.26
18.76,1493.29,-2.15
18.23,1493.3,-1.49
18.1,1493.31,-0.37
18.43,1493.32,0.93
17.38,1493.33,-2.95
16.93,1493.34,-1.3
16.61,1493.35,-0.91
16.9,1493.36,0.84
16.83,1493.37,-0.21
20.19,1493.38,9.53
20.7,1493.39,1.42
20.63,1493.4,-0.2
20.7,1493.41,0.21
21.56,1493.42,2.43
21.78,1493.43,0.62
21.5,1493.44,-0.78
23.14,1493.45,4.64
21.99,1493.46,-3.25
21.44,1493.47,-1.55
20.32,1493.48,-3.18
19.75,1493.49,-1.63
19.7,1493.5,-0.12
20.51,1493.51,2.27
20.53,1493.52,0.07
19.24,1493.53,-3.65
22.22,1493.54,8.42
22.07,1493.55,-0.4
20.82,1493.56,-3.56
20.49,1493.57,-0.93
20.54,1493.58,0.13
21.02,1493.59,1.38
21.25,1493.6,0.65
21.45,1493.61,0.57
22.02,1493.62,1.61
21.83,1493.63,-0.54
21.98,1493.64,0.41
22.23,1493.65,0.73
22.25,1493.66,0.06
21.62,1493.67,-1.79
20.57,1493.68,-2.98
20.46,1493.69,-0.32
