Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
14.54,1837.0,0.37
14.6,1837.01,0.19
14.83,1837.02,0.63
14.84,1837.03,0.04
14.73,1837.04,-0.32
14.92,1837.05,0.56
14.94,1837.06,0.04
14.7,1837.07,-0.69
14.05,1837.08,-1.82
13.93,1837.09,-0.34
14.05,1837.1,0.33
14.19,1837.11,0.41
14.16,1837.12,-0.1
14.47,1837.13,0.88
14.88,1837.14,1.17
14.81,1837.15,-0.19
14.98,1837.16,0.46
14.91,1837.17,-0.18
14.8,1837.18,-0.31
14.37,1837.19,-1.23
14.16,1837.2,-0.59
14.52,1837.21,1.03
14.91,1837.22,1.1
15.47,1837.23,1.57
15.72,1837.24,0.73
15.6,1837.25,-0.35
15.44,1837.26,-0.46
15.04,1837.27,-1.14
14.74,1837.28,-0.85
14.76,1837.29,0.07
15.02,1837.3,0.72
15.28,1837.31,0.75
15.49,1837.32,0.59
15.57,1837.33,0.22
15.44,1837.34,-0.36
15.56,1837.35,0.34
15.58,1837.36,0.05
15.21,1837.37,-1.04
15.32,1837.38,0.31
15.36,1837.39,0.11
15.51,1837.4,0.42
15.49,1837.41,-0.05
15.48,1837.42,-0.02
15.71,1837.43,0.63
15.56,1837.44,-0.42
15.64,1837.45,0.23
15.75,1837.46,0.31
15.74,1837.47,-0.01
15.59,1837.48,-0.44
15.51,1837.49,-0.23
15.55,1837.5,0.12
15.56,1837.51,0.03
15.79,1837.52,0.65
16.04,1837.53,0.71
15.76,1837.54,-0.77
15.85,1837.55,0.25
15.96,1837.56,0.29
15.71,1837.57,-0.7
15.54,1837.58,-0.48
15.56,1837.59,0.05
15.56,1837.6,0.02
15.7,1837.61,0.4
15.8,1837.62,0.28
16.03,1837.63,0.65
16.49,1837.64,1.3
16.37,1837.65,-0.33
16.09,1837.66,-0.8
15.75,1837.67,-0.95
15.64,1837.68,-0.31
15.75,1837.69,0.3
16.49,1837.7,2.09
16.83,1837.71,0.96
16.96,1837.72,0.39
16.9,1837.73,-0.2
16.95,1837.74,0.15
