Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
24.38,753.23,1.71
24.76,753.24,1.08
24.47,753.25,-0.81
24.31,753.26,-0.47
23.93,753.27,-1.08
24.21,753.28,0.8
24.5,753.29,0.83
23.83,753.3,-1.89
23.81,753.31,-0.08
23.93,753.32,0.34
24.28,753.33,1.0
24.37,753.34,0.25
25.03,753.35,1.87
24.89,753.36,-0.39
24.63,753.37,-0.75
24.55,753.38,-0.22
24.08,753.39,-1.33
23.93,753.4,-0.43
24.17,753.41,0.67
24.49,753.42,0.91
24.03,753.43,-1.31
24.08,753.44,0.14
23.94,753.45,-0.39
24.2,753.46,0.76
24.21,753.47,0.01
24.38,753.48,0.49
24.4,753.49,0.07
24.24,753.5,-0.46
24.27,753.51,0.09
23.94,753.52,-0.95
24.13,753.53,0.55
24.38,753.54,0.69
24.35,753.55,-0.07
24.32,753.56,-0.1
24.79,753.57,1.34
24.82,753.58,0.07
24.52,753.59,-0.83
24.71,753.6,0.52
24.22,753.61,-1.37
24.2,753.62,-0.06
24.26,753.63,0.16
24.09,753.64,-0.47
24.74,753.65,1.83
25.46,753.66,2.04
25.25,753.67,-0.58
24.94,753.68,-0.88
24.62,753.69,-0.93
24.63,753.7,0.04
24.79,753.71,0.44
25.11,753.72,0.93
24.24,753.73,-2.47
24.37,753.74,0.35
24.17,753.75,-0.57
24.06,753.76,-0.3
24.33,753.77,0.76
24.24,753.78,-0.25
24.23,753.79,-0.03
23.92,753.8,-0.87
23.56,753.81,-1.03
23.8,753.82,0.69
23.29,753.83,-1.46
23.8,753.84,1.44
24.44,753.85,1.82
24.42,753.86,-0.05
23.98,753.87,-1.25
23.81,753.88,-0.49
24.32,753.89,1.45
24.33,753.9,0.02
24.07,753.91,-0.74
23.92,753.92,-0.42
23.52,753.93,-1.14
23.71,753.94,0.55
23.65,753.95,-0.19
23.37,753.96,-0.78
25.01,753.97,4.65
25.32,753.98,0.88
25.18,753.99,-0.4
24.48,754.0,-1.99
24.12,754.01,-1.03
23.74,754.02,-1.05
23.15,754.03,-1.67
23.15,754.04,-0.03
23.46,754.05,0.88
23.6,754.06,0.41
23.93,754.07,0.92
23.86,754.08,-0.18
