Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
7.38,1104.09,0.61
7.54,1104.1,0.45
7.81,1104.11,0.77
8.05,1104.12,0.67
7.28,1104.13,-2.18
7.16,1104.14,-0.31
6.57,1104.15,-1.67
6.52,1104.16,-0.14
7.55,1104.17,2.9
6.88,1104.18,-1.9
7.25,1104.19,1.06
7.85,1104.2,1.71
7.41,1104.21,-1.26
6.86,1104.22,-1.54
7.02,1104.23,0.43
6.5,1104.24,-1.46
6.62,1104.25,0.33
5.8,1104.26,-2.33
5.01,1104.27,-2.22
5.04,1104.28,0.07
5.16,1104.29,0.35
5.33,1104.3,0.47
5.72,1104.31,1.1
6.44,1104.32,2.06
6.7,1104.33,0.72
6.79,1104.34,0.26
6.78,1104.35,-0.04
6.67,1104.36,-0.3
6.45,1104.37,-0.63
5.55,1104.38,-2.55
5.07,1104.39,-1.35
4.66,1104.4,-1.16
4.43,1104.41,-0.64
4.42,1104.42,-0.05
4.62,1104.43,0.59
5.6,1104.44,2.76
6.79,1104.45,3.37
7.77,1104.46,2.78
8.1,1104.47,0.93
8.27,1104.48,0.48
7.53,1104.49,-2.08
6.85,1104.5,-1.94
6.28,1104.51,-1.61
5.42,1104.52,-2.45
5.53,1104.53,0.33
6.03,1104.54,1.41
6.72,1104.55,1.96
7.12,1104.56,1.13
7.14,1104.57,0.07
7.1,1104.58,-0.12
6.94,1104.59,-0.45
7.3,1104.6,1.03
8.17,1104.61,2.47
8.37,1104.62,0.57
7.79,1104.63,-1.64
6.79,1104.64,-2.84
6.14,1104.65,-1.83
5.66,1104.66,-1.37
6.32,1104.67,1.88
7.6,1104.68,3.63
8.92,1104.69,3.73
9.06,1104.7,0.41
8.35,1104.71,-2.03
7.19,1104.72,-3.28
6.39,1104.73,-2.26
6.44,1104.74,0.15
8.25,1104.75,5.11
9.61,1104.76,3.86
9.15,1104.77,-1.29
8.01,1104.78,-3.23
6.88,1104.79,-3.2
6.84,1104.8,-0.12
6.63,1104.81,-0.58
6.65,1104.82,0.04
6.64,1104.83,-0.02
6.6,1104.84,-0.11
6.67,1104.85,0.19
6.84,1104.86,0.49
6.71,1104.87,-0.37
6.55,1104.88,-0.47
6.18,1104.89,-1.03
5.3,1104.9,-2.51
4.87,1104.91,-1.22
4.59,1104.92,-0.8
5.04,1104.93,1.28
5.68,1104.94,1.83
6.73,1104.95,2.97
7.63,1104.96,2.56
8.0,1104.97,1.03
7.57,1104.98,-1.21
7.49,1104.99,-0.23
7.19,1105.0,-0.84
7.46,1105.01,0.76
8.24,1105.02,2.21
8.87,1105.03,1.8
9.02,1105.04,0.41
8.46,1105.05,-1.58
8.16,1105.06,-0.84
7.92,1105.07,-0.7
8.43,1105.08,1.44
9.29,1105.09,2.45
9.27,1105.1,-0.07
8.72,1105.11,-1.55
8.61,1105.12,-0.32
7.97,1105.13,-1.81
7.27,1105.14,-1.99
7.26,1105.15,-0.02
6.91,1105.16,-0.98
6.33,1105.17,-1.65
5.93,1105.18,-1.14
5.54,1105.19,-1.11
5.22,1105.2,-0.89
5.24,1105.21,0.04
5.58,1105.22,0.97
6.27,1105.23,1.95
6.33,1105.24,0.18
6.46,1105.25,0.36
6.65,1105.26,0.55
6.58,1105.27,-0.2
6.1,1105.28,-1.36
5.78,1105.29,-0.9
5.73,1105.3,-0.16
5.78,1105.31,0.14
6.54,1105.32,2.14
7.96,1105.33,4.04
8.22,1105.34,0.72
7.77,1105.35,-1.27
6.92,1105.36,-2.41
6.6,1105.37,-0.91
6.66,1105.38,0.16
7.35,1105.39,1.95
7.92,1105.4,1.64
7.72,1105.41,-0.58
7.11,1105.42,-1.73
5.82,1105.43,-3.67
5.38,1105.44,-1.22
5.9,1105.45,1.46
8.67,1105.46,7.85
10.25,1105.47,4.46
10.32,1105.48,0.2
9.78,1105.49,-1.53
9.45,1105.5,-0.92
9.56,1105.51,0.32
9.23,1105.52,-0.94
9.22,1105.53,-0.03
9.09,1105.54,-0.38
8.41,1105.55,-1.91
7.7,1105.56,-2.01
7.44,1105.57,-0.74
7.19,1105.58,-0.73
7.72,1105.59,1.5
10.15,1105.6,6.9
10.44,1105.61,0.82
8.97,1105.62,-4.18
8.59,1105.63,-1.07
7.41,1105.64,-3.33
6.63,1105.65,-2.23
5.67,1105.66,-2.72
5.58,1105.67,-0.26
5.84,1105.68,0.76
6.25,1105.69,1.14
6.4,1105.7,0.42
5.99,1105.71,-1.16
5.48,1105.72,-1.43
5.11,1105.73,-1.06
4.75,1105.74,-1.02
4.78,1105.75,0.1
5.72,1105.76,2.65
8.09,1105.77,6.72
9.11,1105.78,2.87
8.4,1105.79,-2.01
8.16,1105.8,-0.67
8.61,1105.81,1.26
8.61,1105.82,0.01
8.51,1105.83,-0.27
7.5,1105.84,-2.87
6.98,1105.85,-1.48
6.96,1105.86,-0.04
7.02,1105.87,0.17
7.53,1105.88,1.43
8.29,1105.89,2.14
10.74,1105.9,6.96
12.74,1105.91,5.66
14.32,1105.92,4.48
12.52,1105.93,-5.11
10.85,1105.94,-4.73
8.74,1105.95,-5.97
6.82,1105.96,-5.45
5.77,1105.97,-2.97
5.37,1105.98,-1.14
5.71,1105.99,0.97
5.93,1106.0,0.63
6.09,1106.01,0.44
8.08,1106.02,5.65
10.35,1106.03,6.42
10.73,1106.04,1.09
10.66,1106.05,-0.2
9.99,1106.06,-1.91
8.86,1106.07,-3.2
7.61,1106.08,-3.53
6.19,1106.09,-4.03
5.35,1106.1,-2.36
5.09,1106.11,-0.74
5.5,1106.12,1.15
6.62,1106.13,3.18
7.61,1106.14,2.81
8.08,1106.15,1.33
8.36,1106.16,0.79
9.12,1106.17,2.14
9.94,1106.18,2.34
10.21,1106.19,0.74
10.02,1106.2,-0.53
9.74,1106.21,-0.79
9.41,1106.22,-0.93
9.09,1106.23,-0.91
8.61,1106.24,-1.37
8.34,1106.25,-0.77
8.81,1106.26,1.35
9.31,1106.27,1.42
9.22,1106.28,-0.25
8.43,1106.29,-2.26
7.61,1106.3,-2.31
7.45,1106.31,-0.46
7.36,1106.32,-0.26
7.05,1106.33,-0.88
7.1,1106.34,0.16
7.44,1106.35,0.95
7.48,1106.36,0.13
7.13,1106.37,-1.02
6.99,1106.38,-0.39
6.78,1106.39,-0.59
6.92,1106.4,0.41
7.0,1106.41,0.22
7.27,1106.42,0.77
7.75,1106.43,1.34
8.05,1106.44,0.87
8.63,1106.45,1.64
9.04,1106.46,1.15
8.23,1106.47,-2.27
8.06,1106.48,-0.5
8.69,1106.49,1.79
10.98,1106.5,6.48
14.05,1106.51,8.7
13.67,1106.52,-1.06
11.43,1106.53,-6.37
8.94,1106.54,-7.05
8.71,1106.55,-0.65
10.44,1106.56,4.9
10.89,1106.57,1.29
9.95,1106.58,-2.66
9.4,1106.59,-1.56
9.28,1106.6,-0.35
9.04,1106.61,-0.66
8.42,1106.62,-1.77
8.17,1106.63,-0.71
7.98,1106.64,-0.55
8.52,1106.65,1.55
8.54,1106.66,0.05
8.28,1106.67,-0.74
7.97,1106.68,-0.87
7.94,1106.69,-0.1
8.65,1106.7,2.02
9.53,1106.71,2.49
9.59,1106.72,0.18
10.07,1106.73,1.35
10.45,1106.74,1.08
