Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,1140.12,0.15
0.0,1140.13,0.41
0.0,1140.14,0.22
0.0,1140.15,-0.26
0.0,1140.16,-0.7
0.0,1140.17,0.05
0.0,1140.18,-0.01
0.0,1140.19,0.19
0.0,1140.2,-0.18
0.0,1140.21,0.12
0.0,1140.22,0.16
0.0,1140.23,-0.01
0.0,1140.24,0.03
0.0,1140.25,-0.1
0.0,1140.26,0.2
0.0,1140.27,0.12
0.0,1140.28,0.33
0.0,1140.29,-0.36
0.0,1140.3,-0.52
0.0,1140.31,-0.03
0.0,1140.32,0.59
0.0,1140.33,0.41
0.0,1140.34,-0.65
0.0,1140.35,-0.09
0.0,1140.36,0.19
0.0,1140.37,-0.19
0.0,1140.38,0.76
0.0,1140.39,0.24
0.0,1140.4,-0.21
0.0,1140.41,-0.18
0.0,1140.42,-0.54
0.0,1140.43,-0.33
0.0,1140.44,0.87
0.0,1140.45,-0.44
0.0,1140.46,-0.09
0.0,1140.47,0.09
0.0,1140.48,-0.21
0.0,1140.49,0.11
0.0,1140.5,-0.06
0.0,1140.51,0.0
0.0,1140.52,-0.01
0.0,1140.53,0.7
0.0,1140.54,0.07
0.0,1140.55,-0.58
0.0,1140.56,-0.13
0.0,1140.57,0.66
0.0,1140.58,-0.67
0.0,1140.59,0.2
0.0,1140.6,-0.13
0.0,1140.61,-0.19
0.0,1140.62,-0.07
0.0,1140.63,-0.03
0.0,1140.64,0.52
0.0,1140.65,-0.05
0.0,1140.66,1.26
0.0,1140.67,0.18
0.0,1140.68,-0.77
0.0,1140.69,-0.17
0.0,1140.7,-0.24
0.0,1140.71,-0.48
0.0,1140.72,0.25
0.0,1140.73,-0.1
0.0,1140.74,-0.41
0.0,1140.75,0.0
0.0,1140.76,0.57
0.0,1140.77,0.02
0.0,1140.78,-0.17
0.0,1140.79,-0.16
0.0,1140.8,0.1
0.0,1140.81,0.11
0.0,1140.82,0.13
0.0,1140.83,0.43
0.0,1140.84,0.38
0.0,1140.85,0.05
0.0,1140.86,-1.09
0.0,1140.87,0.09
0.0,1140.88,-0.06
0.0,1140.89,-0.09
0.0,1140.9,0.47
0.0,1140.91,0.21
0.0,1140.92,-0.15
0.0,1140.93,-0.24
0.0,1140.94,-0.55
0.0,1140.95,0.29
0.0,1140.96,-0.42
0.0,1140.97,0.41
0.0,1140.98,-0.07
0.0,1140.99,0.47
