Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.95,1068.05,0.82
19.17,1068.06,-2.19
18.78,1068.07,-1.11
19.48,1068.08,1.98
20.69,1068.09,3.42
24.2,1068.1,9.95
24.58,1068.11,1.07
24.48,1068.12,-0.26
23.43,1068.13,-2.98
23.25,1068.14,-0.52
16.36,1068.15,-19.52
16.85,1068.16,1.4
18.4,1068.17,4.4
17.61,1068.18,-2.26
18.09,1068.19,1.37
19.5,1068.2,4.0
19.78,1068.21,0.78
17.92,1068.22,-5.26
18.79,1068.23,2.45
19.69,1068.24,2.57
19.86,1068.25,0.47
19.55,1068.26,-0.88
19.34,1068.27,-0.58
19.32,1068.28,-0.07
22.85,1068.29,10.0
23.04,1068.3,0.53
21.58,1068.31,-4.12
20.83,1068.32,-2.12
19.62,1068.33,-3.45
19.97,1068.34,0.99
19.22,1068.35,-2.11
18.37,1068.36,-2.4
18.54,1068.37,0.48
17.82,1068.38,-2.04
17.39,1068.39,-1.22
17.96,1068.4,1.62
19.5,1068.41,4.36
20.59,1068.42,3.08
19.64,1068.43,-2.68
18.87,1068.44,-2.19
19.44,1068.45,1.61
17.32,1068.46,-5.99
16.1,1068.47,-3.45
16.16,1068.48,0.14
15.95,1068.49,-0.58
15.28,1068.5,-1.89
15.35,1068.51,0.19
16.12,1068.52,2.18
16.98,1068.53,2.42
18.23,1068.54,3.55
19.12,1068.55,2.53
19.23,1068.56,0.3
19.79,1068.57,1.59
19.77,1068.58,-0.07
20.17,1068.59,1.13
20.92,1068.6,2.13
20.61,1068.61,-0.88
19.65,1068.62,-2.71
19.3,1068.63,-0.99
18.79,1068.64,-1.44
18.99,1068.65,0.56
18.8,1068.66,-0.52
18.76,1068.67,-0.13
18.93,1068.68,0.5
19.28,1068.69,0.99
19.23,1068.7,-0.15
18.77,1068.71,-1.31
17.88,1068.72,-2.5
18.04,1068.73,0.44
16.5,1068.74,-4.36
17.0,1068.75,1.43
16.95,1068.76,-0.15
16.86,1068.77,-0.26
16.69,1068.78,-0.47
17.46,1068.79,2.17
17.09,1068.8,-1.05
18.12,1068.81,2.93
18.84,1068.82,2.03
19.35,1068.83,1.44
20.0,1068.84,1.85
21.01,1068.85,2.86
19.38,1068.86,-4.62
20.27,1068.87,2.53
18.78,1068.88,-4.21
20.21,1068.89,4.04
21.8,1068.9,4.51
21.44,1068.91,-1.03
20.37,1068.92,-3.04
19.53,1068.93,-2.38
19.76,1068.94,0.66
19.74,1068.95,-0.05
19.07,1068.96,-1.9
18.42,1068.97,-1.84
18.86,1068.98,1.25
19.63,1068.99,2.18
20.17,1069.0,1.54
20.98,1069.01,2.29
19.88,1069.02,-3.11
18.27,1069.03,-4.56
17.85,1069.04,-1.18
16.88,1069.05,-2.75
16.04,1069.06,-2.4
16.37,1069.07,0.95
16.49,1069.08,0.33
15.81,1069.09,-1.91
15.56,1069.1,-0.71
15.31,1069.11,-0.7
15.8,1069.12,1.39
17.91,1069.13,5.97
17.33,1069.14,-1.64
15.42,1069.15,-5.41
15.07,1069.16,-0.98
15.16,1069.17,0.25
15.92,1069.18,2.16
15.72,1069.19,-0.58
15.96,1069.2,0.69
16.67,1069.21,2.0
16.96,1069.22,0.84
17.29,1069.23,0.93
15.39,1069.24,-5.38
19.27,1069.25,10.98
27.2,1069.26,22.45
27.32,1069.27,0.36
26.76,1069.28,-1.58
18.48,1069.29,-23.46
16.58,1069.3,-5.37
16.96,1069.31,1.06
19.2,1069.32,6.36
19.92,1069.33,2.05
21.18,1069.34,3.55
19.41,1069.35,-5.01
19.28,1069.36,-0.37
18.67,1069.37,-1.73
16.89,1069.38,-5.05
17.6,1069.39,2.03
17.2,1069.4,-1.14
18.1,1069.41,2.54
19.47,1069.42,3.88
17.47,1069.43,-5.67
17.31,1069.44,-0.44
18.72,1069.45,3.97
18.18,1069.46,-1.53
17.29,1069.47,-2.5
16.81,1069.48,-1.37
17.39,1069.49,1.66
18.08,1069.5,1.95
19.07,1069.51,2.8
19.28,1069.52,0.59
19.39,1069.53,0.32
19.47,1069.54,0.21
19.47,1069.55,0.0
19.57,1069.56,0.28
19.24,1069.57,-0.92
19.33,1069.58,0.25
19.13,1069.59,-0.57
19.47,1069.6,0.96
20.38,1069.61,2.57
20.21,1069.62,-0.49
