Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
40.44,729.23,0.68
40.42,729.24,-0.05
40.51,729.25,0.23
40.61,729.26,0.29
40.82,729.27,0.59
40.98,729.28,0.46
40.94,729.29,-0.1
40.81,729.3,-0.39
40.49,729.31,-0.88
40.34,729.32,-0.44
40.48,729.33,0.42
40.63,729.34,0.42
40.73,729.35,0.27
40.47,729.36,-0.74
40.35,729.37,-0.33
40.16,729.38,-0.54
40.12,729.39,-0.1
40.17,729.4,0.12
40.01,729.41,-0.44
40.0,729.42,-0.04
40.18,729.43,0.51
40.6,729.44,1.21
40.52,729.45,-0.24
40.46,729.46,-0.18
40.37,729.47,-0.24
40.27,729.48,-0.29
40.29,729.49,0.05
40.31,729.5,0.05
40.38,729.51,0.22
40.23,729.52,-0.44
40.24,729.53,0.03
40.18,729.54,-0.17
40.44,729.55,0.74
40.49,729.56,0.14
40.44,729.57,-0.14
40.48,729.58,0.11
40.5,729.59,0.06
40.61,729.6,0.29
40.42,729.61,-0.54
40.46,729.62,0.11
40.42,729.63,-0.1
40.41,729.64,-0.02
40.28,729.65,-0.38
40.46,729.66,0.52
40.69,729.67,0.65
40.72,729.68,0.08
40.57,729.69,-0.42
40.61,729.7,0.11
40.51,729.71,-0.29
40.59,729.72,0.24
40.66,729.73,0.19
40.62,729.74,-0.1
40.57,729.75,-0.14
40.6,729.76,0.08
40.86,729.77,0.73
40.88,729.78,0.07
41.01,729.79,0.37
41.19,729.8,0.51
41.03,729.81,-0.47
40.78,729.82,-0.71
40.72,729.83,-0.16
40.68,729.84,-0.12
40.84,729.85,0.46
40.87,729.86,0.09
40.88,729.87,0.02
40.74,729.88,-0.38
40.85,729.89,0.31
40.93,729.9,0.22
40.99,729.91,0.17
40.99,729.92,0.01
40.9,729.93,-0.27
40.97,729.94,0.21
41.07,729.95,0.29
41.02,729.96,-0.15
40.96,729.97,-0.16
40.98,729.98,0.03
40.91,729.99,-0.19
40.99,730.0,0.24
41.08,730.01,0.24
40.95,730.02,-0.36
40.93,730.03,-0.07
