Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
10.65,669.22,0.45
11.41,669.23,2.15
11.99,669.24,1.65
11.76,669.25,-0.67
11.78,669.26,0.06
12.09,669.27,0.89
12.07,669.28,-0.07
11.71,669.29,-0.99
11.35,669.3,-1.04
11.35,669.31,0.02
11.26,669.32,-0.27
11.4,669.33,0.41
11.57,669.34,0.48
11.08,669.35,-1.39
10.99,669.36,-0.26
12.07,669.37,3.07
12.44,669.38,1.05
12.21,669.39,-0.67
12.02,669.4,-0.52
11.79,669.41,-0.65
11.44,669.42,-1.01
10.83,669.43,-1.72
10.31,669.44,-1.45
9.76,669.45,-1.56
9.45,669.46,-0.89
9.02,669.47,-1.21
9.35,669.48,0.91
9.6,669.49,0.73
9.68,669.5,0.23
10.03,669.51,0.99
10.65,669.52,1.75
10.87,669.53,0.62
10.56,669.54,-0.87
10.13,669.55,-1.22
9.79,669.56,-0.97
9.83,669.57,0.1
9.91,669.58,0.24
10.05,669.59,0.41
9.88,669.6,-0.48
9.9,669.61,0.04
9.87,669.62,-0.09
9.58,669.63,-0.8
9.67,669.64,0.24
9.32,669.65,-1.0
11.21,669.66,5.35
11.63,669.67,1.2
11.56,669.68,-0.22
11.39,669.69,-0.47
10.8,669.7,-1.66
10.25,669.71,-1.58
10.23,669.72,-0.04
10.48,669.73,0.72
10.75,669.74,0.74
11.14,669.75,1.12
11.21,669.76,0.19
10.91,669.77,-0.85
10.63,669.78,-0.78
10.32,669.79,-0.88
10.03,669.8,-0.83
9.84,669.81,-0.53
9.74,669.82,-0.29
9.9,669.83,0.46
10.03,669.84,0.37
9.87,669.85,-0.43
9.67,669.86,-0.59
9.88,669.87,0.59
10.04,669.88,0.46
10.1,669.89,0.18
9.69,669.9,-1.16
9.57,669.91,-0.35
9.54,669.92,-0.09
9.74,669.93,0.58
10.09,669.94,0.99
10.16,669.95,0.2
10.24,669.96,0.24
10.12,669.97,-0.36
10.0,669.98,-0.33
9.69,669.99,-0.89
9.38,670.0,-0.87
9.53,670.01,0.43
9.85,670.02,0.91
10.02,670.03,0.47
10.09,670.04,0.21
10.15,670.05,0.17
10.09,670.06,-0.16
9.46,670.07,-1.8
9.06,670.08,-1.12
9.02,670.09,-0.12
9.34,670.1,0.91
9.72,670.11,1.07
9.71,670.12,-0.03
9.55,670.13,-0.44
9.6,670.14,0.15
9.71,670.15,0.31
9.73,670.16,0.03
10.15,670.17,1.2
10.57,670.18,1.2
10.54,670.19,-0.09
10.05,670.2,-1.4
9.77,670.21,-0.8
9.78,670.22,0.03
10.12,670.23,0.97
9.54,670.24,-1.65
9.38,670.25,-0.46
9.37,670.26,-0.01
9.49,670.27,0.32
9.18,670.28,-0.88
8.96,670.29,-0.61
9.06,670.3,0.29
9.57,670.31,1.43
9.51,670.32,-0.16
9.03,670.33,-1.35
8.71,670.34,-0.93
9.13,670.35,1.2
9.53,670.36,1.13
9.75,670.37,0.63
9.84,670.38,0.26
10.19,670.39,0.99
10.05,670.4,-0.4
9.77,670.41,-0.8
9.54,670.42,-0.65
9.65,670.43,0.31
9.74,670.44,0.27
9.62,670.45,-0.34
9.77,670.46,0.41
10.33,670.47,1.61
10.5,670.48,0.48
9.95,670.49,-1.56
9.47,670.5,-1.37
9.24,670.51,-0.65
9.29,670.52,0.14
9.35,670.53,0.19
9.64,670.54,0.8
9.99,670.55,0.99
10.16,670.56,0.49
10.03,670.57,-0.37
9.83,670.58,-0.57
9.86,670.59,0.09
10.0,670.6,0.4
10.14,670.61,0.41
10.43,670.62,0.83
10.84,670.63,1.14
11.07,670.64,0.67
11.29,670.65,0.6
11.31,670.66,0.06
11.23,670.67,-0.22
11.0,670.68,-0.64
11.04,670.69,0.09
11.08,670.7,0.11
11.08,670.71,0.03
10.81,670.72,-0.78
10.81,670.73,-0.01
11.21,670.74,1.16
11.14,670.75,-0.2
11.35,670.76,0.58
11.41,670.77,0.18
11.11,670.78,-0.85
10.9,670.79,-0.59
11.17,670.8,0.76
11.47,670.81,0.86
11.43,670.82,-0.11
11.31,670.83,-0.34
11.14,670.84,-0.48
11.01,670.85,-0.38
11.0,670.86,-0.03
11.07,670.87,0.19
11.09,670.88,0.08
10.99,670.89,-0.29
10.76,670.9,-0.65
10.56,670.91,-0.56
10.13,670.92,-1.23
10.22,670.93,0.26
10.6,670.94,1.08
11.3,670.95,1.99
11.77,670.96,1.33
11.37,670.97,-1.12
11.13,670.98,-0.69
11.27,670.99,0.4
11.59,671.0,0.91
11.73,671.01,0.39
11.59,671.02,-0.4
11.1,671.03,-1.4
11.31,671.04,0.62
11.71,671.05,1.13
11.41,671.06,-0.87
10.74,671.07,-1.88
10.46,671.08,-0.8
10.67,671.09,0.59
10.81,671.1,0.4
10.67,671.11,-0.39
10.4,671.12,-0.77
10.53,671.13,0.36
10.98,671.14,1.27
10.95,671.15,-0.08
10.68,671.16,-0.75
10.41,671.17,-0.76
10.58,671.18,0.49
