Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.46,1056.05,3.49
23.11,1056.06,-0.98
21.84,1056.07,-3.6
22.05,1056.08,0.59
22.43,1056.09,1.05
22.18,1056.1,-0.7
21.7,1056.11,-1.36
21.78,1056.12,0.25
21.9,1056.13,0.34
22.74,1056.14,2.36
22.57,1056.15,-0.46
23.66,1056.16,3.08
24.28,1056.17,1.74
24.59,1056.18,0.9
24.73,1056.19,0.37
24.35,1056.2,-1.06
24.43,1056.21,0.24
24.62,1056.22,0.52
24.62,1056.23,0.0
25.05,1056.24,1.23
25.69,1056.25,1.8
25.63,1056.26,-0.15
24.43,1056.27,-3.41
24.0,1056.28,-1.21
23.74,1056.29,-0.74
23.45,1056.3,-0.83
22.74,1056.31,-2.02
22.28,1056.32,-1.3
21.89,1056.33,-1.1
21.74,1056.34,-0.41
23.71,1056.35,5.57
23.82,1056.36,0.31
23.75,1056.37,-0.21
21.3,1056.38,-6.92
22.0,1056.39,1.98
21.28,1056.4,-2.04
20.44,1056.41,-2.39
20.17,1056.42,-0.78
19.73,1056.43,-1.24
20.24,1056.44,1.46
20.99,1056.45,2.12
21.98,1056.46,2.8
22.75,1056.47,2.17
22.53,1056.48,-0.63
22.62,1056.49,0.27
21.74,1056.5,-2.49
20.58,1056.51,-3.3
19.61,1056.52,-2.74
19.36,1056.53,-0.69
20.16,1056.54,2.27
20.84,1056.55,1.92
21.26,1056.56,1.19
21.84,1056.57,1.65
23.56,1056.58,4.87
24.18,1056.59,1.76
24.73,1056.6,1.54
25.05,1056.61,0.91
24.28,1056.62,-2.17
23.79,1056.63,-1.4
24.74,1056.64,2.7
26.2,1056.65,4.11
25.82,1056.66,-1.07
22.93,1056.67,-8.17
22.41,1056.68,-1.48
22.37,1056.69,-0.12
21.78,1056.7,-1.67
21.29,1056.71,-1.39
21.51,1056.72,0.65
21.42,1056.73,-0.26
21.55,1056.74,0.35
21.15,1056.75,-1.12
21.19,1056.76,0.12
21.87,1056.77,1.91
22.88,1056.78,2.88
24.23,1056.79,3.81
24.32,1056.8,0.27
24.27,1056.81,-0.14
23.27,1056.82,-2.85
21.32,1056.83,-5.52
20.69,1056.84,-1.79
20.91,1056.85,0.64
21.08,1056.86,0.46
21.59,1056.87,1.44
21.76,1056.88,0.5
21.97,1056.89,0.59
22.11,1056.9,0.38
22.39,1056.91,0.79
22.34,1056.92,-0.14
22.08,1056.93,-0.74
21.77,1056.94,-0.87
22.92,1056.95,3.27
23.71,1056.96,2.22
23.33,1056.97,-1.08
23.85,1056.98,1.47
23.28,1056.99,-1.6
23.39,1057.0,0.31
22.79,1057.01,-1.71
23.17,1057.02,1.08
24.03,1057.03,2.45
20.99,1057.04,-8.61
20.08,1057.05,-2.56
18.61,1057.06,-4.17
18.34,1057.07,-0.76
18.05,1057.08,-0.83
18.06,1057.09,0.03
20.58,1057.1,7.16
20.35,1057.11,-0.66
20.87,1057.12,1.47
20.53,1057.13,-0.96
22.12,1057.14,4.5
22.14,1057.15,0.06
22.32,1057.16,0.51
22.34,1057.17,0.07
22.58,1057.18,0.67
22.18,1057.19,-1.12
22.42,1057.2,0.68
22.33,1057.21,-0.26
22.05,1057.22,-0.79
21.45,1057.23,-1.72
21.74,1057.24,0.83
21.57,1057.25,-0.46
21.49,1057.26,-0.23
21.0,1057.27,-1.41
20.37,1057.28,-1.78
20.47,1057.29,0.29
19.49,1057.3,-2.77
18.61,1057.31,-2.48
20.03,1057.32,4.01
21.09,1057.33,3.0
19.64,1057.34,-4.12
19.45,1057.35,-0.52
20.21,1057.36,2.14
18.96,1057.37,-3.52
19.69,1057.38,2.07
20.69,1057.39,2.81
21.59,1057.4,2.56
22.53,1057.41,2.66
22.85,1057.42,0.91
22.77,1057.43,-0.24
22.14,1057.44,-1.78
21.08,1057.45,-3.0
20.56,1057.46,-1.47
20.44,1057.47,-0.33
19.9,1057.48,-1.52
19.34,1057.49,-1.6
18.57,1057.5,-2.18
16.89,1057.51,-4.74
15.69,1057.52,-3.42
16.41,1057.53,2.05
16.68,1057.54,0.76
17.55,1057.55,2.47
19.44,1057.56,5.34
21.09,1057.57,4.67
23.12,1057.58,5.76
21.76,1057.59,-3.85
22.0,1057.6,0.67
22.45,1057.61,1.28
21.56,1057.62,-2.51
21.48,1057.63,-0.24
21.61,1057.64,0.37
21.6,1057.65,-0.01
21.33,1057.66,-0.76
22.14,1057.67,2.29
20.32,1057.68,-5.15
20.22,1057.69,-0.31
19.85,1057.7,-1.03
19.32,1057.71,-1.51
20.18,1057.72,2.44
20.76,1057.73,1.64
19.92,1057.74,-2.39
20.03,1057.75,0.33
20.18,1057.76,0.4
20.03,1057.77,-0.42
20.07,1057.78,0.13
20.44,1057.79,1.05
18.87,1057.8,-4.46
18.76,1057.81,-0.3
17.44,1057.82,-3.74
16.03,1057.83,-3.98
15.83,1057.84,-0.58
16.22,1057.85,1.1
16.21,1057.86,-0.03
17.03,1057.87,2.31
17.91,1057.88,2.5
17.17,1057.89,-2.1
18.05,1057.9,2.5
18.84,1057.91,2.23
18.76,1057.92,-0.21
19.44,1057.93,1.92
19.18,1057.94,-0.73
19.11,1057.95,-0.2
18.96,1057.96,-0.42
18.97,1057.97,0.01
19.09,1057.98,0.36
18.72,1057.99,-1.07
17.77,1058.0,-2.69
16.06,1058.01,-4.83
15.28,1058.02,-2.23
15.55,1058.03,0.76
15.54,1058.04,-0.02
16.19,1058.05,1.84
16.31,1058.06,0.35
17.15,1058.07,2.35
17.78,1058.08,1.81
17.56,1058.09,-0.62
17.61,1058.1,0.12
18.64,1058.11,2.93
19.78,1058.12,3.22
19.9,1058.13,0.35
20.22,1058.14,0.9
20.08,1058.15,-0.39
20.37,1058.16,0.81
20.39,1058.17,0.05
19.2,1058.18,-3.35
17.87,1058.19,-3.79
18.18,1058.2,0.88
18.34,1058.21,0.45
17.92,1058.22,-1.17
19.02,1058.23,3.11
18.24,1058.24,-2.22
16.99,1058.25,-3.55
16.95,1058.26,-0.1
16.84,1058.27,-0.32
16.78,1058.28,-0.15
15.84,1058.29,-2.68
15.58,1058.3,-0.72
16.32,1058.31,2.1
16.57,1058.32,0.71
17.6,1058.33,2.9
17.47,1058.34,-0.36
16.49,1058.35,-2.77
17.17,1058.36,1.93
17.98,1058.37,2.29
17.91,1058.38,-0.22
17.83,1058.39,-0.22
18.72,1058.4,2.53
18.57,1058.41,-0.41
18.78,1058.42,0.57
18.67,1058.43,-0.29
18.89,1058.44,0.6
18.75,1058.45,-0.39
17.92,1058.46,-2.36
16.44,1058.47,-4.19
15.16,1058.48,-3.62
14.17,1058.49,-2.82
14.34,1058.5,0.48
14.31,1058.51,-0.07
15.28,1058.52,2.72
15.98,1058.53,1.99
16.26,1058.54,0.78
16.89,1058.55,1.78
17.65,1058.56,2.17
18.43,1058.57,2.19
18.61,1058.58,0.52
18.02,1058.59,-1.67
17.18,1058.6,-2.38
17.51,1058.61,0.92
19.0,1058.62,4.23
18.77,1058.63,-0.66
18.85,1058.64,0.24
20.42,1058.65,4.46
20.58,1058.66,0.44
20.59,1058.67,0.03
19.48,1058.68,-3.13
18.48,1058.69,-2.84
18.33,1058.7,-0.44
18.48,1058.71,0.43
17.57,1058.72,-2.58
16.22,1058.73,-3.83
16.48,1058.74,0.75
16.31,1058.75,-0.5
16.72,1058.76,1.16
17.28,1058.77,1.59
16.05,1058.78,-3.47
14.94,1058.79,-3.16
14.7,1058.8,-0.66
13.2,1058.81,-4.25
12.56,1058.82,-1.83
13.15,1058.83,1.67
12.76,1058.84,-1.09
11.83,1058.85,-2.63
11.6,1058.86,-0.66
12.8,1058.87,3.39
14.2,1058.88,3.97
15.41,1058.89,3.42
17.06,1058.9,4.67
17.28,1058.91,0.64
16.43,1058.92,-2.41
16.1,1058.93,-0.93
16.96,1058.94,2.44
15.62,1058.95,-3.82
13.9,1058.96,-4.87
12.4,1058.97,-4.23
12.18,1058.98,-0.63
13.99,1058.99,5.12
12.83,1059.0,-3.27
12.66,1059.01,-0.5
12.72,1059.02,0.18
13.22,1059.03,1.42
14.31,1059.04,3.07
14.22,1059.05,-0.25
14.2,1059.06,-0.06
14.31,1059.07,0.31
15.13,1059.08,2.33
15.12,1059.09,-0.05
15.07,1059.1,-0.14
15.6,1059.11,1.52
16.02,1059.12,1.17
15.31,1059.13,-2.0
14.48,1059.14,-2.35
14.3,1059.15,-0.5
14.79,1059.16,1.39
12.83,1059.17,-5.55
10.83,1059.18,-5.67
9.0,1059.19,-5.16
8.99,1059.2,-0.05
9.07,1059.21,0.25
9.1,1059.22,0.07
6.92,1059.23,-6.17
6.17,1059.24,-2.12
7.1,1059.25,2.62
9.52,1059.26,6.85
10.86,1059.27,3.79
5.2,1059.28,-16.03
5.55,1059.29,1.0
13.19,1059.3,21.64
13.32,1059.31,0.38
13.7,1059.32,1.06
12.96,1059.33,-2.1
12.83,1059.34,-0.37
13.28,1059.35,1.3
14.15,1059.36,2.45
13.33,1059.37,-2.32
15.52,1059.38,6.22
14.55,1059.39,-2.75
12.82,1059.4,-4.9
9.09,1059.41,-10.57
8.87,1059.42,-0.63
9.14,1059.43,0.78
9.4,1059.44,0.72
9.8,1059.45,1.15
12.34,1059.46,7.2
13.56,1059.47,3.45
13.55,1059.48,-0.05
12.63,1059.49,-2.61
13.03,1059.5,1.15
11.09,1059.51,-5.49
9.91,1059.52,-3.36
10.75,1059.53,2.37
11.33,1059.54,1.66
11.0,1059.55,-0.95
12.03,1059.56,2.93
13.24,1059.57,3.43
13.85,1059.58,1.73
14.04,1059.59,0.52
14.39,1059.6,1.0
13.91,1059.61,-1.35
13.86,1059.62,-0.15
14.21,1059.63,1.0
14.32,1059.64,0.3
13.92,1059.65,-1.12
13.86,1059.66,-0.19
13.79,1059.67,-0.19
12.95,1059.68,-2.37
12.63,1059.69,-0.9
13.13,1059.7,1.42
13.04,1059.71,-0.27
12.39,1059.72,-1.84
12.32,1059.73,-0.18
12.62,1059.74,0.84
11.58,1059.75,-2.96
10.95,1059.76,-1.78
10.96,1059.77,0.02
10.94,1059.78,-0.05
11.52,1059.79,1.65
12.04,1059.8,1.47
11.54,1059.81,-1.42
10.93,1059.82,-1.71
10.93,1059.83,-0.01
12.73,1059.84,5.1
13.7,1059.85,2.75
13.0,1059.86,-1.97
12.53,1059.87,-1.33
11.65,1059.88,-2.5
10.38,1059.89,-3.6
9.8,1059.9,-1.64
11.1,1059.91,3.69
12.49,1059.92,3.94
12.59,1059.93,0.27
12.26,1059.94,-0.94
12.35,1059.95,0.26
11.89,1059.96,-1.29
11.59,1059.97,-0.86
11.79,1059.98,0.57
11.4,1059.99,-1.1
10.36,1060.0,-2.94
10.28,1060.01,-0.24
10.86,1060.02,1.65
10.47,1060.03,-1.12
10.31,1060.04,-0.46
10.89,1060.05,1.65
11.42,1060.06,1.49
11.05,1060.07,-1.04
11.98,1060.08,2.63
12.47,1060.09,1.41
11.63,1060.1,-2.4
10.95,1060.11,-1.92
10.89,1060.12,-0.16
10.51,1060.13,-1.07
10.21,1060.14,-0.87
11.07,1060.15,2.46
11.64,1060.16,1.61
11.03,1060.17,-1.73
10.07,1060.18,-2.73
9.75,1060.19,-0.9
8.83,1060.2,-2.61
7.81,1060.21,-2.88
7.5,1060.22,-0.88
6.82,1060.23,-1.92
6.56,1060.24,-0.74
6.75,1060.25,0.54
7.32,1060.26,1.62
6.9,1060.27,-1.19
6.89,1060.28,-0.03
7.51,1060.29,1.75
8.44,1060.3,2.65
8.96,1060.31,1.46
8.89,1060.32,-0.18
7.64,1060.33,-3.56
6.99,1060.34,-1.82
7.16,1060.35,0.48
7.01,1060.36,-0.42
5.97,1060.37,-2.95
6.37,1060.38,1.13
7.45,1060.39,3.06
8.54,1060.4,3.08
8.81,1060.41,0.76
8.61,1060.42,-0.55
7.62,1060.43,-2.8
7.05,1060.44,-1.62
7.29,1060.45,0.66
7.69,1060.46,1.13
8.4,1060.47,2.02
9.73,1060.48,3.77
8.97,1060.49,-2.15
8.74,1060.5,-0.64
8.4,1060.51,-0.97
8.04,1060.52,-1.03
8.31,1060.53,0.78
8.77,1060.54,1.3
9.94,1060.55,3.31
11.32,1060.56,3.9
11.54,1060.57,0.62
14.07,1060.58,7.19
13.91,1060.59,-0.47
13.7,1060.6,-0.59
13.29,1060.61,-1.16
12.66,1060.62,-1.78
11.96,1060.63,-1.97
11.86,1060.64,-0.28
11.39,1060.65,-1.34
10.47,1060.66,-2.6
9.63,1060.67,-2.39
9.35,1060.68,-0.77
9.48,1060.69,0.34
9.22,1060.7,-0.72
8.56,1060.71,-1.88
10.0,1060.72,4.09
9.92,1060.73,-0.23
10.86,1060.74,2.65
9.77,1060.75,-3.07
10.33,1060.76,1.59
10.03,1060.77,-0.87
9.62,1060.78,-1.16
9.18,1060.79,-1.22
9.08,1060.8,-0.31
8.33,1060.81,-2.11
8.11,1060.82,-0.62
8.15,1060.83,0.11
10.01,1060.84,5.26
11.19,1060.85,3.35
10.93,1060.86,-0.74
10.53,1060.87,-1.15
9.87,1060.88,-1.86
9.37,1060.89,-1.4
10.22,1060.9,2.39
10.91,1060.91,1.97
10.55,1060.92,-1.01
10.42,1060.93,-0.38
10.18,1060.94,-0.68
9.1,1060.95,-3.06
9.09,1060.96,-0.03
9.68,1060.97,1.66
9.98,1060.98,0.85
10.31,1060.99,0.95
10.23,1061.0,-0.23
10.01,1061.01,-0.64
9.79,1061.02,-0.62
10.74,1061.03,2.7
11.27,1061.04,1.49
10.54,1061.05,-2.06
9.7,1061.06,-2.39
10.33,1061.07,1.78
10.42,1061.08,0.26
10.01,1061.09,-1.17
9.28,1061.1,-2.07
9.4,1061.11,0.34
10.13,1061.12,2.07
9.27,1061.13,-2.42
8.66,1061.14,-1.73
8.66,1061.15,0.01
9.34,1061.16,1.93
8.53,1061.17,-2.29
8.12,1061.18,-1.18
8.78,1061.19,1.87
10.37,1061.2,4.5
10.28,1061.21,-0.24
9.48,1061.22,-2.28
10.22,1061.23,2.11
10.24,1061.24,0.07
9.72,1061.25,-1.48
9.12,1061.26,-1.7
8.29,1061.27,-2.37
8.75,1061.28,1.3
9.09,1061.29,0.98
9.47,1061.3,1.06
9.08,1061.31,-1.1
8.09,1061.32,-2.8
7.93,1061.33,-0.45
9.68,1061.34,4.95
10.65,1061.35,2.75
10.44,1061.36,-0.59
9.84,1061.37,-1.69
8.85,1061.38,-2.81
10.33,1061.39,4.2
11.09,1061.4,2.15
10.85,1061.41,-0.67
10.43,1061.42,-1.2
9.63,1061.43,-2.28
9.55,1061.44,-0.2
9.82,1061.45,0.76
9.28,1061.46,-1.53
9.08,1061.47,-0.58
9.21,1061.48,0.37
9.24,1061.49,0.08
9.87,1061.5,1.8
9.91,1061.51,0.11
10.78,1061.52,2.47
11.3,1061.53,1.46
11.22,1061.54,-0.23
10.65,1061.55,-1.61
9.46,1061.56,-3.37
11.41,1061.57,5.51
12.35,1061.58,2.67
11.59,1061.59,-2.14
10.52,1061.6,-3.04
10.92,1061.61,1.13
10.91,1061.62,-0.01
10.2,1061.63,-2.01
11.11,1061.64,2.57
11.0,1061.65,-0.31
10.52,1061.66,-1.36
