Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
2.74,837.7,0.66
3.01,837.71,0.75
3.54,837.72,1.5
4.05,837.73,1.44
4.66,837.74,1.75
4.95,837.75,0.82
5.29,837.76,0.95
5.27,837.77,-0.06
5.06,837.78,-0.59
5.1,837.79,0.11
5.18,837.8,0.25
5.89,837.81,2.01
6.03,837.82,0.39
5.91,837.83,-0.35
5.64,837.84,-0.77
5.1,837.85,-1.53
4.94,837.86,-0.44
4.52,837.87,-1.2
4.32,837.88,-0.56
4.36,837.89,0.11
4.16,837.9,-0.57
4.25,837.91,0.26
4.32,837.92,0.18
4.74,837.93,1.2
5.37,837.94,1.77
5.84,837.95,1.34
6.17,837.96,0.94
6.2,837.97,0.08
6.14,837.98,-0.17
6.23,837.99,0.25
6.06,838.0,-0.46
5.48,838.01,-1.65
5.11,838.02,-1.07
4.91,838.03,-0.55
4.7,838.04,-0.6
4.68,838.05,-0.05
4.68,838.06,-0.01
5.01,838.07,0.93
5.13,838.08,0.35
4.85,838.09,-0.81
4.79,838.1,-0.15
4.61,838.11,-0.52
4.69,838.12,0.25
4.6,838.13,-0.26
4.87,838.14,0.76
5.51,838.15,1.8
5.46,838.16,-0.14
5.78,838.17,0.91
5.67,838.18,-0.29
5.24,838.19,-1.23
4.75,838.2,-1.4
4.44,838.21,-0.86
3.9,838.22,-1.53
3.61,838.23,-0.84
3.76,838.24,0.42
4.18,838.25,1.19
5.04,838.26,2.46
5.53,838.27,1.38
5.89,838.28,1.03
5.93,838.29,0.09
5.98,838.3,0.16
6.0,838.31,0.06
5.79,838.32,-0.6
5.48,838.33,-0.88
5.43,838.34,-0.14
5.91,838.35,1.37
6.48,838.36,1.61
6.44,838.37,-0.14
6.23,838.38,-0.58
5.7,838.39,-1.52
5.31,838.4,-1.08
5.01,838.41,-0.87
4.71,838.42,-0.84
4.67,838.43,-0.12
4.45,838.44,-0.63
4.38,838.45,-0.19
4.55,838.46,0.47
4.88,838.47,0.95
5.12,838.48,0.68
5.19,838.49,0.18
4.98,838.5,-0.59
4.6,838.51,-1.08
4.16,838.52,-1.23
3.74,838.53,-1.18
3.7,838.54,-0.13
3.94,838.55,0.68
4.19,838.56,0.71
4.37,838.57,0.53
4.43,838.58,0.16
4.28,838.59,-0.43
4.49,838.6,0.6
4.46,838.61,-0.1
4.64,838.62,0.53
4.51,838.63,-0.37
4.59,838.64,0.2
4.58,838.65,-0.02
4.65,838.66,0.2
4.74,838.67,0.25
4.93,838.68,0.55
4.86,838.69,-0.21
4.92,838.7,0.16
5.21,838.71,0.83
5.05,838.72,-0.45
5.16,838.73,0.31
4.76,838.74,-1.15
4.35,838.75,-1.15
4.05,838.76,-0.85
3.88,838.77,-0.49
4.01,838.78,0.36
4.17,838.79,0.46
4.25,838.8,0.22
4.06,838.81,-0.54
4.0,838.82,-0.16
4.1,838.83,0.27
4.27,838.84,0.5
4.37,838.85,0.29
4.76,838.86,1.08
4.91,838.87,0.44
5.13,838.88,0.62
5.11,838.89,-0.07
4.91,838.9,-0.57
4.55,838.91,-1.02
4.11,838.92,-1.23
3.8,838.93,-0.89
3.47,838.94,-0.93
3.41,838.95,-0.18
3.25,838.96,-0.46
3.24,838.97,-0.02
3.52,838.98,0.8
3.77,838.99,0.7
4.11,839.0,0.96
4.44,839.01,0.94
4.66,839.02,0.62
4.69,839.03,0.09
4.68,839.04,-0.03
4.41,839.05,-0.77
4.23,839.06,-0.5
3.89,839.07,-0.97
3.55,839.08,-0.96
3.42,839.09,-0.37
3.34,839.1,-0.22
3.43,839.11,0.24
3.8,839.12,1.04
4.27,839.13,1.34
4.68,839.14,1.15
5.2,839.15,1.49
5.37,839.16,0.49
5.32,839.17,-0.16
5.21,839.18,-0.29
4.99,839.19,-0.63
4.68,839.2,-0.87
4.53,839.21,-0.43
4.12,839.22,-1.17
3.79,839.23,-0.93
3.64,839.24,-0.42
3.65,839.25,0.03
3.68,839.26,0.07
3.85,839.27,0.48
3.55,839.28,-0.84
3.29,839.29,-0.74
3.08,839.3,-0.59
3.1,839.31,0.05
3.15,839.32,0.14
3.12,839.33,-0.07
3.21,839.34,0.23
3.5,839.35,0.85
3.74,839.36,0.67
3.94,839.37,0.56
4.16,839.38,0.61
4.47,839.39,0.9
4.73,839.4,0.72
4.8,839.41,0.19
4.55,839.42,-0.69
4.23,839.43,-0.92
4.03,839.44,-0.57
3.79,839.45,-0.67
3.54,839.46,-0.71
3.49,839.47,-0.15
3.42,839.48,-0.19
3.41,839.49,-0.05
3.65,839.5,0.68
3.49,839.51,-0.43
3.57,839.52,0.23
3.59,839.53,0.05
3.77,839.54,0.5
3.72,839.55,-0.14
3.55,839.56,-0.47
3.65,839.57,0.29
3.73,839.58,0.22
3.91,839.59,0.51
4.0,839.6,0.25
3.89,839.61,-0.32
3.49,839.62,-1.12
