Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
6.1,1801.0,0.1
6.15,1801.01,0.14
6.27,1801.02,0.33
6.21,1801.03,-0.16
6.27,1801.04,0.17
6.48,1801.05,0.58
6.52,1801.06,0.13
6.35,1801.07,-0.48
6.28,1801.08,-0.22
6.27,1801.09,-0.02
6.31,1801.1,0.11
6.44,1801.11,0.39
6.45,1801.12,0.02
6.3,1801.13,-0.43
6.37,1801.14,0.19
6.29,1801.15,-0.24
6.15,1801.16,-0.4
6.2,1801.17,0.16
6.39,1801.18,0.53
6.36,1801.19,-0.08
6.52,1801.2,0.44
6.66,1801.21,0.41
6.57,1801.22,-0.27
6.49,1801.23,-0.21
6.19,1801.24,-0.87
6.05,1801.25,-0.39
6.03,1801.26,-0.07
6.27,1801.27,0.7
6.57,1801.28,0.84
6.62,1801.29,0.15
6.58,1801.3,-0.13
6.54,1801.31,-0.11
6.49,1801.32,-0.12
6.44,1801.33,-0.15
6.73,1801.34,0.82
6.8,1801.35,0.21
6.76,1801.36,-0.13
6.64,1801.37,-0.34
6.49,1801.38,-0.43
6.38,1801.39,-0.29
6.34,1801.4,-0.12
6.49,1801.41,0.41
6.36,1801.42,-0.37
6.32,1801.43,-0.1
6.26,1801.44,-0.17
6.4,1801.45,0.41
6.54,1801.46,0.39
6.66,1801.47,0.33
6.55,1801.48,-0.29
6.06,1801.49,-1.41
6.03,1801.5,-0.07
6.12,1801.51,0.25
6.26,1801.52,0.39
6.22,1801.53,-0.11
6.13,1801.54,-0.27
6.1,1801.55,-0.09
5.93,1801.56,-0.46
5.76,1801.57,-0.48
5.84,1801.58,0.21
5.76,1801.59,-0.24
5.67,1801.6,-0.25
5.84,1801.61,0.5
5.91,1801.62,0.2
5.87,1801.63,-0.13
5.97,1801.64,0.28
6.02,1801.65,0.16
5.95,1801.66,-0.19
5.93,1801.67,-0.07
5.99,1801.68,0.18
6.15,1801.69,0.46
6.22,1801.7,0.19
6.29,1801.71,0.2
6.4,1801.72,0.3
6.3,1801.73,-0.29
6.08,1801.74,-0.61
5.73,1801.75,-1.0
5.31,1801.76,-1.2
5.23,1801.77,-0.21
5.3,1801.78,0.2
5.59,1801.79,0.81
5.71,1801.8,0.34
5.81,1801.81,0.29
5.85,1801.82,0.1
5.88,1801.83,0.09
5.85,1801.84,-0.07
5.78,1801.85,-0.2
5.66,1801.86,-0.35
5.66,1801.87,-0.01
5.59,1801.88,-0.18
5.48,1801.89,-0.32
5.19,1801.9,-0.82
5.04,1801.91,-0.43
4.97,1801.92,-0.2
4.9,1801.93,-0.19
4.88,1801.94,-0.06
4.89,1801.95,0.03
4.9,1801.96,0.03
5.08,1801.97,0.51
5.18,1801.98,0.27
5.3,1801.99,0.36
5.4,1802.0,0.29
5.69,1802.01,0.8
5.84,1802.02,0.43
5.65,1802.03,-0.53
5.46,1802.04,-0.53
5.34,1802.05,-0.34
5.29,1802.06,-0.16
5.4,1802.07,0.33
5.48,1802.08,0.23
5.46,1802.09,-0.06
5.34,1802.1,-0.35
5.16,1802.11,-0.52
5.11,1802.12,-0.14
4.9,1802.13,-0.58
4.67,1802.14,-0.65
4.82,1802.15,0.42
4.83,1802.16,0.01
4.89,1802.17,0.17
4.89,1802.18,0.01
4.74,1802.19,-0.41
4.87,1802.2,0.37
4.75,1802.21,-0.35
4.82,1802.22,0.2
5.1,1802.23,0.79
5.26,1802.24,0.45
5.35,1802.25,0.25
5.3,1802.26,-0.14
5.23,1802.27,-0.21
4.88,1802.28,-0.99
4.46,1802.29,-1.2
3.99,1802.3,-1.31
3.82,1802.31,-0.5
3.92,1802.32,0.28
4.1,1802.33,0.53
4.47,1802.34,1.04
4.66,1802.35,0.54
5.04,1802.36,1.05
5.22,1802.37,0.52
4.92,1802.38,-0.85
4.93,1802.39,0.04
4.83,1802.4,-0.3
4.61,1802.41,-0.6
4.61,1802.42,-0.01
4.75,1802.43,0.39
4.75,1802.44,0.0
4.84,1802.45,0.26
4.88,1802.46,0.11
4.82,1802.47,-0.18
4.8,1802.48,-0.06
4.59,1802.49,-0.58
4.29,1802.5,-0.86
3.86,1802.51,-1.21
3.65,1802.52,-0.6
3.77,1802.53,0.33
3.87,1802.54,0.31
4.25,1802.55,1.07
4.47,1802.56,0.62
4.46,1802.57,-0.03
4.49,1802.58,0.08
4.16,1802.59,-0.93
3.89,1802.6,-0.75
3.67,1802.61,-0.62
3.61,1802.62,-0.17
3.67,1802.63,0.16
3.76,1802.64,0.25
3.98,1802.65,0.63
4.33,1802.66,0.99
4.33,1802.67,0.0
4.35,1802.68,0.04
4.32,1802.69,-0.07
4.33,1802.7,0.02
4.27,1802.71,-0.18
4.3,1802.72,0.09
4.48,1802.73,0.52
4.45,1802.74,-0.09
4.55,1802.75,0.28
4.53,1802.76,-0.07
4.44,1802.77,-0.26
4.35,1802.78,-0.25
3.95,1802.79,-1.11
3.62,1802.8,-0.95
3.49,1802.81,-0.36
3.46,1802.82,-0.08
3.39,1802.83,-0.21
3.7,1802.84,0.89
3.73,1802.85,0.08
4.03,1802.86,0.86
4.22,1802.87,0.52
4.22,1802.88,0.0
4.14,1802.89,-0.21
3.95,1802.9,-0.54
3.97,1802.91,0.05
4.08,1802.92,0.32
4.13,1802.93,0.14
4.09,1802.94,-0.14
4.11,1802.95,0.07
4.23,1802.96,0.34
4.17,1802.97,-0.18
4.02,1802.98,-0.41
4.04,1802.99,0.06
4.01,1803.0,-0.08
4.06,1803.01,0.12
4.04,1803.02,-0.04
4.08,1803.03,0.09
4.11,1803.04,0.08
4.17,1803.05,0.18
4.1,1803.06,-0.2
3.99,1803.07,-0.32
4.11,1803.08,0.35
4.13,1803.09,0.06
4.11,1803.1,-0.07
4.1,1803.11,-0.03
4.18,1803.12,0.25
4.17,1803.13,-0.03
4.11,1803.14,-0.17
3.95,1803.15,-0.47
3.86,1803.16,-0.24
3.69,1803.17,-0.48
3.59,1803.18,-0.28
3.63,1803.19,0.1
3.82,1803.2,0.54
3.9,1803.21,0.22
3.88,1803.22,-0.05
3.97,1803.23,0.27
3.94,1803.24,-0.08
3.99,1803.25,0.14
3.96,1803.26,-0.08
3.91,1803.27,-0.15
3.99,1803.28,0.23
3.85,1803.29,-0.42
4.04,1803.3,0.54
4.26,1803.31,0.62
4.39,1803.32,0.39
4.38,1803.33,-0.04
4.17,1803.34,-0.6
4.04,1803.35,-0.37
3.78,1803.36,-0.73
3.69,1803.37,-0.25
3.79,1803.38,0.27
3.84,1803.39,0.14
4.03,1803.4,0.53
4.47,1803.41,1.25
4.47,1803.42,0.0
4.55,1803.43,0.22
4.54,1803.44,-0.03
4.38,1803.45,-0.45
4.29,1803.46,-0.25
4.17,1803.47,-0.35
4.03,1803.48,-0.39
3.85,1803.49,-0.51
4.02,1803.5,0.48
3.92,1803.51,-0.29
3.68,1803.52,-0.66
3.97,1803.53,0.82
3.97,1803.54,-0.01
3.94,1803.55,-0.08
3.92,1803.56,-0.05
4.0,1803.57,0.22
3.89,1803.58,-0.31
3.76,1803.59,-0.37
3.67,1803.6,-0.27
3.77,1803.61,0.3
4.0,1803.62,0.63
4.14,1803.63,0.41
4.3,1803.64,0.44
4.44,1803.65,0.41
4.49,1803.66,0.12
4.32,1803.67,-0.48
4.19,1803.68,-0.37
3.95,1803.69,-0.66
3.79,1803.7,-0.45
3.57,1803.71,-0.64
3.43,1803.72,-0.39
3.46,1803.73,0.09
3.54,1803.74,0.23
3.8,1803.75,0.73
4.01,1803.76,0.6
4.04,1803.77,0.08
3.94,1803.78,-0.28
3.84,1803.79,-0.29
3.66,1803.8,-0.51
3.75,1803.81,0.25
3.72,1803.82,-0.07
3.76,1803.83,0.11
3.82,1803.84,0.16
4.01,1803.85,0.54
4.14,1803.86,0.36
4.18,1803.87,0.12
4.15,1803.88,-0.07
3.96,1803.89,-0.56
4.06,1803.9,0.29
4.16,1803.91,0.28
4.07,1803.92,-0.24
4.06,1803.93,-0.05
3.99,1803.94,-0.18
3.98,1803.95,-0.03
4.19,1803.96,0.58
4.16,1803.97,-0.1
4.19,1803.98,0.09
4.18,1803.99,-0.02
3.94,1804.0,-0.68
3.79,1804.01,-0.44
3.57,1804.02,-0.62
3.52,1804.03,-0.12
3.43,1804.04,-0.25
3.49,1804.05,0.17
3.61,1804.06,0.34
3.84,1804.07,0.63
4.07,1804.08,0.66
4.0,1804.09,-0.2
4.07,1804.1,0.21
4.1,1804.11,0.08
3.93,1804.12,-0.5
3.88,1804.13,-0.13
3.66,1804.14,-0.62
3.55,1804.15,-0.31
3.58,1804.16,0.08
3.65,1804.17,0.21
3.72,1804.18,0.18
4.12,1804.19,1.15
4.32,1804.2,0.56
4.47,1804.21,0.43
4.46,1804.22,-0.03
4.09,1804.23,-1.05
3.93,1804.24,-0.45
3.62,1804.25,-0.89
3.49,1804.26,-0.37
3.25,1804.27,-0.67
3.32,1804.28,0.18
3.34,1804.29,0.07
3.39,1804.3,0.15
3.54,1804.31,0.4
3.48,1804.32,-0.16
3.59,1804.33,0.32
3.63,1804.34,0.11
3.67,1804.35,0.1
3.73,1804.36,0.17
3.69,1804.37,-0.11
3.7,1804.38,0.04
3.67,1804.39,-0.11
3.86,1804.4,0.56
3.92,1804.41,0.16
3.96,1804.42,0.13
4.3,1804.43,0.95
4.28,1804.44,-0.06
4.39,1804.45,0.31
4.29,1804.46,-0.27
4.06,1804.47,-0.66
3.88,1804.48,-0.5
3.69,1804.49,-0.54
3.68,1804.5,-0.02
3.65,1804.51,-0.1
3.78,1804.52,0.38
3.68,1804.53,-0.28
3.39,1804.54,-0.83
3.16,1804.55,-0.65
2.99,1804.56,-0.5
2.78,1804.57,-0.58
2.94,1804.58,0.45
3.03,1804.59,0.24
3.28,1804.6,0.7
3.41,1804.61,0.39
3.49,1804.62,0.2
3.63,1804.63,0.4
3.78,1804.64,0.44
3.97,1804.65,0.54
3.96,1804.66,-0.04
3.94,1804.67,-0.06
3.79,1804.68,-0.42
3.55,1804.69,-0.69
3.24,1804.7,-0.87
3.16,1804.71,-0.21
3.14,1804.72,-0.07
3.34,1804.73,0.59
3.85,1804.74,1.44
4.22,1804.75,1.04
4.31,1804.76,0.25
4.11,1804.77,-0.55
3.96,1804.78,-0.44
3.35,1804.79,-1.73
3.02,1804.8,-0.93
2.92,1804.81,-0.27
2.81,1804.82,-0.33
2.7,1804.83,-0.3
2.6,1804.84,-0.27
2.91,1804.85,0.86
3.09,1804.86,0.52
3.39,1804.87,0.83
3.65,1804.88,0.74
4.13,1804.89,1.38
4.22,1804.9,0.23
4.24,1804.91,0.07
4.07,1804.92,-0.47
3.6,1804.93,-1.34
3.53,1804.94,-0.2
3.27,1804.95,-0.74
3.01,1804.96,-0.74
3.13,1804.97,0.35
3.06,1804.98,-0.19
3.21,1804.99,0.42
3.55,1805.0,0.98
4.07,1805.01,1.46
3.93,1805.02,-0.41
3.95,1805.03,0.05
3.8,1805.04,-0.42
3.46,1805.05,-0.96
3.17,1805.06,-0.81
3.09,1805.07,-0.23
2.93,1805.08,-0.46
2.85,1805.09,-0.23
2.82,1805.1,-0.08
2.95,1805.11,0.38
3.23,1805.12,0.79
3.33,1805.13,0.27
3.64,1805.14,0.88
4.01,1805.15,1.07
4.07,1805.16,0.17
3.88,1805.17,-0.54
3.79,1805.18,-0.27
3.69,1805.19,-0.27
3.37,1805.2,-0.92
3.36,1805.21,-0.03
