Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
14.23,1237.43,-1.37
13.95,1237.44,-0.78
13.3,1237.45,-1.85
13.02,1237.46,-0.8
13.2,1237.47,0.51
13.29,1237.48,0.25
12.83,1237.49,-1.31
12.98,1237.5,0.44
13.61,1237.51,1.79
13.61,1237.52,-0.01
14.12,1237.53,1.44
14.53,1237.54,1.17
14.03,1237.55,-1.43
14.02,1237.56,-0.03
13.85,1237.57,-0.48
13.59,1237.58,-0.72
13.24,1237.59,-1.0
13.34,1237.6,0.3
13.74,1237.61,1.11
13.87,1237.62,0.37
13.46,1237.63,-1.15
12.96,1237.64,-1.41
12.86,1237.65,-0.29
13.27,1237.66,1.17
13.68,1237.67,1.16
13.68,1237.68,0.01
13.46,1237.69,-0.63
13.27,1237.7,-0.54
13.24,1237.71,-0.09
13.24,1237.72,-0.01
12.96,1237.73,-0.78
12.68,1237.74,-0.8
12.62,1237.75,-0.17
13.05,1237.76,1.24
13.26,1237.77,0.57
13.47,1237.78,0.62
13.34,1237.79,-0.39
13.17,1237.8,-0.48
12.89,1237.81,-0.78
12.8,1237.82,-0.25
12.64,1237.83,-0.46
13.0,1237.84,1.0
12.97,1237.85,-0.07
12.61,1237.86,-1.01
12.39,1237.87,-0.65
12.44,1237.88,0.16
12.76,1237.89,0.9
12.86,1237.9,0.3
13.0,1237.91,0.38
12.55,1237.92,-1.28
12.09,1237.93,-1.29
12.16,1237.94,0.19
12.92,1237.95,2.17
13.24,1237.96,0.88
13.16,1237.97,-0.21
13.29,1237.98,0.37
13.13,1237.99,-0.45
12.89,1238.0,-0.68
13.04,1238.01,0.41
13.48,1238.02,1.25
13.75,1238.03,0.77
13.43,1238.04,-0.9
13.23,1238.05,-0.58
13.21,1238.06,-0.05
12.74,1238.07,-1.34
12.45,1238.08,-0.83
12.69,1238.09,0.68
12.62,1238.1,-0.2
12.71,1238.11,0.24
12.9,1238.12,0.55
12.68,1238.13,-0.62
12.69,1238.14,0.01
12.87,1238.15,0.52
12.92,1238.16,0.14
12.85,1238.17,-0.18
12.65,1238.18,-0.58
12.81,1238.19,0.46
12.5,1238.2,-0.88
12.42,1238.21,-0.24
12.85,1238.22,1.21
12.96,1238.23,0.33
13.06,1238.24,0.29
13.39,1238.25,0.91
13.43,1238.26,0.13
13.41,1238.27,-0.07
13.38,1238.28,-0.09
13.26,1238.29,-0.33
13.45,1238.3,0.54
13.8,1238.31,0.97
13.54,1238.32,-0.72
13.33,1238.33,-0.61
13.11,1238.34,-0.6
13.06,1238.35,-0.14
12.87,1238.36,-0.54
12.65,1238.37,-0.62
12.61,1238.38,-0.14
12.85,1238.39,0.69
12.79,1238.4,-0.18
12.39,1238.41,-1.11
12.43,1238.42,0.11
12.43,1238.43,0.01
12.47,1238.44,0.1
12.58,1238.45,0.32
12.45,1238.46,-0.37
12.26,1238.47,-0.54
12.23,1238.48,-0.08
12.38,1238.49,0.42
12.55,1238.5,0.48
12.83,1238.51,0.8
12.92,1238.52,0.26
12.78,1238.53,-0.41
12.77,1238.54,-0.01
12.77,1238.55,-0.01
12.8,1238.56,0.08
12.98,1238.57,0.52
13.27,1238.58,0.82
13.23,1238.59,-0.13
13.05,1238.6,-0.51
13.09,1238.61,0.11
13.18,1238.62,0.26
13.39,1238.63,0.61
13.29,1238.64,-0.31
12.96,1238.65,-0.91
12.4,1238.66,-1.59
12.08,1238.67,-0.92
12.13,1238.68,0.15
12.03,1238.69,-0.27
11.94,1238.7,-0.27
11.84,1238.71,-0.28
11.42,1238.72,-1.18
11.52,1238.73,0.28
11.52,1238.74,0.0
11.56,1238.75,0.1
11.56,1238.76,0.01
11.44,1238.77,-0.34
11.19,1238.78,-0.7
11.28,1238.79,0.24
11.13,1238.8,-0.4
10.97,1238.81,-0.48
11.34,1238.82,1.05
11.83,1238.83,1.39
11.69,1238.84,-0.4
11.03,1238.85,-1.85
10.61,1238.86,-1.2
10.63,1238.87,0.06
11.05,1238.88,1.19
11.16,1238.89,0.32
11.08,1238.9,-0.23
10.93,1238.91,-0.42
10.82,1238.92,-0.31
10.99,1238.93,0.48
11.29,1238.94,0.83
11.33,1238.95,0.12
10.95,1238.96,-1.09
10.74,1238.97,-0.59
10.86,1238.98,0.34
11.27,1238.99,1.15
11.58,1239.0,0.89
11.6,1239.01,0.05
11.36,1239.02,-0.69
11.25,1239.03,-0.31
11.08,1239.04,-0.48
11.07,1239.05,-0.01
10.88,1239.06,-0.55
11.0,1239.07,0.36
10.92,1239.08,-0.24
10.68,1239.09,-0.68
10.62,1239.1,-0.17
10.78,1239.11,0.46
10.48,1239.12,-0.86
10.58,1239.13,0.28
10.86,1239.14,0.8
10.98,1239.15,0.33
10.76,1239.16,-0.62
10.48,1239.17,-0.79
10.11,1239.18,-1.05
9.82,1239.19,-0.81
10.14,1239.2,0.9
11.03,1239.21,2.52
10.76,1239.22,-0.74
10.1,1239.23,-1.87
9.98,1239.24,-0.35
10.15,1239.25,0.49
10.19,1239.26,0.1
10.09,1239.27,-0.27
10.03,1239.28,-0.17
9.68,1239.29,-0.99
9.27,1239.3,-1.18
9.19,1239.31,-0.23
8.9,1239.32,-0.8
8.87,1239.33,-0.09
8.97,1239.34,0.29
9.63,1239.35,1.86
9.24,1239.36,-1.11
