Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
11.54,1009.39,-0.03
11.83,1009.4,0.84
11.94,1009.41,0.31
11.25,1009.42,-1.97
10.84,1009.43,-1.16
10.82,1009.44,-0.04
10.85,1009.45,0.07
10.73,1009.46,-0.34
10.4,1009.47,-0.92
9.98,1009.48,-1.2
10.0,1009.49,0.04
10.15,1009.5,0.43
10.34,1009.51,0.54
10.36,1009.52,0.06
9.65,1009.53,-2.0
8.8,1009.54,-2.42
7.81,1009.55,-2.78
7.26,1009.56,-1.58
7.15,1009.57,-0.29
7.3,1009.58,0.41
7.69,1009.59,1.11
8.61,1009.6,2.6
9.65,1009.61,2.96
10.5,1009.62,2.4
11.06,1009.63,1.61
11.28,1009.64,0.6
11.22,1009.65,-0.15
10.4,1009.66,-2.32
9.57,1009.67,-2.35
8.62,1009.68,-2.69
8.17,1009.69,-1.28
8.14,1009.7,-0.08
7.84,1009.71,-0.86
7.27,1009.72,-1.6
7.72,1009.73,1.28
8.48,1009.74,2.13
8.96,1009.75,1.38
8.72,1009.76,-0.71
8.19,1009.77,-1.5
7.98,1009.78,-0.6
8.04,1009.79,0.19
8.21,1009.8,0.47
8.27,1009.81,0.16
8.44,1009.82,0.48
8.22,1009.83,-0.61
8.1,1009.84,-0.33
8.24,1009.85,0.39
8.76,1009.86,1.46
9.02,1009.87,0.75
9.11,1009.88,0.25
9.03,1009.89,-0.21
8.89,1009.9,-0.41
8.92,1009.91,0.09
8.71,1009.92,-0.59
9.06,1009.93,0.99
10.35,1009.94,3.64
11.78,1009.95,4.07
13.1,1009.96,3.73
13.45,1009.97,0.98
12.83,1009.98,-1.74
11.64,1009.99,-3.38
10.38,1010.0,-3.57
9.18,1010.01,-3.4
8.21,1010.02,-2.73
8.06,1010.03,-0.44
9.09,1010.04,2.93
10.19,1010.05,3.1
10.47,1010.06,0.81
10.01,1010.07,-1.32
9.1,1010.08,-2.56
8.49,1010.09,-1.72
8.38,1010.1,-0.32
8.24,1010.11,-0.4
8.0,1010.12,-0.68
7.93,1010.13,-0.21
8.35,1010.14,1.2
9.15,1010.15,2.27
9.43,1010.16,0.78
9.44,1010.17,0.04
9.57,1010.18,0.36
10.02,1010.19,1.27
10.64,1010.2,1.77
11.28,1010.21,1.79
11.21,1010.22,-0.19
10.7,1010.23,-1.44
9.93,1010.24,-2.19
9.28,1010.25,-1.84
8.6,1010.26,-1.93
8.39,1010.27,-0.58
8.85,1010.28,1.29
9.5,1010.29,1.84
10.4,1010.3,2.56
11.3,1010.31,2.55
11.86,1010.32,1.58
11.51,1010.33,-0.99
10.91,1010.34,-1.71
9.23,1010.35,-4.76
7.85,1010.36,-3.89
7.32,1010.37,-1.51
7.76,1010.38,1.25
9.11,1010.39,3.82
10.48,1010.4,3.88
11.3,1010.41,2.31
11.31,1010.42,0.02
10.91,1010.43,-1.11
11.21,1010.44,0.84
11.8,1010.45,1.67
12.09,1010.46,0.8
11.69,1010.47,-1.12
10.99,1010.48,-1.97
11.58,1010.49,1.67
12.52,1010.5,2.66
12.69,1010.51,0.48
12.2,1010.52,-1.4
11.87,1010.53,-0.92
11.7,1010.54,-0.48
11.27,1010.55,-1.23
10.39,1010.56,-2.48
10.17,1010.57,-0.63
10.5,1010.58,0.93
10.92,1010.59,1.21
10.8,1010.6,-0.35
10.63,1010.61,-0.47
10.88,1010.62,0.69
10.86,1010.63,-0.06
10.89,1010.64,0.08
11.11,1010.65,0.64
11.42,1010.66,0.86
11.62,1010.67,0.59
11.76,1010.68,0.39
11.73,1010.69,-0.09
11.98,1010.7,0.7
12.07,1010.71,0.25
11.99,1010.72,-0.23
11.42,1010.73,-1.61
10.51,1010.74,-2.57
10.31,1010.75,-0.58
10.11,1010.76,-0.56
9.49,1010.77,-1.75
8.55,1010.78,-2.67
8.07,1010.79,-1.36
7.85,1010.8,-0.61
7.96,1010.81,0.31
8.97,1010.82,2.85
9.65,1010.83,1.92
9.92,1010.84,0.76
9.66,1010.85,-0.73
9.85,1010.86,0.53
10.17,1010.87,0.92
10.28,1010.88,0.3
9.51,1010.89,-2.19
8.65,1010.9,-2.43
8.46,1010.91,-0.52
8.57,1010.92,0.31
9.97,1010.93,3.95
10.83,1010.94,2.46
10.43,1010.95,-1.14
9.16,1010.96,-3.59
8.26,1010.97,-2.56
7.85,1010.98,-1.14
8.92,1010.99,3.01
10.1,1011.0,3.34
11.2,1011.01,3.12
12.04,1011.02,2.39
12.03,1011.03,-0.05
11.42,1011.04,-1.72
10.12,1011.05,-3.67
9.37,1011.06,-2.14
8.97,1011.07,-1.12
9.41,1011.08,1.24
9.36,1011.09,-0.13
9.0,1011.1,-1.02
8.95,1011.11,-0.13
8.27,1011.12,-1.94
7.65,1011.13,-1.75
7.73,1011.14,0.22
8.31,1011.15,1.65
9.12,1011.16,2.29
10.49,1011.17,3.89
10.98,1011.18,1.39
10.89,1011.19,-0.26
10.77,1011.2,-0.34
10.16,1011.21,-1.73
9.67,1011.22,-1.39
9.55,1011.23,-0.33
9.48,1011.24,-0.2
9.46,1011.25,-0.05
9.46,1011.26,0.0
8.93,1011.27,-1.53
8.42,1011.28,-1.44
8.04,1011.29,-1.06
8.85,1011.3,2.29
9.22,1011.31,1.05
9.7,1011.32,1.36
9.72,1011.33,0.05
10.25,1011.34,1.5
10.12,1011.35,-0.35
10.29,1011.36,0.46
10.06,1011.37,-0.64
9.9,1011.38,-0.45
9.88,1011.39,-0.07
10.08,1011.4,0.58
9.87,1011.41,-0.61
9.86,1011.42,-0.04
9.73,1011.43,-0.37
10.03,1011.44,0.87
10.66,1011.45,1.77
10.21,1011.46,-1.27
8.89,1011.47,-3.75
8.09,1011.48,-2.25
8.19,1011.49,0.26
8.66,1011.5,1.34
9.15,1011.51,1.38
9.52,1011.52,1.06
9.06,1011.53,-1.3
8.97,1011.54,-0.25
9.03,1011.55,0.17
8.85,1011.56,-0.52
9.16,1011.57,0.89
9.76,1011.58,1.71
10.29,1011.59,1.5
10.59,1011.6,0.84
10.98,1011.61,1.1
10.62,1011.62,-1.01
10.35,1011.63,-0.77
10.52,1011.64,0.47
10.89,1011.65,1.06
10.46,1011.66,-1.23
9.51,1011.67,-2.67
9.29,1011.68,-0.63
9.67,1011.69,1.09
10.24,1011.7,1.61
11.11,1011.71,2.47
10.95,1011.72,-0.47
10.16,1011.73,-2.23
9.8,1011.74,-1.01
9.33,1011.75,-1.33
8.78,1011.76,-1.58
8.72,1011.77,-0.16
8.83,1011.78,0.3
9.09,1011.79,0.74
9.23,1011.8,0.42
9.57,1011.81,0.96
10.09,1011.82,1.46
10.0,1011.83,-0.24
9.74,1011.84,-0.75
9.23,1011.85,-1.45
8.58,1011.86,-1.84
8.27,1011.87,-0.89
7.8,1011.88,-1.34
8.09,1011.89,0.82
8.51,1011.9,1.2
8.67,1011.91,0.44
8.8,1011.92,0.39
8.99,1011.93,0.53
9.4,1011.94,1.15
9.08,1011.95,-0.89
9.14,1011.96,0.15
8.77,1011.97,-1.03
8.44,1011.98,-0.94
8.51,1011.99,0.21
8.39,1012.0,-0.35
7.99,1012.01,-1.12
7.55,1012.02,-1.26
7.38,1012.03,-0.49
7.73,1012.04,1.0
7.78,1012.05,0.14
7.74,1012.06,-0.1
7.5,1012.07,-0.68
7.33,1012.08,-0.5
7.31,1012.09,-0.05
7.76,1012.1,1.27
7.83,1012.11,0.2
8.05,1012.12,0.63
8.01,1012.13,-0.12
7.73,1012.14,-0.79
7.33,1012.15,-1.12
6.98,1012.16,-1.0
6.95,1012.17,-0.08
6.9,1012.18,-0.14
7.16,1012.19,0.73
7.44,1012.2,0.79
7.28,1012.21,-0.45
7.2,1012.22,-0.22
7.7,1012.23,1.41
7.84,1012.24,0.39
7.51,1012.25,-0.92
7.42,1012.26,-0.25
6.67,1012.27,-2.13
6.47,1012.28,-0.57
6.56,1012.29,0.27
6.75,1012.3,0.54
6.87,1012.31,0.34
6.82,1012.32,-0.16
6.83,1012.33,0.03
6.74,1012.34,-0.26
6.78,1012.35,0.12
6.99,1012.36,0.59
7.14,1012.37,0.42
7.23,1012.38,0.27
7.52,1012.39,0.8
7.88,1012.4,1.03
8.16,1012.41,0.79
7.88,1012.42,-0.79
8.05,1012.43,0.48
7.28,1012.44,-2.18
6.73,1012.45,-1.57
6.15,1012.46,-1.63
6.27,1012.47,0.34
6.46,1012.48,0.54
6.47,1012.49,0.03
6.3,1012.5,-0.5
5.99,1012.51,-0.88
5.65,1012.52,-0.95
5.76,1012.53,0.3
6.2,1012.54,1.24
6.56,1012.55,1.02
6.44,1012.56,-0.33
6.51,1012.57,0.2
6.3,1012.58,-0.6
6.32,1012.59,0.05
6.44,1012.6,0.34
6.56,1012.61,0.36
6.44,1012.62,-0.36
6.33,1012.63,-0.29
6.38,1012.64,0.14
6.55,1012.65,0.47
6.98,1012.66,1.23
7.27,1012.67,0.83
7.6,1012.68,0.93
7.75,1012.69,0.41
7.98,1012.7,0.66
7.92,1012.71,-0.17
7.66,1012.72,-0.74
7.32,1012.73,-0.95
7.52,1012.74,0.55
7.46,1012.75,-0.15
7.56,1012.76,0.27
6.84,1012.77,-2.03
6.32,1012.78,-1.46
5.81,1012.79,-1.46
5.61,1012.8,-0.56
5.48,1012.81,-0.39
