Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
4.37,576.47,3.68
5.41,576.48,2.93
6.33,576.49,2.61
5.51,576.5,-2.33
4.99,576.51,-1.46
5.83,576.52,2.37
5.93,576.53,0.28
5.31,576.54,-1.76
3.79,576.55,-4.29
1.31,576.56,-7.04
20.08,576.57,0.0
0.0,576.58,0.0
19.4,576.62,0.0
19.08,576.63,-0.9
17.85,576.64,-3.48
19.71,576.65,5.26
20.39,576.66,1.94
18.36,576.67,-5.77
19.19,576.68,2.37
21.85,576.69,7.51
20.57,576.7,-3.62
19.43,576.71,-3.23
23.78,576.72,12.32
21.18,576.73,-7.37
14.6,576.74,-18.64
8.04,576.75,-18.57
4.05,576.76,-11.3
4.25,576.77,0.56
0.0,576.78,-12.03
0.0,576.79,0.0
37.88,576.8,0.0
7.09,576.82,0.0
7.28,576.83,0.53
8.48,576.84,3.42
10.52,576.85,5.76
11.33,576.86,2.31
12.67,576.87,3.8
14.56,576.88,5.34
20.85,576.89,17.81
23.7,576.9,8.09
0.0,576.91,0.0
0.0,576.92,0.0
0.0,576.93,0.0
6.14,576.94,17.38
5.79,576.95,-0.98
18.16,576.96,0.0
20.04,576.97,5.31
17.63,576.98,-6.83
15.24,576.99,-6.77
3.69,577.0,0.0
1.11,577.01,-7.32
1.57,577.02,1.31
2.76,577.03,3.36
0.0,577.04,-7.47
1.08,577.05,2.7
13.52,577.06,0.0
21.85,577.07,23.57
24.57,577.08,7.72
21.27,577.09,-9.35
11.54,577.1,-27.56
16.77,577.11,14.82
18.68,577.12,5.4
22.02,577.13,9.47
22.74,577.14,2.02
21.03,577.15,-4.84
18.41,577.16,-7.42
18.26,577.17,-0.43
17.12,577.18,-3.21
14.08,577.19,-8.61
10.68,577.2,-9.63
10.93,577.21,0.69
12.23,577.22,3.7
15.13,577.23,8.22
22.55,577.24,21.01
21.76,577.25,-2.23
19.32,577.26,-6.93
19.28,577.27,-0.1
19.63,577.28,0.99
20.72,577.29,3.08
20.01,577.3,-2.0
20.86,577.31,2.39
25.42,577.32,12.93
25.32,577.33,-0.3
24.93,577.34,-1.12
22.9,577.35,-5.73
22.32,577.36,-1.64
23.9,577.37,4.48
24.03,577.38,0.37
25.39,577.39,3.84
26.4,577.4,2.86
23.73,577.41,-7.56
20.17,577.42,-10.08
17.0,577.43,-8.97
15.79,577.44,-3.43
16.63,577.45,2.39
17.67,577.46,2.95
17.88,577.47,0.59
15.2,577.48,-7.6
13.72,577.49,-4.2
13.93,577.5,0.59
15.57,577.51,4.65
16.9,577.52,3.76
17.13,577.53,0.66
17.08,577.54,-0.14
17.46,577.55,1.08
18.48,577.56,2.9
