Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,757.24,-0.01
0.0,757.25,0.38
0.0,757.26,-0.06
0.0,757.27,1.36
0.0,757.28,-0.35
0.0,757.29,-1.27
0.0,757.3,-0.17
0.0,757.31,0.62
0.0,757.32,0.52
0.0,757.33,-0.9
0.0,757.34,0.32
0.0,757.35,0.6
0.0,757.36,0.86
0.0,757.37,-0.79
0.0,757.38,-0.35
1.13,757.39,2.28
1.4,757.4,0.76
1.2,757.41,-0.58
0.0,757.42,-2.32
0.0,757.43,0.31
1.0,757.44,1.45
1.01,757.45,0.02
0.0,757.46,-0.13
0.0,757.47,-1.65
0.0,757.48,-0.21
0.0,757.49,0.42
0.0,757.5,0.37
0.0,757.51,0.61
0.0,757.52,-0.5
0.0,757.53,-0.57
0.0,757.54,-0.73
0.0,757.55,2.27
1.1,757.56,0.35
0.0,757.57,-1.43
0.0,757.58,-0.52
0.0,757.59,-0.87
0.0,757.6,0.84
0.0,757.61,0.67
0.0,757.62,-0.06
0.0,757.63,-0.38
0.0,757.64,-0.64
0.0,757.65,-0.01
0.0,757.66,-0.24
0.0,757.67,-0.31
0.0,757.68,0.93
0.0,757.69,0.43
0.0,757.7,0.04
0.0,757.71,-0.72
0.0,757.72,-0.7
0.0,757.73,0.74
0.0,757.74,-0.18
0.0,757.75,-0.39
0.0,757.76,0.53
0.0,757.77,0.15
0.0,757.78,-0.25
0.0,757.79,-0.59
0.0,757.8,0.56
0.0,757.81,1.03
0.0,757.82,-0.28
0.0,757.83,-0.8
0.0,757.84,0.03
0.0,757.85,1.11
0.0,757.86,-0.09
0.0,757.87,-0.67
0.0,757.88,0.0
0.0,757.89,0.8
0.0,757.9,-0.54
0.0,757.91,0.15
0.0,757.92,-0.15
0.0,757.93,-0.11
0.0,757.94,1.05
0.0,757.95,0.01
0.0,757.96,-0.17
0.0,757.97,-0.69
0.0,757.98,-0.2
0.0,757.99,0.69
1.1,758.0,1.23
1.23,758.01,0.36
0.0,758.02,-1.45
0.0,758.03,-1.07
0.0,758.04,1.81
0.0,758.05,-0.08
1.35,758.06,1.12
1.76,758.07,1.16
1.04,758.08,-2.04
1.06,758.09,0.06
0.0,758.1,-1.74
0.0,758.11,0.26
0.0,758.12,-0.54
0.0,758.13,-0.55
0.0,758.14,0.6
0.0,758.15,1.13
1.19,758.16,1.21
1.16,758.17,-0.08
1.18,758.18,0.06
0.0,758.19,-0.95
0.0,758.2,-0.53
0.0,758.21,-0.47
0.0,758.22,-0.29
0.0,758.23,0.36
0.0,758.24,0.49
0.0,758.25,-0.5
0.0,758.26,-0.83
0.0,758.27,-0.11
0.0,758.28,0.25
0.0,758.29,0.05
0.0,758.3,0.33
0.0,758.31,-0.03
0.0,758.32,-0.66
0.0,758.33,-0.06
0.0,758.34,0.44
0.0,758.35,0.41
0.0,758.36,0.5
0.0,758.37,-1.12
0.0,758.38,-0.01
0.0,758.39,-0.11
0.0,758.4,0.28
0.0,758.41,0.05
0.0,758.42,-0.45
0.0,758.43,0.63
0.0,758.44,0.51
0.0,758.45,0.2
0.0,758.46,0.63
0.0,758.47,-0.25
0.0,758.48,-0.9
0.0,758.49,-0.5
0.0,758.5,0.21
0.0,758.51,-0.08
0.0,758.52,0.02
0.0,758.53,0.2
0.0,758.54,0.3
0.0,758.55,-0.3
0.0,758.56,-0.27
0.0,758.57,0.13
0.0,758.58,0.91
0.0,758.59,-0.37
0.0,758.6,0.18
0.0,758.61,-0.1
0.0,758.62,0.25
0.0,758.63,-0.7
0.0,758.64,-0.41
0.0,758.65,0.44
0.0,758.66,0.01
0.0,758.67,0.13
0.0,758.68,0.4
0.0,758.69,-0.03
0.0,758.7,-0.55
0.0,758.71,-0.52
0.0,758.72,0.37
0.0,758.73,0.17
0.0,758.74,0.61
0.0,758.75,-0.22
0.0,758.76,0.1
0.0,758.77,0.44
0.0,758.78,-1.13
0.0,758.79,0.01
0.0,758.8,-0.37
0.0,758.81,0.15
0.0,758.82,-0.49
0.0,758.83,0.78
0.0,758.84,-0.21
0.0,758.85,0.11
0.0,758.86,-0.54
0.0,758.87,0.44
0.0,758.88,0.53
0.0,758.89,-0.03
0.0,758.9,-0.23
0.0,758.91,-0.28
0.0,758.92,-0.44
0.0,758.93,0.03
0.0,758.94,0.38
0.0,758.95,0.51
0.0,758.96,-0.36
0.0,758.97,0.12
0.0,758.98,-0.07
0.0,758.99,-0.07
0.0,759.0,-0.33
0.0,759.01,-0.04
0.0,759.02,-0.05
0.0,759.03,0.19
0.0,759.04,-0.1
0.0,759.05,0.1
0.0,759.06,-0.36
0.0,759.07,0.18
0.0,759.08,0.41
0.0,759.09,-0.46
0.0,759.1,-0.31
0.0,759.11,0.4
0.0,759.12,0.63
0.0,759.13,-0.23
0.0,759.14,-0.26
0.0,759.15,-0.37
0.0,759.16,-0.03
0.0,759.17,0.1
0.0,759.18,-0.24
0.0,759.19,0.35
0.0,759.2,0.11
0.0,759.21,-0.36
0.0,759.22,0.04
0.0,759.23,0.25
0.0,759.24,0.32
0.0,759.25,0.11
0.0,759.26,-0.65
0.0,759.27,-0.12
0.0,759.28,0.27
0.0,759.29,0.05
0.0,759.3,0.25
0.0,759.31,-0.45
0.0,759.32,-0.15
0.0,759.33,0.17
0.0,759.34,0.1
0.0,759.35,0.02
0.0,759.36,0.51
0.0,759.37,-0.31
0.0,759.38,-0.18
0.0,759.39,0.25
0.0,759.4,-0.41
0.0,759.41,0.16
0.0,759.42,-0.27
0.0,759.43,0.21
0.0,759.44,-0.15
0.0,759.45,0.29
0.0,759.46,-0.15
0.0,759.47,0.22
0.0,759.48,0.41
0.0,759.49,-0.21
0.0,759.5,-0.48
0.0,759.51,-0.02
0.0,759.52,0.2
0.0,759.53,-0.24
0.0,759.54,-0.05
0.0,759.55,0.02
0.0,759.56,0.57
0.0,759.57,-0.14
0.0,759.58,-0.29
0.0,759.59,0.53
0.0,759.6,0.0
0.0,759.61,0.45
0.0,759.62,-0.22
0.0,759.63,-0.67
0.0,759.64,0.26
0.0,759.65,-0.19
0.0,759.66,-0.49
0.0,759.67,0.77
0.0,759.68,-0.02
0.0,759.69,0.06
0.0,759.7,-0.41
0.0,759.71,-0.01
0.0,759.72,0.17
0.0,759.73,-0.52
0.0,759.74,0.52
0.0,759.75,-0.37
0.0,759.76,0.11
0.0,759.77,-0.19
0.0,759.78,-0.02
0.0,759.79,0.4
0.0,759.8,-0.38
0.0,759.81,0.12
0.0,759.82,0.18
0.0,759.83,0.46
0.0,759.84,-0.12
0.0,759.85,0.03
0.0,759.86,-0.03
0.0,759.87,-0.1
0.0,759.88,-0.21
0.0,759.89,-0.18
0.0,759.9,0.32
0.0,759.91,0.37
0.0,759.92,-0.58
0.0,759.93,0.34
0.0,759.94,-0.05
0.0,759.95,-0.18
0.0,759.96,0.17
0.0,759.97,-0.48
0.0,759.98,0.64
0.0,759.99,-0.1
