Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.72,216.08,-1.42
30.42,216.09,-0.84
30.13,216.1,-0.82
30.37,216.11,0.68
30.72,216.12,0.99
31.88,216.13,3.27
31.77,216.14,-0.31
31.83,216.15,0.17
32.27,216.16,1.25
32.68,216.17,1.16
33.23,216.18,1.56
33.52,216.19,0.81
33.18,216.2,-0.96
32.83,216.21,-0.98
32.66,216.22,-0.47
32.69,216.23,0.07
32.52,216.24,-0.47
32.64,216.25,0.35
32.68,216.26,0.11
32.81,216.27,0.35
32.83,216.28,0.06
32.69,216.29,-0.38
32.69,216.3,0.0
32.48,216.31,-0.61
32.38,216.32,-0.27
32.81,216.33,1.22
32.78,216.34,-0.09
32.49,216.35,-0.83
32.73,216.36,0.69
32.95,216.37,0.63
32.57,216.38,-1.08
33.0,216.39,1.2
33.27,216.4,0.77
33.1,216.41,-0.46
33.36,216.42,0.71
33.11,216.43,-0.7
32.75,216.44,-1.01
33.18,216.45,1.2
32.85,216.46,-0.94
32.85,216.47,0.01
32.99,216.48,0.4
33.06,216.49,0.18
33.16,216.5,0.28
33.03,216.51,-0.35
33.03,216.52,-0.02
33.43,216.53,1.14
33.44,216.54,0.02
32.78,216.55,-1.85
32.45,216.56,-0.95
32.1,216.57,-1.0
32.17,216.58,0.21
32.44,216.59,0.76
32.24,216.6,-0.58
32.38,216.61,0.4
32.79,216.62,1.17
33.07,216.63,0.78
33.19,216.64,0.35
33.09,216.65,-0.27
32.51,216.66,-1.65
32.16,216.67,-0.99
32.95,216.68,2.23
33.25,216.69,0.84
33.08,216.7,-0.47
32.58,216.71,-1.4
32.34,216.72,-0.69
32.35,216.73,0.02
32.68,216.74,0.93
32.85,216.75,0.5
32.88,216.76,0.07
32.99,216.77,0.33
33.12,216.78,0.37
32.79,216.79,-0.95
32.5,216.8,-0.83
32.43,216.81,-0.18
32.6,216.82,0.46
32.77,216.83,0.48
32.64,216.84,-0.37
32.4,216.85,-0.67
32.3,216.86,-0.29
32.25,216.87,-0.14
32.45,216.88,0.55
32.27,216.89,-0.52
31.84,216.9,-1.22
31.53,216.91,-0.86
32.19,216.92,1.85
32.17,216.93,-0.05
32.22,216.94,0.14
32.66,216.95,1.24
33.45,216.96,2.23
33.4,216.97,-0.14
32.93,216.98,-1.31
32.71,216.99,-0.64
32.5,217.0,-0.57
32.26,217.01,-0.69
31.89,217.02,-1.03
31.62,217.03,-0.76
31.67,217.04,0.12
31.98,217.05,0.87
31.76,217.06,-0.62
31.45,217.07,-0.87
31.37,217.08,-0.22
31.72,217.09,0.99
31.45,217.1,-0.78
31.06,217.11,-1.1
30.97,217.12,-0.25
31.22,217.13,0.71
31.12,217.14,-0.29
31.21,217.15,0.25
31.74,217.16,1.5
31.71,217.17,-0.09
31.7,217.18,-0.02
32.08,217.19,1.07
31.99,217.2,-0.26
32.2,217.21,0.6
31.95,217.22,-0.71
31.45,217.23,-1.42
31.38,217.24,-0.2
31.15,217.25,-0.67
31.03,217.26,-0.32
30.93,217.27,-0.29
31.19,217.28,0.74
30.46,217.29,-2.07
30.16,217.3,-0.84
30.64,217.31,1.35
30.42,217.32,-0.6
30.29,217.33,-0.39
