Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.57,540.15,1.76
25.58,540.16,0.05
26.24,540.17,1.86
26.65,540.18,1.16
26.31,540.19,-0.96
25.23,540.2,-3.05
24.5,540.21,-2.06
24.11,540.22,-1.11
22.62,540.23,-4.21
22.09,540.24,-1.51
22.17,540.25,0.22
22.58,540.26,1.16
23.53,540.27,2.71
24.57,540.28,2.94
25.43,540.29,2.43
25.33,540.3,-0.28
25.57,540.31,0.68
25.27,540.32,-0.87
24.88,540.33,-1.09
23.68,540.34,-3.41
22.68,540.35,-2.81
22.51,540.36,-0.5
22.29,540.37,-0.61
23.21,540.38,2.6
23.94,540.39,2.07
23.72,540.4,-0.61
23.36,540.41,-1.02
23.52,540.42,0.45
23.02,540.43,-1.41
22.65,540.44,-1.05
22.38,540.45,-0.79
22.59,540.46,0.6
24.4,540.47,5.14
24.82,540.48,1.17
25.04,540.49,0.65
25.86,540.5,2.31
25.33,540.51,-1.51
25.42,540.52,0.27
24.45,540.53,-2.74
24.43,540.54,-0.08
22.84,540.55,-4.49
22.97,540.56,0.35
23.84,540.57,2.48
23.44,540.58,-1.14
23.95,540.59,1.45
23.97,540.6,0.04
23.61,540.61,-1.02
22.91,540.62,-1.97
22.16,540.63,-2.13
23.03,540.64,2.47
24.9,540.65,5.27
25.9,540.66,2.85
26.58,540.67,1.93
26.87,540.68,0.82
26.3,540.69,-1.63
26.6,540.7,0.86
25.87,540.71,-2.06
26.35,540.72,1.36
25.56,540.73,-2.26
24.67,540.74,-2.52
23.83,540.75,-2.35
24.21,540.76,1.07
24.71,540.77,1.42
24.49,540.78,-0.62
23.66,540.79,-2.37
22.61,540.8,-2.98
22.33,540.81,-0.78
23.14,540.82,2.31
23.7,540.83,1.57
23.94,540.84,0.69
24.36,540.85,1.19
24.4,540.86,0.12
24.62,540.87,0.63
24.0,540.88,-1.77
24.05,540.89,0.15
24.47,540.9,1.18
24.74,540.91,0.77
24.8,540.92,0.16
25.02,540.93,0.63
24.73,540.94,-0.82
24.5,540.95,-0.65
24.33,540.96,-0.48
24.04,540.97,-0.84
24.23,540.98,0.54
24.83,540.99,1.7
24.35,541.0,-1.33
24.33,541.01,-0.06
24.38,541.02,0.12
24.43,541.03,0.15
24.26,541.04,-0.49
24.1,541.05,-0.46
23.68,541.06,-1.2
23.47,541.07,-0.58
23.66,541.08,0.52
24.89,541.09,3.48
25.56,541.1,1.91
25.54,541.11,-0.06
25.48,541.12,-0.18
25.52,541.13,0.14
25.81,541.14,0.81
25.29,541.15,-1.46
24.82,541.16,-1.34
23.5,541.17,-3.73
23.92,541.18,1.17
24.57,541.19,1.84
24.68,541.2,0.32
23.79,541.21,-2.52
24.13,541.22,0.97
23.97,541.23,-0.46
23.91,541.24,-0.15
23.12,541.25,-2.25
23.01,541.26,-0.3
23.23,541.27,0.62
23.92,541.28,1.95
24.63,541.29,2.01
24.23,541.3,-1.15
24.62,541.31,1.1
24.83,541.32,0.61
24.42,541.33,-1.18
24.15,541.34,-0.76
24.47,541.35,0.9
24.6,541.36,0.37
23.94,541.37,-1.87
23.19,541.38,-2.13
23.95,541.39,2.17
23.59,541.4,-1.02
22.46,541.41,-3.2
21.93,541.42,-1.52
22.47,541.43,1.54
22.5,541.44,0.09
23.36,541.45,2.42
24.17,541.46,2.29
24.82,541.47,1.86
24.92,541.48,0.26
25.06,541.49,0.42
25.3,541.5,0.67
25.4,541.51,0.27
24.64,541.52,-2.15
24.41,541.53,-0.65
24.23,541.54,-0.5
23.98,541.55,-0.71
24.51,541.56,1.52
24.7,541.57,0.52
