Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.6,1117.39,0.74
26.65,1117.4,0.14
26.89,1117.41,0.68
26.58,1117.42,-0.89
26.43,1117.43,-0.43
26.02,1117.44,-1.15
25.94,1117.45,-0.21
25.34,1117.46,-1.71
25.03,1117.47,-0.88
25.0,1117.48,-0.07
25.09,1117.49,0.25
25.23,1117.5,0.4
25.7,1117.51,1.33
26.64,1117.52,2.65
26.72,1117.53,0.23
26.12,1117.54,-1.7
26.02,1117.55,-0.28
26.23,1117.56,0.58
25.88,1117.57,-0.99
25.38,1117.58,-1.4
25.12,1117.59,-0.75
24.37,1117.6,-2.12
24.13,1117.61,-0.67
24.8,1117.62,1.91
24.41,1117.63,-1.13
24.03,1117.64,-1.06
24.38,1117.65,0.99
25.17,1117.66,2.23
25.66,1117.67,1.38
26.1,1117.68,1.25
26.22,1117.69,0.35
27.06,1117.7,2.37
26.61,1117.71,-1.28
25.61,1117.72,-2.84
24.87,1117.73,-2.08
24.81,1117.74,-0.16
24.79,1117.75,-0.06
24.38,1117.76,-1.16
24.22,1117.77,-0.47
24.19,1117.78,-0.07
25.0,1117.79,2.27
25.55,1117.8,1.57
25.71,1117.81,0.45
25.98,1117.82,0.77
26.48,1117.83,1.42
25.93,1117.84,-1.56
25.48,1117.85,-1.28
25.47,1117.86,-0.03
25.2,1117.87,-0.76
24.96,1117.88,-0.68
25.58,1117.89,1.74
26.02,1117.9,1.25
25.28,1117.91,-2.1
25.34,1117.92,0.17
25.63,1117.93,0.82
24.67,1117.94,-2.71
24.52,1117.95,-0.43
24.5,1117.96,-0.07
24.49,1117.97,-0.01
24.5,1117.98,0.01
24.5,1117.99,0.02
25.25,1118.0,2.11
25.41,1118.01,0.46
26.12,1118.02,2.01
26.2,1118.03,0.21
26.16,1118.04,-0.11
24.88,1118.05,-3.62
24.56,1118.06,-0.9
24.64,1118.07,0.21
24.78,1118.08,0.39
25.83,1118.09,3.0
26.12,1118.1,0.81
25.89,1118.11,-0.65
25.54,1118.12,-0.99
24.78,1118.13,-2.17
24.55,1118.14,-0.64
24.79,1118.15,0.67
24.66,1118.16,-0.36
24.92,1118.17,0.74
24.83,1118.18,-0.27
24.24,1118.19,-1.65
24.47,1118.2,0.63
24.76,1118.21,0.85
24.99,1118.22,0.64
24.62,1118.23,-1.05
24.52,1118.24,-0.27
25.52,1118.25,2.82
25.68,1118.26,0.45
25.8,1118.27,0.35
25.01,1118.28,-2.25
24.49,1118.29,-1.48
24.03,1118.3,-1.31
24.22,1118.31,0.55
24.16,1118.32,-0.16
24.95,1118.33,2.22
25.22,1118.34,0.78
24.77,1118.35,-1.28
25.15,1118.36,1.08
25.02,1118.37,-0.36
24.92,1118.38,-0.29
24.83,1118.39,-0.26
25.1,1118.4,0.78
24.71,1118.41,-1.13
24.73,1118.42,0.06
24.82,1118.43,0.27
24.87,1118.44,0.13
24.82,1118.45,-0.13
24.83,1118.46,0.03
24.51,1118.47,-0.9
24.35,1118.48,-0.46
24.04,1118.49,-0.86
23.79,1118.5,-0.73
23.94,1118.51,0.42
23.89,1118.52,-0.14
23.92,1118.53,0.09
23.76,1118.54,-0.45
23.9,1118.55,0.41
24.36,1118.56,1.28
23.92,1118.57,-1.22
23.79,1118.58,-0.38
23.98,1118.59,0.52
24.0,1118.6,0.08
24.4,1118.61,1.12
24.62,1118.62,0.62
24.56,1118.63,-0.17
24.59,1118.64,0.08
24.29,1118.65,-0.85
23.49,1118.66,-2.26
