Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
24.92,973.39,0.82
24.24,973.4,-1.94
23.1,973.41,-3.23
23.9,973.42,2.28
25.99,973.43,5.92
25.24,973.44,-2.12
23.86,973.45,-3.91
23.04,973.46,-2.32
22.48,973.47,-1.59
23.47,973.48,2.8
24.12,973.49,1.84
25.14,973.5,2.89
25.05,973.51,-0.25
24.87,973.52,-0.5
24.57,973.53,-0.86
24.15,973.54,-1.19
24.43,973.55,0.8
25.78,973.56,3.83
25.98,973.57,0.56
26.64,973.58,1.88
25.85,973.59,-2.25
25.4,973.6,-1.26
23.93,973.61,-4.17
21.84,973.62,-5.91
23.93,973.63,5.93
22.32,973.64,-4.57
21.42,973.65,-2.54
26.13,973.66,13.35
26.63,973.67,1.4
27.16,973.68,1.5
27.27,973.69,0.29
26.78,973.7,-1.36
26.71,973.71,-0.22
26.38,973.72,-0.94
27.72,973.73,3.82
25.77,973.74,-5.54
24.03,973.75,-4.93
22.63,973.76,-3.95
21.52,973.77,-3.14
22.44,973.78,2.59
23.92,973.79,4.21
25.66,973.8,4.92
25.91,973.81,0.71
25.44,973.82,-1.33
24.68,973.83,-2.16
25.17,973.84,1.39
25.73,973.85,1.58
26.73,973.86,2.82
28.58,973.87,5.25
28.98,973.88,1.12
27.06,973.89,-5.43
26.51,973.9,-1.55
27.15,973.91,1.81
27.8,973.92,1.84
28.29,973.93,1.38
27.78,973.94,-1.44
27.23,973.95,-1.57
25.51,973.96,-4.86
24.77,973.97,-2.11
23.45,973.98,-3.74
28.89,973.99,15.43
28.09,974.0,-2.27
27.8,974.01,-0.84
25.99,974.02,-5.11
25.04,974.03,-2.69
23.67,974.04,-3.89
23.94,974.05,0.76
25.81,974.06,5.31
26.35,974.07,1.52
26.08,974.08,-0.77
26.41,974.09,0.95
27.31,974.1,2.54
27.34,974.11,0.08
26.82,974.12,-1.48
25.74,974.13,-3.06
26.26,974.14,1.49
26.77,974.15,1.43
26.83,974.16,0.19
26.66,974.17,-0.49
27.34,974.18,1.92
27.08,974.19,-0.75
26.45,974.2,-1.77
26.77,974.21,0.9
27.0,974.22,0.65
26.86,974.23,-0.39
27.02,974.24,0.45
27.17,974.25,0.42
28.66,974.26,4.23
27.29,974.27,-3.9
27.36,974.28,0.2
27.75,974.29,1.1
27.8,974.3,0.14
27.56,974.31,-0.69
24.71,974.32,-8.07
24.57,974.33,-0.4
25.26,974.34,1.95
27.5,974.35,6.35
28.72,974.36,3.45
31.66,974.37,8.34
33.62,974.38,5.57
34.09,974.39,1.32
31.55,974.4,-7.2
29.32,974.41,-6.32
28.01,974.42,-3.71
26.3,974.43,-4.83
24.37,974.44,-5.47
24.17,974.45,-0.57
24.77,974.46,1.69
24.84,974.47,0.19
24.88,974.48,0.13
26.62,974.49,4.93
27.46,974.5,2.37
28.28,974.51,2.32
29.31,974.52,2.91
27.52,974.53,-5.07
27.05,974.54,-1.32
25.65,974.55,-3.97
25.02,974.56,-1.78
25.62,974.57,1.71
26.36,974.58,2.09
26.83,974.59,1.34
26.19,974.6,-1.8
26.75,974.61,1.56
26.75,974.62,0.01
27.84,974.63,3.09
28.83,974.64,2.78
30.3,974.65,4.16
28.46,974.66,-5.2
27.47,974.67,-2.81
26.81,974.68,-1.87
26.8,974.69,-0.02
27.5,974.7,1.98
25.52,974.71,-5.59
26.04,974.72,1.45
28.48,974.73,6.91
29.46,974.74,2.8
29.34,974.75,-0.34
30.17,974.76,2.34
29.67,974.77,-1.42
28.19,974.78,-4.17
27.81,974.79,-1.09
27.64,974.8,-0.46
29.72,974.81,5.88
31.03,974.82,3.72
30.68,974.83,-1.01
29.83,974.84,-2.39
28.9,974.85,-2.65
26.97,974.86,-5.45
25.23,974.87,-4.94
24.39,974.88,-2.38
23.39,974.89,-2.84
24.33,974.9,2.67
25.61,974.91,3.62
26.46,974.92,2.39
27.63,974.93,3.31
27.2,974.94,-1.19
26.45,974.95,-2.14
27.06,974.96,1.74
27.51,974.97,1.27
27.5,974.98,-0.04
26.28,974.99,-3.45
26.13,975.0,-0.41
28.21,975.01,5.89
30.5,975.02,6.49
32.07,975.03,4.44
31.85,975.04,-0.63
33.19,975.05,3.81
33.39,975.06,0.56
31.06,975.07,-6.61
29.24,975.08,-5.15
26.97,975.09,-6.43
26.61,975.1,-1.05
25.29,975.11,-3.72
24.5,975.12,-2.26
25.82,975.13,3.76
26.53,975.14,2.02
28.62,975.15,5.9
29.46,975.16,2.39
30.51,975.17,2.99
28.51,975.18,-5.67
26.9,975.19,-4.56
26.54,975.2,-1.03
25.65,975.21,-2.53
26.88,975.22,3.48
28.35,975.23,4.18
28.79,975.24,1.23
29.57,975.25,2.22
31.03,975.26,4.12
30.53,975.27,-1.42
31.54,975.28,2.87
32.03,975.29,1.39
30.34,975.3,-4.79
29.5,975.31,-2.38
30.13,975.32,1.8
30.42,975.33,0.82
29.95,975.34,-1.34
29.25,975.35,-1.97
29.13,975.36,-0.34
29.03,975.37,-0.3
29.8,975.38,2.19
32.31,975.39,7.12
31.9,975.4,-1.16
31.91,975.41,0.03
32.36,975.42,1.25
33.59,975.43,3.49
33.54,975.44,-0.14
34.04,975.45,1.42
33.62,975.46,-1.19
33.7,975.47,0.22
33.04,975.48,-1.87
30.57,975.49,-7.0
29.62,975.5,-2.67
29.51,975.51,-0.31
31.55,975.52,5.78
32.25,975.53,1.97
32.63,975.54,1.1
33.54,975.55,2.58
33.65,975.56,0.3
31.21,975.57,-6.9
32.15,975.58,2.65
31.47,975.59,-1.92
31.25,975.6,-0.61
31.53,975.61,0.78
31.49,975.62,-0.11
31.9,975.63,1.16
30.89,975.64,-2.86
31.06,975.65,0.48
31.78,975.66,2.03
33.02,975.67,3.52
34.67,975.68,4.67
35.89,975.69,3.45
35.48,975.7,-1.14
34.41,975.71,-3.03
34.28,975.72,-0.39
34.02,975.73,-0.74
34.7,975.74,1.95
35.11,975.75,1.16
34.56,975.76,-1.56
34.86,975.77,0.84
34.5,975.78,-1.03
27.83,975.79,-18.88
27.2,975.8,-1.79
29.91,975.81,7.68
29.54,975.82,-1.05
28.99,975.83,-1.56
29.69,975.84,1.99
29.95,975.85,0.71
30.23,975.86,0.81
30.51,975.87,0.78
30.39,975.88,-0.33
31.74,975.89,3.82
31.76,975.9,0.05
31.39,975.91,-1.02
28.7,975.92,-7.62
28.6,975.93,-0.3
27.02,975.94,-4.46
26.25,975.95,-2.2
25.82,975.96,-1.22
26.24,975.97,1.21
26.88,975.98,1.8
27.25,975.99,1.07
26.92,976.0,-0.94
26.36,976.01,-1.58
26.95,976.02,1.67
26.2,976.03,-2.13
25.24,976.04,-2.73
24.57,976.05,-1.89
25.91,976.06,3.8
25.82,976.07,-0.27
24.97,976.08,-2.38
25.41,976.09,1.23
25.93,976.1,1.48
26.32,976.11,1.1
27.09,976.12,2.18
27.82,976.13,2.07
27.19,976.14,-1.78
26.6,976.15,-1.67
25.99,976.16,-1.73
26.27,976.17,0.8
26.61,976.18,0.95
25.97,976.19,-1.82
26.01,976.2,0.11
24.89,976.21,-3.15
25.32,976.22,1.21
25.66,976.23,0.96
26.12,976.24,1.29
27.77,976.25,4.69
28.57,976.26,2.25
29.11,976.27,1.53
28.87,976.28,-0.68
27.51,976.29,-3.85
25.72,976.3,-5.06
24.16,976.31,-4.42
23.57,976.32,-1.68
23.99,976.33,1.18
24.68,976.34,1.97
26.53,976.35,5.23
26.63,976.36,0.29
25.78,976.37,-2.42
25.42,976.38,-1.01
24.52,976.39,-2.54
24.83,976.4,0.87
23.84,976.41,-2.8
23.8,976.42,-0.11
23.63,976.43,-0.49
23.62,976.44,-0.02
22.77,976.45,-2.42
22.47,976.46,-0.85
22.88,976.47,1.18
23.24,976.48,1.01
23.61,976.49,1.06
24.43,976.5,2.31
23.77,976.51,-1.88
23.95,976.52,0.52
25.11,976.53,3.28
24.66,976.54,-1.28
24.05,976.55,-1.73
23.74,976.56,-0.88
23.29,976.57,-1.28
23.53,976.58,0.68
22.66,976.59,-2.45
23.56,976.6,2.54
24.33,976.61,2.18
27.33,976.62,8.51
27.77,976.63,1.25
26.5,976.64,-3.62
