Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.36,132.06,0.89
33.59,132.07,0.65
33.5,132.08,-0.24
33.38,132.09,-0.35
33.06,132.1,-0.91
33.43,132.11,1.06
33.74,132.12,0.88
33.7,132.13,-0.11
33.74,132.14,0.1
34.46,132.15,2.05
34.3,132.16,-0.45
33.8,132.17,-1.42
33.42,132.18,-1.07
33.53,132.19,0.32
33.62,132.2,0.24
33.94,132.21,0.91
33.59,132.22,-0.98
34.09,132.23,1.43
34.73,132.24,1.79
34.22,132.25,-1.44
34.45,132.26,0.64
34.81,132.27,1.03
35.07,132.28,0.72
35.12,132.29,0.16
34.65,132.3,-1.34
34.31,132.31,-0.96
33.5,132.32,-2.29
33.41,132.33,-0.26
33.84,132.34,1.22
33.81,132.35,-0.1
32.77,132.36,-2.93
32.6,132.37,-0.47
32.69,132.38,0.25
33.22,132.39,1.5
33.9,132.4,1.92
35.96,132.41,5.84
36.51,132.42,1.56
36.23,132.43,-0.8
35.02,132.44,-3.42
33.59,132.45,-4.05
32.95,132.46,-1.82
31.95,132.47,-2.83
31.45,132.48,-1.42
32.89,132.49,4.1
34.3,132.5,3.98
34.42,132.51,0.35
34.82,132.52,1.12
34.6,132.53,-0.62
33.99,132.54,-1.74
33.85,132.55,-0.39
33.18,132.56,-1.88
33.34,132.57,0.44
33.71,132.58,1.05
34.22,132.59,1.44
34.69,132.6,1.35
34.7,132.61,0.02
34.67,132.62,-0.09
34.26,132.63,-1.16
33.74,132.64,-1.47
33.64,132.65,-0.27
34.5,132.66,2.44
34.97,132.67,1.31
34.4,132.68,-1.6
34.51,132.69,0.31
34.23,132.7,-0.8
34.3,132.71,0.19
34.27,132.72,-0.07
34.22,132.73,-0.15
34.15,132.74,-0.18
34.96,132.75,2.29
34.21,132.76,-2.12
34.61,132.77,1.13
35.81,132.78,3.4
35.28,132.79,-1.52
34.54,132.8,-2.09
35.13,132.81,1.66
35.05,132.82,-0.21
34.94,132.83,-0.33
35.02,132.84,0.24
34.53,132.85,-1.39
33.77,132.86,-2.16
34.4,132.87,1.79
34.32,132.88,-0.23
34.29,132.89,-0.08
34.43,132.9,0.4
34.14,132.91,-0.84
34.44,132.92,0.84
34.98,132.93,1.55
34.91,132.94,-0.2
34.63,132.95,-0.8
35.69,132.96,3.02
36.09,132.97,1.11
35.51,132.98,-1.65
35.24,132.99,-0.76
34.92,133.0,-0.91
34.03,133.01,-2.52
34.27,133.02,0.7
34.5,133.03,0.65
34.95,133.04,1.27
34.58,133.05,-1.06
34.47,133.06,-0.31
34.04,133.07,-1.22
34.09,133.08,0.14
34.16,133.09,0.2
33.94,133.1,-0.62
33.7,133.11,-0.67
33.27,133.12,-1.23
33.41,133.13,0.4
33.47,133.14,0.16
34.35,133.15,2.51
34.8,133.16,1.27
35.43,133.17,1.77
35.74,133.18,0.89
34.44,133.19,-3.69
34.42,133.2,-0.04
33.44,133.21,-2.8
33.78,133.22,0.98
33.78,133.23,0.0
33.51,133.24,-0.78
33.97,133.25,1.29
33.9,133.26,-0.2
33.89,133.27,-0.02
35.07,133.28,3.35
36.01,133.29,2.67
35.84,133.3,-0.48
35.35,133.31,-1.39
35.43,133.32,0.22
35.06,133.33,-1.05
34.95,133.34,-0.31
34.54,133.35,-1.17
34.78,133.36,0.71
34.35,133.37,-1.24
33.84,133.38,-1.43
34.15,133.39,0.88
34.78,133.4,1.77
34.62,133.41,-0.46
33.91,133.42,-2.0
33.51,133.43,-1.13
34.55,133.44,2.93
34.43,133.45,-0.34
34.04,133.46,-1.08
34.46,133.47,1.17
34.14,133.48,-0.9
34.28,133.49,0.4
34.78,133.5,1.42
35.3,133.51,1.46
35.31,133.52,0.02
36.41,133.53,3.12
35.63,133.54,-2.21
35.17,133.55,-1.3
35.31,133.56,0.41
34.95,133.57,-1.02
34.89,133.58,-0.18
34.28,133.59,-1.72
34.22,133.6,-0.19
34.72,133.61,1.43
35.51,133.62,2.25
35.85,133.63,0.95
35.21,133.64,-1.81
35.38,133.65,0.48
35.72,133.66,0.96
36.16,133.67,1.23
36.11,133.68,-0.12
36.02,133.69,-0.27
35.71,133.7,-0.88
35.51,133.71,-0.58
35.47,133.72,-0.09
35.77,133.73,0.83
35.22,133.74,-1.54
35.09,133.75,-0.37
35.02,133.76,-0.19
34.67,133.77,-1.0
34.74,133.78,0.2
35.02,133.79,0.78
35.45,133.8,1.23
35.51,133.81,0.16
35.88,133.82,1.07
35.35,133.83,-1.52
34.64,133.84,-2.01
34.17,133.85,-1.32
33.81,133.86,-1.03
33.74,133.87,-0.18
33.76,133.88,0.03
33.78,133.89,0.08
34.18,133.9,1.13
33.87,133.91,-0.87
34.93,133.92,2.99
35.41,133.93,1.37
36.25,133.94,2.37
35.42,133.95,-2.33
35.48,133.96,0.16
35.24,133.97,-0.69
35.11,133.98,-0.37
34.3,133.99,-2.29
34.23,134.0,-0.2
34.11,134.01,-0.34
34.37,134.02,0.74
34.39,134.03,0.06
35.15,134.04,2.15
35.35,134.05,0.58
35.74,134.06,1.1
35.91,134.07,0.48
36.73,134.08,2.31
36.48,134.09,-0.71
36.5,134.1,0.07
36.74,134.11,0.69
36.03,134.12,-2.02
35.47,134.13,-1.59
34.9,134.14,-1.61
34.97,134.15,0.2
35.36,134.16,1.1
35.37,134.17,0.05
35.0,134.18,-1.07
34.6,134.19,-1.13
34.95,134.2,1.01
34.53,134.21,-1.21
34.3,134.22,-0.63
34.1,134.23,-0.57
34.61,134.24,1.42
34.43,134.25,-0.49
34.42,134.26,-0.03
34.83,134.27,1.14
34.47,134.28,-1.0
34.81,134.29,0.95
34.62,134.3,-0.54
35.68,134.31,3.01
35.94,134.32,0.74
35.74,134.33,-0.58
35.63,134.34,-0.32
35.69,134.35,0.17
35.44,134.36,-0.7
34.79,134.37,-1.84
34.67,134.38,-0.34
35.11,134.39,1.24
35.39,134.4,0.79
34.96,134.41,-1.23
34.24,134.42,-2.02
34.33,134.43,0.25
34.24,134.44,-0.27
34.34,134.45,0.27
34.84,134.46,1.44
34.21,134.47,-1.79
34.07,134.48,-0.39
34.25,134.49,0.5
34.37,134.5,0.33
34.32,134.51,-0.14
35.23,134.52,2.59
35.69,134.53,1.31
35.22,134.54,-1.35
34.73,134.55,-1.39
33.66,134.56,-3.02
33.07,134.57,-1.66
33.12,134.58,0.13
33.25,134.59,0.35
33.51,134.6,0.75
33.65,134.61,0.39
34.58,134.62,2.64
34.53,134.63,-0.14
34.86,134.64,0.92
35.24,134.65,1.07
34.14,134.66,-3.11
33.02,134.67,-3.18
32.38,134.68,-1.8
32.89,134.69,1.44
32.94,134.7,0.16
33.77,134.71,2.33
34.29,134.72,1.49
34.08,134.73,-0.59
33.79,134.74,-0.83
33.81,134.75,0.06
34.05,134.76,0.67
33.91,134.77,-0.41
33.83,134.78,-0.22
33.62,134.79,-0.58
33.92,134.8,0.83
34.29,134.81,1.06
34.24,134.82,-0.15
34.07,134.83,-0.46
33.58,134.84,-1.39
33.39,134.85,-0.54
33.0,134.86,-1.12
33.36,134.87,1.02
32.36,134.88,-2.81
33.15,134.89,2.23
33.51,134.9,1.0
34.11,134.91,1.71
33.83,134.92,-0.8
33.31,134.93,-1.48
33.02,134.94,-0.83
32.92,134.95,-0.27
33.15,134.96,0.65
33.61,134.97,1.31
33.21,134.98,-1.14
33.42,134.99,0.62
33.32,135.0,-0.28
32.94,135.01,-1.08
32.68,135.02,-0.75
32.42,135.03,-0.73
32.42,135.04,-0.01
32.27,135.05,-0.41
32.34,135.06,0.19
32.44,135.07,0.27
33.21,135.08,2.2
33.11,135.09,-0.3
33.36,135.1,0.73
32.6,135.11,-2.16
32.1,135.12,-1.42
32.76,135.13,1.87
32.54,135.14,-0.62
32.93,135.15,1.09
33.13,135.16,0.59
33.51,135.17,1.07
33.01,135.18,-1.42
33.22,135.19,0.59
33.54,135.2,0.93
33.89,135.21,0.99
34.28,135.22,1.09
33.89,135.23,-1.09
33.69,135.24,-0.58
33.64,135.25,-0.14
33.45,135.26,-0.53
32.47,135.27,-2.78
31.94,135.28,-1.51
31.77,135.29,-0.48
31.75,135.3,-0.04
32.37,135.31,1.74
32.68,135.32,0.88
32.44,135.33,-0.67
32.82,135.34,1.07
32.34,135.35,-1.36
32.88,135.36,1.55
32.36,135.37,-1.48
32.58,135.38,0.62
32.02,135.39,-1.59
32.0,135.4,-0.05
32.24,135.41,0.69
32.21,135.42,-0.08
31.96,135.43,-0.73
32.02,135.44,0.19
32.01,135.45,-0.03
32.05,135.46,0.12
31.37,135.47,-1.92
31.88,135.48,1.43
31.66,135.49,-0.61
31.74,135.5,0.22
31.39,135.51,-0.99
31.34,135.52,-0.16
31.17,135.53,-0.46
31.42,135.54,0.69
32.55,135.55,3.21
32.33,135.56,-0.63
31.78,135.57,-1.55
31.57,135.58,-0.62
31.58,135.59,0.05
31.89,135.6,0.88
32.39,135.61,1.41
33.29,135.62,2.55
33.76,135.63,1.32
32.96,135.64,-2.25
32.74,135.65,-0.64
32.34,135.66,-1.12
32.27,135.67,-0.19
31.79,135.68,-1.37
31.1,135.69,-1.95
31.54,135.7,1.25
32.18,135.71,1.81
32.68,135.72,1.42
32.6,135.73,-0.22
32.3,135.74,-0.85
31.93,135.75,-1.07
31.57,135.76,-1.01
30.93,135.77,-1.81
30.29,135.78,-1.83
29.99,135.79,-0.84
29.73,135.8,-0.73
29.19,135.81,-1.55
29.41,135.82,0.63
29.18,135.83,-0.65
29.51,135.84,0.95
29.44,135.85,-0.22
30.16,135.86,2.06
30.25,135.87,0.25
30.74,135.88,1.37
31.35,135.89,1.74
31.69,135.9,0.97
31.33,135.91,-1.05
30.37,135.92,-2.72
30.59,135.93,0.64
30.46,135.94,-0.37
31.18,135.95,2.03
31.19,135.96,0.04
30.94,135.97,-0.71
32.39,135.98,4.1
32.4,135.99,0.02
30.22,136.0,-6.17
29.16,136.01,-2.99
27.95,136.02,-3.43
28.2,136.03,0.71
28.57,136.04,1.05
28.1,136.05,-1.34
28.47,136.06,1.04
28.71,136.07,0.69
28.84,136.08,0.36
29.12,136.09,0.78
29.42,136.1,0.87
29.52,136.11,0.27
29.37,136.12,-0.41
29.04,136.13,-0.93
29.15,136.14,0.31
30.37,136.15,3.45
30.42,136.16,0.14
30.15,136.17,-0.77
31.28,136.18,3.22
31.51,136.19,0.63
31.47,136.2,-0.09
30.49,136.21,-2.79
29.67,136.22,-2.34
28.49,136.23,-3.33
26.9,136.24,-4.5
26.71,136.25,-0.53
26.71,136.26,-0.01
27.15,136.27,1.25
27.89,136.28,2.1
28.27,136.29,1.07
29.29,136.3,2.88
30.91,136.31,4.59
31.09,136.32,0.53
30.4,136.33,-1.96
30.09,136.34,-0.88
27.59,136.35,-7.07
27.76,136.36,0.48
27.6,136.37,-0.46
27.54,136.38,-0.16
27.14,136.39,-1.15
26.62,136.4,-1.48
26.84,136.41,0.64
26.71,136.42,-0.37
27.13,136.43,1.19
27.47,136.44,0.94
27.7,136.45,0.67
27.64,136.46,-0.18
27.85,136.47,0.62
27.9,136.48,0.12
27.24,136.49,-1.87
26.96,136.5,-0.78
25.67,136.51,-3.66
25.53,136.52,-0.4
25.35,136.53,-0.51
24.73,136.54,-1.74
23.9,136.55,-2.35
23.91,136.56,0.01
25.05,136.57,3.23
26.73,136.58,4.75
27.94,136.59,3.44
27.44,136.6,-1.43
27.91,136.61,1.35
28.39,136.62,1.35
27.95,136.63,-1.25
27.48,136.64,-1.34
26.23,136.65,-3.52
25.3,136.66,-2.63
24.72,136.67,-1.65
24.59,136.68,-0.37
24.42,136.69,-0.49
24.7,136.7,0.78
25.11,136.71,1.18
25.25,136.72,0.39
