Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,480.15,0.24
0.0,480.16,0.07
0.0,480.17,-0.28
0.0,480.18,0.2
0.0,480.19,-0.46
0.0,480.2,0.12
0.0,480.21,0.12
0.0,480.22,0.27
0.0,480.23,-0.13
0.0,480.24,-0.35
0.0,480.25,0.48
0.0,480.26,-0.21
0.0,480.27,-0.33
0.0,480.28,0.29
0.0,480.29,0.41
0.0,480.3,0.43
0.0,480.31,-0.46
0.0,480.32,-0.59
0.0,480.33,0.44
0.0,480.34,-0.12
0.0,480.35,-0.1
0.0,480.36,0.27
0.0,480.37,-0.34
0.0,480.38,0.09
0.0,480.39,-0.08
0.0,480.4,0.08
0.0,480.41,0.1
0.0,480.42,-0.34
0.0,480.43,0.08
0.0,480.44,-0.07
0.0,480.45,0.33
0.0,480.46,0.02
0.0,480.47,-0.18
0.0,480.48,0.05
0.0,480.49,-0.08
0.0,480.5,0.4
0.0,480.51,-0.09
0.0,480.52,-0.09
0.0,480.53,0.0
0.0,480.54,-0.27
0.0,480.55,0.02
0.0,480.56,-0.12
0.0,480.57,0.32
0.0,480.58,-0.25
0.0,480.59,0.08
0.0,480.6,-0.13
0.0,480.61,0.51
0.0,480.62,-0.22
0.0,480.63,-0.06
0.0,480.64,-0.02
0.0,480.65,-0.04
0.0,480.66,-0.11
0.0,480.67,-0.13
0.0,480.68,0.33
0.0,480.69,0.01
0.0,480.7,0.09
0.0,480.71,-0.3
0.0,480.72,-0.18
0.0,480.73,0.1
0.0,480.74,0.47
0.0,480.75,-0.2
0.0,480.76,0.08
0.0,480.77,-0.21
0.0,480.78,0.03
0.0,480.79,-0.01
0.0,480.8,0.01
0.0,480.81,0.03
0.0,480.82,-0.24
0.0,480.83,0.18
0.0,480.84,-0.1
0.0,480.85,-0.18
0.0,480.86,0.85
0.0,480.87,-0.23
0.0,480.88,-0.57
0.0,480.89,0.41
0.0,480.9,0.05
0.0,480.91,0.05
0.0,480.92,-0.53
0.0,480.93,0.32
0.0,480.94,-0.1
0.0,480.95,0.21
0.0,480.96,-0.3
0.0,480.97,0.07
0.0,480.98,0.07
0.0,480.99,-0.27
0.0,481.0,0.1
0.0,481.01,0.16
0.0,481.02,0.1
0.0,481.03,0.12
0.0,481.04,0.36
0.0,481.05,-0.05
0.0,481.06,0.0
0.0,481.07,-0.28
0.0,481.08,-0.2
0.0,481.09,-0.22
0.0,481.1,0.24
0.0,481.11,0.74
0.0,481.12,-0.27
0.0,481.13,-0.46
0.0,481.14,0.01
0.0,481.15,-0.12
0.0,481.16,0.3
0.0,481.17,0.07
0.0,481.18,-0.37
0.0,481.19,0.36
0.0,481.2,0.14
0.0,481.21,-0.08
0.0,481.22,-0.12
0.0,481.23,-0.41
0.0,481.24,0.15
0.0,481.25,0.23
0.0,481.26,0.39
0.0,481.27,-0.35
0.0,481.28,0.07
0.0,481.29,0.29
0.0,481.3,-0.3
0.0,481.31,0.05
0.0,481.32,-0.17
0.0,481.33,-0.42
0.0,481.34,-0.07
0.0,481.35,0.12
0.0,481.36,-0.02
0.0,481.37,0.11
0.0,481.38,0.05
0.0,481.39,-0.12
0.0,481.4,0.01
0.0,481.41,0.31
0.0,481.42,-0.43
0.0,481.43,0.37
0.0,481.44,0.15
0.0,481.45,-0.11
0.0,481.46,-0.21
0.0,481.47,-0.05
0.0,481.48,0.32
0.0,481.49,-0.5
0.0,481.5,0.21
0.0,481.51,0.57
0.0,481.52,-0.54
0.0,481.53,0.07
0.0,481.54,-0.18
0.0,481.55,0.15
0.0,481.56,0.07
0.0,481.57,-0.11
0.0,481.58,0.2
0.0,481.59,-0.03
0.0,481.6,-0.41
0.0,481.61,0.27
0.0,481.62,0.03
0.0,481.63,0.37
0.0,481.64,-0.36
0.0,481.65,0.11
0.0,481.66,0.0
0.0,481.67,-0.14
0.0,481.68,-0.13
0.0,481.69,0.41
0.0,481.7,0.67
0.0,481.71,-0.16
0.0,481.72,-0.2
0.0,481.73,-0.43
0.0,481.74,0.65
0.0,481.75,-0.16
0.0,481.76,0.05
0.0,481.77,-0.47
0.0,481.78,-0.29
0.0,481.79,-0.17
0.0,481.8,0.19
0.0,481.81,-0.05
0.0,481.82,0.07
0.0,481.83,0.27
0.0,481.84,-0.3
0.0,481.85,0.15
0.0,481.86,0.53
0.0,481.87,-0.15
0.0,481.88,-0.16
0.0,481.89,-0.53
0.0,481.9,0.1
0.0,481.91,0.11
0.0,481.92,0.22
0.0,481.93,-0.39
0.0,481.94,-0.16
0.0,481.95,0.07
0.0,481.96,0.47
0.0,481.97,-0.42
0.0,481.98,0.22
0.0,481.99,-0.26
0.0,482.0,0.24
0.0,482.01,0.02
0.0,482.02,-0.04
0.0,482.03,0.03
0.0,482.04,-0.24
0.0,482.05,0.25
0.0,482.06,0.22
0.0,482.07,-0.37
0.0,482.08,0.47
0.0,482.09,-0.54
0.0,482.1,-0.03
0.0,482.11,-0.1
0.0,482.12,0.49
0.0,482.13,0.01
0.0,482.14,-0.45
0.0,482.15,0.56
0.0,482.16,-0.22
0.0,482.17,0.44
0.0,482.18,-0.42
0.0,482.19,0.23
0.0,482.2,-0.03
0.0,482.21,0.2
0.0,482.22,-0.27
0.0,482.23,-0.22
0.0,482.24,-0.21
0.0,482.25,0.04
0.0,482.26,0.22
0.0,482.27,0.14
0.0,482.28,0.16
0.0,482.29,-0.34
0.0,482.3,0.28
0.0,482.31,-0.02
0.0,482.32,-0.23
0.0,482.33,0.02
0.0,482.34,0.09
0.0,482.35,-0.07
0.0,482.36,-0.22
0.0,482.37,0.0
0.0,482.38,0.5
0.0,482.39,0.01
0.0,482.4,0.22
0.0,482.41,-0.01
0.0,482.42,-0.41
0.0,482.43,-0.46
0.0,482.44,0.2
0.0,482.45,0.2
0.0,482.46,0.33
0.0,482.47,-0.31
0.0,482.48,-0.25
0.0,482.49,0.1
0.0,482.5,-0.11
0.0,482.51,-0.18
0.0,482.52,0.29
0.0,482.53,0.33
0.0,482.54,-0.06
0.0,482.55,-0.17
0.0,482.56,-0.27
0.0,482.57,-0.05
0.0,482.58,0.07
0.0,482.59,0.02
0.0,482.6,0.33
0.0,482.61,0.23
0.0,482.62,-0.24
0.0,482.63,-0.28
0.0,482.64,-0.03
0.0,482.65,0.08
0.0,482.66,0.42
0.0,482.67,-0.32
0.0,482.68,-0.12
0.0,482.69,0.03
0.0,482.7,0.11
0.0,482.71,-0.06
0.0,482.72,-0.1
0.0,482.73,-0.18
0.0,482.74,0.31
0.0,482.75,0.16
0.0,482.76,0.26
0.0,482.77,0.12
0.0,482.78,-0.71
0.0,482.79,0.3
0.0,482.8,0.35
0.0,482.81,-0.56
0.0,482.82,0.22
