Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,456.15,0.12
0.0,456.16,0.27
0.0,456.17,-0.15
0.0,456.18,0.05
0.0,456.19,-0.25
0.0,456.2,0.17
0.0,456.21,-0.1
0.0,456.22,0.22
0.0,456.23,-0.16
0.0,456.24,-0.17
0.0,456.25,0.48
0.0,456.26,0.03
0.0,456.27,-0.4
0.0,456.28,0.0
0.0,456.29,0.17
0.0,456.3,0.23
0.0,456.31,-0.5
0.0,456.32,0.4
0.0,456.33,-0.26
0.0,456.34,0.06
0.0,456.35,0.06
0.0,456.36,0.16
0.0,456.37,0.09
0.0,456.38,-0.26
0.0,456.39,0.25
0.0,456.4,-0.46
0.0,456.41,0.14
0.0,456.42,-0.08
0.0,456.43,0.43
0.0,456.44,0.19
0.0,456.45,-0.26
0.0,456.46,-0.16
0.0,456.47,0.2
0.0,456.48,-0.44
0.0,456.49,0.34
0.0,456.5,-0.23
0.0,456.51,-0.02
0.0,456.52,0.31
0.0,456.53,-0.07
0.0,456.54,0.21
0.0,456.55,-0.37
0.0,456.56,0.1
0.0,456.57,-0.02
0.0,456.58,-0.29
0.0,456.59,0.31
0.0,456.6,-0.22
0.0,456.61,-0.14
0.0,456.62,0.19
0.0,456.63,0.25
0.0,456.64,-0.18
0.0,456.65,-0.22
0.0,456.66,0.24
0.0,456.67,-0.12
0.0,456.68,-0.09
0.0,456.69,-0.05
0.0,456.7,0.34
0.0,456.71,0.08
0.0,456.72,0.14
0.0,456.73,-0.31
0.0,456.74,0.11
0.0,456.75,-0.26
0.0,456.76,0.31
0.0,456.77,-0.3
0.0,456.78,0.24
0.0,456.79,0.16
0.0,456.8,-0.02
0.0,456.81,0.16
0.0,456.82,-0.28
0.0,456.83,-0.39
0.0,456.84,0.16
0.0,456.85,-0.17
0.0,456.86,0.28
0.0,456.87,0.14
0.0,456.88,-0.27
0.0,456.89,0.59
0.0,456.9,-0.47
0.0,456.91,0.44
0.0,456.92,-0.7
0.0,456.93,0.52
0.0,456.94,-0.16
0.0,456.95,-0.11
0.0,456.96,0.05
0.0,456.97,-0.18
0.0,456.98,0.07
0.0,456.99,0.29
0.0,457.0,-0.37
0.0,457.01,0.57
0.0,457.02,0.03
0.0,457.03,-0.42
0.0,457.04,-0.05
0.0,457.05,0.11
0.0,457.06,0.65
0.0,457.07,-0.23
0.0,457.08,-0.54
0.0,457.09,0.03
0.0,457.1,0.05
0.0,457.11,0.43
0.0,457.12,0.01
0.0,457.13,-0.53
0.0,457.14,-0.11
0.0,457.15,-0.11
0.0,457.16,0.07
0.0,457.17,0.14
0.0,457.18,-0.05
0.0,457.19,0.29
0.0,457.2,-0.12
0.0,457.21,-0.24
0.0,457.22,-0.05
0.0,457.23,0.25
0.0,457.24,-0.14
0.0,457.25,-0.03
0.0,457.26,0.04
0.0,457.27,-0.17
0.0,457.28,0.32
0.0,457.29,-0.05
0.0,457.3,0.3
0.0,457.31,-0.05
0.0,457.32,-0.37
0.0,457.33,0.07
0.0,457.34,-0.06
0.0,457.35,0.41
0.0,457.36,-0.14
0.0,457.37,-0.12
0.0,457.38,0.12
0.0,457.39,-0.33
0.0,457.4,0.18
0.0,457.41,-0.03
0.0,457.42,-0.19
0.0,457.43,0.26
0.0,457.44,-0.25
0.0,457.45,0.2
0.0,457.46,0.32
0.0,457.47,-0.01
0.0,457.48,-0.09
0.0,457.49,-0.29
0.0,457.5,0.06
0.0,457.51,-0.13
0.0,457.52,0.21
0.0,457.53,0.15
0.0,457.54,0.32
0.0,457.55,-0.42
0.0,457.56,-0.06
0.0,457.57,0.33
0.0,457.58,-0.44
0.0,457.59,-0.15
0.0,457.6,0.13
0.0,457.61,0.29
0.0,457.62,-0.02
0.0,457.63,-0.07
0.0,457.64,-0.03
0.0,457.65,-0.12
0.0,457.66,-0.2
0.0,457.67,0.63
0.0,457.68,-0.16
0.0,457.69,-0.19
0.0,457.7,-0.3
0.0,457.71,0.12
0.0,457.72,0.27
0.0,457.73,-0.08
0.0,457.74,-0.21
0.0,457.75,0.27
0.0,457.76,-0.05
0.0,457.77,-0.31
0.0,457.78,-0.03
0.0,457.79,0.56
0.0,457.8,0.43
0.0,457.81,-0.12
0.0,457.82,-0.45
0.0,457.83,0.0
0.0,457.84,-0.31
0.0,457.85,0.11
0.0,457.86,0.07
0.0,457.87,-0.14
0.0,457.88,0.37
0.0,457.89,0.52
0.0,457.9,-0.37
0.0,457.91,-0.46
0.0,457.92,-0.05
0.0,457.93,0.11
0.0,457.94,0.1
0.0,457.95,-0.07
0.0,457.96,0.43
0.0,457.97,-0.23
0.0,457.98,-0.1
0.0,457.99,-0.32
0.0,458.0,0.12
0.0,458.01,-0.09
0.0,458.02,0.14
0.0,458.03,0.24
0.0,458.04,-0.13
0.0,458.05,0.08
0.0,458.06,-0.15
0.0,458.07,0.07
0.0,458.08,0.09
0.0,458.09,-0.29
0.0,458.1,0.07
0.0,458.11,0.2
0.0,458.12,-0.29
0.0,458.13,0.19
0.0,458.14,0.04
0.0,458.15,0.03
0.0,458.16,-0.06
0.0,458.17,-0.35
0.0,458.18,0.01
0.0,458.19,0.47
0.0,458.2,0.16
0.0,458.21,0.24
0.0,458.22,-0.18
0.0,458.23,-0.53
0.0,458.24,0.08
0.0,458.25,-0.23
0.0,458.26,0.32
0.0,458.27,-0.02
0.0,458.28,-0.24
0.0,458.29,0.29
0.0,458.3,-0.12
0.0,458.31,-0.16
0.0,458.32,0.22
0.0,458.33,0.12
0.0,458.34,0.15
0.0,458.35,0.03
0.0,458.36,-0.38
0.0,458.37,0.0
