Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
13.72,684.71,4.45
15.81,684.72,5.91
17.62,684.73,5.13
0.0,684.74,0.0
16.86,684.75,0.0
0.0,684.76,0.0
0.0,684.77,0.0
0.0,684.78,0.0
15.28,684.79,0.0
11.92,684.8,-9.52
11.02,684.81,-2.56
11.08,684.82,0.17
11.26,684.83,0.53
10.77,684.84,-1.4
10.33,684.85,-1.25
10.31,684.86,-0.04
10.81,684.87,1.42
11.56,684.88,2.12
11.86,684.89,0.84
11.38,684.9,-1.36
10.85,684.91,-1.5
10.51,684.92,-0.95
11.48,684.93,2.74
12.96,684.94,4.18
13.43,684.95,1.35
13.91,684.96,1.35
14.03,684.97,0.35
13.55,684.98,-1.37
13.47,684.99,-0.22
12.75,685.0,-2.06
13.08,685.01,0.95
13.97,685.02,2.51
14.12,685.03,0.44
12.85,685.04,-3.59
12.02,685.05,-2.35
12.13,685.06,0.3
13.15,685.07,2.89
13.29,685.08,0.39
12.32,685.09,-2.75
12.47,685.1,0.44
13.45,685.11,2.76
13.5,685.12,0.15
12.88,685.13,-1.78
13.63,685.14,2.14
16.51,685.15,8.15
17.2,685.16,1.95
16.07,685.17,-3.19
14.26,685.18,-5.13
12.28,685.19,-5.63
10.73,685.2,-4.37
9.22,685.21,-4.3
9.11,685.22,-0.31
9.65,685.23,1.53
10.43,685.24,2.21
12.03,685.25,4.53
13.87,685.26,5.23
14.47,685.27,1.7
13.57,685.28,-2.55
12.54,685.29,-2.92
13.06,685.3,1.48
13.26,685.31,0.56
12.22,685.32,-2.95
13.16,685.33,2.65
11.14,685.34,-5.71
11.19,685.35,0.14
12.18,685.36,2.8
12.04,685.37,-0.39
12.43,685.38,1.09
12.62,685.39,0.55
12.57,685.4,-0.14
13.1,685.41,1.49
14.53,685.42,4.05
13.71,685.43,-2.3
12.87,685.44,-2.39
12.18,685.45,-1.96
11.88,685.46,-0.84
11.42,685.47,-1.31
10.83,685.48,-1.67
9.65,685.49,-3.34
11.51,685.5,5.26
13.52,685.51,5.72
14.26,685.52,2.09
15.45,685.53,3.36
14.64,685.54,-2.27
13.86,685.55,-2.21
13.55,685.56,-0.9
