Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,372.15,0.49
0.0,372.16,0.01
0.0,372.17,-0.41
0.0,372.18,0.07
0.0,372.19,-0.11
0.0,372.2,0.13
0.0,372.21,0.05
0.0,372.22,0.18
0.0,372.23,-0.39
0.0,372.24,0.0
0.0,372.25,0.61
0.0,372.26,-0.1
0.0,372.27,-0.35
0.0,372.28,0.11
0.0,372.29,-0.05
0.0,372.3,0.0
0.0,372.31,-0.3
0.0,372.32,0.16
0.0,372.33,0.0
0.0,372.34,0.13
0.0,372.35,0.3
0.0,372.36,-0.1
0.0,372.37,-0.12
0.0,372.38,-0.29
0.0,372.39,-0.09
0.0,372.4,-0.05
0.0,372.41,0.11
0.0,372.42,0.01
0.0,372.43,0.54
0.0,372.44,0.07
0.0,372.45,-0.27
0.0,372.46,0.06
0.0,372.47,-0.18
0.0,372.48,-0.09
0.0,372.49,0.24
0.0,372.5,-0.36
0.0,372.51,0.04
0.0,372.52,-0.1
0.0,372.53,0.23
0.0,372.54,-0.29
0.0,372.55,0.55
0.0,372.56,0.17
0.0,372.57,-0.44
0.0,372.58,0.01
0.0,372.59,-0.15
0.0,372.6,-0.08
0.0,372.61,0.03
0.0,372.62,-0.08
0.0,372.63,0.14
0.0,372.64,0.22
0.0,372.65,0.18
0.0,372.66,-0.46
0.0,372.67,0.2
0.0,372.68,-0.11
0.0,372.69,0.22
0.0,372.7,0.25
0.0,372.71,0.2
0.0,372.72,-0.22
0.0,372.73,-0.54
0.0,372.74,0.11
0.0,372.75,0.01
0.0,372.76,0.41
0.0,372.77,0.15
0.0,372.78,-0.76
0.0,372.79,0.3
0.0,372.8,-0.31
0.0,372.81,0.73
0.0,372.82,-0.49
0.0,372.83,0.18
0.0,372.84,0.17
0.0,372.85,-0.3
0.0,372.86,0.33
0.0,372.87,0.08
0.0,372.88,-0.16
0.0,372.89,-0.31
0.0,372.9,-0.16
0.0,372.91,0.28
0.0,372.92,0.11
0.0,372.93,0.0
0.0,372.94,-0.14
0.0,372.95,-0.14
0.0,372.96,0.13
0.0,372.97,0.14
0.0,372.98,0.01
0.0,372.99,-0.35
0.0,373.0,0.33
0.0,373.01,-0.28
0.0,373.02,-0.15
0.0,373.03,0.12
0.0,373.04,0.05
0.0,373.05,-0.03
0.0,373.06,0.45
0.0,373.07,0.1
0.0,373.08,-0.33
0.0,373.09,-0.13
0.0,373.1,0.1
0.0,373.11,-0.08
0.0,373.12,0.16
0.0,373.13,0.08
0.0,373.14,-0.18
0.0,373.15,0.03
0.0,373.16,0.05
0.0,373.17,0.0
0.0,373.18,0.0
0.0,373.19,0.01
0.0,373.2,-0.28
0.0,373.21,-0.1
0.0,373.22,0.49
0.0,373.23,-0.15
0.0,373.24,0.05
0.0,373.25,-0.33
0.0,373.26,0.07
0.0,373.27,0.37
0.0,373.28,-0.04
0.0,373.29,-0.08
0.0,373.3,-0.14
0.0,373.31,-0.24
0.0,373.32,0.17
0.0,373.33,0.83
0.0,373.34,-0.27
0.0,373.35,-0.54
0.0,373.36,-0.14
0.0,373.37,0.17
0.0,373.38,-0.18
0.0,373.39,-0.01
0.0,373.4,0.1
0.0,373.41,0.13
0.0,373.42,0.08
0.0,373.43,0.03
0.0,373.44,0.11
0.0,373.45,0.05
0.0,373.46,-0.43
0.0,373.47,0.29
0.0,373.48,-0.33
0.0,373.49,0.09
0.0,373.5,0.19
0.0,373.51,0.23
0.0,373.52,0.04
0.0,373.53,-0.16
0.0,373.54,-0.33
0.0,373.55,-0.18
0.0,373.56,0.31
0.0,373.57,-0.28
0.0,373.58,0.07
0.0,373.59,0.07
0.0,373.6,0.14
0.0,373.61,0.19
0.0,373.62,-0.34
0.0,373.63,0.24
0.0,373.64,-0.24
0.0,373.65,-0.09
0.0,373.66,0.25
0.0,373.67,0.28
0.0,373.68,-0.03
0.0,373.69,0.12
0.0,373.7,-0.08
0.0,373.71,-0.46
0.0,373.72,0.14
0.0,373.73,-0.14
0.0,373.74,-0.04
0.0,373.75,0.28
0.0,373.76,0.01
0.0,373.77,0.06
0.0,373.78,-0.34
0.0,373.79,0.08
0.0,373.8,0.36
0.0,373.81,0.05
0.0,373.82,-0.07
0.0,373.83,0.03
0.0,373.84,-0.12
0.0,373.85,0.22
0.0,373.86,-0.15
0.0,373.87,0.03
0.0,373.88,-0.18
0.0,373.89,-0.37
0.0,373.9,0.47
0.0,373.91,-0.08
0.0,373.92,0.05
0.0,373.93,-0.31
0.0,373.94,-0.12
0.0,373.95,0.24
0.0,373.96,0.04
0.0,373.97,-0.12
0.0,373.98,0.46
0.0,373.99,0.07
0.0,374.0,-0.52
0.0,374.01,-0.01
0.0,374.02,0.31
0.0,374.03,0.38
0.0,374.04,-0.72
0.0,374.05,0.37
0.0,374.06,-0.31
0.0,374.07,0.04
0.0,374.08,-0.16
0.0,374.09,0.34
0.0,374.1,0.34
0.0,374.11,-0.1
0.0,374.12,-0.26
0.0,374.13,-0.21
0.0,374.14,-0.02
0.0,374.15,0.19
0.0,374.16,-0.05
0.0,374.17,-0.18
0.0,374.18,0.33
0.0,374.19,0.01
0.0,374.2,0.09
0.0,374.21,0.11
0.0,374.22,0.13
0.0,374.23,-0.21
0.0,374.24,-0.08
0.0,374.25,-0.04
0.0,374.26,0.07
0.0,374.27,-0.1
0.0,374.28,-0.27
0.0,374.29,-0.03
0.0,374.3,0.2
0.0,374.31,0.12
0.0,374.32,-0.06
0.0,374.33,-0.12
0.0,374.34,0.31
0.0,374.35,-0.18
0.0,374.36,-0.38
0.0,374.37,0.29
0.0,374.38,0.18
0.0,374.39,0.03
0.0,374.4,0.33
0.0,374.41,-0.14
0.0,374.42,-0.47
0.0,374.43,-0.12
0.0,374.44,0.17
0.0,374.45,0.37
0.0,374.46,0.1
0.0,374.47,-0.44
0.0,374.48,0.14
0.0,374.49,0.09
0.0,374.5,-0.27
0.0,374.51,-0.22
0.0,374.52,0.0
0.0,374.53,0.19
0.0,374.54,0.02
0.0,374.55,-0.06
0.0,374.56,-0.01
0.0,374.57,0.22
0.0,374.58,0.01
0.0,374.59,0.11
0.0,374.6,-0.14
0.0,374.61,0.2
0.0,374.62,-0.07
0.0,374.63,-0.28
0.0,374.64,-0.07
0.0,374.65,0.16
0.0,374.66,0.37
0.0,374.67,0.26
0.0,374.68,-0.69
0.0,374.69,-0.24
0.0,374.7,0.3
0.0,374.71,-0.15
0.0,374.72,0.14
0.0,374.73,0.2
0.0,374.74,-0.31
0.0,374.75,0.1
0.0,374.76,-0.24
0.0,374.77,0.25
0.0,374.78,0.1
0.0,374.79,-0.14
0.0,374.8,0.0
0.0,374.81,0.01
0.0,374.82,0.26
0.0,374.83,-0.03
0.0,374.84,-0.15
0.0,374.85,0.13
0.0,374.86,-0.32
0.0,374.87,0.44
0.0,374.88,-0.27
0.0,374.89,0.11
0.0,374.9,-0.12
0.0,374.91,0.27
0.0,374.92,-0.33
0.0,374.93,0.08
0.0,374.94,-0.03
0.0,374.95,-0.06
0.0,374.96,-0.06
0.0,374.97,0.57
0.0,374.98,-0.59
0.0,374.99,-0.15
0.0,375.0,0.24
0.0,375.01,0.0
0.0,375.02,-0.22
0.0,375.03,0.64
0.0,375.04,-0.22
0.0,375.05,0.06
0.0,375.06,0.08
0.0,375.07,-0.11
0.0,375.08,-0.45
0.0,375.09,0.07
0.0,375.1,0.07
0.0,375.11,-0.11
0.0,375.12,0.3
0.0,375.13,0.04
0.0,375.14,-0.15
0.0,375.15,0.18
0.0,375.16,-0.18
0.0,375.17,0.01
0.0,375.18,0.25
0.0,375.19,-0.4
0.0,375.2,0.03
0.0,375.21,0.15
0.0,375.22,-0.11
0.0,375.23,0.07
0.0,375.24,-0.04
0.0,375.25,0.08
0.0,375.26,-0.04
0.0,375.27,0.27
0.0,375.28,-0.17
0.0,375.29,-0.12
0.0,375.3,0.07
