Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,264.08,-0.39
0.0,264.09,0.29
0.0,264.1,-0.85
0.0,264.11,-0.02
0.0,264.12,-0.71
0.0,264.13,0.03
0.0,264.14,0.25
0.0,264.15,-0.15
0.0,264.16,0.33
0.0,264.17,-0.28
0.0,264.18,-0.05
0.0,264.19,0.16
0.0,264.2,0.06
0.0,264.21,0.43
0.0,264.22,0.08
0.0,264.23,0.84
0.0,264.24,-0.78
0.0,264.25,-0.73
0.0,264.26,-0.13
0.0,264.27,0.61
0.0,264.28,0.27
0.0,264.29,0.84
0.0,264.3,-0.2
0.0,264.31,-0.7
0.0,264.32,-0.17
0.0,264.33,-0.84
0.0,264.34,0.15
0.0,264.35,-0.02
0.0,264.36,0.69
0.0,264.37,0.74
0.0,264.38,-0.4
0.0,264.39,-0.28
0.0,264.4,-0.66
0.0,264.41,0.03
0.0,264.42,0.71
0.0,264.43,0.3
0.0,264.44,0.76
0.0,264.45,-0.12
0.0,264.46,-1.39
0.0,264.47,-0.29
0.0,264.48,-0.27
0.0,264.49,0.25
0.0,264.5,0.3
0.0,264.51,0.9
0.0,264.52,-0.37
0.0,264.53,-0.23
0.0,264.54,-0.47
0.0,264.55,-0.18
0.0,264.56,0.39
0.0,264.57,1.08
0.0,264.58,0.2
0.0,264.59,-0.08
0.0,264.6,-0.27
0.0,264.61,-1.12
0.0,264.62,-0.46
0.0,264.63,0.8
0.0,264.64,-0.01
0.0,264.65,0.32
0.0,264.66,-0.42
0.0,264.67,0.54
0.0,264.68,0.63
0.0,264.69,-1.41
0.0,264.7,-0.03
0.0,264.71,-0.31
0.0,264.72,0.02
0.0,264.73,0.05
0.0,264.74,-0.16
0.0,264.75,0.53
0.0,264.76,-0.01
0.0,264.77,-0.27
0.0,264.78,0.2
0.0,264.79,0.05
0.0,264.8,-0.2
0.0,264.81,0.45
0.0,264.82,0.43
0.0,264.83,-0.7
0.0,264.84,0.14
0.0,264.85,-0.18
0.0,264.86,0.48
0.0,264.87,-0.49
0.0,264.88,-0.08
0.0,264.89,0.3
0.0,264.9,0.36
0.0,264.91,-0.43
0.0,264.92,-0.48
0.0,264.93,-0.01
0.0,264.94,0.0
0.0,264.95,0.4
0.0,264.96,0.38
0.0,264.97,-0.05
0.0,264.98,0.12
0.0,264.99,0.12
0.0,265.0,0.09
0.0,265.01,1.27
0.0,265.02,0.17
0.0,265.03,-0.17
0.0,265.04,-1.44
0.0,265.05,-0.63
0.0,265.06,0.85
0.0,265.07,1.37
1.21,265.08,0.84
1.47,265.09,0.72
0.0,265.1,-1.55
0.0,265.11,-1.06
0.0,265.12,-0.95
0.0,265.13,0.41
0.0,265.14,0.77
0.0,265.15,0.51
0.0,265.16,-0.98
0.0,265.17,0.64
0.0,265.18,-0.97
0.0,265.19,-0.28
0.0,265.2,-0.29
0.0,265.21,0.77
0.0,265.22,0.78
0.0,265.23,-0.93
0.0,265.24,-0.89
0.0,265.25,0.41
0.0,265.26,0.14
0.0,265.27,0.33
0.0,265.28,-0.44
0.0,265.29,0.07
0.0,265.3,-0.26
0.0,265.31,0.22
0.0,265.32,0.15
0.0,265.33,0.08
0.0,265.34,0.18
0.0,265.35,-0.73
0.0,265.36,0.8
0.0,265.37,0.51
0.0,265.38,0.52
0.0,265.39,-0.46
0.0,265.4,-0.23
0.0,265.41,-1.17
0.0,265.42,-0.12
0.0,265.43,1.56
0.0,265.44,-0.14
0.0,265.45,-0.44
0.0,265.46,0.38
0.0,265.47,-0.36
0.0,265.48,-0.71
0.0,265.49,-0.11
0.0,265.5,1.22
0.0,265.51,-0.27
0.0,265.52,-0.31
0.0,265.53,-0.72
0.0,265.54,0.31
0.0,265.55,0.81
0.0,265.56,0.98
0.0,265.57,-0.4
0.0,265.58,-0.13
0.0,265.59,0.08
0.0,265.6,-0.15
0.0,265.61,-0.47
0.0,265.62,-0.85
0.0,265.63,-0.05
0.0,265.64,-0.25
0.0,265.65,0.38
0.0,265.66,-0.48
0.0,265.67,0.95
0.0,265.68,-0.39
0.0,265.69,0.32
0.0,265.7,0.54
0.0,265.71,0.35
0.0,265.72,0.19
0.0,265.73,0.13
0.0,265.74,0.45
0.0,265.75,-0.45
0.0,265.76,-0.41
0.0,265.77,0.48
0.0,265.78,-0.15
0.0,265.79,0.0
0.0,265.8,-0.02
0.0,265.81,-0.55
0.0,265.82,-0.12
0.0,265.83,1.04
1.03,265.84,0.53
0.0,265.85,-0.96
0.0,265.86,-0.67
0.0,265.87,0.01
0.0,265.88,-0.48
0.0,265.89,0.11
0.0,265.9,-0.38
0.0,265.91,0.6
0.0,265.92,0.13
0.0,265.93,-0.56
0.0,265.94,0.53
0.0,265.95,-0.31
0.0,265.96,0.13
0.0,265.97,0.47
0.0,265.98,0.95
0.0,265.99,0.07
0.0,266.0,0.14
1.13,266.01,0.51
0.0,266.02,-1.28
0.0,266.03,-1.36
0.0,266.04,-0.22
0.0,266.05,0.19
0.0,266.06,0.05
0.0,266.07,0.25
0.0,266.08,-0.05
0.0,266.09,0.91
0.0,266.1,0.1
0.0,266.11,-0.63
0.0,266.12,-0.54
0.0,266.13,-0.13
0.0,266.14,-0.02
0.0,266.15,-0.03
0.0,266.16,0.84
0.0,266.17,0.73
0.0,266.18,0.01
0.0,266.19,-1.35
0.0,266.2,0.45
0.0,266.21,0.21
0.0,266.22,-0.73
0.0,266.23,0.0
0.0,266.24,0.28
0.0,266.25,0.26
0.0,266.26,0.06
0.0,266.27,-0.09
0.0,266.28,-0.49
0.0,266.29,0.9
0.0,266.3,0.53
0.0,266.31,0.14
0.0,266.32,-1.56
0.0,266.33,0.08
0.0,266.34,-0.27
0.0,266.35,0.93
0.0,266.36,-0.2
0.0,266.37,-0.87
0.0,266.38,0.1
0.0,266.39,0.29
0.0,266.4,-0.11
0.0,266.41,0.6
0.0,266.42,-0.4
0.0,266.43,0.45
0.0,266.44,0.43
0.0,266.45,-0.01
0.0,266.46,0.04
0.0,266.47,-0.09
0.0,266.48,-1.29
0.0,266.49,0.51
0.0,266.5,0.91
0.0,266.51,0.73
0.0,266.52,-0.2
0.0,266.53,-0.72
0.0,266.54,-0.71
0.0,266.55,0.52
0.0,266.56,-1.06
0.0,266.57,-0.06
0.0,266.58,1.23
0.0,266.59,-0.71
0.0,266.6,0.48
0.0,266.61,0.11
0.0,266.62,-0.58
0.0,266.63,0.14
0.0,266.64,0.12
0.0,266.65,0.39
0.0,266.66,0.21
0.0,266.67,0.57
0.0,266.68,-0.47
0.0,266.69,-0.44
0.0,266.7,-0.93
0.0,266.71,0.57
0.0,266.72,1.25
0.0,266.73,0.1
0.0,266.74,-0.77
0.0,266.75,-0.87
0.0,266.76,0.88
0.0,266.77,1.23
0.0,266.78,-0.58
0.0,266.79,-0.31
0.0,266.8,-0.76
0.0,266.81,-0.71
0.0,266.82,0.65
0.0,266.83,0.25
0.0,266.84,0.56
0.0,266.85,-0.58
0.0,266.86,0.05
0.0,266.87,0.35
0.0,266.88,0.03
0.0,266.89,0.18
0.0,266.9,-0.11
0.0,266.91,-0.73
0.0,266.92,0.03
0.0,266.93,-0.67
0.0,266.94,0.54
0.0,266.95,0.4
0.0,266.96,0.01
0.0,266.97,1.46
0.0,266.98,-0.41
0.0,266.99,-0.77
0.0,267.0,-0.53
0.0,267.01,-0.56
0.0,267.02,0.06
0.0,267.03,0.45
0.0,267.04,0.7
0.0,267.05,0.0
0.0,267.06,-0.23
0.0,267.07,0.62
0.0,267.08,-0.11
0.0,267.09,0.24
0.0,267.1,-0.97
0.0,267.11,0.56
0.0,267.12,-0.03
0.0,267.13,0.03
0.0,267.14,-0.31
0.0,267.15,-1.0
0.0,267.16,-0.35
0.0,267.17,0.23
0.0,267.18,0.22
0.0,267.19,-0.29
0.0,267.2,0.98
0.0,267.21,-1.01
0.0,267.22,0.2
0.0,267.23,0.11
0.0,267.24,-0.08
0.0,267.25,0.32
0.0,267.26,0.37
0.0,267.27,-0.74
0.0,267.28,0.04
0.0,267.29,0.52
0.0,267.3,-0.16
0.0,267.31,-0.53
0.0,267.32,0.63
0.0,267.33,-0.34
0.0,267.34,0.86
0.0,267.35,-0.96
0.0,267.36,0.21
0.0,267.37,0.08
0.0,267.38,-0.53
0.0,267.39,-0.08
0.0,267.4,-0.16
0.0,267.41,0.44
0.0,267.42,0.55
0.0,267.43,-0.61
0.0,267.44,0.68
0.0,267.45,0.13
0.0,267.46,0.08
0.0,267.47,-0.29
0.0,267.48,0.2
0.0,267.49,-0.54
0.0,267.5,-0.33
0.0,267.51,0.18
0.0,267.52,-0.38
0.0,267.53,0.18
0.0,267.54,0.52
0.0,267.55,-0.14
0.0,267.56,0.07
0.0,267.57,0.06
0.0,267.58,-0.56
0.0,267.59,0.42
0.0,267.6,-0.09
0.0,267.61,-0.11
0.0,267.62,-0.09
0.0,267.63,0.4
0.0,267.64,-0.26
0.0,267.65,0.31
0.0,267.66,-0.27
0.0,267.67,0.01
0.0,267.68,0.04
0.0,267.69,-0.28
0.0,267.7,0.29
0.0,267.71,0.17
0.0,267.72,0.0
0.0,267.73,0.4
0.0,267.74,0.47
0.0,267.75,-0.25
0.0,267.76,0.0
0.0,267.77,-0.54
0.0,267.78,0.29
0.0,267.79,-0.13
0.0,267.8,0.47
0.0,267.81,-0.32
0.0,267.82,-0.89
0.0,267.83,0.65
0.0,267.84,-0.1
0.0,267.85,-0.06
0.0,267.86,0.36
0.0,267.87,-0.34
0.0,267.88,0.14
0.0,267.89,-0.05
0.0,267.9,0.16
0.0,267.91,-0.42
0.0,267.92,0.23
0.0,267.93,0.63
0.0,267.94,-0.62
0.0,267.95,-0.54
0.0,267.96,0.47
0.0,267.97,0.69
0.0,267.98,-0.14
0.0,267.99,-0.85
0.0,268.0,0.42
0.0,268.01,-0.27
0.0,268.02,-0.02
0.0,268.03,0.48
0.0,268.04,0.39
0.0,268.05,-0.06
0.0,268.06,0.37
0.0,268.07,-0.65
0.0,268.08,-0.69
0.0,268.09,-0.14
0.0,268.1,0.48
0.0,268.11,0.12
0.0,268.12,-0.71
0.0,268.13,0.74
0.0,268.14,-0.75
0.0,268.15,0.51
0.0,268.16,0.0
0.0,268.17,0.04
0.0,268.18,-0.59
0.0,268.19,-0.01
0.0,268.2,0.32
0.0,268.21,0.31
0.0,268.22,0.08
0.0,268.23,0.28
0.0,268.24,0.35
0.0,268.25,-0.12
0.0,268.26,0.25
0.0,268.27,-0.85
0.0,268.28,0.72
0.0,268.29,-0.3
0.0,268.3,-0.05
0.0,268.31,0.35
0.0,268.32,-0.28
0.0,268.33,-0.5
0.0,268.34,-0.47
0.0,268.35,0.61
0.0,268.36,0.23
0.0,268.37,-0.84
0.0,268.38,0.15
0.0,268.39,0.49
0.0,268.4,0.21
0.0,268.41,-0.04
0.0,268.42,-0.27
0.0,268.43,-0.01
0.0,268.44,-0.33
0.0,268.45,-0.22
0.0,268.46,0.25
0.0,268.47,1.29
0.0,268.48,0.64
0.0,268.49,-0.08
0.0,268.5,-0.69
0.0,268.51,-1.09
0.0,268.52,0.44
0.0,268.53,0.09
0.0,268.54,0.24
0.0,268.55,0.25
0.0,268.56,-0.43
0.0,268.57,-0.46
0.0,268.58,0.08
0.0,268.59,-0.2
0.0,268.6,0.45
0.0,268.61,0.32
0.0,268.62,0.51
0.0,268.63,-0.2
0.0,268.64,0.69
0.0,268.65,-0.12
0.0,268.66,-0.91
0.0,268.67,-0.72
0.0,268.68,0.43
0.0,268.69,0.84
0.0,268.7,-0.2
0.0,268.71,0.07
0.0,268.72,-0.46
0.0,268.73,0.08
0.0,268.74,-0.07
0.0,268.75,-0.27
0.0,268.76,-0.69
0.0,268.77,1.09
0.0,268.78,1.12
0.0,268.79,-0.84
0.0,268.8,-0.48
0.0,268.81,-0.23
0.0,268.82,-0.94
0.0,268.83,1.46
0.0,268.84,-0.02
