Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.39,1105.39,1.48
20.62,1105.4,0.64
19.58,1105.41,-2.94
17.79,1105.42,-5.05
17.33,1105.43,-1.33
16.77,1105.44,-1.57
17.34,1105.45,1.61
17.78,1105.46,1.23
18.65,1105.47,2.46
19.53,1105.48,2.51
19.41,1105.49,-0.33
19.69,1105.5,0.77
19.5,1105.51,-0.54
19.39,1105.52,-0.29
19.16,1105.53,-0.66
17.65,1105.54,-4.29
17.41,1105.55,-0.67
17.63,1105.56,0.61
18.14,1105.57,1.44
18.42,1105.58,0.82
18.38,1105.59,-0.13
18.36,1105.6,-0.04
17.86,1105.61,-1.42
17.61,1105.62,-0.71
17.37,1105.63,-0.67
17.13,1105.64,-0.7
17.53,1105.65,1.15
17.96,1105.66,1.23
17.97,1105.67,0.03
18.2,1105.68,0.65
18.69,1105.69,1.38
18.43,1105.7,-0.73
18.28,1105.71,-0.44
17.95,1105.72,-0.92
18.06,1105.73,0.31
18.37,1105.74,0.88
18.49,1105.75,0.34
17.58,1105.76,-2.59
17.1,1105.77,-1.36
17.24,1105.78,0.39
17.26,1105.79,0.07
17.44,1105.8,0.51
18.04,1105.81,1.68
18.99,1105.82,2.69
19.18,1105.83,0.55
18.99,1105.84,-0.54
18.32,1105.85,-1.91
17.76,1105.86,-1.58
17.37,1105.87,-1.12
17.3,1105.88,-0.19
17.47,1105.89,0.49
17.19,1105.9,-0.8
17.93,1105.91,2.08
18.45,1105.92,1.48
18.53,1105.93,0.23
18.05,1105.94,-1.36
17.03,1105.95,-2.88
16.19,1105.96,-2.38
15.72,1105.97,-1.32
15.46,1105.98,-0.75
15.08,1105.99,-1.07
15.85,1106.0,2.17
16.85,1106.01,2.82
17.48,1106.02,1.79
17.65,1106.03,0.5
16.62,1106.04,-2.92
16.28,1106.05,-0.96
16.64,1106.06,1.03
16.84,1106.07,0.55
17.76,1106.08,2.6
17.78,1106.09,0.06
18.15,1106.1,1.05
19.5,1106.11,3.84
20.56,1106.12,2.99
20.45,1106.13,-0.32
19.03,1106.14,-4.02
17.94,1106.15,-3.08
16.96,1106.16,-2.76
16.98,1106.17,0.06
16.17,1106.18,-2.29
14.97,1106.19,-3.41
13.83,1106.2,-3.23
13.99,1106.21,0.46
14.75,1106.22,2.16
15.42,1106.23,1.89
15.81,1106.24,1.09
16.51,1106.25,1.99
17.43,1106.26,2.6
17.93,1106.27,1.42
17.72,1106.28,-0.58
18.2,1106.29,1.33
18.15,1106.3,-0.12
17.17,1106.31,-2.78
16.81,1106.32,-1.01
16.59,1106.33,-0.63
17.37,1106.34,2.21
17.32,1106.35,-0.16
16.94,1106.36,-1.07
16.04,1106.37,-2.54
15.86,1106.38,-0.53
15.72,1106.39,-0.4
15.36,1106.4,-1.01
15.04,1106.41,-0.9
15.03,1106.42,-0.05
15.03,1106.43,0.01
15.22,1106.44,0.54
16.26,1106.45,2.95
16.47,1106.46,0.59
16.32,1106.47,-0.42
16.67,1106.48,0.99
16.35,1106.49,-0.91
16.21,1106.5,-0.4
16.35,1106.51,0.4
16.6,1106.52,0.72
17.27,1106.53,1.88
17.94,1106.54,1.91
17.27,1106.55,-1.92
16.82,1106.56,-1.25
17.1,1106.57,0.77
16.09,1106.58,-2.86
15.61,1106.59,-1.34
15.77,1106.6,0.44
15.86,1106.61,0.25
15.62,1106.62,-0.67
15.97,1106.63,1.0
16.02,1106.64,0.15
15.89,1106.65,-0.39
16.53,1106.66,1.82
16.21,1106.67,-0.91
15.72,1106.68,-1.39
15.76,1106.69,0.11
15.95,1106.7,0.54
15.6,1106.71,-0.98
15.82,1106.72,0.62
16.56,1106.73,2.1
16.65,1106.74,0.25
16.15,1106.75,-1.42
15.55,1106.76,-1.69
15.08,1106.77,-1.34
15.36,1106.78,0.8
15.3,1106.79,-0.17
15.07,1106.8,-0.64
15.05,1106.81,-0.08
15.92,1106.82,2.47
16.65,1106.83,2.08
16.11,1106.84,-1.52
15.92,1106.85,-0.54
15.16,1106.86,-2.17
14.64,1106.87,-1.46
15.11,1106.88,1.33
15.27,1106.89,0.46
14.79,1106.9,-1.37
14.78,1106.91,-0.01
14.89,1106.92,0.3
14.81,1106.93,-0.21
15.41,1106.94,1.71
15.87,1106.95,1.3
16.06,1106.96,0.52
15.71,1106.97,-0.99
15.53,1106.98,-0.52
14.92,1106.99,-1.71
14.8,1107.0,-0.33
15.49,1107.01,1.93
15.99,1107.02,1.43
15.59,1107.03,-1.12
15.32,1107.04,-0.76
16.03,1107.05,2.0
15.88,1107.06,-0.42
15.12,1107.07,-2.15
14.99,1107.08,-0.38
15.22,1107.09,0.65
14.65,1107.1,-1.6
14.1,1107.11,-1.55
13.88,1107.12,-0.64
13.98,1107.13,0.29
14.44,1107.14,1.3
14.79,1107.15,1.0
14.58,1107.16,-0.58
14.08,1107.17,-1.44
14.23,1107.18,0.42
14.78,1107.19,1.56
14.59,1107.2,-0.54
14.94,1107.21,1.01
15.6,1107.22,1.84
15.52,1107.23,-0.22
14.61,1107.24,-2.58
14.43,1107.25,-0.51
14.47,1107.26,0.11
14.77,1107.27,0.85
14.45,1107.28,-0.89
14.48,1107.29,0.08
15.31,1107.3,2.35
15.48,1107.31,0.49
15.33,1107.32,-0.42
14.62,1107.33,-2.03
15.02,1107.34,1.15
15.17,1107.35,0.41
15.24,1107.36,0.2
15.79,1107.37,1.57
16.47,1107.38,1.92
16.53,1107.39,0.16
15.99,1107.4,-1.52
15.71,1107.41,-0.8
15.43,1107.42,-0.79
15.28,1107.43,-0.42
14.64,1107.44,-1.8
13.96,1107.45,-1.93
14.57,1107.46,1.72
15.03,1107.47,1.32
15.02,1107.48,-0.05
15.28,1107.49,0.74
15.69,1107.5,1.18
15.28,1107.51,-1.18
14.77,1107.52,-1.44
15.74,1107.53,2.73
16.35,1107.54,1.73
15.76,1107.55,-1.66
15.13,1107.56,-1.8
14.51,1107.57,-1.75
13.24,1107.58,-3.59
12.84,1107.59,-1.15
12.86,1107.6,0.06
13.6,1107.61,2.12
14.41,1107.62,2.27
15.44,1107.63,2.93
16.44,1107.64,2.84
16.55,1107.65,0.31
16.36,1107.66,-0.55
15.65,1107.67,-2.02
14.79,1107.68,-2.42
14.03,1107.69,-2.15
13.98,1107.7,-0.14
13.72,1107.71,-0.74
13.7,1107.72,-0.06
13.47,1107.73,-0.65
13.81,1107.74,0.97
14.04,1107.75,0.63
13.84,1107.76,-0.56
13.84,1107.77,0.0
13.63,1107.78,-0.6
13.84,1107.79,0.59
14.78,1107.8,2.66
15.46,1107.81,1.94
15.88,1107.82,1.18
16.0,1107.83,0.35
16.32,1107.84,0.89
16.67,1107.85,0.99
16.43,1107.86,-0.67
16.07,1107.87,-1.03
16.06,1107.88,-0.02
15.99,1107.89,-0.21
15.53,1107.9,-1.31
14.75,1107.91,-2.19
13.76,1107.92,-2.81
13.52,1107.93,-0.68
13.33,1107.94,-0.55
13.51,1107.95,0.53
14.09,1107.96,1.63
14.57,1107.97,1.37
14.95,1107.98,1.08
15.2,1107.99,0.7
15.22,1108.0,0.05
15.58,1108.01,1.03
15.95,1108.02,1.05
16.0,1108.03,0.15
15.17,1108.04,-2.37
14.14,1108.05,-2.91
13.38,1108.06,-2.16
13.15,1108.07,-0.65
14.17,1108.08,2.89
14.0,1108.09,-0.48
13.69,1108.1,-0.88
13.7,1108.11,0.03
14.41,1108.12,1.99
14.95,1108.13,1.53
15.48,1108.14,1.51
15.38,1108.15,-0.3
15.11,1108.16,-0.75
14.66,1108.17,-1.29
13.83,1108.18,-2.34
13.29,1108.19,-1.53
13.35,1108.2,0.16
14.0,1108.21,1.85
14.54,1108.22,1.54
14.54,1108.23,0.0
14.5,1108.24,-0.11
14.82,1108.25,0.91
15.12,1108.26,0.82
14.9,1108.27,-0.6
15.02,1108.28,0.34
14.96,1108.29,-0.18
14.33,1108.3,-1.79
14.29,1108.31,-0.12
14.16,1108.32,-0.35
14.56,1108.33,1.12
15.18,1108.34,1.75
15.8,1108.35,1.75
15.87,1108.36,0.2
15.09,1108.37,-2.19
14.55,1108.38,-1.53
13.81,1108.39,-2.1
13.15,1108.4,-1.86
13.44,1108.41,0.8
14.36,1108.42,2.61
14.4,1108.43,0.13
13.89,1108.44,-1.45
13.31,1108.45,-1.64
13.53,1108.46,0.63
14.71,1108.47,3.33
15.55,1108.48,2.39
15.16,1108.49,-1.11
14.44,1108.5,-2.04
14.31,1108.51,-0.36
14.47,1108.52,0.45
14.24,1108.53,-0.66
14.61,1108.54,1.07
14.89,1108.55,0.8
14.99,1108.56,0.28
15.01,1108.57,0.04
15.37,1108.58,1.03
15.43,1108.59,0.17
15.42,1108.6,-0.03
15.26,1108.61,-0.45
14.59,1108.62,-1.91
14.57,1108.63,-0.05
14.71,1108.64,0.39
15.31,1108.65,1.71
15.39,1108.66,0.22
14.63,1108.67,-2.14
14.09,1108.68,-1.52
13.88,1108.69,-0.61
14.05,1108.7,0.47
14.22,1108.71,0.5
14.71,1108.72,1.39
14.94,1108.73,0.66
15.23,1108.74,0.81
15.68,1108.75,1.27
15.21,1108.76,-1.34
14.61,1108.77,-1.68
14.3,1108.78,-0.88
13.89,1108.79,-1.18
13.57,1108.8,-0.91
12.84,1108.81,-2.08
11.67,1108.82,-3.29
11.49,1108.83,-0.51
11.82,1108.84,0.93
12.77,1108.85,2.67
14.29,1108.86,4.31
15.27,1108.87,2.78
14.84,1108.88,-1.23
14.73,1108.89,-0.31
15.11,1108.9,1.09
15.92,1108.91,2.28
15.7,1108.92,-0.62
14.99,1108.93,-2.01
14.24,1108.94,-2.14
14.02,1108.95,-0.63
14.12,1108.96,0.29
14.14,1108.97,0.07
14.32,1108.98,0.49
14.33,1108.99,0.04
13.85,1109.0,-1.36
13.55,1109.01,-0.86
14.51,1109.02,2.71
15.42,1109.03,2.6
15.55,1109.04,0.35
15.68,1109.05,0.39
16.22,1109.06,1.53
16.36,1109.07,0.38
15.7,1109.08,-1.86
14.77,1109.09,-2.63
13.57,1109.1,-3.41
12.46,1109.11,-3.15
12.29,1109.12,-0.47
12.4,1109.13,0.32
12.48,1109.14,0.23
13.36,1109.15,2.48
14.65,1109.16,3.66
15.1,1109.17,1.28
16.02,1109.18,2.61
16.44,1109.19,1.19
16.09,1109.2,-0.99
16.51,1109.21,1.2
16.45,1109.22,-0.17
16.33,1109.23,-0.37
16.12,1109.24,-0.59
15.67,1109.25,-1.28
15.13,1109.26,-1.52
15.51,1109.27,1.08
15.47,1109.28,-0.12
15.13,1109.29,-0.96
14.92,1109.3,-0.59
15.29,1109.31,1.04
15.52,1109.32,0.65
15.1,1109.33,-1.2
14.34,1109.34,-2.15
14.73,1109.35,1.12
15.36,1109.36,1.79
15.7,1109.37,0.95
14.94,1109.38,-2.17
14.68,1109.39,-0.72
14.99,1109.4,0.87
15.04,1109.41,0.14
14.93,1109.42,-0.31
14.72,1109.43,-0.6
14.49,1109.44,-0.65
14.65,1109.45,0.48
14.4,1109.46,-0.71
14.71,1109.47,0.88
15.41,1109.48,1.98
15.76,1109.49,0.98
15.53,1109.5,-0.64
15.72,1109.51,0.54
14.71,1109.52,-2.87
14.18,1109.53,-1.5
14.53,1109.54,0.99
15.02,1109.55,1.38
15.39,1109.56,1.06
15.41,1109.57,0.05
15.2,1109.58,-0.58
14.78,1109.59,-1.2
14.31,1109.6,-1.32
13.56,1109.61,-2.14
12.57,1109.62,-2.8
12.53,1109.63,-0.11
13.19,1109.64,1.87
14.03,1109.65,2.38
14.77,1109.66,2.09
15.58,1109.67,2.3
16.11,1109.68,1.5
16.01,1109.69,-0.29
16.0,1109.7,-0.03
15.72,1109.71,-0.79
15.87,1109.72,0.41
15.78,1109.73,-0.25
15.5,1109.74,-0.8
16.3,1109.75,2.27
16.87,1109.76,1.64
16.53,1109.77,-0.97
15.62,1109.78,-2.59
14.93,1109.79,-1.96
14.57,1109.8,-1.0
14.04,1109.81,-1.5
14.65,1109.82,1.73
