Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
8.31,564.15,-5.21
9.01,564.16,1.98
9.35,564.17,0.96
9.92,564.18,1.61
9.85,564.19,-0.19
9.89,564.2,0.1
10.24,564.21,1.0
8.07,564.22,-6.14
8.04,564.23,-0.08
8.28,564.24,0.68
8.7,564.25,1.19
9.3,564.26,1.7
10.21,564.27,2.58
10.38,564.28,0.47
10.86,564.29,1.37
10.79,564.3,-0.2
9.98,564.31,-2.29
10.8,564.32,2.31
11.0,564.33,0.56
10.68,564.34,-0.9
3.35,564.35,-20.76
5.03,564.36,4.76
8.19,564.37,8.95
13.91,564.38,16.18
18.99,564.39,14.39
23.84,564.4,13.75
11.29,564.41,0.0
9.37,564.42,-5.44
6.55,564.43,-7.99
8.86,564.44,6.55
11.76,564.45,8.21
12.47,564.46,1.99
13.44,564.47,2.76
14.42,564.48,2.78
10.42,564.49,-11.32
10.46,564.5,0.1
10.72,564.51,0.73
13.4,564.52,7.59
13.06,564.53,-0.96
11.96,564.54,-3.09
12.98,564.55,2.87
13.1,564.56,0.36
12.68,564.57,-1.21
12.84,564.58,0.45
12.07,564.59,-2.17
11.42,564.6,-1.83
12.42,564.61,2.83
12.26,564.62,-0.45
12.42,564.63,0.45
12.74,564.64,0.91
13.45,564.65,2.0
14.2,564.66,2.11
15.71,564.67,4.3
15.76,564.68,0.12
16.88,564.69,3.17
14.42,564.7,-6.94
14.58,564.71,0.43
15.09,564.72,1.47
14.05,564.73,-2.95
12.67,564.74,-3.93
11.73,564.75,-2.66
11.47,564.76,-0.73
11.36,564.77,-0.31
11.66,564.78,0.84
11.89,564.79,0.68
13.64,564.8,4.94
16.54,564.81,8.21
18.72,564.82,6.19
19.52,564.83,2.25
17.4,564.84,-5.99
16.48,564.85,-2.61
18.22,564.86,4.94
18.8,564.87,1.63
18.0,564.88,-2.28
17.62,564.89,-1.08
24.96,564.9,20.81
23.27,564.91,-4.81
24.21,564.92,2.67
23.5,564.93,-2.01
23.3,564.94,-0.57
16.35,564.95,-19.67
16.25,564.96,-0.31
16.33,564.97,0.24
15.98,564.98,-0.98
15.09,564.99,-2.54
14.15,565.0,-2.66
13.74,565.01,-1.16
13.23,565.02,-1.44
12.86,565.03,-1.05
13.59,565.04,2.07
14.07,565.05,1.35
13.7,565.06,-1.06
12.97,565.07,-2.06
13.44,565.08,1.34
14.08,565.09,1.8
14.18,565.1,0.29
15.44,565.11,3.59
16.04,565.12,1.69
14.93,565.13,-3.14
15.25,565.14,0.91
14.27,565.15,-2.79
14.7,565.16,1.22
14.56,565.17,-0.4
13.74,565.18,-2.31
13.77,565.19,0.08
14.22,565.2,1.26
14.59,565.21,1.07
15.57,565.22,2.77
15.97,565.23,1.12
15.31,565.24,-1.86
15.02,565.25,-0.82
15.47,565.26,1.28
15.12,565.27,-0.99
14.65,565.28,-1.32
14.38,565.29,-0.78
