Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,444.15,0.58
0.0,444.16,-0.7
0.0,444.17,0.04
0.0,444.18,0.08
0.0,444.19,0.22
0.0,444.2,0.15
0.0,444.21,-0.32
0.0,444.22,0.09
0.0,444.23,0.01
0.0,444.24,0.13
0.0,444.25,-0.29
0.0,444.26,0.06
0.0,444.27,0.2
0.0,444.28,-0.08
0.0,444.29,0.23
0.0,444.3,0.15
0.0,444.31,-0.38
0.0,444.32,0.43
0.0,444.33,-0.22
0.0,444.34,-0.1
0.0,444.35,-0.04
0.0,444.36,0.23
0.0,444.37,-0.24
0.0,444.38,-0.34
0.0,444.39,0.45
0.0,444.4,-0.19
0.0,444.41,-0.19
0.0,444.42,0.02
0.0,444.43,0.01
0.0,444.44,0.47
0.0,444.45,0.01
0.0,444.46,-0.17
0.0,444.47,-0.12
0.0,444.48,-0.17
0.0,444.49,0.22
0.0,444.5,-0.18
0.0,444.51,-0.01
0.0,444.52,0.27
0.0,444.53,0.27
0.0,444.54,-0.66
0.0,444.55,0.27
0.0,444.56,-0.31
0.0,444.57,0.13
0.0,444.58,-0.08
0.0,444.59,0.32
0.0,444.6,0.22
0.0,444.61,-0.42
0.0,444.62,-0.14
0.0,444.63,0.2
0.0,444.64,0.08
0.0,444.65,-0.04
0.0,444.66,0.06
0.0,444.67,0.12
0.0,444.68,0.05
0.0,444.69,0.25
0.0,444.7,-0.13
0.0,444.71,-0.42
0.0,444.72,0.12
0.0,444.73,-0.07
0.0,444.74,0.39
0.0,444.75,-0.35
0.0,444.76,0.36
0.0,444.77,-0.41
0.0,444.78,0.0
0.0,444.79,-0.16
0.0,444.8,0.13
0.0,444.81,0.1
0.0,444.82,-0.37
0.0,444.83,0.18
0.0,444.84,-0.09
0.0,444.85,-0.02
0.0,444.86,0.03
0.0,444.87,0.07
0.0,444.88,-0.01
0.0,444.89,0.17
0.0,444.9,0.03
0.0,444.91,-0.07
0.0,444.92,-0.14
0.0,444.93,0.07
0.0,444.94,0.09
0.0,444.95,-0.13
0.0,444.96,-0.02
0.0,444.97,0.36
0.0,444.98,-0.25
0.0,444.99,0.14
0.0,445.0,0.37
0.0,445.01,-0.47
0.0,445.02,-0.3
0.0,445.03,0.25
0.0,445.04,-0.16
0.0,445.05,-0.03
0.0,445.06,0.01
0.0,445.07,0.26
0.0,445.08,-0.09
0.0,445.09,0.32
0.0,445.1,-0.07
0.0,445.11,0.04
0.0,445.12,-0.16
0.0,445.13,-0.03
0.0,445.14,-0.07
0.0,445.15,0.35
0.0,445.16,-0.31
0.0,445.17,-0.01
0.0,445.18,-0.16
0.0,445.19,0.14
0.0,445.2,-0.08
0.0,445.21,-0.14
0.0,445.22,0.82
0.0,445.23,-0.48
0.0,445.24,-0.26
0.0,445.25,-0.01
0.0,445.26,-0.03
0.0,445.27,0.15
0.0,445.28,-0.09
0.0,445.29,0.04
0.0,445.3,-0.21
0.0,445.31,0.16
0.0,445.32,0.18
0.0,445.33,0.19
0.0,445.34,-0.22
0.0,445.35,-0.11
0.0,445.36,-0.07
0.0,445.37,0.08
0.0,445.38,-0.13
0.0,445.39,0.17
0.0,445.4,0.28
0.0,445.41,0.17
0.0,445.42,-0.29
0.0,445.43,-0.03
0.0,445.44,0.03
0.0,445.45,0.11
0.0,445.46,-0.18
0.0,445.47,0.06
0.0,445.48,-0.25
0.0,445.49,0.29
0.0,445.5,-0.25
0.0,445.51,0.14
0.0,445.52,-0.33
0.0,445.53,0.25
0.0,445.54,-0.29
0.0,445.55,0.48
0.0,445.56,-0.15
0.0,445.57,-0.05
0.0,445.58,0.03
0.0,445.59,-0.1
0.0,445.6,0.07
0.0,445.61,-0.01
0.0,445.62,0.44
0.0,445.63,-0.04
0.0,445.64,-0.37
0.0,445.65,0.2
0.0,445.66,0.29
0.0,445.67,-0.1
0.0,445.68,-0.24
0.0,445.69,-0.35
0.0,445.7,0.22
0.0,445.71,0.09
0.0,445.72,0.06
0.0,445.73,-0.24
0.0,445.74,0.03
0.0,445.75,0.12
0.0,445.76,-0.02
0.0,445.77,-0.2
0.0,445.78,-0.02
0.0,445.79,0.35
0.0,445.8,-0.28
0.0,445.81,0.19
0.0,445.82,0.08
0.0,445.83,0.3
0.0,445.84,-0.2
0.0,445.85,0.05
0.0,445.86,-0.33
0.0,445.87,0.08
0.0,445.88,-0.13
0.0,445.89,-0.11
0.0,445.9,0.1
0.0,445.91,0.2
0.0,445.92,-0.03
0.0,445.93,0.22
0.0,445.94,-0.18
0.0,445.95,-0.2
0.0,445.96,-0.14
0.0,445.97,0.81
0.0,445.98,-0.53
0.0,445.99,0.12
0.0,446.0,0.43
0.0,446.01,-0.31
0.0,446.02,-0.26
0.0,446.03,-0.35
0.0,446.04,0.2
0.0,446.05,0.25
0.0,446.06,-0.07
0.0,446.07,0.24
0.0,446.08,-0.18
0.0,446.09,-0.15
0.0,446.1,0.01
0.0,446.11,0.05
0.0,446.12,-0.25
0.0,446.13,0.41
0.0,446.14,0.08
0.0,446.15,-0.26
0.0,446.16,-0.23
0.0,446.17,0.12
0.0,446.18,0.04
0.0,446.19,-0.12
0.0,446.2,0.16
0.0,446.21,-0.09
0.0,446.22,0.12
0.0,446.23,-0.27
0.0,446.24,-0.07
0.0,446.25,0.44
0.0,446.26,-0.38
0.0,446.27,0.18
0.0,446.28,-0.18
0.0,446.29,0.18
0.0,446.3,0.19
0.0,446.31,-0.19
0.0,446.32,0.05
0.0,446.33,0.01
0.0,446.34,-0.23
0.0,446.35,0.23
0.0,446.36,0.05
0.0,446.37,0.06
0.0,446.38,-0.12
0.0,446.39,-0.21
0.0,446.4,0.44
0.0,446.41,-0.23
0.0,446.42,-0.04
0.0,446.43,-0.24
0.0,446.44,0.35
0.0,446.45,-0.38
0.0,446.46,0.25
0.0,446.47,0.13
0.0,446.48,-0.02
0.0,446.49,-0.24
0.0,446.5,0.04
0.0,446.51,-0.14
0.0,446.52,0.14
0.0,446.53,0.45
0.0,446.54,-0.23
0.0,446.55,0.38
0.0,446.56,0.16
0.0,446.57,-0.45
0.0,446.58,-0.34
0.0,446.59,-0.01
0.0,446.6,0.29
0.0,446.61,-0.23
0.0,446.62,-0.09
0.0,446.63,0.15
0.0,446.64,0.25
0.0,446.65,-0.1
0.0,446.66,-0.25
0.0,446.67,0.15
0.0,446.68,0.01
0.0,446.69,0.05
0.0,446.7,-0.16
0.0,446.71,-0.08
0.0,446.72,0.14
0.0,446.73,0.08
0.0,446.74,0.2
0.0,446.75,0.06
0.0,446.76,-0.07
0.0,446.77,0.26
0.0,446.78,-0.27
0.0,446.79,-0.29
0.0,446.8,0.28
0.0,446.81,0.14
0.0,446.82,-0.21
0.0,446.83,0.11
0.0,446.84,-0.5
0.0,446.85,0.53
0.0,446.86,-0.23
0.0,446.87,0.05
0.0,446.88,-0.36
0.0,446.89,0.1
0.0,446.9,0.58
0.0,446.91,-0.32
0.0,446.92,0.48
0.0,446.93,0.25
0.0,446.94,0.32
0.0,446.95,-1.01
0.0,446.96,0.05
0.0,446.97,-0.01
0.0,446.98,0.31
0.0,446.99,0.12
0.0,447.0,0.46
0.0,447.01,-0.52
0.0,447.02,-0.65
0.0,447.03,0.26
0.0,447.04,0.2
0.0,447.05,0.29
0.0,447.06,-0.42
0.0,447.07,-0.26
0.0,447.08,-0.25
0.0,447.09,0.33
0.0,447.1,0.05
0.0,447.11,-0.29
0.0,447.12,0.01
0.0,447.13,0.1
0.0,447.14,-0.23
0.0,447.15,0.17
0.0,447.16,0.04
0.0,447.17,-0.03
0.0,447.18,0.1
0.0,447.19,0.56
0.0,447.2,-0.14
0.0,447.21,-0.39
0.0,447.22,-0.15
0.0,447.23,0.19
0.0,447.24,0.04
0.0,447.25,-0.25
0.0,447.26,0.07
0.0,447.27,-0.15
0.0,447.28,0.29
0.0,447.29,0.17
0.0,447.3,0.14
0.0,447.31,-0.03
0.0,447.32,-0.4
0.0,447.33,0.48
0.0,447.34,-0.52
0.0,447.35,0.1
0.0,447.36,0.32
0.0,447.37,0.2
0.0,447.38,-0.06
0.0,447.39,-0.4
0.0,447.4,0.07
0.0,447.41,-0.03
0.0,447.42,-0.24
0.0,447.43,0.09
0.0,447.44,0.56
0.0,447.45,-0.21
0.0,447.46,-0.1
0.0,447.47,-0.41
0.0,447.48,0.03
0.0,447.49,0.04
0.0,447.5,0.14
0.0,447.51,0.08
0.0,447.52,-0.2
0.0,447.53,0.13
0.0,447.54,0.09
0.0,447.55,-0.12
0.0,447.56,-0.15
0.0,447.57,0.09
0.0,447.58,0.51
0.0,447.59,0.17
0.0,447.6,-0.31
0.0,447.61,-0.16
0.0,447.62,-0.26
0.0,447.63,0.0
0.0,447.64,-0.11
0.0,447.65,0.56
0.0,447.66,-0.45
0.0,447.67,-0.07
0.0,447.68,0.38
0.0,447.69,-0.05
0.0,447.7,-0.24
