Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
27.33,696.83,-2.07
26.84,696.84,-1.4
25.23,696.85,-4.55
24.16,696.86,-3.03
23.32,696.87,-2.38
23.7,696.88,1.07
25.66,696.89,5.57
27.94,696.9,6.44
26.54,696.91,-3.95
24.09,696.92,-6.94
24.93,696.93,2.35
23.96,696.94,-2.74
23.31,696.95,-1.82
21.55,696.96,-4.99
18.53,696.97,-8.57
17.58,696.98,-2.69
17.42,696.99,-0.44
19.33,697.0,5.4
23.99,697.01,13.2
26.74,697.02,7.81
26.98,697.03,0.66
25.42,697.04,-4.43
23.43,697.05,-5.63
22.15,697.06,-3.63
21.9,697.07,-0.71
21.99,697.08,0.26
22.97,697.09,2.77
24.35,697.1,3.93
23.64,697.11,-2.01
23.63,697.12,-0.05
25.87,697.13,6.35
26.32,697.14,1.28
26.31,697.15,-0.04
25.52,697.16,-2.23
25.11,697.17,-1.16
25.15,697.18,0.12
24.67,697.19,-1.36
24.59,697.2,-0.22
25.94,697.21,3.81
26.18,697.22,0.69
25.31,697.23,-2.46
24.27,697.24,-2.95
23.03,697.25,-3.51
22.2,697.26,-2.36
21.94,697.27,-0.74
21.91,697.28,-0.07
22.96,697.29,2.97
23.75,697.3,2.23
25.36,697.31,4.56
24.31,697.32,-2.97
0.0,697.33,0.0
24.93,697.34,0.0
25.69,697.35,2.15
25.32,697.36,-1.05
24.74,697.37,-1.64
24.35,697.38,-1.12
24.06,697.39,-0.81
23.56,697.4,-1.4
24.31,697.41,2.11
23.64,697.42,-1.89
22.66,697.43,-2.78
0.0,697.44,0.0
0.0,697.45,0.0
0.0,697.46,0.0
0.0,697.47,0.0
0.0,697.48,0.0
0.0,697.49,0.0
0.0,697.5,0.0
0.0,697.51,0.0
25.97,697.52,0.0
26.48,697.53,1.45
25.48,697.54,-2.85
0.0,697.55,0.0
0.0,697.56,0.0
25.58,697.57,0.0
25.06,697.58,-1.46
25.52,697.59,1.29
26.19,697.6,1.89
26.31,697.61,0.35
27.19,697.62,2.47
27.73,697.63,1.55
28.74,697.64,2.86
29.8,697.65,2.98
28.42,697.66,-3.9
26.13,697.67,-6.49
25.22,697.68,-2.58
25.15,697.69,-0.2
24.65,697.7,-1.42
25.07,697.71,1.19
25.93,697.72,2.45
27.03,697.73,3.13
27.3,697.74,0.76
27.28,697.75,-0.06
27.34,697.76,0.16
27.1,697.77,-0.68
26.19,697.78,-2.59
25.38,697.79,-2.28
24.02,697.8,-3.84
24.14,697.81,0.33
26.09,697.82,5.51
27.24,697.83,3.26
28.47,697.84,3.48
28.89,697.85,1.2
28.99,697.86,0.3
27.81,697.87,-3.36
27.09,697.88,-2.04
26.46,697.89,-1.77
26.73,697.9,0.74
25.77,697.91,-2.71
26.24,697.92,1.33
27.67,697.93,4.06
28.46,697.94,2.24
28.09,697.95,-1.07
27.6,697.96,-1.38
27.28,697.97,-0.91
26.81,697.98,-1.34
27.64,697.99,2.35
27.62,698.0,-0.04
27.66,698.01,0.1
27.75,698.02,0.27
27.96,698.03,0.58
28.25,698.04,0.82
28.68,698.05,1.22
28.29,698.06,-1.09
27.81,698.07,-1.37
28.23,698.08,1.18
26.15,698.09,-5.89
24.65,698.1,-4.25
26.02,698.11,3.88
27.11,698.12,3.1
27.24,698.13,0.34
27.33,698.14,0.27
27.76,698.15,1.23
28.26,698.16,1.42
27.49,698.17,-2.18
27.59,698.18,0.27
27.09,698.19,-1.43
26.66,698.2,-1.2
26.29,698.21,-1.06
25.07,698.22,-3.45
25.75,698.23,1.93
26.26,698.24,1.45
27.15,698.25,2.52
27.9,698.26,2.12
29.36,698.27,4.13
28.97,698.28,-1.09
26.39,698.29,-7.33
25.74,698.3,-1.83
25.81,698.31,0.2
26.5,698.32,1.95
28.46,698.33,5.55
29.3,698.34,2.4
29.12,698.35,-0.53
28.56,698.36,-1.57
28.81,698.37,0.71
28.55,698.38,-0.73
28.67,698.39,0.34
28.68,698.4,0.02
29.15,698.41,1.33
29.11,698.42,-0.12
28.57,698.43,-1.54
27.68,698.44,-2.52
26.89,698.45,-2.24
27.86,698.46,2.75
