Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
27.79,805.24,0.28
27.92,805.25,0.37
28.29,805.26,1.04
28.41,805.27,0.36
28.26,805.28,-0.43
28.63,805.29,1.05
28.56,805.3,-0.21
28.97,805.31,1.15
28.87,805.32,-0.27
29.06,805.33,0.54
28.75,805.34,-0.87
28.45,805.35,-0.86
28.52,805.36,0.2
29.19,805.37,1.89
29.84,805.38,1.85
30.02,805.39,0.52
29.38,805.4,-1.84
29.56,805.41,0.52
29.62,805.42,0.18
29.03,805.43,-1.69
29.22,805.44,0.55
28.53,805.45,-1.95
28.37,805.46,-0.45
28.96,805.47,1.65
29.13,805.48,0.49
29.3,805.49,0.5
29.43,805.5,0.37
28.89,805.51,-1.53
28.79,805.52,-0.3
28.52,805.53,-0.76
28.45,805.54,-0.2
28.84,805.55,1.12
29.29,805.56,1.25
30.53,805.57,3.52
30.99,805.58,1.3
30.2,805.59,-2.22
29.97,805.6,-0.66
30.27,805.61,0.85
30.5,805.62,0.63
29.78,805.63,-2.02
29.2,805.64,-1.66
29.1,805.65,-0.26
28.81,805.66,-0.84
28.61,805.67,-0.57
28.98,805.68,1.05
29.75,805.69,2.2
30.19,805.7,1.23
30.4,805.71,0.6
30.32,805.72,-0.21
30.53,805.73,0.58
30.77,805.74,0.69
30.5,805.75,-0.78
30.0,805.76,-1.4
29.27,805.77,-2.09
29.36,805.78,0.27
29.47,805.79,0.31
29.2,805.8,-0.76
29.81,805.81,1.73
29.92,805.82,0.31
30.18,805.83,0.73
30.8,805.84,1.74
31.33,805.85,1.52
31.13,805.86,-0.58
31.08,805.87,-0.13
30.89,805.88,-0.55
30.53,805.89,-1.01
30.24,805.9,-0.84
30.08,805.91,-0.43
30.47,805.92,1.1
30.58,805.93,0.3
30.62,805.94,0.14
30.4,805.95,-0.63
30.1,805.96,-0.86
29.75,805.97,-0.99
29.7,805.98,-0.15
29.91,805.99,0.59
30.04,806.0,0.38
30.14,806.01,0.29
30.29,806.02,0.41
30.4,806.03,0.33
31.79,806.04,3.93
31.83,806.05,0.11
31.5,806.06,-0.92
31.19,806.07,-0.89
30.7,806.08,-1.4
30.23,806.09,-1.31
30.58,806.1,0.98
30.28,806.11,-0.85
30.56,806.12,0.81
30.78,806.13,0.61
31.01,806.14,0.65
31.14,806.15,0.37
31.42,806.16,0.79
31.14,806.17,-0.8
31.23,806.18,0.27
31.16,806.19,-0.19
31.57,806.2,1.16
31.44,806.21,-0.39
31.28,806.22,-0.43
31.02,806.23,-0.74
30.98,806.24,-0.12
31.23,806.25,0.69
31.35,806.26,0.36
31.36,806.27,0.03
31.5,806.28,0.38
31.44,806.29,-0.16
31.68,806.3,0.66
31.92,806.31,0.7
31.78,806.32,-0.4
31.79,806.33,0.01
32.14,806.34,1.01
31.76,806.35,-1.08
31.4,806.36,-1.01
31.33,806.37,-0.22
30.69,806.38,-1.81
30.68,806.39,-0.02
30.58,806.4,-0.29
30.68,806.41,0.28
31.17,806.42,1.4
