Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
24.46,168.07,-0.42
24.48,168.08,0.06
24.31,168.09,-0.46
24.61,168.1,0.84
24.55,168.11,-0.17
25.31,168.12,2.16
26.43,168.13,3.16
26.8,168.14,1.06
26.8,168.15,0.0
26.5,168.16,-0.86
26.47,168.17,-0.09
25.93,168.18,-1.52
25.26,168.19,-1.89
25.2,168.2,-0.18
25.28,168.21,0.23
25.3,168.22,0.05
25.08,168.23,-0.62
25.61,168.24,1.5
25.62,168.25,0.04
24.86,168.26,-2.15
24.69,168.27,-0.5
24.89,168.28,0.58
24.91,168.29,0.05
24.65,168.3,-0.75
24.37,168.31,-0.78
23.99,168.32,-1.08
24.12,168.33,0.35
24.59,168.34,1.33
25.4,168.35,2.31
25.72,168.36,0.91
26.26,168.37,1.51
26.39,168.38,0.37
25.85,168.39,-1.51
25.57,168.4,-0.81
25.31,168.41,-0.74
25.49,168.42,0.53
25.5,168.43,0.01
25.11,168.44,-1.11
25.41,168.45,0.86
25.11,168.46,-0.84
24.97,168.47,-0.42
25.16,168.48,0.55
25.28,168.49,0.33
25.29,168.5,0.05
25.18,168.51,-0.33
25.07,168.52,-0.31
25.02,168.53,-0.13
24.37,168.54,-1.85
23.89,168.55,-1.36
24.67,168.56,2.21
25.46,168.57,2.23
25.47,168.58,0.03
25.41,168.59,-0.16
25.44,168.6,0.1
24.94,168.61,-1.44
24.67,168.62,-0.76
24.61,168.63,-0.18
24.31,168.64,-0.83
24.17,168.65,-0.41
24.63,168.66,1.33
24.48,168.67,-0.45
24.24,168.68,-0.67
24.35,168.69,0.31
23.51,168.7,-2.39
23.8,168.71,0.82
24.17,168.72,1.05
24.53,168.73,1.03
24.0,168.74,-1.51
23.64,168.75,-1.0
23.5,168.76,-0.42
24.12,168.77,1.77
24.78,168.78,1.86
24.52,168.79,-0.73
24.2,168.8,-0.91
24.34,168.81,0.39
24.87,168.82,1.5
24.79,168.83,-0.23
24.7,168.84,-0.25
25.03,168.85,0.94
25.44,168.86,1.17
26.01,168.87,1.59
26.48,168.88,1.34
26.12,168.89,-1.01
25.81,168.9,-0.89
25.11,168.91,-1.98
24.8,168.92,-0.88
24.9,168.93,0.28
24.1,168.94,-2.28
23.77,168.95,-0.93
23.96,168.96,0.53
24.05,168.97,0.25
23.94,168.98,-0.31
24.62,168.99,1.95
24.67,169.0,0.12
24.3,169.01,-1.04
25.04,169.02,2.1
25.39,169.03,0.98
25.1,169.04,-0.8
24.55,169.05,-1.56
24.25,169.06,-0.86
23.97,169.07,-0.8
23.86,169.08,-0.29
23.11,169.09,-2.14
23.79,169.1,1.93
24.88,169.11,3.08
25.0,169.12,0.33
25.07,169.13,0.22
26.32,169.14,3.53
26.0,169.15,-0.9
25.04,169.16,-2.72
25.06,169.17,0.07
24.69,169.18,-1.04
23.54,169.19,-3.28
24.65,169.2,3.16
24.67,169.21,0.06
25.25,169.22,1.65
25.34,169.23,0.25
25.54,169.24,0.57
25.38,169.25,-0.47
24.86,169.26,-1.47
24.06,169.27,-2.27
24.33,169.28,0.76
25.01,169.29,1.95
25.74,169.3,2.05
25.8,169.31,0.18
25.17,169.32,-1.78
24.96,169.33,-0.61
25.57,169.34,1.75
24.51,169.35,-3.03
24.44,169.36,-0.18
24.27,169.37,-0.5
23.81,169.38,-1.29
23.94,169.39,0.37
25.8,169.4,5.27
25.73,169.41,-0.19
25.71,169.42,-0.05
24.89,169.43,-2.34
25.05,169.44,0.45
25.02,169.45,-0.07
24.48,169.46,-1.53
23.82,169.47,-1.88
24.24,169.48,1.2
23.35,169.49,-2.52
23.72,169.5,1.05
24.57,169.51,2.41
25.04,169.52,1.31
24.87,169.53,-0.47
24.22,169.54,-1.85
25.14,169.55,2.61
25.34,169.56,0.56
26.34,169.57,2.84
26.62,169.58,0.79
25.8,169.59,-2.33
25.54,169.6,-0.72
25.35,169.61,-0.54
24.39,169.62,-2.72
23.9,169.63,-1.38
23.68,169.64,-0.62
23.66,169.65,-0.06
24.26,169.66,1.69
23.76,169.67,-1.42
24.42,169.68,1.87
24.3,169.69,-0.32
24.07,169.7,-0.66
24.74,169.71,1.91
25.24,169.72,1.41
24.77,169.73,-1.34
24.73,169.74,-0.12
24.64,169.75,-0.24
24.43,169.76,-0.61
24.58,169.77,0.44
25.4,169.78,2.3
25.77,169.79,1.05
26.2,169.8,1.23
26.75,169.81,1.55
26.98,169.82,0.65
26.71,169.83,-0.77
27.02,169.84,0.88
26.82,169.85,-0.55
26.83,169.86,0.02
26.51,169.87,-0.9
25.28,169.88,-3.5
24.64,169.89,-1.8
23.8,169.9,-2.38
23.86,169.91,0.18
23.04,169.92,-2.32
23.05,169.93,0.02
23.41,169.94,1.03
23.75,169.95,0.96
24.11,169.96,1.01
24.65,169.97,1.54
24.9,169.98,0.72
25.46,169.99,1.58
26.44,170.0,2.77
26.45,170.01,0.03
26.26,170.02,-0.54
25.99,170.03,-0.76
25.59,170.04,-1.13
25.07,170.05,-1.49
25.09,170.06,0.07
24.96,170.07,-0.37
24.15,170.08,-2.29
24.73,170.09,1.63
24.72,170.1,-0.03
25.91,170.11,3.39
27.02,170.12,3.14
26.36,170.13,-1.87
26.28,170.14,-0.23
25.83,170.15,-1.27
25.29,170.16,-1.55
24.42,170.17,-2.45
23.94,170.18,-1.38
24.51,170.19,1.62
23.89,170.2,-1.75
23.55,170.21,-0.95
23.89,170.22,0.95
24.51,170.23,1.74
24.54,170.24,0.1
24.55,170.25,0.02
24.76,170.26,0.59
25.74,170.27,2.79
26.59,170.28,2.4
27.04,170.29,1.27
26.56,170.3,-1.36
26.63,170.31,0.22
26.37,170.32,-0.75
26.16,170.33,-0.6
26.31,170.34,0.42
25.07,170.35,-3.49
24.67,170.36,-1.16
24.75,170.37,0.24
24.5,170.38,-0.72
24.07,170.39,-1.21
24.72,170.4,1.85
25.04,170.41,0.9
25.82,170.42,2.19
25.96,170.43,0.42
25.33,170.44,-1.79
25.97,170.45,1.8
25.82,170.46,-0.42
25.56,170.47,-0.74
25.69,170.48,0.37
24.85,170.49,-2.37
24.16,170.5,-1.97
23.61,170.51,-1.56
22.71,170.52,-2.55
22.42,170.53,-0.81
22.8,170.54,1.07
22.76,170.55,-0.1
24.24,170.56,4.19
25.12,170.57,2.48
24.85,170.58,-0.76
25.15,170.59,0.86
25.23,170.6,0.23
24.32,170.61,-2.6
24.26,170.62,-0.18
25.08,170.63,2.32
25.55,170.64,1.34
