Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
12.27,552.15,6.88
13.18,552.16,2.56
12.85,552.17,-0.91
13.22,552.18,1.04
13.55,552.19,0.94
13.05,552.2,-1.43
12.83,552.21,-0.63
12.5,552.22,-0.93
11.22,552.23,-3.61
11.57,552.24,0.99
11.99,552.25,1.17
11.73,552.26,-0.73
11.75,552.27,0.05
16.83,552.28,14.38
15.53,552.29,-3.68
12.67,552.3,-8.1
13.89,552.31,3.46
13.49,552.32,-1.12
12.97,552.33,-1.46
12.64,552.34,-0.95
12.97,552.35,0.94
15.35,552.36,6.73
15.86,552.37,1.43
16.13,552.38,0.78
16.63,552.39,1.41
16.58,552.4,-0.14
17.31,552.41,2.08
16.42,552.42,-2.53
15.44,552.43,-2.79
14.88,552.44,-1.58
15.54,552.45,1.86
15.9,552.46,1.05
16.65,552.47,2.1
17.05,552.48,1.14
17.53,552.49,1.37
18.0,552.5,1.34
17.85,552.51,-0.44
16.45,552.52,-3.97
16.27,552.53,-0.52
16.82,552.54,1.56
15.87,552.55,-2.67
13.67,552.56,-6.25
11.0,552.57,-7.55
11.22,552.58,0.61
13.06,552.59,5.23
12.81,552.6,-0.73
12.82,552.61,0.04
14.71,552.62,5.36
16.86,552.63,6.09
17.43,552.64,1.61
15.96,552.65,-4.16
14.87,552.66,-3.1
14.68,552.67,-0.54
15.23,552.68,1.56
14.04,552.69,-3.38
12.61,552.7,-4.04
12.24,552.71,-1.05
12.63,552.72,1.11
13.8,552.73,3.31
14.49,552.74,1.95
13.74,552.75,-2.14
13.36,552.76,-1.06
12.97,552.77,-1.12
11.83,552.78,-3.2
10.76,552.79,-3.04
10.43,552.8,-0.95
11.98,552.81,4.4
13.4,552.82,4.01
13.77,552.83,1.06
12.66,552.84,-3.14
10.33,552.85,-6.61
8.99,552.86,-3.8
8.38,552.87,-1.71
8.55,552.88,0.48
10.49,552.89,5.49
13.32,552.9,8.01
13.9,552.91,1.66
12.73,552.92,-3.33
12.77,552.93,0.13
13.32,552.94,1.55
12.79,552.95,-1.49
12.84,552.96,0.14
13.25,552.97,1.15
14.08,552.98,2.35
14.33,552.99,0.71
13.88,553.0,-1.27
13.56,553.01,-0.92
13.62,553.02,0.18
13.95,553.03,0.94
14.03,553.04,0.23
13.58,553.05,-1.27
12.77,553.06,-2.31
11.69,553.07,-3.05
10.97,553.08,-2.06
10.91,553.09,-0.17
11.2,553.1,0.83
11.3,553.11,0.28
11.92,553.12,1.76
13.21,553.13,3.67
14.2,553.14,2.79
14.67,553.15,1.33
14.42,553.16,-0.69
12.81,553.17,-4.58
11.43,553.18,-3.91
10.53,553.19,-2.53
9.98,553.2,-1.58
10.52,553.21,1.54
11.68,553.22,3.29
13.29,553.23,4.57
13.15,553.24,-0.42
12.38,553.25,-2.18
10.81,553.26,-4.45
9.43,553.27,-3.91
9.77,553.28,0.97
11.34,553.29,4.44
12.25,553.3,2.58
12.43,553.31,0.52
12.44,553.32,0.04
12.97,553.33,1.49
13.75,553.34,2.21
13.44,553.35,-0.87
12.59,553.36,-2.42
11.72,553.37,-2.47
10.87,553.38,-2.39
10.18,553.39,-1.96
9.44,553.4,-2.09
9.63,553.41,0.52
10.35,553.42,2.05
11.22,553.43,2.47
12.04,553.44,2.32
12.23,553.45,0.55
11.71,553.46,-1.48
10.88,553.47,-2.35
9.96,553.48,-2.61
10.44,553.49,1.38
10.57,553.5,0.34
9.37,553.51,-3.38
12.59,553.52,9.12
12.79,553.53,0.56
12.68,553.54,-0.31
11.84,553.55,-2.39
11.91,553.56,0.22
11.58,553.57,-0.95
11.31,553.58,-0.76
10.45,553.59,-2.42
9.48,553.6,-2.76
8.74,553.61,-2.09
6.86,553.62,-5.33
3.6,553.63,-9.23
2.47,553.64,-3.2
4.08,553.65,4.56
5.95,553.66,5.28
7.6,553.67,4.69
4.3,553.68,-9.34
4.35,553.69,0.15
4.45,553.7,0.26
9.97,553.71,15.66
9.89,553.72,-0.24
5.78,553.73,-11.65
5.74,553.74,-0.1
4.85,553.75,-2.54
4.22,553.76,-1.78
5.53,553.77,3.7
7.48,553.78,5.53
8.57,553.79,3.09
8.32,553.8,-0.71
7.56,553.81,-2.14
6.41,553.82,-3.25
5.33,553.83,-3.07
5.42,553.84,0.27
6.63,553.85,3.4
7.32,553.86,1.96
7.5,553.87,0.53
7.97,553.88,1.32
8.83,553.89,2.44
9.22,553.9,1.11
10.01,553.91,2.22
10.67,553.92,1.88
10.45,553.93,-0.63
9.26,553.94,-3.38
7.81,553.95,-4.12
7.13,553.96,-1.92
5.78,553.97,-3.81
5.4,553.98,-1.08
3.37,553.99,-5.75
4.53,554.0,3.27
4.25,554.01,-0.78
4.04,554.02,-0.6
6.35,554.03,6.55
8.11,554.04,4.99
8.63,554.05,1.46
10.33,554.06,4.82
9.76,554.07,-1.62
8.97,554.08,-2.23
8.67,554.09,-0.86
9.69,554.1,2.88
10.4,554.11,2.03
11.15,554.12,2.12
11.12,554.13,-0.08
10.24,554.14,-2.51
8.92,554.15,-3.72
7.76,554.16,-3.29
7.31,554.17,-1.27
6.43,554.18,-2.49
5.9,554.19,-1.51
5.93,554.2,0.09
6.45,554.21,1.46
6.87,554.22,1.21
5.3,554.23,-4.46
4.13,554.24,-3.32
3.74,554.25,-1.11
4.83,554.26,3.09
5.08,554.27,0.71
3.91,554.28,-3.31
3.66,554.29,-0.7
5.15,554.3,4.21
5.31,554.31,0.45
4.95,554.32,-1.03
4.52,554.33,-1.21
3.7,554.34,-2.33
10.36,554.35,18.87
8.99,554.36,-3.89
6.13,554.37,-8.1
7.89,554.38,4.97
8.44,554.39,1.57
8.38,554.4,-0.18
