Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
14.69,1177.39,1.41
14.54,1177.4,-0.44
14.3,1177.41,-0.69
14.3,1177.42,0.0
14.13,1177.43,-0.48
13.82,1177.44,-0.86
13.77,1177.45,-0.15
13.61,1177.46,-0.45
13.32,1177.47,-0.81
13.56,1177.48,0.66
13.67,1177.49,0.33
13.54,1177.5,-0.39
13.26,1177.51,-0.79
13.03,1177.52,-0.64
13.05,1177.53,0.06
13.1,1177.54,0.13
12.94,1177.55,-0.46
12.95,1177.56,0.04
12.99,1177.57,0.12
13.57,1177.58,1.63
13.91,1177.59,0.99
13.84,1177.6,-0.2
14.04,1177.61,0.56
14.23,1177.62,0.54
14.35,1177.63,0.33
14.03,1177.64,-0.91
14.53,1177.65,1.41
14.51,1177.66,-0.03
14.41,1177.67,-0.29
14.36,1177.68,-0.14
14.18,1177.69,-0.51
13.42,1177.7,-2.16
13.36,1177.71,-0.17
13.09,1177.72,-0.75
13.01,1177.73,-0.22
13.07,1177.74,0.16
13.07,1177.75,0.01
13.16,1177.76,0.24
13.87,1177.77,2.0
13.69,1177.78,-0.51
13.19,1177.79,-1.41
12.86,1177.8,-0.92
12.63,1177.81,-0.66
12.3,1177.82,-0.93
12.12,1177.83,-0.51
11.98,1177.84,-0.39
11.94,1177.85,-0.12
11.99,1177.86,0.14
11.52,1177.87,-1.32
11.33,1177.88,-0.54
11.54,1177.89,0.59
11.58,1177.9,0.13
11.34,1177.91,-0.69
11.44,1177.92,0.27
11.89,1177.93,1.29
12.34,1177.94,1.26
12.41,1177.95,0.2
12.73,1177.96,0.93
12.9,1177.97,0.47
12.96,1177.98,0.16
12.81,1177.99,-0.41
12.9,1178.0,0.25
13.43,1178.01,1.49
13.16,1178.02,-0.77
13.04,1178.03,-0.32
12.76,1178.04,-0.8
12.21,1178.05,-1.56
11.71,1178.06,-1.4
11.47,1178.07,-0.71
11.4,1178.08,-0.19
11.46,1178.09,0.16
11.59,1178.1,0.39
11.84,1178.11,0.69
11.97,1178.12,0.38
11.94,1178.13,-0.1
11.95,1178.14,0.03
12.11,1178.15,0.45
12.07,1178.16,-0.1
11.76,1178.17,-0.87
11.53,1178.18,-0.65
11.69,1178.19,0.44
11.91,1178.2,0.61
12.07,1178.21,0.45
12.14,1178.22,0.2
11.98,1178.23,-0.44
11.69,1178.24,-0.82
11.73,1178.25,0.11
11.71,1178.26,-0.06
12.06,1178.27,0.98
11.99,1178.28,-0.18
12.02,1178.29,0.08
12.1,1178.3,0.2
11.92,1178.31,-0.51
11.59,1178.32,-0.93
11.29,1178.33,-0.84
11.3,1178.34,0.03
11.26,1178.35,-0.13
11.28,1178.36,0.06
11.23,1178.37,-0.12
11.27,1178.38,0.1
11.03,1178.39,-0.69
10.8,1178.4,-0.64
10.87,1178.41,0.2
11.14,1178.42,0.76
11.17,1178.43,0.09
10.81,1178.44,-1.01
11.08,1178.45,0.76
10.88,1178.46,-0.57
11.12,1178.47,0.68
11.77,1178.48,1.85
12.13,1178.49,1.02
11.73,1178.5,-1.15
11.65,1178.51,-0.22
11.77,1178.52,0.35
12.26,1178.53,1.39
12.32,1178.54,0.18
12.91,1178.55,1.66
13.54,1178.56,1.78
13.95,1178.57,1.16
14.14,1178.58,0.54
14.03,1178.59,-0.3
14.08,1178.6,0.12
13.87,1178.61,-0.58
13.77,1178.62,-0.28
13.46,1178.63,-0.88
13.38,1178.64,-0.22
13.67,1178.65,0.81
13.51,1178.66,-0.45
13.34,1178.67,-0.47
13.31,1178.68,-0.1
13.09,1178.69,-0.61
12.68,1178.7,-1.16
12.37,1178.71,-0.87
12.53,1178.72,0.43
12.05,1178.73,-1.35
11.83,1178.74,-0.64
12.03,1178.75,0.58
12.04,1178.76,0.03
11.99,1178.77,-0.14
11.96,1178.78,-0.09
12.11,1178.79,0.43
12.2,1178.8,0.25
12.01,1178.81,-0.53
11.73,1178.82,-0.79
11.54,1178.83,-0.53
11.35,1178.84,-0.56
11.23,1178.85,-0.33
11.45,1178.86,0.62
11.6,1178.87,0.44
11.31,1178.88,-0.83
10.76,1178.89,-1.55
10.73,1178.9,-0.1
11.01,1178.91,0.8
11.16,1178.92,0.42
11.21,1178.93,0.14
11.15,1178.94,-0.16
11.21,1178.95,0.18
11.44,1178.96,0.63
11.56,1178.97,0.35
11.76,1178.98,0.58
11.95,1178.99,0.53
12.27,1179.0,0.9
12.33,1179.01,0.18
12.1,1179.02,-0.64
11.91,1179.03,-0.54
11.89,1179.04,-0.06
11.73,1179.05,-0.45
11.74,1179.06,0.02
11.83,1179.07,0.25
12.1,1179.08,0.76
11.92,1179.09,-0.5
11.49,1179.1,-1.23
11.47,1179.11,-0.06
11.59,1179.12,0.36
12.02,1179.13,1.22
12.07,1179.14,0.14
11.91,1179.15,-0.46
11.77,1179.16,-0.39
11.82,1179.17,0.14
11.65,1179.18,-0.49
11.78,1179.19,0.36
11.95,1179.2,0.5
11.91,1179.21,-0.11
11.42,1179.22,-1.39
11.2,1179.23,-0.62
11.35,1179.24,0.42
11.45,1179.25,0.26
11.38,1179.26,-0.2
11.52,1179.27,0.41
11.48,1179.28,-0.12
11.75,1179.29,0.76
11.81,1179.3,0.17
11.57,1179.31,-0.67
12.06,1179.32,1.37
12.18,1179.33,0.35
12.43,1179.34,0.72
12.58,1179.35,0.42
12.42,1179.36,-0.46
12.19,1179.37,-0.66
12.0,1179.38,-0.54
12.11,1179.39,0.32
12.49,1179.4,1.06
12.53,1179.41,0.13
12.08,1179.42,-1.3
11.99,1179.43,-0.23
11.93,1179.44,-0.17
11.89,1179.45,-0.12
11.82,1179.46,-0.2
11.82,1179.47,-0.01
11.93,1179.48,0.31
11.9,1179.49,-0.07
11.96,1179.5,0.17
