Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.95,144.06,0.85
20.97,144.07,0.05
20.84,144.08,-0.37
20.84,144.09,0.0
20.7,144.1,-0.38
20.81,144.11,0.3
21.04,144.12,0.65
21.57,144.13,1.52
21.17,144.14,-1.13
20.74,144.15,-1.23
21.5,144.16,2.15
21.69,144.17,0.54
21.43,144.18,-0.72
20.85,144.19,-1.64
20.55,144.2,-0.86
20.82,144.21,0.76
20.54,144.22,-0.8
20.76,144.23,0.64
21.05,144.24,0.81
21.53,144.25,1.37
21.25,144.26,-0.82
21.01,144.27,-0.66
20.86,144.28,-0.42
20.63,144.29,-0.65
20.61,144.3,-0.07
20.87,144.31,0.74
21.12,144.32,0.72
20.51,144.33,-1.74
21.13,144.34,1.75
21.55,144.35,1.18
21.21,144.36,-0.95
21.21,144.37,-0.01
21.11,144.38,-0.29
20.85,144.39,-0.74
20.96,144.4,0.32
20.25,144.41,-2.0
19.54,144.42,-2.03
19.95,144.43,1.18
19.99,144.44,0.11
19.96,144.45,-0.07
20.36,144.46,1.12
20.49,144.47,0.38
20.54,144.48,0.14
20.23,144.49,-0.87
20.94,144.5,2.01
21.04,144.51,0.28
21.08,144.52,0.1
21.3,144.53,0.63
21.28,144.54,-0.06
20.91,144.55,-1.05
21.39,144.56,1.37
21.43,144.57,0.11
20.88,144.58,-1.58
20.38,144.59,-1.4
20.55,144.6,0.49
20.64,144.61,0.25
20.93,144.62,0.81
20.94,144.63,0.04
21.0,144.64,0.17
21.12,144.65,0.33
21.31,144.66,0.55
21.24,144.67,-0.2
21.09,144.68,-0.43
20.82,144.69,-0.77
20.7,144.7,-0.34
20.68,144.71,-0.05
21.14,144.72,1.3
21.28,144.73,0.4
21.64,144.74,1.02
21.52,144.75,-0.34
21.41,144.76,-0.31
21.59,144.77,0.51
21.42,144.78,-0.46
21.11,144.79,-0.88
21.07,144.8,-0.13
21.17,144.81,0.3
21.63,144.82,1.3
21.87,144.83,0.67
21.7,144.84,-0.48
21.42,144.85,-0.79
21.49,144.86,0.2
21.41,144.87,-0.22
21.33,144.88,-0.25
21.34,144.89,0.04
21.53,144.9,0.55
21.27,144.91,-0.75
21.53,144.92,0.74
21.64,144.93,0.31
21.78,144.94,0.39
21.8,144.95,0.05
21.56,144.96,-0.68
21.08,144.97,-1.34
21.83,144.98,2.12
22.51,144.99,1.92
21.92,145.0,-1.68
21.75,145.01,-0.48
21.56,145.02,-0.53
21.73,145.03,0.48
22.07,145.04,0.96
22.23,145.05,0.48
22.22,145.06,-0.05
21.94,145.07,-0.79
21.78,145.08,-0.44
21.18,145.09,-1.71
20.65,145.1,-1.5
20.48,145.11,-0.48
20.35,145.12,-0.37
20.64,145.13,0.82
21.12,145.14,1.35
21.91,145.15,2.24
22.01,145.16,0.28
21.26,145.17,-2.13
20.96,145.18,-0.84
21.12,145.19,0.46
21.46,145.2,0.95
21.88,145.21,1.19
22.81,145.22,2.65
22.81,145.23,0.01
22.47,145.24,-0.97
22.23,145.25,-0.7
21.64,145.26,-1.65
21.71,145.27,0.18
21.96,145.28,0.73
22.19,145.29,0.64
22.34,145.3,0.44
22.01,145.31,-0.96
21.56,145.32,-1.27
21.67,145.33,0.31
21.67,145.34,0.01
21.51,145.35,-0.46
21.58,145.36,0.2
21.66,145.37,0.23
21.26,145.38,-1.13
22.01,145.39,2.12
22.27,145.4,0.73
22.02,145.41,-0.71
21.86,145.42,-0.46
21.77,145.43,-0.23
21.91,145.44,0.39
21.75,145.45,-0.47
22.06,145.46,0.88
22.08,145.47,0.06
22.68,145.48,1.71
22.47,145.49,-0.6
22.03,145.5,-1.23
22.1,145.51,0.2
22.27,145.52,0.48
22.21,145.53,-0.18
22.0,145.54,-0.58
22.37,145.55,1.04
21.9,145.56,-1.33
22.02,145.57,0.34
22.36,145.58,0.97
21.85,145.59,-1.44
21.64,145.6,-0.59
21.52,145.61,-0.36
21.61,145.62,0.26
21.68,145.63,0.2
22.48,145.64,2.25
22.53,145.65,0.15
22.58,145.66,0.15
22.03,145.67,-1.56
21.51,145.68,-1.47
21.92,145.69,1.14
22.08,145.7,0.45
21.29,145.71,-2.22
20.87,145.72,-1.19
21.35,145.73,1.36
21.24,145.74,-0.31
22.17,145.75,2.62
22.44,145.76,0.78
22.43,145.77,-0.03
21.49,145.78,-2.67
20.87,145.79,-1.76
21.02,145.8,0.43
21.32,145.81,0.83
21.41,145.82,0.27
21.71,145.83,0.85
21.53,145.84,-0.52
21.28,145.85,-0.7
21.16,145.86,-0.34
21.03,145.87,-0.39
20.74,145.88,-0.8
20.92,145.89,0.5
20.13,145.9,-2.23
19.91,145.91,-0.64
19.99,145.92,0.24
19.8,145.93,-0.53
20.19,145.94,1.1
19.5,145.95,-1.96
20.32,145.96,2.33
20.81,145.97,1.39
20.4,145.98,-1.17
20.33,145.99,-0.2
20.05,146.0,-0.8
20.6,146.01,1.56
20.94,146.02,0.96
20.7,146.03,-0.67
19.85,146.04,-2.41
19.81,146.05,-0.13
20.24,146.06,1.23
20.52,146.07,0.78
20.19,146.08,-0.93
20.2,146.09,0.03
20.9,146.1,1.98
20.2,146.11,-1.96
19.63,146.12,-1.63
19.55,146.13,-0.23
19.29,146.14,-0.73
19.04,146.15,-0.71
19.33,146.16,0.82
19.21,146.17,-0.35
19.14,146.18,-0.2
18.95,146.19,-0.52
19.22,146.2,0.75
19.65,146.21,1.24
20.34,146.22,1.95
20.14,146.23,-0.58
20.25,146.24,0.32
20.61,146.25,1.03
20.59,146.26,-0.07
19.87,146.27,-2.03
19.07,146.28,-2.27
19.15,146.29,0.22
18.56,146.3,-1.67
18.87,146.31,0.9
18.94,146.32,0.2
18.68,146.33,-0.74
19.45,146.34,2.19
19.17,146.35,-0.8
18.97,146.36,-0.57
19.41,146.37,1.25
19.82,146.38,1.16
19.96,146.39,0.4
20.04,146.4,0.22
19.46,146.41,-1.65
18.94,146.42,-1.46
18.84,146.43,-0.29
18.84,146.44,-0.01
19.11,146.45,0.79
19.69,146.46,1.64
19.53,146.47,-0.45
19.43,146.48,-0.3
19.58,146.49,0.42
19.15,146.5,-1.22
19.02,146.51,-0.36
18.8,146.52,-0.61
18.6,146.53,-0.57
18.36,146.54,-0.7
18.89,146.55,1.52
18.68,146.56,-0.59
18.05,146.57,-1.8
18.51,146.58,1.3
18.35,146.59,-0.46
18.06,146.6,-0.82
18.5,146.61,1.27
19.39,146.62,2.52
19.64,146.63,0.7
19.14,146.64,-1.41
18.8,146.65,-0.96
18.0,146.66,-2.29
17.53,146.67,-1.31
17.53,146.68,-0.02
18.25,146.69,2.04
18.6,146.7,1.01
18.84,146.71,0.67
18.99,146.72,0.44
18.63,146.73,-1.02
18.26,146.74,-1.06
17.81,146.75,-1.26
17.67,146.76,-0.41
17.26,146.77,-1.14
17.42,146.78,0.45
17.46,146.79,0.12
17.53,146.8,0.17
17.19,146.81,-0.94
17.67,146.82,1.34
17.59,146.83,-0.21
17.39,146.84,-0.58
17.67,146.85,0.8
18.11,146.86,1.25
18.09,146.87,-0.07
18.48,146.88,1.12
18.86,146.89,1.07
18.39,146.9,-1.33
17.64,146.91,-2.13
17.54,146.92,-0.27
17.26,146.93,-0.8
17.47,146.94,0.59
17.61,146.95,0.4
17.17,146.96,-1.25
17.09,146.97,-0.22
17.27,146.98,0.51
16.97,146.99,-0.85
16.93,147.0,-0.12
16.84,147.01,-0.25
17.13,147.02,0.83
17.37,147.03,0.68
17.64,147.04,0.78
18.42,147.05,2.19
18.29,147.06,-0.35
18.06,147.07,-0.66
17.86,147.08,-0.58
18.29,147.09,1.22
18.19,147.1,-0.27
17.61,147.11,-1.64
