Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
8.41,96.06,-0.25
7.9,96.07,-1.45
7.66,96.08,-0.68
7.54,96.09,-0.35
7.66,96.1,0.34
7.58,96.11,-0.2
7.72,96.12,0.38
7.68,96.13,-0.12
7.7,96.14,0.07
7.72,96.15,0.07
7.49,96.16,-0.67
7.84,96.17,1.0
7.82,96.18,-0.05
7.94,96.19,0.33
7.81,96.2,-0.37
7.7,96.21,-0.31
7.7,96.22,0.0
7.83,96.23,0.38
7.83,96.24,-0.01
7.7,96.25,-0.38
7.63,96.26,-0.2
7.54,96.27,-0.25
7.61,96.28,0.21
7.57,96.29,-0.13
7.7,96.3,0.39
7.51,96.31,-0.56
7.67,96.32,0.45
7.53,96.33,-0.4
7.56,96.34,0.08
7.6,96.35,0.14
7.56,96.36,-0.11
7.53,96.37,-0.1
7.6,96.38,0.19
7.47,96.39,-0.37
7.37,96.4,-0.28
7.36,96.41,-0.04
7.41,96.42,0.15
7.47,96.43,0.18
7.55,96.44,0.24
7.8,96.45,0.69
7.86,96.46,0.18
7.85,96.47,-0.01
7.77,96.48,-0.23
7.54,96.49,-0.66
7.32,96.5,-0.61
7.11,96.51,-0.62
7.12,96.52,0.03
7.03,96.53,-0.24
6.91,96.54,-0.35
6.96,96.55,0.15
6.82,96.56,-0.39
7.19,96.57,1.05
7.62,96.58,1.21
7.55,96.59,-0.2
7.64,96.6,0.27
7.75,96.61,0.29
7.72,96.62,-0.08
8.01,96.63,0.83
8.02,96.64,0.01
7.76,96.65,-0.72
7.42,96.66,-0.97
7.1,96.67,-0.92
7.1,96.68,0.0
7.82,96.69,2.04
8.17,96.7,1.01
8.19,96.71,0.03
8.25,96.72,0.18
8.03,96.73,-0.62
7.88,96.74,-0.42
7.7,96.75,-0.52
7.82,96.76,0.34
7.95,96.77,0.37
7.88,96.78,-0.2
7.66,96.79,-0.62
7.57,96.8,-0.25
7.65,96.81,0.21
7.75,96.82,0.28
8.0,96.83,0.73
7.91,96.84,-0.27
7.77,96.85,-0.41
7.63,96.86,-0.38
7.45,96.87,-0.53
7.4,96.88,-0.14
7.33,96.89,-0.19
7.32,96.9,-0.04
7.5,96.91,0.51
7.18,96.92,-0.91
6.98,96.93,-0.55
6.94,96.94,-0.12
7.13,96.95,0.53
7.26,96.96,0.38
7.57,96.97,0.88
7.76,96.98,0.54
7.7,96.99,-0.17
7.64,97.0,-0.17
7.87,97.01,0.66
7.77,97.02,-0.29
7.75,97.03,-0.06
7.47,97.04,-0.78
6.89,97.05,-1.67
6.5,97.06,-1.09
6.47,97.07,-0.08
6.82,97.08,1.0
6.96,97.09,0.37
7.22,97.1,0.74
7.31,97.11,0.27
7.48,97.12,0.48
7.5,97.13,0.06
7.48,97.14,-0.07
7.38,97.15,-0.28
7.57,97.16,0.55
7.54,97.17,-0.1
7.54,97.18,0.01
7.38,97.19,-0.46
7.43,97.2,0.14
7.24,97.21,-0.52
7.2,97.22,-0.12
7.19,97.23,-0.04
7.22,97.24,0.09
7.29,97.25,0.19
7.29,97.26,0.01
7.61,97.27,0.92
7.67,97.28,0.15
7.74,97.29,0.19
7.77,97.3,0.1
7.76,97.31,-0.03
7.58,97.32,-0.51
7.42,97.33,-0.44
7.4,97.34,-0.05
7.31,97.35,-0.25
7.21,97.36,-0.3
7.13,97.37,-0.23
6.92,97.38,-0.59
7.02,97.39,0.28
7.23,97.4,0.6
7.49,97.41,0.74
7.51,97.42,0.04
7.14,97.43,-1.04
6.89,97.44,-0.71
6.7,97.45,-0.53
6.81,97.46,0.29
7.06,97.47,0.71
6.98,97.48,-0.24
7.13,97.49,0.43
7.24,97.5,0.31
7.23,97.51,-0.03
7.54,97.52,0.9
8.12,97.53,1.63
8.09,97.54,-0.08
8.0,97.55,-0.26
7.71,97.56,-0.82
7.55,97.57,-0.45
7.33,97.58,-0.6
7.4,97.59,0.19
7.63,97.6,0.64
7.55,97.61,-0.22
7.38,97.62,-0.5
7.23,97.63,-0.4
7.11,97.64,-0.34
7.29,97.65,0.5
7.23,97.66,-0.18
7.37,97.67,0.41
7.16,97.68,-0.6
7.09,97.69,-0.19
6.97,97.7,-0.35
6.71,97.71,-0.72
6.61,97.72,-0.29
6.64,97.73,0.07
6.61,97.74,-0.07
6.39,97.75,-0.64
6.22,97.76,-0.48
6.27,97.77,0.14
6.49,97.78,0.62
6.7,97.79,0.61
6.88,97.8,0.52
6.96,97.81,0.22
7.06,97.82,0.29
6.92,97.83,-0.41
6.99,97.84,0.19
6.94,97.85,-0.14
6.98,97.86,0.12
6.98,97.87,-0.01
7.13,97.88,0.44
7.37,97.89,0.68
7.28,97.9,-0.25
7.34,97.91,0.16
7.42,97.92,0.23
7.5,97.93,0.23
7.28,97.94,-0.63
7.36,97.95,0.22
7.33,97.96,-0.07
7.4,97.97,0.18
7.02,97.98,-1.07
7.19,97.99,0.48
7.29,98.0,0.29
7.41,98.01,0.34
7.41,98.02,-0.01
7.39,98.03,-0.07
7.4,98.04,0.05
7.26,98.05,-0.41
7.41,98.06,0.41
7.09,98.07,-0.9
7.0,98.08,-0.25
7.06,98.09,0.18
7.05,98.1,-0.05
6.84,98.11,-0.59
6.56,98.12,-0.78
6.5,98.13,-0.16
6.61,98.14,0.31
6.76,98.15,0.41
6.83,98.16,0.22
6.97,98.17,0.39
6.98,98.18,0.03
7.22,98.19,0.68
7.33,98.2,0.3
7.21,98.21,-0.34
7.07,98.22,-0.38
6.96,98.23,-0.31
6.98,98.24,0.05
6.99,98.25,0.04
7.15,98.26,0.43
6.89,98.27,-0.72
6.84,98.28,-0.16
6.75,98.29,-0.24
6.76,98.3,0.01
7.14,98.31,1.08
7.44,98.32,0.85
7.42,98.33,-0.05
7.1,98.34,-0.9
6.93,98.35,-0.5
6.83,98.36,-0.27
7.02,98.37,0.53
7.3,98.38,0.8
7.44,98.39,0.4
7.28,98.4,-0.45
7.1,98.41,-0.51
7.09,98.42,-0.05
6.91,98.43,-0.49
7.02,98.44,0.3
7.06,98.45,0.11
7.38,98.46,0.9
7.59,98.47,0.6
7.55,98.48,-0.1
7.04,98.49,-1.44
6.55,98.5,-1.39
6.19,98.51,-1.03
6.18,98.52,-0.03
6.24,98.53,0.17
6.33,98.54,0.27
6.29,98.55,-0.13
6.47,98.56,0.52
6.42,98.57,-0.13
6.52,98.58,0.27
6.64,98.59,0.33
6.93,98.6,0.83
7.17,98.61,0.68
7.41,98.62,0.69
7.44,98.63,0.07
7.66,98.64,0.63
7.66,98.65,-0.01
7.82,98.66,0.44
7.58,98.67,-0.68
7.33,98.68,-0.71
6.92,98.69,-1.18
6.69,98.7,-0.65
6.42,98.71,-0.76
6.41,98.72,-0.03
6.31,98.73,-0.29
6.33,98.74,0.08
6.31,98.75,-0.07
6.54,98.76,0.66
6.68,98.77,0.39
6.75,98.78,0.21
6.56,98.79,-0.56
6.58,98.8,0.06
6.61,98.81,0.08
6.6,98.82,-0.01
6.74,98.83,0.38
7.03,98.84,0.83
7.06,98.85,0.08
7.16,98.86,0.28
7.35,98.87,0.54
7.62,98.88,0.77
7.54,98.89,-0.22
7.5,98.9,-0.13
7.05,98.91,-1.27
6.72,98.92,-0.93
6.32,98.93,-1.13
6.26,98.94,-0.17
6.17,98.95,-0.27
6.39,98.96,0.63
6.46,98.97,0.2
6.43,98.98,-0.07
6.33,98.99,-0.29
6.52,99.0,0.54
6.62,99.01,0.29
6.87,99.02,0.71
6.95,99.03,0.23
6.77,99.04,-0.51
6.79,99.05,0.05
6.77,99.06,-0.04
7.01,99.07,0.66
7.14,99.08,0.39
7.03,99.09,-0.33
7.12,99.1,0.25
6.99,99.11,-0.35
6.83,99.12,-0.47
6.75,99.13,-0.23
6.66,99.14,-0.25
6.49,99.15,-0.48
6.47,99.16,-0.07
6.6,99.17,0.38
6.5,99.18,-0.29
6.47,99.19,-0.07
6.64,99.2,0.46
6.72,99.21,0.25
6.87,99.22,0.42
6.96,99.23,0.26
6.96,99.24,0.0
6.84,99.25,-0.35
7.1,99.26,0.74
7.02,99.27,-0.21
7.04,99.28,0.05
6.84,99.29,-0.57
6.76,99.3,-0.23
6.65,99.31,-0.31
6.57,99.32,-0.22
6.74,99.33,0.46
6.96,99.34,0.62
7.04,99.35,0.24
7.07,99.36,0.08
6.97,99.37,-0.29
6.76,99.38,-0.58
6.43,99.39,-0.94
6.26,99.4,-0.48
6.23,99.41,-0.09
6.1,99.42,-0.36
6.33,99.43,0.66
6.61,99.44,0.78
6.8,99.45,0.53
7.1,99.46,0.87
7.16,99.47,0.16
7.2,99.48,0.13
7.23,99.49,0.06
6.84,99.5,-1.09
6.66,99.51,-0.5
6.34,99.52,-0.91
6.48,99.53,0.38
6.55,99.54,0.22
6.74,99.55,0.53
6.68,99.56,-0.18
6.73,99.57,0.16
6.92,99.58,0.52
7.07,99.59,0.42
6.89,99.6,-0.5
6.88,99.61,-0.02
6.89,99.62,0.02
6.84,99.63,-0.15
6.59,99.64,-0.69
6.34,99.65,-0.72
6.53,99.66,0.53
6.69,99.67,0.45
6.76,99.68,0.2
6.85,99.69,0.26
6.98,99.7,0.36
6.82,99.71,-0.43
6.63,99.72,-0.56
6.47,99.73,-0.44
6.58,99.74,0.31
6.84,99.75,0.73
6.79,99.76,-0.12
6.37,99.77,-1.19
6.34,99.78,-0.09
6.33,99.79,-0.05
6.6,99.8,0.78
7.0,99.81,1.12
7.24,99.82,0.68
6.9,99.83,-0.95
6.75,99.84,-0.42
6.53,99.85,-0.62
6.14,99.86,-1.11
5.77,99.87,-1.05
5.68,99.88,-0.25
5.67,99.89,-0.04
6.02,99.9,1.01
6.24,99.91,0.61
6.56,99.92,0.9
7.1,99.93,1.55
7.15,99.94,0.14
7.25,99.95,0.27
7.03,99.96,-0.63
6.85,99.97,-0.5
6.81,99.98,-0.1
6.72,99.99,-0.26
6.67,100.0,-0.13
6.6,100.01,-0.2
6.63,100.02,0.08
6.55,100.03,-0.23
6.28,100.04,-0.76
6.64,100.05,1.0
6.66,100.06,0.07
6.85,100.07,0.54
6.95,100.08,0.27
6.84,100.09,-0.3
6.49,100.1,-1.0
6.64,100.11,0.42
6.68,100.12,0.13
6.55,100.13,-0.37
6.42,100.14,-0.38
6.37,100.15,-0.14
6.49,100.16,0.34
6.49,100.17,0.01
6.8,100.18,0.86
6.69,100.19,-0.31
6.83,100.2,0.41
6.78,100.21,-0.16
6.95,100.22,0.49
7.01,100.23,0.19
6.92,100.24,-0.25
7.09,100.25,0.46
7.01,100.26,-0.23
6.84,100.27,-0.47
6.82,100.28,-0.07
6.96,100.29,0.41
6.97,100.3,0.04
6.92,100.31,-0.14
7.0,100.32,0.22
6.99,100.33,-0.03
7.17,100.34,0.51
7.25,100.35,0.22
7.28,100.36,0.11
7.19,100.37,-0.28
6.82,100.38,-1.04
6.6,100.39,-0.61
6.69,100.4,0.23
6.98,100.41,0.83
7.38,100.42,1.13
7.77,100.43,1.12
7.52,100.44,-0.71
7.57,100.45,0.13
7.31,100.46,-0.74
7.36,100.47,0.14
7.26,100.48,-0.28
7.16,100.49,-0.29
7.1,100.5,-0.15
7.36,100.51,0.73
7.56,100.52,0.58
7.74,100.53,0.49
7.7,100.54,-0.1
7.73,100.55,0.08
7.67,100.56,-0.18
7.74,100.57,0.21
7.6,100.58,-0.41
7.45,100.59,-0.42
7.11,100.6,-0.96
6.85,100.61,-0.72
7.04,100.62,0.52
7.26,100.63,0.63
7.33,100.64,0.2
7.61,100.65,0.79
7.74,100.66,0.39
7.96,100.67,0.62
7.86,100.68,-0.3
7.86,100.69,0.02
7.72,100.7,-0.39
7.92,100.71,0.54
7.6,100.72,-0.89
7.41,100.73,-0.54
7.39,100.74,-0.05
7.18,100.75,-0.6
6.96,100.76,-0.64
7.32,100.77,1.02
7.37,100.78,0.14
7.53,100.79,0.46
7.47,100.8,-0.17
7.32,100.81,-0.44
7.42,100.82,0.3
7.31,100.83,-0.32
7.59,100.84,0.78
7.75,100.85,0.45
7.77,100.86,0.07
8.06,100.87,0.83
8.17,100.88,0.3
8.38,100.89,0.59
8.28,100.9,-0.29
8.17,100.91,-0.29
8.03,100.92,-0.41
7.72,100.93,-0.86
7.7,100.94,-0.06
7.65,100.95,-0.15
7.89,100.96,0.68
8.11,100.97,0.61
7.8,100.98,-0.87
7.66,100.99,-0.41
7.51,101.0,-0.42
7.52,101.01,0.03
7.37,101.02,-0.42
7.27,101.03,-0.28
7.59,101.04,0.91
8.05,101.05,1.3
8.21,101.06,0.44
8.29,101.07,0.22
8.17,101.08,-0.33
8.03,101.09,-0.39
7.89,101.1,-0.41
7.92,101.11,0.07
7.93,101.12,0.04
8.24,101.13,0.89
8.39,101.14,0.41
8.31,101.15,-0.21
7.79,101.16,-1.5
7.41,101.17,-1.08
7.51,101.18,0.29
7.57,101.19,0.18
7.89,101.2,0.9
8.12,101.21,0.64
8.24,101.22,0.36
8.3,101.23,0.17
7.99,101.24,-0.88
7.79,101.25,-0.56
7.86,101.26,0.2
8.14,101.27,0.8
8.42,101.28,0.78
8.55,101.29,0.37
8.53,101.3,-0.04
8.42,101.31,-0.31
8.41,101.32,-0.03
8.26,101.33,-0.42
8.22,101.34,-0.13
8.03,101.35,-0.53
8.17,101.36,0.39
8.17,101.37,-0.01
8.11,101.38,-0.15
7.82,101.39,-0.84
7.65,101.4,-0.48
7.56,101.41,-0.26
7.9,101.42,0.96
8.38,101.43,1.36
8.75,101.44,1.07
9.03,101.45,0.79
8.91,101.46,-0.35
8.8,101.47,-0.31
8.62,101.48,-0.51
8.56,101.49,-0.16
8.52,101.5,-0.12
8.4,101.51,-0.33
8.45,101.52,0.14
8.22,101.53,-0.66
8.22,101.54,0.01
8.0,101.55,-0.63
8.0,101.56,0.01
8.0,101.57,-0.01
8.05,101.58,0.13
7.82,101.59,-0.63
7.68,101.6,-0.4
7.38,101.61,-0.86
7.66,101.62,0.8
7.96,101.63,0.84
8.22,101.64,0.74
8.61,101.65,1.12
8.68,101.66,0.18
8.73,101.67,0.16
8.51,101.68,-0.63
8.23,101.69,-0.8
8.15,101.7,-0.21
8.25,101.71,0.28
8.38,101.72,0.39
8.71,101.73,0.92
8.56,101.74,-0.41
8.59,101.75,0.06
8.55,101.76,-0.09
8.88,101.77,0.93
8.63,101.78,-0.71
8.37,101.79,-0.74
8.18,101.8,-0.53
8.18,101.81,0.0
8.36,101.82,0.52
8.83,101.83,1.32
8.91,101.84,0.24
8.79,101.85,-0.33
8.66,101.86,-0.39
8.39,101.87,-0.76
8.16,101.88,-0.63
8.22,101.89,0.15
8.15,101.9,-0.19
8.43,101.91,0.8
8.57,101.92,0.38
8.52,101.93,-0.12
8.53,101.94,0.03
8.61,101.95,0.22
8.53,101.96,-0.24
8.46,101.97,-0.18
8.47,101.98,0.03
8.29,101.99,-0.5
8.23,102.0,-0.18
8.36,102.01,0.39
8.76,102.02,1.13
9.06,102.03,0.85
9.03,102.04,-0.1
8.71,102.05,-0.89
8.47,102.06,-0.69
8.31,102.07,-0.46
8.43,102.08,0.33
8.48,102.09,0.14
8.44,102.1,-0.11
8.48,102.11,0.12
8.47,102.12,-0.02
8.41,102.13,-0.2
8.58,102.14,0.5
8.71,102.15,0.37
8.8,102.16,0.25
8.89,102.17,0.25
8.72,102.18,-0.48
8.52,102.19,-0.56
8.36,102.2,-0.46
8.56,102.21,0.55
8.93,102.22,1.07
8.91,102.23,-0.07
8.78,102.24,-0.37
8.59,102.25,-0.54
8.27,102.26,-0.91
8.25,102.27,-0.05
8.27,102.28,0.05
8.14,102.29,-0.35
7.91,102.3,-0.66
7.8,102.31,-0.32
7.94,102.32,0.4
8.04,102.33,0.29
8.08,102.34,0.12
8.03,102.35,-0.16
7.98,102.36,-0.13
8.09,102.37,0.3
8.36,102.38,0.78
8.62,102.39,0.73
8.87,102.4,0.71
9.03,102.41,0.44
9.19,102.42,0.46
9.07,102.43,-0.35
9.02,102.44,-0.13
8.76,102.45,-0.73
8.64,102.46,-0.35
8.69,102.47,0.14
8.66,102.48,-0.09
8.75,102.49,0.28
8.73,102.5,-0.06
8.71,102.51,-0.07
8.72,102.52,0.03
8.61,102.53,-0.31
8.78,102.54,0.47
8.89,102.55,0.33
8.97,102.56,0.21
8.9,102.57,-0.18
8.84,102.58,-0.19
8.92,102.59,0.24
8.77,102.6,-0.43
8.82,102.61,0.14
8.63,102.62,-0.53
8.9,102.63,0.77
9.16,102.64,0.73
9.16,102.65,0.01
9.13,102.66,-0.09
9.04,102.67,-0.26
9.01,102.68,-0.09
9.28,102.69,0.76
9.1,102.7,-0.49
8.95,102.71,-0.43
8.74,102.72,-0.61
8.67,102.73,-0.19
8.84,102.74,0.48
9.05,102.75,0.58
8.97,102.76,-0.2
8.72,102.77,-0.73
8.64,102.78,-0.22
8.89,102.79,0.72
9.09,102.8,0.56
9.22,102.81,0.36
9.36,102.82,0.4
9.31,102.83,-0.15
9.31,102.84,-0.01
9.39,102.85,0.24
9.25,102.86,-0.41
8.93,102.87,-0.9
8.78,102.88,-0.42
8.61,102.89,-0.5
8.69,102.9,0.24
8.88,102.91,0.54
8.77,102.92,-0.31
8.75,102.93,-0.06
