Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
29.36,204.08,3.96
29.77,204.09,1.16
30.15,204.1,1.08
29.63,204.11,-1.48
28.9,204.12,-2.08
29.12,204.13,0.64
28.34,204.14,-2.21
28.14,204.15,-0.58
27.85,204.16,-0.82
27.79,204.17,-0.16
27.7,204.18,-0.25
27.62,204.19,-0.22
28.04,204.2,1.18
28.44,204.21,1.13
28.5,204.22,0.17
28.02,204.23,-1.35
27.73,204.24,-0.84
27.49,204.25,-0.67
27.34,204.26,-0.42
27.18,204.27,-0.46
27.26,204.28,0.22
27.24,204.29,-0.03
27.88,204.3,1.81
27.85,204.31,-0.11
28.12,204.32,0.76
28.22,204.33,0.29
28.24,204.34,0.07
28.42,204.35,0.49
28.42,204.36,0.02
27.54,204.37,-2.5
27.14,204.38,-1.13
27.18,204.39,0.12
28.01,204.4,2.36
27.9,204.41,-0.33
27.97,204.42,0.2
27.6,204.43,-1.04
27.49,204.44,-0.31
27.07,204.45,-1.19
27.26,204.46,0.54
27.23,204.47,-0.11
27.1,204.48,-0.37
26.72,204.49,-1.05
26.49,204.5,-0.66
26.26,204.51,-0.65
26.47,204.52,0.58
26.81,204.53,0.98
27.0,204.54,0.52
27.23,204.55,0.65
27.66,204.56,1.22
27.9,204.57,0.68
28.23,204.58,0.94
28.07,204.59,-0.44
27.72,204.6,-1.0
27.63,204.61,-0.24
27.32,204.62,-0.89
26.9,204.63,-1.2
27.09,204.64,0.54
27.27,204.65,0.51
27.29,204.66,0.07
27.47,204.67,0.5
27.57,204.68,0.29
27.78,204.69,0.61
28.07,204.7,0.81
27.97,204.71,-0.27
27.94,204.72,-0.1
27.9,204.73,-0.11
27.93,204.74,0.07
27.46,204.75,-1.31
27.14,204.76,-0.93
27.05,204.77,-0.25
27.68,204.78,1.79
27.13,204.79,-1.54
27.53,204.8,1.13
27.52,204.81,-0.05
27.71,204.82,0.56
28.26,204.83,1.55
28.24,204.84,-0.07
28.25,204.85,0.03
28.22,204.86,-0.07
28.38,204.87,0.46
28.13,204.88,-0.72
28.11,204.89,-0.05
28.04,204.9,-0.19
27.96,204.91,-0.25
27.48,204.92,-1.34
27.16,204.93,-0.91
27.05,204.94,-0.31
27.18,204.95,0.37
27.16,204.96,-0.07
27.15,204.97,-0.03
27.14,204.98,-0.03
26.76,204.99,-1.08
26.42,205.0,-0.95
26.56,205.01,0.39
26.67,205.02,0.29
26.61,205.03,-0.16
26.77,205.04,0.45
27.25,205.05,1.37
27.67,205.06,1.18
27.86,205.07,0.54
27.64,205.08,-0.61
26.98,205.09,-1.87
26.74,205.1,-0.68
26.68,205.11,-0.16
26.93,205.12,0.71
27.35,205.13,1.18
27.34,205.14,-0.03
26.86,205.15,-1.35
26.9,205.16,0.12
26.79,205.17,-0.32
27.29,205.18,1.43
27.5,205.19,0.59
27.55,205.2,0.12
27.44,205.21,-0.29
27.05,205.22,-1.1
26.9,205.23,-0.44
27.02,205.24,0.36
27.31,205.25,0.81
27.72,205.26,1.16
27.78,205.27,0.18
27.94,205.28,0.44
27.61,205.29,-0.91
27.4,205.3,-0.59
27.55,205.31,0.42
27.8,205.32,0.69
27.62,205.33,-0.52
27.47,205.34,-0.42
27.07,205.35,-1.13
26.6,205.36,-1.33
26.98,205.37,1.07
27.33,205.38,1.0
27.1,205.39,-0.66
26.69,205.4,-1.15
26.55,205.41,-0.4
26.87,205.42,0.89
26.88,205.43,0.03
26.59,205.44,-0.81
26.72,205.45,0.37
27.28,205.46,1.56
27.53,205.47,0.71
27.69,205.48,0.47
28.05,205.49,1.02
28.26,205.5,0.59
27.9,205.51,-1.03
27.9,205.52,0.0
27.59,205.53,-0.87
27.32,205.54,-0.78
27.05,205.55,-0.75
27.25,205.56,0.56
27.45,205.57,0.55
27.13,205.58,-0.9
27.2,205.59,0.21
27.31,205.6,0.31
27.2,205.61,-0.3
26.78,205.62,-1.2
26.67,205.63,-0.31
26.71,205.64,0.12
26.75,205.65,0.11
27.19,205.66,1.23
27.15,205.67,-0.11
27.3,205.68,0.42
27.27,205.69,-0.08
27.4,205.7,0.38
27.58,205.71,0.5
27.41,205.72,-0.5
26.93,205.73,-1.36
26.37,205.74,-1.57
26.05,205.75,-0.92
25.83,205.76,-0.63
25.97,205.77,0.41
26.71,205.78,2.08
27.28,205.79,1.63
27.37,205.8,0.24
27.61,205.81,0.7
28.07,205.82,1.28
28.24,205.83,0.5
28.03,205.84,-0.6
27.5,205.85,-1.52
27.7,205.86,0.57
27.26,205.87,-1.25
26.7,205.88,-1.58
26.37,205.89,-0.92
26.06,205.9,-0.88
26.55,205.91,1.39
26.64,205.92,0.26
26.64,205.93,-0.01
27.04,205.94,1.14
26.8,205.95,-0.69
26.63,205.96,-0.49
26.52,205.97,-0.3
26.77,205.98,0.71
26.39,205.99,-1.08
26.12,206.0,-0.78
26.31,206.01,0.54
26.86,206.02,1.57
26.81,206.03,-0.12
26.89,206.04,0.21
26.74,206.05,-0.42
26.68,206.06,-0.18
26.67,206.07,-0.01
26.56,206.08,-0.33
26.59,206.09,0.11
26.76,206.1,0.47
27.34,206.11,1.66
27.84,206.12,1.41
27.31,206.13,-1.5
27.01,206.14,-0.86
26.84,206.15,-0.46
26.84,206.16,-0.01
27.13,206.17,0.82
27.21,206.18,0.24
27.71,206.19,1.41
27.67,206.2,-0.12
27.33,206.21,-0.95
27.13,206.22,-0.58
27.0,206.23,-0.38
26.99,206.24,-0.01
26.75,206.25,-0.69
26.52,206.26,-0.66
26.43,206.27,-0.26
26.46,206.28,0.09
26.58,206.29,0.35
27.15,206.3,1.59
27.65,206.31,1.42
27.96,206.32,0.9
27.53,206.33,-1.23
27.54,206.34,0.04
27.57,206.35,0.06
27.28,206.36,-0.8
27.71,206.37,1.22
27.68,206.38,-0.08
27.44,206.39,-0.68
27.42,206.4,-0.05
27.07,206.41,-0.99
26.56,206.42,-1.46
26.63,206.43,0.2
26.87,206.44,0.69
27.13,206.45,0.74
27.32,206.46,0.54
27.29,206.47,-0.11
27.14,206.48,-0.41
27.32,206.49,0.51
26.95,206.5,-1.05
26.89,206.51,-0.17
27.25,206.52,1.0
27.04,206.53,-0.58
27.49,206.54,1.28
27.16,206.55,-0.95
27.27,206.56,0.33
26.93,206.57,-0.96
26.82,206.58,-0.32
26.8,206.59,-0.05
26.68,206.6,-0.33
27.08,206.61,1.13
27.41,206.62,0.91
27.22,206.63,-0.53
27.4,206.64,0.52
27.39,206.65,-0.04
26.98,206.66,-1.14
26.48,206.67,-1.42
26.67,206.68,0.54
26.9,206.69,0.67
26.88,206.7,-0.08
26.87,206.71,-0.03
26.73,206.72,-0.39
26.69,206.73,-0.11
26.47,206.74,-0.62
26.86,206.75,1.1
26.99,206.76,0.37
27.39,206.77,1.12
27.35,206.78,-0.11
27.3,206.79,-0.15
26.87,206.8,-1.22
26.75,206.81,-0.31
26.44,206.82,-0.9
26.19,206.83,-0.7
25.99,206.84,-0.56
26.2,206.85,0.57
26.49,206.86,0.84
27.03,206.87,1.52
27.2,206.88,0.49
27.48,206.89,0.78
27.64,206.9,0.47
27.87,206.91,0.63
27.51,206.92,-1.02
27.54,206.93,0.11
27.56,206.94,0.05
27.66,206.95,0.27
27.04,206.96,-1.76
26.6,206.97,-1.23
26.7,206.98,0.26
26.83,206.99,0.39
26.5,207.0,-0.93
26.74,207.01,0.68
27.09,207.02,0.97
27.24,207.03,0.45
27.38,207.04,0.39
27.27,207.05,-0.31
27.34,207.06,0.2
26.93,207.07,-1.17
26.9,207.08,-0.1
26.65,207.09,-0.7
27.07,207.1,1.2
27.53,207.11,1.28
27.7,207.12,0.48
27.76,207.13,0.19
27.77,207.14,0.02
28.01,207.15,0.67
28.03,207.16,0.06
27.77,207.17,-0.73
27.69,207.18,-0.22
27.47,207.19,-0.61
27.3,207.2,-0.49
27.3,207.21,0.0
27.59,207.22,0.82
27.63,207.23,0.11
27.19,207.24,-1.24
27.38,207.25,0.53
27.24,207.26,-0.4
27.11,207.27,-0.36
26.95,207.28,-0.46
27.05,207.29,0.29
27.21,207.3,0.47
27.38,207.31,0.46
27.31,207.32,-0.2
27.33,207.33,0.08
27.16,207.34,-0.48
26.89,207.35,-0.77
26.99,207.36,0.28
27.2,207.37,0.61
27.58,207.38,1.08
27.57,207.39,-0.05
27.25,207.4,-0.9
27.54,207.41,0.81
27.89,207.42,1.01
28.22,207.43,0.93
28.02,207.44,-0.56
27.81,207.45,-0.6
28.1,207.46,0.83
28.37,207.47,0.75
28.2,207.48,-0.48
28.01,207.49,-0.53
27.79,207.5,-0.64
27.53,207.51,-0.72
27.41,207.52,-0.35
27.5,207.53,0.27
27.8,207.54,0.82
27.69,207.55,-0.29
27.86,207.56,0.47
27.99,207.57,0.37
27.94,207.58,-0.16
28.02,207.59,0.25
28.1,207.6,0.21
