Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,781.24,0.39
0.0,781.25,-0.29
0.0,781.26,-0.03
0.0,781.27,0.31
0.0,781.28,-0.55
0.0,781.29,0.44
0.0,781.3,-0.41
0.0,781.31,0.05
0.0,781.32,0.14
0.0,781.33,-0.33
0.0,781.34,0.01
0.0,781.35,-0.07
0.0,781.36,0.12
0.0,781.37,0.3
0.0,781.38,-0.08
0.0,781.39,0.43
0.0,781.4,-0.23
0.0,781.41,-0.26
0.0,781.42,-0.01
0.0,781.43,-0.27
0.0,781.44,0.07
0.0,781.45,0.21
0.0,781.46,0.04
0.0,781.47,0.47
0.0,781.48,-0.46
0.0,781.49,-0.05
0.0,781.5,0.09
0.0,781.51,-0.14
0.0,781.52,0.19
0.0,781.53,-0.05
0.0,781.54,-0.37
0.0,781.55,0.16
0.0,781.56,0.43
0.0,781.57,0.33
0.0,781.58,-0.47
0.0,781.59,-0.31
0.0,781.6,-0.07
0.0,781.61,0.47
0.0,781.62,0.42
0.0,781.63,-0.21
0.0,781.64,-0.38
0.0,781.65,-0.01
0.0,781.66,-0.34
0.0,781.67,0.28
0.0,781.68,-0.12
0.0,781.69,-0.21
0.0,781.7,0.29
0.0,781.71,0.56
0.0,781.72,-0.39
0.0,781.73,0.21
0.0,781.74,-0.39
0.0,781.75,-0.1
0.0,781.76,0.17
0.0,781.77,0.03
0.0,781.78,-0.06
0.0,781.79,0.31
0.0,781.8,0.17
0.0,781.81,0.11
0.0,781.82,-0.53
0.0,781.83,-0.04
0.0,781.84,0.5
0.0,781.85,-0.5
0.0,781.86,-0.16
0.0,781.87,0.0
0.0,781.88,0.78
0.0,781.89,-0.15
0.0,781.9,0.18
0.0,781.91,0.21
0.0,781.92,-0.84
0.0,781.93,0.44
0.0,781.94,-0.67
0.0,781.95,-0.07
0.0,781.96,0.93
0.0,781.97,-0.07
0.0,781.98,-0.58
0.0,781.99,-0.14
0.0,782.0,0.35
0.0,782.01,-0.01
0.0,782.02,-0.07
0.0,782.03,0.39
0.0,782.04,0.48
0.0,782.05,-0.58
0.0,782.06,-0.22
0.0,782.07,0.05
0.0,782.08,-0.15
0.0,782.09,0.07
0.0,782.1,-0.35
0.0,782.11,-0.06
0.0,782.12,0.6
0.0,782.13,0.01
0.0,782.14,-0.51
0.0,782.15,0.93
0.0,782.16,-0.59
0.0,782.17,0.33
0.0,782.18,-0.35
0.0,782.19,-0.21
0.0,782.2,0.25
0.0,782.21,0.39
0.0,782.22,-0.61
0.0,782.23,0.38
0.0,782.24,-0.18
0.0,782.25,-0.37
0.0,782.26,0.18
0.0,782.27,-0.14
0.0,782.28,0.82
0.0,782.29,-0.12
0.0,782.3,-0.35
0.0,782.31,-0.07
0.0,782.32,-0.02
0.0,782.33,-0.46
0.0,782.34,0.14
0.0,782.35,0.32
0.0,782.36,-0.23
0.0,782.37,-0.03
0.0,782.38,0.43
0.0,782.39,-0.53
0.0,782.4,0.78
0.0,782.41,-0.35
0.0,782.42,-0.24
0.0,782.43,0.37
0.0,782.44,-0.49
0.0,782.45,0.09
0.0,782.46,-0.18
0.0,782.47,0.97
0.0,782.48,-0.86
0.0,782.49,0.22
0.0,782.5,0.51
0.0,782.51,-0.6
0.0,782.52,0.08
0.0,782.53,0.0
0.0,782.54,-0.14
0.0,782.55,-0.12
0.0,782.56,0.21
0.0,782.57,-0.34
0.0,782.58,0.84
0.0,782.59,-0.01
0.0,782.6,-0.4
0.0,782.61,-0.03
0.0,782.62,0.1
0.0,782.63,-0.05
0.0,782.64,0.01
0.0,782.65,0.03
0.0,782.66,-0.52
0.0,782.67,0.0
0.0,782.68,0.11
0.0,782.69,0.13
0.0,782.7,-0.07
0.0,782.71,0.02
0.0,782.72,-0.08
0.0,782.73,-0.1
0.0,782.74,0.48
0.0,782.75,-0.35
0.0,782.76,0.09
0.0,782.77,0.39
0.0,782.78,0.11
0.0,782.79,-0.51
0.0,782.8,-0.07
0.0,782.81,0.46
0.0,782.82,0.5
0.0,782.83,-0.72
0.0,782.84,-0.03
0.0,782.85,-0.01
0.0,782.86,-0.01
0.0,782.87,-0.11
0.0,782.88,0.58
0.0,782.89,-0.18
0.0,782.9,0.01
0.0,782.91,0.09
0.0,782.92,-0.58
0.0,782.93,0.33
0.0,782.94,-0.2
0.0,782.95,0.27
0.0,782.96,-0.18
0.0,782.97,0.0
0.0,782.98,-0.32
0.0,782.99,0.25
0.0,783.0,0.54
0.0,783.01,-0.18
0.0,783.02,-0.46
0.0,783.03,0.11
0.0,783.04,0.06
0.0,783.05,0.29
0.0,783.06,-0.37
0.0,783.07,-0.08
0.0,783.08,-0.14
0.0,783.09,0.24
0.0,783.1,0.41
0.0,783.11,-0.51
0.0,783.12,-0.01
0.0,783.13,0.0
0.0,783.14,0.12
0.0,783.15,0.05
0.0,783.16,-0.09
0.0,783.17,0.38
0.0,783.18,-0.48
0.0,783.19,0.32
0.0,783.2,-0.05
0.0,783.21,-0.38
0.0,783.22,0.71
0.0,783.23,-0.31
0.0,783.24,-0.38
0.0,783.25,0.2
0.0,783.26,-0.16
0.0,783.27,0.22
0.0,783.28,-0.18
0.0,783.29,-0.07
0.0,783.3,0.2
0.0,783.31,0.7
0.0,783.32,-0.34
0.0,783.33,-0.32
0.0,783.34,0.05
0.0,783.35,-0.14
0.0,783.36,-0.01
0.0,783.37,0.6
0.0,783.38,-0.3
0.0,783.39,-0.29
0.0,783.4,0.35
0.0,783.41,-0.22
0.0,783.42,0.35
0.0,783.43,0.45
0.0,783.44,0.16
0.0,783.45,-0.82
0.0,783.46,0.27
0.0,783.47,-0.11
0.0,783.48,-0.26
0.0,783.49,0.06
0.0,783.5,0.5
0.0,783.51,0.34
0.0,783.52,-0.7
0.0,783.53,0.2
0.0,783.54,-0.27
0.0,783.55,-0.11
0.0,783.56,0.0
0.0,783.57,-0.03
0.0,783.58,0.09
0.0,783.59,-0.2
0.0,783.6,0.31
0.0,783.61,0.29
0.0,783.62,-0.56
0.0,783.63,0.31
0.0,783.64,-0.5
0.0,783.65,0.14
0.0,783.66,0.27
0.0,783.67,0.16
0.0,783.68,-0.08
0.0,783.69,-0.15
