Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
24.48,228.08,1.16
23.75,228.09,-2.07
23.65,228.1,-0.29
23.1,228.11,-1.55
22.92,228.12,-0.52
25.02,228.13,5.96
24.8,228.14,-0.62
23.56,228.15,-3.53
24.24,228.16,1.93
24.67,228.17,1.21
24.86,228.18,0.54
25.13,228.19,0.76
25.15,228.2,0.06
25.08,228.21,-0.18
25.35,228.22,0.74
24.31,228.23,-2.94
23.28,228.24,-2.9
23.86,228.25,1.63
23.56,228.26,-0.85
23.3,228.27,-0.72
23.53,228.28,0.63
24.09,228.29,1.59
24.14,228.3,0.16
25.06,228.31,2.58
24.39,228.32,-1.9
24.55,228.33,0.46
24.29,228.34,-0.73
25.27,228.35,2.76
23.98,228.36,-3.64
23.58,228.37,-1.13
23.97,228.38,1.1
23.86,228.39,-0.33
24.36,228.4,1.42
24.33,228.41,-0.08
24.69,228.42,1.03
25.7,228.43,2.85
25.82,228.44,0.33
25.03,228.45,-2.22
23.59,228.46,-4.08
23.25,228.47,-0.97
22.55,228.48,-1.97
24.01,228.49,4.14
23.27,228.5,-2.09
22.38,228.51,-2.55
22.1,228.52,-0.79
22.8,228.53,1.99
23.13,228.54,0.93
23.2,228.55,0.21
23.17,228.56,-0.08
24.57,228.57,3.95
26.36,228.58,5.09
26.32,228.59,-0.13
26.28,228.6,-0.11
25.99,228.61,-0.82
24.27,228.62,-4.86
28.56,228.63,12.15
28.21,228.64,-1.0
27.87,228.65,-0.95
30.12,228.66,6.37
28.06,228.67,-5.84
27.52,228.68,-1.52
26.55,228.69,-2.76
25.67,228.7,-2.48
24.76,228.71,-2.59
25.1,228.72,0.98
21.85,228.73,-9.2
20.56,228.74,-3.66
20.53,228.75,-0.08
20.9,228.76,1.05
21.24,228.77,0.96
20.34,228.78,-2.56
20.12,228.79,-0.62
20.01,228.8,-0.33
20.16,228.81,0.45
20.28,228.82,0.32
20.74,228.83,1.31
22.05,228.84,3.7
21.47,228.85,-1.64
