Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
34.98,1213.39,-0.36
34.75,1213.4,-0.66
34.82,1213.41,0.21
34.75,1213.42,-0.19
34.8,1213.43,0.14
34.46,1213.44,-0.97
34.4,1213.45,-0.17
34.57,1213.46,0.48
34.71,1213.47,0.41
35.04,1213.48,0.92
34.81,1213.49,-0.65
34.6,1213.5,-0.59
34.59,1213.51,-0.03
34.83,1213.52,0.68
34.72,1213.53,-0.29
34.86,1213.54,0.37
34.94,1213.55,0.24
35.14,1213.56,0.56
34.84,1213.57,-0.84
34.45,1213.58,-1.12
34.59,1213.59,0.4
34.85,1213.6,0.73
34.52,1213.61,-0.91
34.65,1213.62,0.35
34.65,1213.63,0.02
34.96,1213.64,0.88
34.72,1213.65,-0.7
34.49,1213.66,-0.64
34.64,1213.67,0.43
34.75,1213.68,0.31
34.85,1213.69,0.28
34.76,1213.7,-0.25
34.98,1213.71,0.6
34.84,1213.72,-0.38
34.62,1213.73,-0.62
34.7,1213.74,0.22
34.88,1213.75,0.49
35.08,1213.76,0.57
35.1,1213.77,0.07
35.22,1213.78,0.34
35.01,1213.79,-0.59
34.83,1213.8,-0.52
34.8,1213.81,-0.07
35.1,1213.82,0.83
35.14,1213.83,0.12
34.78,1213.84,-1.03
34.84,1213.85,0.19
34.78,1213.86,-0.18
35.03,1213.87,0.7
35.21,1213.88,0.51
35.09,1213.89,-0.35
34.98,1213.9,-0.31
34.89,1213.91,-0.24
34.8,1213.92,-0.25
34.83,1213.93,0.07
35.02,1213.94,0.54
34.75,1213.95,-0.76
34.82,1213.96,0.2
34.65,1213.97,-0.49
34.67,1213.98,0.05
34.64,1213.99,-0.09
34.62,1214.0,-0.06
34.78,1214.01,0.47
34.25,1214.02,-1.51
34.27,1214.03,0.06
34.36,1214.04,0.25
34.58,1214.05,0.62
34.65,1214.06,0.2
34.75,1214.07,0.29
34.69,1214.08,-0.17
34.95,1214.09,0.72
34.96,1214.1,0.03
35.19,1214.11,0.68
35.08,1214.12,-0.32
35.04,1214.13,-0.13
34.77,1214.14,-0.76
34.87,1214.15,0.3
34.61,1214.16,-0.75
34.47,1214.17,-0.41
34.69,1214.18,0.63
34.6,1214.19,-0.25
34.46,1214.2,-0.39
34.37,1214.21,-0.25
34.55,1214.22,0.51
34.58,1214.23,0.08
34.51,1214.24,-0.19
34.3,1214.25,-0.6
34.41,1214.26,0.31
34.69,1214.27,0.78
34.65,1214.28,-0.09
34.26,1214.29,-1.11
34.37,1214.3,0.31
34.69,1214.31,0.9
34.93,1214.32,0.67
34.84,1214.33,-0.25
34.84,1214.34,0.01
34.71,1214.35,-0.37
34.48,1214.36,-0.65
34.39,1214.37,-0.25
34.47,1214.38,0.21
34.48,1214.39,0.04
34.58,1214.4,0.28
34.65,1214.41,0.19
34.66,1214.42,0.03
35.01,1214.43,0.99
34.96,1214.44,-0.14
34.89,1214.45,-0.2
34.8,1214.46,-0.26
34.84,1214.47,0.12
34.87,1214.48,0.08
34.83,1214.49,-0.11
34.9,1214.5,0.22
34.93,1214.51,0.07
34.85,1214.52,-0.23
34.85,1214.53,0.02
34.4,1214.54,-1.3
34.36,1214.55,-0.11
34.42,1214.56,0.2
34.58,1214.57,0.45
34.56,1214.58,-0.07
34.56,1214.59,0.01
34.49,1214.6,-0.22
34.68,1214.61,0.54
34.73,1214.62,0.16
34.51,1214.63,-0.64
34.37,1214.64,-0.41
34.3,1214.65,-0.17
34.38,1214.66,0.22
34.4,1214.67,0.06
34.47,1214.68,0.2
34.62,1214.69,0.4
34.7,1214.7,0.25
34.92,1214.71,0.61
34.98,1214.72,0.19
35.05,1214.73,0.2
35.1,1214.74,0.14
34.73,1214.75,-1.05
34.84,1214.76,0.29
34.97,1214.77,0.38
35.56,1214.78,1.67
35.36,1214.79,-0.56
35.27,1214.8,-0.26
35.12,1214.81,-0.43
35.05,1214.82,-0.18
35.05,1214.83,-0.01
34.68,1214.84,-1.05
34.52,1214.85,-0.46
34.5,1214.86,-0.07
34.19,1214.87,-0.86
34.17,1214.88,-0.08
34.27,1214.89,0.29
34.37,1214.9,0.28
34.42,1214.91,0.14
34.59,1214.92,0.49
34.58,1214.93,-0.03
34.67,1214.94,0.25
34.58,1214.95,-0.25
34.67,1214.96,0.26
34.72,1214.97,0.13
34.71,1214.98,-0.02
34.5,1214.99,-0.58
34.53,1215.0,0.08
34.47,1215.01,-0.18
34.34,1215.02,-0.36
34.41,1215.03,0.19
34.69,1215.04,0.8
34.6,1215.05,-0.25
34.94,1215.06,0.95
35.19,1215.07,0.73
35.26,1215.08,0.17
35.23,1215.09,-0.08
35.15,1215.1,-0.23
35.18,1215.11,0.08
35.18,1215.12,0.0
35.29,1215.13,0.31
35.21,1215.14,-0.22
35.01,1215.15,-0.56
34.91,1215.16,-0.28
34.79,1215.17,-0.34
34.78,1215.18,-0.05
34.56,1215.19,-0.61
34.41,1215.2,-0.42
34.41,1215.21,0.0
34.56,1215.22,0.41
34.23,1215.23,-0.91
34.44,1215.24,0.59
34.51,1215.25,0.19
34.5,1215.26,-0.03
34.53,1215.27,0.07
34.44,1215.28,-0.25
34.63,1215.29,0.55
35.22,1215.3,1.65
35.24,1215.31,0.08
35.38,1215.32,0.39
35.4,1215.33,0.06
35.18,1215.34,-0.63
34.96,1215.35,-0.62
34.68,1215.36,-0.78
34.54,1215.37,-0.4
34.71,1215.38,0.47
34.7,1215.39,-0.02
34.77,1215.4,0.19
34.51,1215.41,-0.73
34.38,1215.42,-0.38
34.74,1215.43,1.03
34.81,1215.44,0.18
34.68,1215.45,-0.36
34.78,1215.46,0.28
34.59,1215.47,-0.55
34.9,1215.48,0.88
35.11,1215.49,0.61
35.18,1215.5,0.2
35.08,1215.51,-0.28
34.94,1215.52,-0.41
34.8,1215.53,-0.4
34.61,1215.54,-0.52
34.74,1215.55,0.35
34.82,1215.56,0.24
34.98,1215.57,0.46
34.98,1215.58,-0.01
34.82,1215.59,-0.46
34.79,1215.6,-0.07
34.67,1215.61,-0.35
34.74,1215.62,0.2
34.6,1215.63,-0.39
34.71,1215.64,0.3
34.76,1215.65,0.15
35.12,1215.66,1.01
35.26,1215.67,0.41
35.31,1215.68,0.12
35.35,1215.69,0.13
35.3,1215.7,-0.14
34.86,1215.71,-1.26
34.7,1215.72,-0.43
34.9,1215.73,0.56
34.9,1215.74,0.0
34.75,1215.75,-0.43
34.66,1215.76,-0.25
34.31,1215.77,-0.99
34.29,1215.78,-0.07
34.74,1215.79,1.28
34.65,1215.8,-0.24
34.82,1215.81,0.47
34.41,1215.82,-1.15
34.4,1215.83,-0.04
34.63,1215.84,0.67
34.94,1215.85,0.87
35.16,1215.86,0.63
35.4,1215.87,0.67
35.27,1215.88,-0.37
35.12,1215.89,-0.43
35.22,1215.9,0.29
35.17,1215.91,-0.15
34.98,1215.92,-0.54
34.51,1215.93,-1.31
34.5,1215.94,-0.03
34.71,1215.95,0.58
34.93,1215.96,0.63
35.02,1215.97,0.24
34.81,1215.98,-0.58
34.83,1215.99,0.07
35.06,1216.0,0.65
35.27,1216.01,0.59
34.97,1216.02,-0.85
34.78,1216.03,-0.54
34.76,1216.04,-0.06
34.68,1216.05,-0.22
34.98,1216.06,0.84
35.16,1216.07,0.5
35.2,1216.08,0.11
35.13,1216.09,-0.18
35.07,1216.1,-0.17
34.74,1216.11,-0.95
34.83,1216.12,0.27
34.99,1216.13,0.44
35.11,1216.14,0.33
35.07,1216.15,-0.1
34.88,1216.16,-0.55
34.99,1216.17,0.33
34.99,1216.18,-0.01
35.21,1216.19,0.62
35.16,1216.2,-0.13
34.7,1216.21,-1.31
34.76,1216.22,0.16
34.73,1216.23,-0.06
34.81,1216.24,0.23
35.19,1216.25,1.08
35.36,1216.26,0.48
35.1,1216.27,-0.74
34.87,1216.28,-0.66
34.95,1216.29,0.24
35.06,1216.3,0.31
35.38,1216.31,0.89
35.59,1216.32,0.61
35.36,1216.33,-0.66
35.16,1216.34,-0.56
35.27,1216.35,0.3
35.31,1216.36,0.12
34.92,1216.37,-1.09
34.9,1216.38,-0.06
34.97,1216.39,0.18
34.82,1216.4,-0.42
34.91,1216.41,0.26
35.06,1216.42,0.41
34.96,1216.43,-0.27
35.05,1216.44,0.26
35.15,1216.45,0.27
35.31,1216.46,0.46
35.54,1216.47,0.67
35.78,1216.48,0.67
35.45,1216.49,-0.92
35.21,1216.5,-0.7
35.13,1216.51,-0.23
35.11,1216.52,-0.04
34.81,1216.53,-0.87
34.66,1216.54,-0.42
34.66,1216.55,0.0
34.77,1216.56,0.33
35.03,1216.57,0.73
35.24,1216.58,0.58
35.24,1216.59,0.02
35.37,1216.6,0.35
35.12,1216.61,-0.7
35.02,1216.62,-0.29
35.21,1216.63,0.55
35.18,1216.64,-0.09
35.05,1216.65,-0.37
35.09,1216.66,0.11
35.32,1216.67,0.67
34.89,1216.68,-1.23
34.87,1216.69,-0.06
34.85,1216.7,-0.04
35.04,1216.71,0.52
35.39,1216.72,1.01
35.71,1216.73,0.9
35.81,1216.74,0.29
35.73,1216.75,-0.24
35.52,1216.76,-0.58
35.31,1216.77,-0.59
35.07,1216.78,-0.68
35.14,1216.79,0.2
35.28,1216.8,0.38
35.24,1216.81,-0.11
35.23,1216.82,-0.01
35.2,1216.83,-0.09
35.13,1216.84,-0.2
34.99,1216.85,-0.39
34.94,1216.86,-0.16
35.14,1216.87,0.57
35.2,1216.88,0.18
35.34,1216.89,0.38
35.37,1216.9,0.08
35.21,1216.91,-0.44
35.18,1216.92,-0.09
35.28,1216.93,0.28
35.64,1216.94,1.03
35.88,1216.95,0.67
35.69,1216.96,-0.54
35.29,1216.97,-1.12
35.47,1216.98,0.52
35.57,1216.99,0.27
35.52,1217.0,-0.14
35.53,1217.01,0.04
35.51,1217.02,-0.07
35.53,1217.03,0.06
35.53,1217.04,0.0
35.44,1217.05,-0.25
35.1,1217.06,-0.97
34.84,1217.07,-0.74
34.77,1217.08,-0.19
35.03,1217.09,0.74
35.67,1217.1,1.82
36.04,1217.11,1.05
36.02,1217.12,-0.07
35.98,1217.13,-0.1
35.78,1217.14,-0.57
35.57,1217.15,-0.6
35.23,1217.16,-0.96
35.04,1217.17,-0.53
34.99,1217.18,-0.15
35.07,1217.19,0.24
35.42,1217.2,0.97
35.44,1217.21,0.06
35.24,1217.22,-0.56
35.08,1217.23,-0.47
35.25,1217.24,0.49
35.41,1217.25,0.46
35.39,1217.26,-0.05
35.27,1217.27,-0.34
35.31,1217.28,0.1
35.29,1217.29,-0.04
35.22,1217.3,-0.21
35.19,1217.31,-0.07
35.15,1217.32,-0.11
35.01,1217.33,-0.4
35.1,1217.34,0.24
35.45,1217.35,1.0
35.54,1217.36,0.25
35.62,1217.37,0.24
35.81,1217.38,0.52
35.8,1217.39,-0.01
35.56,1217.4,-0.68
35.19,1217.41,-1.07
35.19,1217.42,0.01
35.17,1217.43,-0.08
35.12,1217.44,-0.13
35.15,1217.45,0.1
35.27,1217.46,0.32
35.26,1217.47,-0.03
35.06,1217.48,-0.54
35.36,1217.49,0.84
35.47,1217.5,0.33
35.38,1217.51,-0.28
35.23,1217.52,-0.41
35.4,1217.53,0.48
35.33,1217.54,-0.2
35.65,1217.55,0.89
35.71,1217.56,0.17
35.67,1217.57,-0.12
35.53,1217.58,-0.38
35.39,1217.59,-0.39
35.22,1217.6,-0.5
35.1,1217.61,-0.32
35.65,1217.62,1.56
35.91,1217.63,0.72
35.8,1217.64,-0.31
35.73,1217.65,-0.19
35.68,1217.66,-0.13
35.68,1217.67,-0.01
35.46,1217.68,-0.63
35.96,1217.69,1.41
36.03,1217.7,0.21
35.63,1217.71,-1.13
35.63,1217.72,-0.01
35.64,1217.73,0.02
35.32,1217.74,-0.89
35.46,1217.75,0.39
35.6,1217.76,0.4
35.73,1217.77,0.35
36.17,1217.78,1.25
36.61,1217.79,1.25
36.45,1217.8,-0.47
36.32,1217.81,-0.36
36.05,1217.82,-0.76
35.97,1217.83,-0.22
35.71,1217.84,-0.75
35.82,1217.85,0.31
36.03,1217.86,0.6
36.02,1217.87,-0.01
36.08,1217.88,0.15
36.09,1217.89,0.02
36.01,1217.9,-0.22
35.64,1217.91,-1.05
35.75,1217.92,0.33
35.77,1217.93,0.05
35.95,1217.94,0.51
35.69,1217.95,-0.73
35.8,1217.96,0.3
36.05,1217.97,0.71
35.93,1217.98,-0.33
35.86,1217.99,-0.18
35.29,1218.0,-1.64
35.5,1218.01,0.6
35.35,1218.02,-0.43
35.34,1218.03,-0.01
35.69,1218.04,1.0
35.48,1218.05,-0.6
35.34,1218.06,-0.39
35.6,1218.07,0.73
35.23,1218.08,-1.05
35.11,1218.09,-0.34
35.09,1218.1,-0.07
34.95,1218.11,-0.39
34.76,1218.12,-0.52
35.09,1218.13,0.93
35.35,1218.14,0.74
35.39,1218.15,0.09
35.65,1218.16,0.75
35.75,1218.17,0.29
35.58,1218.18,-0.51
35.23,1218.19,-0.97
35.05,1218.2,-0.5
35.0,1218.21,-0.16
34.94,1218.22,-0.18
34.92,1218.23,-0.03
35.21,1218.24,0.82
35.44,1218.25,0.64
35.57,1218.26,0.37
35.6,1218.27,0.08
35.86,1218.28,0.75
35.9,1218.29,0.09
36.2,1218.3,0.85
36.28,1218.31,0.24
36.39,1218.32,0.29
36.14,1218.33,-0.71
35.96,1218.34,-0.5
36.11,1218.35,0.44
35.85,1218.36,-0.74
35.81,1218.37,-0.13
35.83,1218.38,0.06
35.98,1218.39,0.44
35.65,1218.4,-0.93
35.59,1218.41,-0.19
