Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
12.21,588.58,-10.17
13.25,588.59,2.93
13.53,588.6,0.79
13.34,588.61,-0.54
14.81,588.62,4.16
16.7,588.63,5.36
17.32,588.64,1.77
19.16,588.65,5.2
20.81,588.66,4.69
20.9,588.67,0.24
13.35,588.68,-21.39
11.22,588.69,-6.03
8.76,588.7,-6.96
6.76,588.71,-5.67
7.51,588.72,2.12
10.12,588.73,7.42
19.01,588.74,25.16
17.59,588.75,-4.03
17.6,588.76,0.04
16.14,588.77,-4.13
6.93,588.78,-26.1
6.45,588.79,-1.35
7.01,588.8,1.59
8.64,588.81,4.61
7.23,588.82,-3.99
6.42,588.83,-2.31
4.64,588.84,-5.03
5.63,588.85,2.81
9.59,588.86,11.21
11.78,588.87,6.21
11.39,588.88,-1.09
11.26,588.89,-0.38
13.57,588.9,6.55
17.89,588.91,12.22
21.59,588.92,10.5
23.73,588.93,6.05
23.39,588.94,-0.95
23.5,588.95,0.31
24.56,588.96,3.01
24.39,588.97,-0.48
23.38,588.98,-2.88
21.71,588.99,-4.72
19.66,589.0,-5.81
20.91,589.01,3.55
21.31,589.02,1.13
20.08,589.03,-3.49
17.74,589.04,-6.63
18.73,589.05,2.82
18.22,589.06,-1.45
17.7,589.07,-1.46
16.64,589.08,-3.01
15.02,589.09,-4.59
16.19,589.1,3.3
21.81,589.11,15.92
17.55,589.12,-12.06
16.58,589.13,-2.76
15.5,589.14,-3.06
14.16,589.15,-3.8
11.93,589.16,-6.31
10.64,589.17,-3.66
6.52,589.18,-11.65
8.64,589.19,5.99
8.23,589.2,-1.17
10.06,589.21,5.21
12.93,589.22,8.12
0.0,589.23,0.0
0.0,589.24,0.0
20.32,589.25,0.0
21.84,589.26,4.31
21.93,589.27,0.26
20.93,589.28,-2.84
19.6,589.29,-3.76
20.49,589.3,2.53
21.74,589.31,3.53
22.32,589.32,1.65
23.42,589.33,3.11
23.17,589.34,-0.7
22.2,589.35,-2.77
20.83,589.36,-3.88
22.59,589.37,4.99
21.55,589.38,-2.92
20.09,589.39,-4.15
19.23,589.4,-2.43
17.39,589.41,-5.21
16.89,589.42,-1.42
17.91,589.43,2.87
18.96,589.44,2.97
19.23,589.45,0.78
20.55,589.46,3.74
22.32,589.47,5.01
23.26,589.48,2.66
23.68,589.49,1.18
24.31,589.5,1.8
23.2,589.51,-3.14
22.89,589.52,-0.88
22.75,589.53,-0.4
22.45,589.54,-0.83
21.92,589.55,-1.52
21.63,589.56,-0.82
22.51,589.57,2.5
21.26,589.58,-3.53
18.8,589.59,-6.99
18.66,589.6,-0.4
18.8,589.61,0.41
16.0,589.62,-7.94
14.8,589.63,-3.38
14.45,589.64,-1.01
13.48,589.65,-2.74
12.12,589.66,-3.87
8.49,589.67,-10.27
6.77,589.68,-4.87
3.65,589.69,-8.83
3.47,589.7,-0.52
3.84,589.71,1.06
2.79,589.72,-2.97
15.85,589.73,0.0
14.65,589.74,-3.41
9.41,589.75,-14.82
