Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
3.66,240.08,-0.45
3.24,240.09,-1.2
3.09,240.1,-0.42
3.24,240.11,0.41
3.08,240.12,-0.45
3.56,240.13,1.36
4.19,240.14,1.79
4.65,240.15,1.3
5.07,240.16,1.19
5.93,240.17,2.45
5.72,240.18,-0.6
5.63,240.19,-0.25
5.32,240.2,-0.89
4.99,240.21,-0.93
4.36,240.22,-1.78
3.83,240.23,-1.53
3.29,240.24,-1.52
2.6,240.25,-1.95
2.47,240.26,-0.38
2.19,240.27,-0.78
1.84,240.28,-1.0
1.63,240.29,-0.6
3.01,240.3,3.92
3.48,240.31,1.33
3.29,240.32,-0.54
3.38,240.33,0.25
3.33,240.34,-0.13
3.8,240.35,1.33
4.97,240.36,3.31
5.75,240.37,2.22
5.46,240.38,-0.82
4.83,240.39,-1.79
4.99,240.4,0.44
5.17,240.41,0.52
4.84,240.42,-0.93
5.11,240.43,0.77
5.27,240.44,0.44
5.84,240.45,1.6
6.46,240.46,1.76
6.46,240.47,0.02
5.3,240.48,-3.29
4.08,240.49,-3.46
4.19,240.5,0.3
3.31,240.51,-2.5
2.59,240.52,-2.03
2.32,240.53,-0.77
2.3,240.54,-0.04
2.37,240.55,0.18
2.48,240.56,0.33
3.09,240.57,1.71
2.42,240.58,-1.88
2.23,240.59,-0.55
2.21,240.6,-0.05
1.99,240.61,-0.64
1.88,240.62,-0.31
1.57,240.63,-0.88
1.52,240.64,-0.13
1.49,240.65,-0.1
1.74,240.66,0.72
2.17,240.67,1.22
2.37,240.68,0.58
2.71,240.69,0.94
3.49,240.7,2.22
3.86,240.71,1.05
5.58,240.72,4.88
5.71,240.73,0.35
5.6,240.74,-0.31
5.28,240.75,-0.91
4.64,240.76,-1.81
3.98,240.77,-1.85
3.11,240.78,-2.47
3.35,240.79,0.67
3.73,240.8,1.08
4.79,240.81,3.01
6.3,240.82,4.28
6.6,240.83,0.86
6.12,240.84,-1.36
5.08,240.85,-2.95
4.83,240.86,-0.71
3.62,240.87,-3.42
2.54,240.88,-3.07
1.82,240.89,-2.03
1.02,240.9,-2.25
1.41,240.91,1.11
1.8,240.92,1.08
2.55,240.93,2.14
2.57,240.94,0.05
2.88,240.95,0.89
2.95,240.96,0.2
2.67,240.97,-0.78
3.19,240.98,1.46
3.67,240.99,1.36
4.59,241.0,2.61
4.93,241.01,0.95
5.54,241.02,1.74
5.15,241.03,-1.1
5.27,241.04,0.34
4.75,241.05,-1.49
4.61,241.06,-0.39
5.05,241.07,1.26
5.33,241.08,0.79
5.26,241.09,-0.2
4.72,241.1,-1.53
4.11,241.11,-1.75
3.7,241.12,-1.15
2.7,241.13,-2.83
1.72,241.14,-2.78
1.18,241.15,-1.54
1.6,241.16,1.21
2.75,241.17,3.23
3.75,241.18,2.85
4.95,241.19,3.39
5.57,241.2,1.74
6.28,241.21,2.03
6.28,241.22,-0.01
5.75,241.23,-1.51
5.43,241.24,-0.9
5.06,241.25,-1.04
4.69,241.26,-1.04
4.6,241.27,-0.26
5.38,241.28,2.2
5.61,241.29,0.65
6.49,241.3,2.51
5.99,241.31,-1.43
5.48,241.32,-1.43
5.19,241.33,-0.84
4.96,241.34,-0.65
4.44,241.35,-1.46
4.27,241.36,-0.49
4.29,241.37,0.06
4.37,241.38,0.22
4.62,241.39,0.71
4.56,241.4,-0.15
4.36,241.41,-0.57
4.55,241.42,0.52
4.62,241.43,0.2
4.55,241.44,-0.19
5.34,241.45,2.23
4.57,241.46,-2.16
2.94,241.47,-4.64
3.52,241.48,1.65
4.14,241.49,1.77
4.35,241.5,0.58
4.56,241.51,0.59
4.2,241.52,-1.01
4.34,241.53,0.39
4.12,241.54,-0.63
3.8,241.55,-0.9
3.41,241.56,-1.11
2.65,241.57,-2.14
2.63,241.58,-0.05
3.11,241.59,1.35
3.47,241.6,1.01
3.65,241.61,0.53
3.55,241.62,-0.29
3.04,241.63,-1.44
2.63,241.64,-1.17
2.45,241.65,-0.52
3.02,241.66,1.63
4.27,241.67,3.53
5.04,241.68,2.2
6.68,241.69,4.64
7.0,241.7,0.91
7.9,241.71,2.55
7.47,241.72,-1.21
6.66,241.73,-2.31
5.76,241.74,-2.55
5.45,241.75,-0.88
5.17,241.76,-0.79
4.93,241.77,-0.66
5.27,241.78,0.97
5.07,241.79,-0.59
4.52,241.8,-1.55
4.0,241.81,-1.47
3.61,241.82,-1.09
2.49,241.83,-3.19
1.44,241.84,-2.97
0.0,241.85,-2.23
0.0,241.86,0.57
1.35,241.87,1.4
2.08,241.88,2.08
3.61,241.89,4.32
5.22,241.9,4.57
6.45,241.91,3.48
7.02,241.92,1.59
6.7,241.93,-0.9
6.7,241.94,-0.01
6.44,241.95,-0.74
5.94,241.96,-1.4
5.33,241.97,-1.72
5.04,241.98,-0.82
4.8,241.99,-0.7
4.16,242.0,-1.8
3.46,242.01,-2.0
2.21,242.02,-3.52
1.97,242.03,-0.69
1.91,242.04,-0.17
3.63,242.05,4.86
4.4,242.06,2.2
5.52,242.07,3.16
6.66,242.08,3.23
6.26,242.09,-1.15
5.72,242.1,-1.51
4.9,242.11,-2.32
4.3,242.12,-1.72
4.23,242.13,-0.2
3.6,242.14,-1.78
3.66,242.15,0.19
3.79,242.16,0.37
3.86,242.17,0.18
3.84,242.18,-0.04
3.76,242.19,-0.23
4.2,242.2,1.23
5.12,242.21,2.61
5.44,242.22,0.91
5.83,242.23,1.12
5.61,242.24,-0.63
5.21,242.25,-1.14
5.72,242.26,1.45
5.73,242.27,0.02
6.22,242.28,1.4
6.53,242.29,0.85
6.2,242.3,-0.91
6.81,242.31,1.71
6.41,242.32,-1.12
6.25,242.33,-0.46
5.74,242.34,-1.44
4.39,242.35,-3.82
4.09,242.36,-0.86
3.84,242.37,-0.71
3.42,242.38,-1.17
3.48,242.39,0.15
3.87,242.4,1.12
4.29,242.41,1.17
4.28,242.42,-0.02
4.98,242.43,1.99
5.03,242.44,0.12
4.97,242.45,-0.15
5.01,242.46,0.1
4.78,242.47,-0.63
4.48,242.48,-0.86
4.12,242.49,-1.03
4.17,242.5,0.16
3.91,242.51,-0.74
3.43,242.52,-1.38
3.32,242.53,-0.29
3.1,242.54,-0.63
3.2,242.55,0.29
3.37,242.56,0.47
3.54,242.57,0.5
3.55,242.58,0.03
3.98,242.59,1.22
4.27,242.6,0.8
4.35,242.61,0.25
5.6,242.62,3.52
4.44,242.63,-3.27
4.41,242.64,-0.1
4.58,242.65,0.49
4.25,242.66,-0.93
4.75,242.67,1.41
4.49,242.68,-0.73
4.05,242.69,-1.26
3.75,242.7,-0.85
4.58,242.71,2.37
4.97,242.72,1.1
5.59,242.73,1.75
5.47,242.74,-0.36
5.44,242.75,-0.08
5.41,242.76,-0.07
5.9,242.77,1.39
6.08,242.78,0.5
4.84,242.79,-3.5
4.58,242.8,-0.74
3.64,242.81,-2.67
2.82,242.82,-2.33
2.47,242.83,-0.99
2.44,242.84,-0.07
2.3,242.85,-0.39
2.84,242.86,1.53
3.26,242.87,1.16
4.29,242.88,2.93
5.21,242.89,2.61
5.26,242.9,0.15
5.8,242.91,1.51
5.55,242.92,-0.71
5.51,242.93,-0.11
4.28,242.94,-3.49
4.11,242.95,-0.48
3.93,242.96,-0.49
3.73,242.97,-0.59
3.88,242.98,0.43
3.24,242.99,-1.8
2.93,243.0,-0.89
3.09,243.01,0.45
3.07,243.02,-0.04
3.53,243.03,1.3
3.88,243.04,0.99
4.43,243.05,1.56
4.41,243.06,-0.07
5.21,243.07,2.27
5.6,243.08,1.11
6.27,243.09,1.88
6.1,243.1,-0.47
6.34,243.11,0.69
6.41,243.12,0.19
4.85,243.13,-4.41
4.64,243.14,-0.6
4.31,243.15,-0.95
3.83,243.16,-1.36
3.65,243.17,-0.51
3.4,243.18,-0.69
3.2,243.19,-0.58
3.48,243.2,0.8
2.94,243.21,-1.53
2.71,243.22,-0.66
2.3,243.23,-1.16
2.23,243.24,-0.2
2.58,243.25,1.0
3.5,243.26,2.61
4.77,243.27,3.6
5.49,243.28,2.03
6.01,243.29,1.46
6.19,243.3,0.52
5.66,243.31,-1.51
5.05,243.32,-1.72
3.61,243.33,-4.08
3.35,243.34,-0.73
3.31,243.35,-0.12
2.78,243.36,-1.49
3.25,243.37,1.34
3.43,243.38,0.5
3.09,243.39,-0.97
4.38,243.4,3.66
4.46,243.41,0.21
4.24,243.42,-0.62
3.89,243.43,-0.99
2.96,243.44,-2.64
2.82,243.45,-0.4
2.96,243.46,0.41
3.3,243.47,0.97
3.92,243.48,1.74
4.06,243.49,0.4
3.6,243.5,-1.31
3.95,243.51,1.0
5.14,243.52,3.37
6.0,243.53,2.45
6.92,243.54,2.61
6.17,243.55,-2.12
5.67,243.56,-1.42
4.91,243.57,-2.17
5.16,243.58,0.71
4.88,243.59,-0.78
4.02,243.6,-2.45
3.89,243.61,-0.35
3.93,243.62,0.11
5.29,243.63,3.83
5.56,243.64,0.78
5.24,243.65,-0.91
5.16,243.66,-0.24
3.53,243.67,-4.6
3.16,243.68,-1.07
2.63,243.69,-1.5
1.93,243.7,-1.98
1.56,243.71,-1.03
1.55,243.72,-0.05
1.57,243.73,0.06
1.6,243.74,0.11
1.67,243.75,0.19
2.04,243.76,1.06
2.74,243.77,1.98
3.67,243.78,2.61
4.6,243.79,2.64
5.55,243.8,2.7
5.04,243.81,-1.44
5.56,243.82,1.47
5.35,243.83,-0.62
4.93,243.84,-1.19
4.39,243.85,-1.52
4.18,243.86,-0.58
3.64,243.87,-1.54
3.25,243.88,-1.11
2.89,243.89,-1.0
2.62,243.9,-0.77
2.06,243.91,-1.59
2.34,243.92,0.8
3.14,243.93,2.26
2.83,243.94,-0.9
3.16,243.95,0.95
3.88,243.96,2.05
3.64,243.97,-0.69
3.95,243.98,0.88
4.27,243.99,0.89
