Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.92,865.28,1.71
15.93,865.29,0.01
16.06,865.3,0.37
16.21,865.31,0.44
15.52,865.32,-1.97
15.23,865.33,-0.84
14.71,865.34,-1.46
13.84,865.35,-2.45
12.75,865.36,-3.11
12.28,865.37,-1.31
12.52,865.38,0.67
13.42,865.39,2.56
15.04,865.4,4.58
16.4,865.41,3.87
17.87,865.42,4.15
18.03,865.43,0.45
16.91,865.44,-3.16
15.04,865.45,-5.3
13.56,865.46,-4.18
14.13,865.47,1.62
15.13,865.48,2.83
16.7,865.49,4.43
17.87,865.5,3.33
17.89,865.51,0.06
16.56,865.52,-3.78
14.64,865.53,-5.43
14.09,865.54,-1.56
15.79,865.55,4.82
15.1,865.56,-1.98
15.06,865.57,-0.11
14.23,865.58,-2.35
14.41,865.59,0.52
14.2,865.6,-0.61
13.65,865.61,-1.56
14.21,865.62,1.58
14.49,865.63,0.82
15.55,865.64,2.99
15.9,865.65,1.0
14.35,865.66,-4.4
12.85,865.67,-4.25
13.09,865.68,0.69
13.08,865.69,-0.04
12.36,865.7,-2.05
12.33,865.71,-0.07
12.18,865.72,-0.42
11.06,865.73,-3.19
12.73,865.74,4.73
13.29,865.75,1.57
13.34,865.76,0.14
14.96,865.77,4.59
16.94,865.78,5.63
19.23,865.79,6.48
19.47,865.8,0.66
18.71,865.81,-2.15
17.63,865.82,-3.06
17.72,865.83,0.27
17.3,865.84,-1.2
16.68,865.85,-1.74
16.55,865.86,-0.37
16.15,865.87,-1.14
15.16,865.88,-2.8
14.01,865.89,-3.26
13.58,865.9,-1.23
14.12,865.91,1.55
15.77,865.92,4.65
16.01,865.93,0.69
15.09,865.94,-2.61
13.94,865.95,-3.25
13.17,865.96,-2.2
12.74,865.97,-1.22
12.53,865.98,-0.58
13.61,865.99,3.05
15.02,866.0,4.0
15.82,866.01,2.26
15.93,866.02,0.32
16.98,866.03,2.95
17.04,866.04,0.18
16.09,866.05,-2.69
15.32,866.06,-2.17
13.9,866.07,-4.03
16.49,866.08,7.32
17.01,866.09,1.48
16.55,866.1,-1.31
15.86,866.11,-1.93
15.81,866.12,-0.16
16.91,866.13,3.13
17.67,866.14,2.15
19.42,866.15,4.94
19.54,866.16,0.36
18.01,866.17,-4.34
15.89,866.18,-6.0
14.76,866.19,-3.21
14.5,866.2,-0.71
13.2,866.21,-3.69
11.98,866.22,-3.46
11.7,866.23,-0.79
12.35,866.24,1.84
13.11,866.25,2.16
14.91,866.26,5.08
16.39,866.27,4.2
17.21,866.28,2.32
16.6,866.29,-1.74
15.3,866.3,-3.66
13.89,866.31,-3.99
12.46,866.32,-4.07
11.68,866.33,-2.2
12.46,866.34,2.2
13.26,866.35,2.27
13.07,866.36,-0.53
12.91,866.37,-0.46
13.46,866.38,1.55
13.65,866.39,0.54
14.02,866.4,1.07
14.92,866.41,2.55
16.12,866.42,3.38
15.65,866.43,-1.33
15.38,866.44,-0.77
13.86,866.45,-4.3
12.24,866.46,-4.57
11.51,866.47,-2.08
8.71,866.48,-7.93
7.32,866.49,-3.93
9.19,866.5,5.29
10.9,866.51,4.85
11.14,866.52,0.67
11.62,866.53,1.37
11.94,866.54,0.91
12.24,866.55,0.83
12.32,866.56,0.23
12.49,866.57,0.48
12.82,866.58,0.95
13.13,866.59,0.88
13.61,866.6,1.35
13.23,866.61,-1.09
12.42,866.62,-2.28
12.44,866.63,0.03
12.39,866.64,-0.14
11.7,866.65,-1.93
11.58,866.66,-0.36
14.09,866.67,7.14
13.4,866.68,-1.95
12.32,866.69,-3.08
11.59,866.7,-2.06
10.86,866.71,-2.08
10.11,866.72,-2.11
9.81,866.73,-0.86
9.7,866.74,-0.29
9.92,866.75,0.63
10.71,866.76,2.22
11.05,866.77,0.98
10.25,866.78,-2.29
7.18,866.79,-8.69
6.34,866.8,-2.37
6.75,866.81,1.16
6.71,866.82,-0.12
7.02,866.83,0.9
7.5,866.84,1.36
8.19,866.85,1.95
9.89,866.86,4.83
11.94,866.87,5.8
14.39,866.88,6.95
14.08,866.89,-0.89
13.26,866.9,-2.31
11.35,866.91,-5.41
11.27,866.92,-0.24
11.07,866.93,-0.56
11.0,866.94,-0.2
11.36,866.95,1.02
12.82,866.96,4.12
13.95,866.97,3.2
15.75,866.98,5.12
16.59,866.99,2.37
16.62,867.0,0.08
16.98,867.01,1.04
17.83,867.02,2.39
17.6,867.03,-0.63
16.57,867.04,-2.92
14.78,867.05,-5.07
13.05,867.06,-4.91
12.11,867.07,-2.66
11.47,867.08,-1.8
10.84,867.09,-1.78
10.75,867.1,-0.27
12.02,867.11,3.6
13.79,867.12,5.02
13.84,867.13,0.14
13.24,867.14,-1.7
12.12,867.15,-3.16
6.79,867.16,-15.11
8.38,867.17,4.52
10.16,867.18,5.03
11.16,867.19,2.84
12.16,867.2,2.82
12.13,867.21,-0.06
12.19,867.22,0.14
12.57,867.23,1.09
14.06,867.24,4.21
15.91,867.25,5.25
16.61,867.26,1.96
15.96,867.27,-1.84
16.14,867.28,0.52
17.03,867.29,2.53
18.54,867.3,4.27
21.1,867.31,7.25
21.13,867.32,0.1
18.97,867.33,-6.12
17.18,867.34,-5.08
15.76,867.35,-4.02
14.31,867.36,-4.1
13.07,867.37,-3.53
12.27,867.38,-2.27
12.06,867.39,-0.58
12.76,867.4,1.97
13.05,867.41,0.83
13.52,867.42,1.33
14.53,867.43,2.87
15.82,867.44,3.63
15.16,867.45,-1.86
15.63,867.46,1.33
15.58,867.47,-0.12
14.85,867.48,-2.08
15.3,867.49,1.28
15.95,867.5,1.84
15.84,867.51,-0.32
15.11,867.52,-2.07
15.21,867.53,0.3
14.99,867.54,-0.63
14.45,867.55,-1.54
13.67,867.56,-2.2
14.41,867.57,2.1
13.67,867.58,-2.09
12.13,867.59,-4.38
12.32,867.6,0.54
12.27,867.61,-0.12
12.75,867.62,1.35
13.84,867.63,3.1
13.91,867.64,0.2
13.37,867.65,-1.55
14.07,867.66,1.98
15.16,867.67,3.11
16.58,867.68,4.02
16.83,867.69,0.7
17.0,867.7,0.46
17.2,867.71,0.57
16.21,867.72,-2.81
14.99,867.73,-3.45
14.66,867.74,-0.92
15.49,867.75,2.35
15.27,867.76,-0.62
15.21,867.77,-0.19
14.63,867.78,-1.65
14.89,867.79,0.75
14.89,867.8,-0.02
14.2,867.81,-1.95
14.73,867.82,1.5
18.01,867.83,9.31
18.58,867.84,1.61
18.11,867.85,-1.34
16.41,867.86,-4.82
14.55,867.87,-5.25
13.19,867.88,-3.87
13.44,867.89,0.72
14.31,867.9,2.47
14.77,867.91,1.31
15.12,867.92,0.99
15.15,867.93,0.09
14.25,867.94,-2.56
13.87,867.95,-1.07
13.47,867.96,-1.13
13.19,867.97,-0.8
13.86,867.98,1.89
14.79,867.99,2.65
14.29,868.0,-1.43
13.53,868.01,-2.15
13.7,868.02,0.47
14.12,868.03,1.2
15.38,868.04,3.59
0.0,868.05,0.0
20.02,868.06,0.0
15.59,868.07,-12.54
16.24,868.08,1.82
17.11,868.09,2.46
16.26,868.1,-2.39
17.66,868.11,3.97
18.11,868.12,1.25
17.17,868.13,-2.64
15.67,868.14,-4.27
15.94,868.15,0.76
16.79,868.16,2.42
18.33,868.17,4.35
19.72,868.18,3.95
18.6,868.19,-3.17
16.6,868.2,-5.67
15.29,868.21,-3.7
14.44,868.22,-2.41
13.65,868.23,-2.25
13.07,868.24,-1.65
13.8,868.25,2.07
14.55,868.26,2.14
16.3,868.27,4.93
17.7,868.28,3.98
17.94,868.29,0.67
17.07,868.3,-2.46
16.47,868.31,-1.7
15.64,868.32,-2.35
14.58,868.33,-3.0
13.61,868.34,-2.74
11.9,868.35,-4.84
15.2,868.36,9.35
15.77,868.37,1.6
16.52,868.38,2.14
14.58,868.39,-5.5
13.08,868.4,-4.27
13.52,868.41,1.25
15.05,868.42,4.34
11.84,868.43,-9.1
15.42,868.44,10.16
15.55,868.45,0.37
15.39,868.46,-0.48
15.21,868.47,-0.51
14.72,868.48,-1.39
12.32,868.49,-6.78
12.89,868.5,1.59
14.32,868.51,4.06
16.09,868.52,5.02
