Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.3,1225.39,0.78
26.37,1225.4,0.2
26.19,1225.41,-0.5
26.03,1225.42,-0.46
25.87,1225.43,-0.45
25.79,1225.44,-0.22
25.1,1225.45,-1.95
25.46,1225.46,1.01
25.6,1225.47,0.41
25.48,1225.48,-0.37
26.04,1225.49,1.61
26.08,1225.5,0.1
24.77,1225.51,-3.71
25.02,1225.52,0.7
25.53,1225.53,1.46
26.07,1225.54,1.53
26.68,1225.55,1.71
26.93,1225.56,0.7
26.56,1225.57,-1.04
26.4,1225.58,-0.45
26.29,1225.59,-0.31
25.68,1225.6,-1.73
25.7,1225.61,0.05
25.64,1225.62,-0.15
25.39,1225.63,-0.71
25.04,1225.64,-1.01
24.87,1225.65,-0.46
24.95,1225.66,0.2
25.07,1225.67,0.35
25.17,1225.68,0.28
25.06,1225.69,-0.31
24.97,1225.7,-0.26
25.03,1225.71,0.19
25.04,1225.72,0.03
25.39,1225.73,0.97
24.68,1225.74,-2.0
24.81,1225.75,0.35
25.22,1225.76,1.18
24.71,1225.77,-1.45
24.84,1225.78,0.36
24.75,1225.79,-0.25
25.2,1225.8,1.27
25.21,1225.81,0.03
25.38,1225.82,0.48
25.15,1225.83,-0.66
24.35,1225.84,-2.25
24.66,1225.85,0.87
24.53,1225.86,-0.37
24.75,1225.87,0.61
24.83,1225.88,0.23
24.59,1225.89,-0.66
23.88,1225.9,-2.03
23.88,1225.91,0.02
23.91,1225.92,0.08
23.6,1225.93,-0.87
23.64,1225.94,0.11
23.51,1225.95,-0.39
23.51,1225.96,0.01
23.33,1225.97,-0.52
23.06,1225.98,-0.74
22.76,1225.99,-0.87
23.24,1226.0,1.39
23.04,1226.01,-0.57
23.39,1226.02,0.99
23.4,1226.03,0.02
23.67,1226.04,0.77
23.67,1226.05,-0.02
23.92,1226.06,0.71
24.24,1226.07,0.9
24.34,1226.08,0.29
23.94,1226.09,-1.14
23.5,1226.1,-1.25
23.44,1226.11,-0.16
23.49,1226.12,0.15
23.33,1226.13,-0.47
23.5,1226.14,0.49
23.92,1226.15,1.18
23.93,1226.16,0.03
