Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
11.51,12.0,0.97
11.97,12.01,1.3
11.83,12.02,-0.37
11.81,12.03,-0.06
12.19,12.04,1.07
12.89,12.05,1.99
12.97,12.06,0.22
13.29,12.07,0.91
11.79,12.08,-4.26
11.65,12.09,-0.41
11.37,12.1,-0.78
11.33,12.11,-0.12
11.2,12.12,-0.37
11.22,12.13,0.05
11.19,12.14,-0.08
10.92,12.15,-0.76
10.86,12.16,-0.15
10.93,12.17,0.19
11.27,12.18,0.95
11.31,12.19,0.12
11.22,12.2,-0.27
11.34,12.21,0.37
11.48,12.22,0.39
11.48,12.23,-0.01
11.52,12.24,0.12
11.54,12.25,0.05
11.35,12.26,-0.54
11.2,12.27,-0.41
11.46,12.28,0.72
12.19,12.29,2.07
12.56,12.3,1.05
12.61,12.31,0.15
12.16,12.32,-1.28
11.77,12.33,-1.11
11.2,12.34,-1.6
10.87,12.35,-0.93
10.2,12.36,-1.91
9.98,12.37,-0.63
10.04,12.38,0.17
10.22,12.39,0.52
10.71,12.4,1.37
11.42,12.41,2.01
12.79,12.42,3.89
13.29,12.43,1.4
13.31,12.44,0.07
12.69,12.45,-1.76
11.75,12.46,-2.66
11.35,12.47,-1.14
11.51,12.48,0.46
11.92,12.49,1.17
12.07,12.5,0.42
12.24,12.51,0.47
12.37,12.52,0.38
12.3,12.53,-0.2
12.55,12.54,0.7
12.82,12.55,0.76
12.58,12.56,-0.67
12.17,12.57,-1.18
12.0,12.58,-0.47
12.18,12.59,0.51
12.49,12.6,0.87
12.33,12.61,-0.43
11.72,12.62,-1.73
11.58,12.63,-0.41
11.96,12.64,1.09
12.5,12.65,1.52
12.6,12.66,0.28
12.64,12.67,0.12
12.59,12.68,-0.16
12.74,12.69,0.42
12.68,12.7,-0.16
12.11,12.71,-1.62
11.66,12.72,-1.28
11.72,12.73,0.18
12.04,12.74,0.9
12.42,12.75,1.08
12.52,12.76,0.27
12.73,12.77,0.61
13.13,12.78,1.12
13.19,12.79,0.18
13.29,12.8,0.28
13.37,12.81,0.23
13.37,12.82,-0.01
13.39,12.83,0.07
12.86,12.84,-1.49
12.58,12.85,-0.81
12.36,12.86,-0.61
12.41,12.87,0.13
12.46,12.88,0.13
12.76,12.89,0.85
12.66,12.9,-0.28
12.78,12.91,0.36
12.84,12.92,0.16
12.84,12.93,0.01
13.2,12.94,1.02
13.48,12.95,0.8
13.6,12.96,0.33
13.41,12.97,-0.53
12.65,12.98,-2.18
12.6,12.99,-0.14
