Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,252.08,-0.13
0.0,252.09,0.42
0.0,252.1,0.25
0.0,252.11,-0.39
0.0,252.12,-0.05
0.0,252.13,0.05
0.0,252.14,0.7
0.0,252.15,-0.35
0.0,252.16,0.47
0.0,252.17,-0.23
0.0,252.18,-0.35
0.0,252.19,-0.14
0.0,252.2,-0.3
0.0,252.21,0.45
0.0,252.22,-0.16
0.0,252.23,0.03
0.0,252.24,0.03
0.0,252.25,0.05
0.0,252.26,0.1
0.0,252.27,-0.36
0.0,252.28,0.18
0.0,252.29,0.22
0.0,252.3,-0.41
0.0,252.31,0.0
0.0,252.32,0.09
0.0,252.33,0.0
0.0,252.34,0.37
0.0,252.35,-0.1
0.0,252.36,-0.3
0.0,252.37,-0.01
0.0,252.38,-0.13
0.0,252.39,0.36
0.0,252.4,0.12
0.0,252.41,-0.27
0.0,252.42,0.03
0.0,252.43,0.09
0.0,252.44,-0.03
0.0,252.45,-0.16
0.0,252.46,0.27
0.0,252.47,0.18
0.0,252.48,0.48
0.0,252.49,-0.04
0.0,252.5,-0.11
0.0,252.51,-0.78
0.0,252.52,0.65
0.0,252.53,0.53
0.0,252.54,-0.71
0.0,252.55,-0.4
0.0,252.56,-0.12
0.0,252.57,-0.03
0.0,252.58,0.33
0.0,252.59,0.36
0.0,252.6,0.38
0.0,252.61,-0.25
0.0,252.62,-0.45
0.0,252.63,0.01
0.0,252.64,0.32
0.0,252.65,-0.48
0.0,252.66,0.05
0.0,252.67,0.25
0.0,252.68,-0.2
0.0,252.69,-0.13
0.0,252.7,-0.15
0.0,252.71,0.34
0.0,252.72,0.22
0.0,252.73,0.02
0.0,252.74,-0.21
0.0,252.75,0.05
0.0,252.76,-0.14
0.0,252.77,0.07
0.0,252.78,0.11
0.0,252.79,-0.08
0.0,252.8,-0.52
0.0,252.81,0.21
0.0,252.82,0.39
0.0,252.83,0.23
0.0,252.84,-0.26
0.0,252.85,-0.02
0.0,252.86,-0.14
0.0,252.87,-0.01
0.0,252.88,-0.04
0.0,252.89,0.14
0.0,252.9,0.28
0.0,252.91,0.12
0.0,252.92,-0.8
0.0,252.93,-0.18
0.0,252.94,0.39
0.0,252.95,-0.16
0.0,252.96,0.3
0.0,252.97,-0.07
0.0,252.98,0.77
0.0,252.99,0.23
0.0,253.0,-0.39
0.0,253.01,-0.36
0.0,253.02,-0.01
0.0,253.03,-0.39
0.0,253.04,0.04
0.0,253.05,-0.19
0.0,253.06,0.19
0.0,253.07,0.46
0.0,253.08,0.3
0.0,253.09,-0.39
0.0,253.1,-0.6
0.0,253.11,0.1
0.0,253.12,-0.03
0.0,253.13,-0.12
0.0,253.14,0.07
0.0,253.15,0.39
0.0,253.16,-0.23
0.0,253.17,0.03
0.0,253.18,-0.19
0.0,253.19,0.13
0.0,253.2,-0.17
0.0,253.21,0.4
0.0,253.22,-0.23
0.0,253.23,0.15
0.0,253.24,0.42
