Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
37.12,1057.39,-0.31
37.14,1057.4,0.06
36.37,1057.41,-2.19
35.22,1057.42,-3.25
34.44,1057.43,-2.2
34.89,1057.44,1.26
35.29,1057.45,1.16
35.2,1057.46,-0.26
35.66,1057.47,1.31
35.03,1057.48,-1.78
35.07,1057.49,0.11
35.37,1057.5,0.86
35.94,1057.51,1.59
36.03,1057.52,0.28
35.73,1057.53,-0.87
34.68,1057.54,-2.96
34.26,1057.55,-1.2
34.61,1057.56,0.99
35.29,1057.57,1.92
35.11,1057.58,-0.48
35.67,1057.59,1.57
36.0,1057.6,0.94
35.69,1057.61,-0.87
35.31,1057.62,-1.08
34.68,1057.63,-1.79
35.27,1057.64,1.67
36.01,1057.65,2.08
36.51,1057.66,1.42
36.86,1057.67,0.99
37.02,1057.68,0.47
35.9,1057.69,-3.18
34.91,1057.7,-2.8
35.52,1057.71,1.71
35.41,1057.72,-0.32
35.23,1057.73,-0.5
35.26,1057.74,0.08
34.99,1057.75,-0.77
35.98,1057.76,2.82
35.68,1057.77,-0.85
35.62,1057.78,-0.18
35.34,1057.79,-0.78
34.86,1057.8,-1.38
33.68,1057.81,-3.35
33.4,1057.82,-0.8
33.97,1057.83,1.63
34.44,1057.84,1.33
35.58,1057.85,3.22
35.7,1057.86,0.34
35.55,1057.87,-0.44
35.51,1057.88,-0.11
34.63,1057.89,-2.5
35.66,1057.9,2.92
35.2,1057.91,-1.28
34.86,1057.92,-0.98
34.73,1057.93,-0.37
34.17,1057.94,-1.6
33.3,1057.95,-2.45
33.0,1057.96,-0.86
33.46,1057.97,1.32
34.05,1057.98,1.67
34.93,1057.99,2.5
35.37,1058.0,1.25
34.66,1058.01,-2.03
33.22,1058.02,-4.07
32.98,1058.03,-0.69
32.4,1058.04,-1.63
32.83,1058.05,1.21
33.38,1058.06,1.56
33.6,1058.07,0.62
33.08,1058.08,-1.46
33.73,1058.09,1.84
34.38,1058.1,1.82
34.42,1058.11,0.13
34.52,1058.12,0.28
35.0,1058.13,1.36
34.63,1058.14,-1.05
34.99,1058.15,1.01
34.21,1058.16,-2.21
33.68,1058.17,-1.48
33.16,1058.18,-1.48
33.79,1058.19,1.78
33.75,1058.2,-0.12
