Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.25,396.15,-0.22
19.34,396.16,0.25
19.76,396.17,1.19
19.94,396.18,0.5
19.62,396.19,-0.9
19.56,396.2,-0.15
19.21,396.21,-1.01
18.62,396.22,-1.66
18.33,396.23,-0.82
18.73,396.24,1.12
19.04,396.25,0.89
19.02,396.26,-0.06
19.52,396.27,1.42
20.03,396.28,1.46
19.86,396.29,-0.5
19.39,396.3,-1.33
18.93,396.31,-1.29
19.2,396.32,0.76
19.84,396.33,1.81
19.58,396.34,-0.74
19.03,396.35,-1.56
19.14,396.36,0.31
18.98,396.37,-0.46
17.94,396.38,-2.93
17.84,396.39,-0.27
18.24,396.4,1.13
18.38,396.41,0.4
18.8,396.42,1.19
18.41,396.43,-1.1
17.99,396.44,-1.2
17.56,396.45,-1.22
17.27,396.46,-0.82
17.97,396.47,1.99
19.56,396.48,4.48
19.73,396.49,0.49
19.37,396.5,-1.02
19.24,396.51,-0.36
19.58,396.52,0.97
19.28,396.53,-0.86
18.62,396.54,-1.85
18.91,396.55,0.82
18.35,396.56,-1.61
17.99,396.57,-1.01
17.6,396.58,-1.09
17.62,396.59,0.06
18.1,396.6,1.34
17.83,396.61,-0.75
18.26,396.62,1.21
19.0,396.63,2.1
19.52,396.64,1.48
20.13,396.65,1.71
20.4,396.66,0.77
19.88,396.67,-1.47
18.65,396.68,-3.48
17.9,396.69,-2.12
17.86,396.7,-0.12
18.14,396.71,0.81
18.18,396.72,0.09
18.84,396.73,1.88
19.28,396.74,1.25
19.64,396.75,1.01
19.13,396.76,-1.43
18.32,396.77,-2.28
17.92,396.78,-1.15
17.58,396.79,-0.95
17.42,396.8,-0.46
17.98,396.81,1.56
18.58,396.82,1.73
19.43,396.83,2.39
19.64,396.84,0.59
19.86,396.85,0.63
19.64,396.86,-0.63
19.48,396.87,-0.45
18.35,396.88,-3.18
16.96,396.89,-3.96
16.43,396.9,-1.5
16.54,396.91,0.32
16.77,396.92,0.66
17.23,396.93,1.3
17.33,396.94,0.27
17.0,396.95,-0.92
16.94,396.96,-0.19
16.81,396.97,-0.36
17.28,396.98,1.33
17.87,396.99,1.66
17.67,397.0,-0.55
17.64,397.01,-0.1
17.55,397.02,-0.26
17.72,397.03,0.49
17.56,397.04,-0.45
18.04,397.05,1.36
18.18,397.06,0.4
18.08,397.07,-0.29
18.28,397.08,0.56
17.87,397.09,-1.16
17.02,397.1,-2.41
16.41,397.11,-1.71
16.2,397.12,-0.61
16.34,397.13,0.4
16.57,397.14,0.67
17.12,397.15,1.56
17.01,397.16,-0.33
16.52,397.17,-1.37
16.37,397.18,-0.43
17.04,397.19,1.89
17.54,397.2,1.41
17.78,397.21,0.7
17.96,397.22,0.52
17.61,397.23,-1.01
17.84,397.24,0.66
17.92,397.25,0.23
17.73,397.26,-0.55
17.33,397.27,-1.13
17.38,397.28,0.14
16.81,397.29,-1.59
16.88,397.3,0.18
17.39,397.31,1.46
17.68,397.32,0.81
17.2,397.33,-1.37
17.18,397.34,-0.04
17.93,397.35,2.12
18.31,397.36,1.06
18.69,397.37,1.1
18.67,397.38,-0.07
18.53,397.39,-0.4
18.41,397.4,-0.34
17.79,397.41,-1.77
17.98,397.42,0.54
17.07,397.43,-2.57
16.19,397.44,-2.49
16.06,397.45,-0.37
15.99,397.46,-0.2
16.18,397.47,0.54
16.79,397.48,1.73
17.23,397.49,1.25
18.06,397.5,2.34
18.55,397.51,1.41
18.03,397.52,-1.48
18.14,397.53,0.31
18.06,397.54,-0.23
18.08,397.55,0.07
18.61,397.56,1.48
18.35,397.57,-0.71
18.2,397.58,-0.45
17.53,397.59,-1.89
16.55,397.6,-2.76
17.02,397.61,1.33
17.26,397.62,0.67
17.23,397.63,-0.09
17.56,397.64,0.95
17.99,397.65,1.21
18.15,397.66,0.47
18.23,397.67,0.21
18.55,397.68,0.91
18.93,397.69,1.08
19.63,397.7,1.98
19.38,397.71,-0.71
19.02,397.72,-1.02
18.42,397.73,-1.69
18.01,397.74,-1.17
17.38,397.75,-1.77
15.56,397.76,-5.15
14.99,397.77,-1.63
14.9,397.78,-0.27
14.65,397.79,-0.71
14.54,397.8,-0.29
15.44,397.81,2.54
16.39,397.82,2.71
17.32,397.83,2.62
17.52,397.84,0.56
17.14,397.85,-1.08
17.84,397.86,1.99
18.39,397.87,1.57
18.45,397.88,0.17
18.33,397.89,-0.35
18.09,397.9,-0.69
17.64,397.91,-1.26
16.88,397.92,-2.17
17.11,397.93,0.66
17.55,397.94,1.25
17.97,397.95,1.19
17.33,397.96,-1.8
16.44,397.97,-2.55
16.03,397.98,-1.14
15.95,397.99,-0.25
16.73,398.0,2.21
17.87,398.01,3.23
18.24,398.02,1.05
18.41,398.03,0.49
17.97,398.04,-1.26
17.84,398.05,-0.37
17.5,398.06,-0.97
17.49,398.07,-0.03
17.75,398.08,0.74
17.6,398.09,-0.43
17.77,398.1,0.5
17.77,398.11,-0.01
17.38,398.12,-1.08
17.02,398.13,-1.05
16.39,398.14,-1.78
16.68,398.15,0.82
17.13,398.16,1.27
17.41,398.17,0.79
17.52,398.18,0.32
17.48,398.19,-0.11
17.81,398.2,0.93
19.13,398.21,3.74
20.4,398.22,3.6
21.19,398.23,2.25
21.51,398.24,0.91
20.62,398.25,-2.55
19.66,398.26,-2.71
18.94,398.27,-2.03
18.33,398.28,-1.73
18.0,398.29,-0.93
17.69,398.3,-0.89
17.54,398.31,-0.42
17.97,398.32,1.21
18.41,398.33,1.25
19.11,398.34,1.98
19.02,398.35,-0.24
19.75,398.36,2.06
19.89,398.37,0.4
19.25,398.38,-1.83
18.65,398.39,-1.7
18.23,398.4,-1.17
17.08,398.41,-3.27
17.16,398.42,0.21
17.68,398.43,1.48
18.41,398.44,2.09
19.17,398.45,2.15
19.6,398.46,1.19
19.3,398.47,-0.82
17.88,398.48,-4.03
16.2,398.49,-4.77
15.83,398.5,-1.05
16.49,398.51,1.88
17.42,398.52,2.63
17.84,398.53,1.19
17.33,398.54,-1.42
16.77,398.55,-1.59
