Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
37.67,913.28,-0.08
38.06,913.29,1.1
38.19,913.3,0.39
38.33,913.31,0.39
38.41,913.32,0.22
38.86,913.33,1.28
38.29,913.34,-1.61
37.91,913.35,-1.09
37.76,913.36,-0.41
37.97,913.37,0.59
37.88,913.38,-0.26
38.23,913.39,0.99
37.92,913.4,-0.87
37.75,913.41,-0.5
37.62,913.42,-0.35
37.9,913.43,0.79
37.93,913.44,0.08
37.8,913.45,-0.39
37.97,913.46,0.51
38.13,913.47,0.43
38.1,913.48,-0.06
38.16,913.49,0.16
38.22,913.5,0.18
38.17,913.51,-0.14
37.98,913.52,-0.54
37.84,913.53,-0.39
37.4,913.54,-1.26
37.38,913.55,-0.05
37.47,913.56,0.26
37.53,913.57,0.16
37.56,913.58,0.1
37.72,913.59,0.45
37.8,913.6,0.21
37.91,913.61,0.32
37.9,913.62,-0.03
37.54,913.63,-1.03
37.65,913.64,0.3
37.81,913.65,0.45
37.63,913.66,-0.5
37.72,913.67,0.25
37.82,913.68,0.28
37.81,913.69,-0.03
38.01,913.7,0.57
38.01,913.71,0.01
37.56,913.72,-1.29
37.6,913.73,0.14
37.83,913.74,0.64
37.8,913.75,-0.09
37.46,913.76,-0.96
37.29,913.77,-0.46
37.36,913.78,0.19
37.41,913.79,0.15
37.31,913.8,-0.31
37.46,913.81,0.42
37.54,913.82,0.22
37.84,913.83,0.87
38.04,913.84,0.57
38.09,913.85,0.13
38.0,913.86,-0.26
37.53,913.87,-1.34
37.32,913.88,-0.59
37.67,913.89,0.99
37.49,913.9,-0.51
37.63,913.91,0.41
37.92,913.92,0.82
38.14,913.93,0.61
37.91,913.94,-0.63
37.93,913.95,0.06
37.73,913.96,-0.59
37.6,913.97,-0.35
37.43,913.98,-0.49
37.45,913.99,0.05
38.17,914.0,2.06
38.42,914.01,0.69
38.27,914.02,-0.43
37.99,914.03,-0.77
37.91,914.04,-0.24
38.08,914.05,0.49
38.04,914.06,-0.12
38.01,914.07,-0.1
37.68,914.08,-0.93
37.52,914.09,-0.44
37.68,914.1,0.46
37.56,914.11,-0.35
37.53,914.12,-0.08
37.2,914.13,-0.92
37.35,914.14,0.42
37.26,914.15,-0.27
37.01,914.16,-0.71
37.37,914.17,1.04
37.84,914.18,1.33
38.2,914.19,1.01
38.37,914.2,0.47
38.25,914.21,-0.33
38.13,914.22,-0.34
37.68,914.23,-1.26
37.71,914.24,0.08
37.8,914.25,0.26
37.63,914.26,-0.47
37.49,914.27,-0.42
37.37,914.28,-0.32
37.39,914.29,0.05
37.46,914.3,0.19
37.62,914.31,0.46
37.69,914.32,0.21
37.37,914.33,-0.92
37.44,914.34,0.21
37.11,914.35,-0.94
36.83,914.36,-0.79
37.09,914.37,0.73
37.25,914.38,0.46
37.41,914.39,0.45
37.91,914.4,1.42
38.3,914.41,1.09
38.3,914.42,-0.01
37.96,914.43,-0.94
37.25,914.44,-2.04
37.27,914.45,0.07
37.05,914.46,-0.61
37.23,914.47,0.5
37.38,914.48,0.42
37.69,914.49,0.89
38.39,914.5,1.98
38.3,914.51,-0.26
38.29,914.52,-0.03
38.35,914.53,0.19
38.83,914.54,1.34
39.15,914.55,0.92
39.1,914.56,-0.14
38.85,914.57,-0.72
38.57,914.58,-0.79
38.44,914.59,-0.37
37.98,914.6,-1.3
37.6,914.61,-1.07
