Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,660.71,0.14
0.0,660.72,-0.15
0.0,660.73,-0.22
0.0,660.74,0.85
0.0,660.75,-0.57
0.0,660.76,0.61
0.0,660.77,0.16
0.0,660.78,1.02
0.0,660.79,-1.69
0.0,660.8,-0.48
0.0,660.81,-0.01
0.0,660.82,0.23
0.0,660.83,0.95
0.0,660.84,0.04
0.0,660.85,-0.21
0.0,660.86,-1.17
0.0,660.87,1.25
1.1,660.88,1.67
0.0,660.89,-1.04
0.0,660.9,-1.36
0.0,660.91,-0.33
0.0,660.92,-0.26
0.0,660.93,0.97
0.0,660.94,-0.44
0.0,660.95,0.48
0.0,660.96,-0.33
0.0,660.97,-0.15
0.0,660.98,1.04
0.0,660.99,0.28
0.0,661.0,-0.97
0.0,661.01,-0.51
0.0,661.02,0.06
0.0,661.03,0.11
0.0,661.04,-0.09
0.0,661.05,0.41
0.0,661.06,-0.16
0.0,661.07,-0.25
0.0,661.08,0.62
0.0,661.09,0.14
0.0,661.1,0.05
0.0,661.11,-0.87
0.0,661.12,0.36
0.0,661.13,-0.37
0.0,661.14,-0.36
0.0,661.15,0.4
0.0,661.16,0.26
0.0,661.17,-0.56
0.0,661.18,0.16
0.0,661.19,0.08
0.0,661.2,0.98
0.0,661.21,-0.1
0.0,661.22,-0.99
0.0,661.23,0.61
0.0,661.24,-0.63
0.0,661.25,-0.01
0.0,661.26,0.48
0.0,661.27,0.37
0.0,661.28,-0.54
0.0,661.29,-0.17
0.0,661.3,0.67
0.0,661.31,0.05
0.0,661.32,-0.39
0.0,661.33,0.89
0.0,661.34,-0.12
0.0,661.35,-1.39
0.0,661.36,0.97
0.0,661.37,-0.41
0.0,661.38,0.41
0.0,661.39,-0.82
0.0,661.4,1.06
0.0,661.41,0.38
0.0,661.42,-1.0
0.0,661.43,0.7
0.0,661.44,-0.81
0.0,661.45,0.11
0.0,661.46,-0.4
0.0,661.47,0.6
0.0,661.48,-0.34
0.0,661.49,-0.22
0.0,661.5,-0.06
0.0,661.51,1.26
0.0,661.52,-0.46
0.0,661.53,-0.35
0.0,661.54,1.05
0.0,661.55,-0.6
0.0,661.56,-0.25
0.0,661.57,-0.4
0.0,661.58,-0.12
0.0,661.59,0.7
0.0,661.6,0.24
0.0,661.61,-1.23
0.0,661.62,0.07
0.0,661.63,0.47
0.0,661.64,-0.32
0.0,661.65,0.44
0.0,661.66,0.03
0.0,661.67,-0.2
0.0,661.68,-0.06
0.0,661.69,0.99
0.0,661.7,-0.9
0.0,661.71,0.56
0.0,661.72,-0.55
0.0,661.73,-0.19
0.0,661.74,0.55
0.0,661.75,-0.54
0.0,661.76,0.08
0.0,661.77,0.22
0.0,661.78,0.05
0.0,661.79,1.29
0.0,661.8,0.26
0.0,661.81,-0.49
0.0,661.82,-1.29
0.0,661.83,-0.47
0.0,661.84,-0.13
0.0,661.85,0.89
0.0,661.86,-0.6
0.0,661.87,0.01
0.0,661.88,0.42
0.0,661.89,-0.08
0.0,661.9,0.89
0.0,661.91,-1.13
0.0,661.92,0.79
0.0,661.93,-0.47
0.0,661.94,0.5
0.0,661.95,-0.69
0.0,661.96,0.42
0.0,661.97,0.02
0.0,661.98,-0.76
0.0,661.99,0.18
0.0,662.0,-0.3
0.0,662.01,1.62
0.0,662.02,-1.32
0.0,662.03,-0.2
0.0,662.04,0.42
0.0,662.05,-0.53
0.0,662.06,1.13
0.0,662.07,-0.09
0.0,662.08,-0.71
0.0,662.09,-0.35
0.0,662.1,0.77
0.0,662.11,0.93
0.0,662.12,-0.28
0.0,662.13,-0.37
0.0,662.14,-0.07
0.0,662.15,0.07
0.0,662.16,-0.82
0.0,662.17,1.26
0.0,662.18,-0.1
0.0,662.19,-0.19
0.0,662.2,-0.24
0.0,662.21,0.16
0.0,662.22,-0.24
0.0,662.23,-0.73
0.0,662.24,0.59
0.0,662.25,-0.35
0.0,662.26,0.42
0.0,662.27,-0.48
0.0,662.28,0.42
0.0,662.29,-0.37
0.0,662.3,0.87
0.0,662.31,0.51
0.0,662.32,-0.77
0.0,662.33,-0.74
0.0,662.34,-0.27
0.0,662.35,0.32
0.0,662.36,0.01
1.02,662.37,2.4
0.0,662.38,-1.71
0.0,662.39,0.4
0.0,662.4,-0.49
0.0,662.41,-0.69
0.0,662.42,0.52
0.0,662.43,-0.48
0.0,662.44,0.32
0.0,662.45,-0.63
0.0,662.46,0.63
0.0,662.47,-0.12
0.0,662.48,-0.18
0.0,662.49,1.01
0.0,662.5,-1.22
0.0,662.51,0.44
0.0,662.52,1.18
0.0,662.53,-0.31
0.0,662.54,0.9
0.0,662.55,-0.33
0.0,662.56,-0.75
0.0,662.57,-0.71
0.0,662.58,-0.28
0.0,662.59,0.79
0.0,662.6,-0.26
0.0,662.61,0.46
0.0,662.62,0.6
0.0,662.63,-0.96
0.0,662.64,-0.07
0.0,662.65,-0.17
0.0,662.66,0.04
0.0,662.67,-0.27
0.0,662.68,0.21
0.0,662.69,0.57
0.0,662.7,-0.71
0.0,662.71,0.65
0.0,662.72,0.35
0.0,662.73,0.28
0.0,662.74,-0.34
0.0,662.75,0.24
0.0,662.76,-1.09
0.0,662.77,0.67
0.0,662.78,-0.06
0.0,662.79,0.92
0.0,662.8,0.38
0.0,662.81,-1.41
0.0,662.82,-0.69
0.0,662.83,1.06
0.0,662.84,-0.53
0.0,662.85,0.77
0.0,662.86,-1.27
0.0,662.87,1.29
0.0,662.88,0.36
0.0,662.89,-0.14
0.0,662.9,-0.07
0.0,662.91,-1.76
0.0,662.92,0.1
0.0,662.93,0.63
0.0,662.94,0.06
0.0,662.95,-0.7
0.0,662.96,0.15
0.0,662.97,0.98
0.0,662.98,-1.07
0.0,662.99,0.12
0.0,663.0,0.16
0.0,663.01,0.74
0.0,663.02,-1.16
0.0,663.03,0.32
0.0,663.04,-0.2
0.0,663.05,-0.24
0.0,663.06,0.55
0.0,663.07,-0.21
0.0,663.08,-0.07
0.0,663.09,0.12
0.0,663.1,0.78
0.0,663.11,-0.56
0.0,663.12,0.33
0.0,663.13,-0.16
0.0,663.14,-0.67
0.0,663.15,0.7
0.0,663.16,0.57
0.0,663.17,-1.1
0.0,663.18,0.51
0.0,663.19,-0.36
0.0,663.2,0.07
0.0,663.21,-0.29
0.0,663.22,0.29
0.0,663.23,-0.09
0.0,663.24,0.37
0.0,663.25,-0.6
0.0,663.26,0.01
0.0,663.27,0.11
0.0,663.28,1.75
0.0,663.29,-1.63
0.0,663.3,0.52
0.0,663.31,-0.52
0.0,663.32,-0.16
0.0,663.33,0.0
0.0,663.34,0.15
0.0,663.35,1.08
0.0,663.36,-0.45
0.0,663.37,0.81
0.0,663.38,-1.54
0.0,663.39,-0.06
0.0,663.4,0.06
0.0,663.41,0.9
0.0,663.42,-0.74
0.0,663.43,-0.21
0.0,663.44,-0.21
0.0,663.45,0.62
0.0,663.46,-0.57
0.0,663.47,0.5
0.0,663.48,0.1
0.0,663.49,0.1
0.0,663.5,0.27
0.0,663.51,-0.51
0.0,663.52,-0.07
0.0,663.53,0.36
0.0,663.54,-0.2
0.0,663.55,-0.42
0.0,663.56,0.23
0.0,663.57,-0.31
0.0,663.58,0.17
0.0,663.59,0.13
0.0,663.6,0.6
0.0,663.61,-0.9
0.0,663.62,0.27
0.0,663.63,0.59
0.0,663.64,-0.74
0.0,663.65,-0.02
0.0,663.66,0.02
0.0,663.67,0.72
0.0,663.68,0.06
0.0,663.69,-0.51
