Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
4.19,1249.43,0.19
4.18,1249.44,-0.02
4.37,1249.45,0.52
4.52,1249.46,0.43
4.52,1249.47,0.01
4.32,1249.48,-0.58
4.24,1249.49,-0.21
4.18,1249.5,-0.19
4.12,1249.51,-0.17
4.12,1249.52,-0.01
4.2,1249.53,0.24
4.41,1249.54,0.61
4.41,1249.55,-0.01
4.34,1249.56,-0.2
4.08,1249.57,-0.74
3.87,1249.58,-0.59
3.63,1249.59,-0.69
3.65,1249.6,0.06
3.76,1249.61,0.31
3.85,1249.62,0.27
3.94,1249.63,0.25
4.11,1249.64,0.48
4.14,1249.65,0.09
4.11,1249.66,-0.09
4.14,1249.67,0.08
4.12,1249.68,-0.06
4.1,1249.69,-0.04
4.13,1249.7,0.08
3.95,1249.71,-0.5
3.8,1249.72,-0.42
3.97,1249.73,0.47
3.73,1249.74,-0.69
3.52,1249.75,-0.59
3.52,1249.76,0.02
3.68,1249.77,0.44
3.82,1249.78,0.39
3.77,1249.79,-0.15
3.58,1249.8,-0.52
3.49,1249.81,-0.27
3.5,1249.82,0.04
3.34,1249.83,-0.46
3.28,1249.84,-0.16
3.27,1249.85,-0.04
3.27,1249.86,0.02
3.15,1249.87,-0.35
3.16,1249.88,0.01
3.13,1249.89,-0.07
3.11,1249.9,-0.06
3.34,1249.91,0.65
3.41,1249.92,0.21
3.68,1249.93,0.76
3.78,1249.94,0.27
3.79,1249.95,0.03
3.79,1249.96,0.01
3.63,1249.97,-0.46
3.37,1249.98,-0.73
3.07,1249.99,-0.84
2.97,1250.0,-0.3
2.63,1250.01,-0.94
2.63,1250.02,-0.02
2.35,1250.03,-0.78
2.45,1250.04,0.27
2.42,1250.05,-0.09
2.62,1250.06,0.56
2.57,1250.07,-0.14
2.48,1250.08,-0.25
2.55,1250.09,0.2
2.69,1250.1,0.39
2.73,1250.11,0.13
2.82,1250.12,0.23
2.64,1250.13,-0.5
2.47,1250.14,-0.47
2.41,1250.15,-0.18
2.23,1250.16,-0.5
2.16,1250.17,-0.2
2.08,1250.18,-0.23
2.25,1250.19,0.49
2.48,1250.2,0.66
2.67,1250.21,0.53
2.86,1250.22,0.55
2.74,1250.23,-0.34
2.83,1250.24,0.23
2.69,1250.25,-0.37
2.7,1250.26,0.01
2.6,1250.27,-0.27
2.64,1250.28,0.09
2.81,1250.29,0.51
2.98,1250.3,0.47
2.99,1250.31,0.02
2.93,1250.32,-0.15
2.74,1250.33,-0.56
2.79,1250.34,0.15
2.74,1250.35,-0.14
3.01,1250.36,0.76
2.88,1250.37,-0.36
3.05,1250.38,0.48
2.95,1250.39,-0.29
2.94,1250.4,-0.01
2.89,1250.41,-0.13
3.04,1250.42,0.42
2.9,1250.43,-0.4
2.78,1250.44,-0.35
2.74,1250.45,-0.12
2.78,1250.46,0.12
2.72,1250.47,-0.17
2.65,1250.48,-0.19
2.66,1250.49,0.03
2.66,1250.5,-0.01
2.51,1250.51,-0.41
2.61,1250.52,0.27
2.7,1250.53,0.25
2.72,1250.54,0.06
2.68,1250.55,-0.11
2.8,1250.56,0.35
3.2,1250.57,1.13
3.6,1250.58,1.14
3.44,1250.59,-0.45
3.28,1250.6,-0.47
3.03,1250.61,-0.69
2.78,1250.62,-0.71
2.78,1250.63,-0.01
2.9,1250.64,0.36
2.78,1250.65,-0.35
2.57,1250.66,-0.61
2.54,1250.67,-0.08
2.48,1250.68,-0.18
2.49,1250.69,0.04
2.62,1250.7,0.37
2.87,1250.71,0.71
3.04,1250.72,0.48
2.94,1250.73,-0.29
2.84,1250.74,-0.28
2.86,1250.75,0.03
2.84,1250.76,-0.04
2.83,1250.77,-0.04
2.7,1250.78,-0.36
2.72,1250.79,0.05
2.77,1250.8,0.14
2.64,1250.81,-0.35
2.7,1250.82,0.16
2.57,1250.83,-0.37
2.65,1250.84,0.22
2.6,1250.85,-0.12
2.61,1250.86,0.03
2.63,1250.87,0.05
2.83,1250.88,0.57
2.78,1250.89,-0.14
2.73,1250.9,-0.14
2.66,1250.91,-0.22
2.54,1250.92,-0.34
2.73,1250.93,0.54
3.19,1250.94,1.32
