Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
21.62,1189.39,-0.68
21.84,1189.4,0.62
22.02,1189.41,0.51
22.13,1189.42,0.29
21.7,1189.43,-1.2
21.51,1189.44,-0.54
21.59,1189.45,0.22
21.71,1189.46,0.35
21.66,1189.47,-0.14
21.6,1189.48,-0.16
21.47,1189.49,-0.38
21.94,1189.5,1.34
22.38,1189.51,1.23
22.3,1189.52,-0.24
22.12,1189.53,-0.49
21.72,1189.54,-1.14
21.56,1189.55,-0.46
21.51,1189.56,-0.14
21.85,1189.57,0.98
22.04,1189.58,0.52
21.91,1189.59,-0.35
21.95,1189.6,0.09
22.17,1189.61,0.62
22.16,1189.62,-0.02
21.91,1189.63,-0.71
21.82,1189.64,-0.27
21.83,1189.65,0.03
22.24,1189.66,1.17
21.86,1189.67,-1.08
21.81,1189.68,-0.15
21.9,1189.69,0.28
21.82,1189.7,-0.24
21.96,1189.71,0.41
22.1,1189.72,0.39
22.3,1189.73,0.58
21.95,1189.74,-0.99
21.64,1189.75,-0.88
21.7,1189.76,0.16
21.92,1189.77,0.63
21.84,1189.78,-0.22
22.01,1189.79,0.47
21.76,1189.8,-0.7
21.42,1189.81,-0.98
21.73,1189.82,0.89
21.98,1189.83,0.71
22.03,1189.84,0.13
22.18,1189.85,0.43
22.22,1189.86,0.12
22.11,1189.87,-0.32
22.54,1189.88,1.21
22.55,1189.89,0.05
22.46,1189.9,-0.27
22.4,1189.91,-0.16
22.35,1189.92,-0.16
22.19,1189.93,-0.45
22.18,1189.94,-0.03
22.07,1189.95,-0.31
21.28,1189.96,-2.24
21.14,1189.97,-0.4
21.03,1189.98,-0.29
21.53,1189.99,1.42
22.13,1190.0,1.7
22.74,1190.01,1.72
22.79,1190.02,0.16
22.62,1190.03,-0.5
22.24,1190.04,-1.08
22.34,1190.05,0.29
22.45,1190.06,0.32
22.33,1190.07,-0.34
22.49,1190.08,0.45
22.55,1190.09,0.16
22.81,1190.1,0.75
22.56,1190.11,-0.73
22.43,1190.12,-0.36
22.39,1190.13,-0.1
21.75,1190.14,-1.81
21.9,1190.15,0.4
22.22,1190.16,0.93
22.7,1190.17,1.34
22.24,1190.18,-1.29
22.6,1190.19,1.02
22.48,1190.2,-0.33
22.26,1190.21,-0.64
22.5,1190.22,0.68
22.58,1190.23,0.24
22.41,1190.24,-0.46
22.06,1190.25,-1.01
21.8,1190.26,-0.73
21.8,1190.27,0.0
21.98,1190.28,0.52
22.07,1190.29,0.23
22.09,1190.3,0.06
22.45,1190.31,1.03
22.25,1190.32,-0.58
22.17,1190.33,-0.21
21.62,1190.34,-1.57
21.58,1190.35,-0.12
21.76,1190.36,0.52
22.42,1190.37,1.88
22.78,1190.38,1.02
22.51,1190.39,-0.78
22.28,1190.4,-0.63
22.04,1190.41,-0.7
22.39,1190.42,1.01
22.85,1190.43,1.3
22.68,1190.44,-0.5
22.67,1190.45,-0.03
22.49,1190.46,-0.5
22.16,1190.47,-0.93
21.97,1190.48,-0.54
21.87,1190.49,-0.27
22.0,1190.5,0.35
22.16,1190.51,0.46
22.5,1190.52,0.97
22.68,1190.53,0.52
22.98,1190.54,0.85
22.8,1190.55,-0.53
22.22,1190.56,-1.65
22.2,1190.57,-0.06
22.3,1190.58,0.3
22.0,1190.59,-0.87
21.88,1190.6,-0.32
21.67,1190.61,-0.61
21.88,1190.62,0.6
22.17,1190.63,0.82
21.87,1190.64,-0.83
21.5,1190.65,-1.06
21.75,1190.66,0.72
22.19,1190.67,1.22
22.83,1190.68,1.82
23.07,1190.69,0.68
23.34,1190.7,0.77
22.91,1190.71,-1.21
22.79,1190.72,-0.34
22.84,1190.73,0.14
22.65,1190.74,-0.55
22.89,1190.75,0.69
22.54,1190.76,-0.99
22.7,1190.77,0.46
22.86,1190.78,0.44
23.11,1190.79,0.71
23.01,1190.8,-0.27
23.51,1190.81,1.4
23.59,1190.82,0.23
23.06,1190.83,-1.48
22.6,1190.84,-1.32
22.68,1190.85,0.22
22.38,1190.86,-0.85
22.64,1190.87,0.74
23.25,1190.88,1.72
23.68,1190.89,1.24
23.89,1190.9,0.58
23.69,1190.91,-0.55
24.04,1190.92,0.98
24.16,1190.93,0.35
24.02,1190.94,-0.42
23.88,1190.95,-0.38
23.15,1190.96,-2.06
22.49,1190.97,-1.88
22.43,1190.98,-0.18
22.18,1190.99,-0.69
22.43,1191.0,0.7
22.7,1191.01,0.77
22.95,1191.02,0.7
23.25,1191.03,0.86
23.88,1191.04,1.78
23.86,1191.05,-0.05
23.59,1191.06,-0.77
23.76,1191.07,0.48
23.71,1191.08,-0.13
23.65,1191.09,-0.18
24.62,1191.1,2.75
24.45,1191.11,-0.49
24.4,1191.12,-0.14
24.07,1191.13,-0.92
23.24,1191.14,-2.34
22.94,1191.15,-0.85
23.03,1191.16,0.25
23.13,1191.17,0.28
24.06,1191.18,2.64
24.42,1191.19,1.03
23.86,1191.2,-1.61
23.55,1191.21,-0.88
23.09,1191.22,-1.29
23.08,1191.23,-0.02
23.13,1191.24,0.12
23.55,1191.25,1.2
23.99,1191.26,1.26
23.96,1191.27,-0.1
23.84,1191.28,-0.35
23.89,1191.29,0.15
22.76,1191.3,-3.2
22.21,1191.31,-1.57
22.58,1191.32,1.07
23.36,1191.33,2.22
24.26,1191.34,2.54
23.98,1191.35,-0.79
23.63,1191.36,-1.0
23.87,1191.37,0.68
23.67,1191.38,-0.57
23.91,1191.39,0.67
24.05,1191.4,0.42
23.54,1191.41,-1.45
23.3,1191.42,-0.68
23.08,1191.43,-0.63
22.95,1191.44,-0.35
23.64,1191.45,1.96
23.54,1191.46,-0.3
23.09,1191.47,-1.28
22.99,1191.48,-0.27
23.1,1191.49,0.32
23.63,1191.5,1.5
23.43,1191.51,-0.58
23.62,1191.52,0.53
23.67,1191.53,0.15
23.98,1191.54,0.88
24.1,1191.55,0.34
23.85,1191.56,-0.7
24.11,1191.57,0.73
24.3,1191.58,0.55
24.54,1191.59,0.68
24.66,1191.6,0.33
24.93,1191.61,0.77
25.29,1191.62,1.03
25.15,1191.63,-0.41
24.6,1191.64,-1.56
24.61,1191.65,0.05
24.82,1191.66,0.59
25.17,1191.67,0.97
24.88,1191.68,-0.8
24.15,1191.69,-2.08
24.28,1191.7,0.38
24.05,1191.71,-0.67
24.31,1191.72,0.74
24.63,1191.73,0.91
24.9,1191.74,0.76
24.37,1191.75,-1.5
24.35,1191.76,-0.04
24.38,1191.77,0.08
24.18,1191.78,-0.58
24.27,1191.79,0.27
24.24,1191.8,-0.08
24.15,1191.81,-0.27
24.07,1191.82,-0.22
24.15,1191.83,0.22
24.44,1191.84,0.82
24.81,1191.85,1.04
25.44,1191.86,1.8
25.42,1191.87,-0.05
25.52,1191.88,0.26
25.06,1191.89,-1.29
24.18,1191.9,-2.5
23.9,1191.91,-0.77
23.95,1191.92,0.14
23.64,1191.93,-0.89
24.22,1191.94,1.64
25.17,1191.95,2.71
25.5,1191.96,0.92
25.04,1191.97,-1.3
24.72,1191.98,-0.9
24.15,1191.99,-1.62
23.51,1192.0,-1.82
23.63,1192.01,0.34
23.33,1192.02,-0.83
23.83,1192.03,1.39
24.22,1192.04,1.12
24.59,1192.05,1.05
24.85,1192.06,0.74
24.67,1192.07,-0.53
24.41,1192.08,-0.73
24.64,1192.09,0.66
24.58,1192.1,-0.18
24.82,1192.11,0.69
24.76,1192.12,-0.17
24.49,1192.13,-0.77
24.26,1192.14,-0.65
24.13,1192.15,-0.37
24.45,1192.16,0.91
24.72,1192.17,0.77
24.97,1192.18,0.71
25.34,1192.19,1.04
25.38,1192.2,0.12
25.39,1192.21,0.02
25.3,1192.22,-0.27
25.2,1192.23,-0.27
25.06,1192.24,-0.41
25.01,1192.25,-0.12
24.76,1192.26,-0.7
25.16,1192.27,1.12
25.17,1192.28,0.01
25.46,1192.29,0.83
25.27,1192.3,-0.55
24.97,1192.31,-0.82
25.22,1192.32,0.7
25.48,1192.33,0.73
25.57,1192.34,0.27
25.4,1192.35,-0.5
25.23,1192.36,-0.47
25.33,1192.37,0.27
25.68,1192.38,1.0
25.65,1192.39,-0.07
25.73,1192.4,0.23
25.56,1192.41,-0.5
25.71,1192.42,0.43
25.8,1192.43,0.27
25.71,1192.44,-0.27
25.63,1192.45,-0.21
25.07,1192.46,-1.6
24.76,1192.47,-0.86
24.36,1192.48,-1.14
24.39,1192.49,0.07
24.74,1192.5,0.99
24.86,1192.51,0.35
24.82,1192.52,-0.13
25.14,1192.53,0.93
25.06,1192.54,-0.24
25.05,1192.55,-0.03
25.18,1192.56,0.37
25.28,1192.57,0.28
25.35,1192.58,0.2
25.62,1192.59,0.77
25.64,1192.6,0.05
25.25,1192.61,-1.1
25.27,1192.62,0.07
25.16,1192.63,-0.31
25.18,1192.64,0.05
25.26,1192.65,0.22
25.09,1192.66,-0.49
25.11,1192.67,0.07
25.16,1192.68,0.14
25.17,1192.69,0.03
25.37,1192.7,0.56
