Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
18.54,336.15,-0.41
18.73,336.16,0.56
19.33,336.17,1.7
19.69,336.18,1.01
20.43,336.19,2.08
21.12,336.2,1.95
20.78,336.21,-0.95
20.6,336.22,-0.51
20.25,336.23,-1.0
20.63,336.24,1.08
20.79,336.25,0.45
21.2,336.26,1.17
21.51,336.27,0.87
21.01,336.28,-1.41
20.67,336.29,-0.96
21.35,336.3,1.91
20.54,336.31,-2.28
20.45,336.32,-0.26
20.88,336.33,1.22
20.64,336.34,-0.66
20.41,336.35,-0.65
20.32,336.36,-0.25
20.68,336.37,1.03
20.89,336.38,0.59
21.03,336.39,0.4
20.86,336.4,-0.48
20.97,336.41,0.29
21.04,336.42,0.2
21.31,336.43,0.76
21.31,336.44,0.0
21.13,336.45,-0.5
20.37,336.46,-2.15
20.09,336.47,-0.8
20.25,336.48,0.46
20.47,336.49,0.62
20.44,336.5,-0.08
20.87,336.51,1.23
21.12,336.52,0.69
20.95,336.53,-0.46
21.46,336.54,1.43
21.52,336.55,0.18
21.41,336.56,-0.31
21.44,336.57,0.09
21.31,336.58,-0.39
20.74,336.59,-1.61
20.57,336.6,-0.48
20.49,336.61,-0.24
20.12,336.62,-1.03
19.75,336.63,-1.07
19.28,336.64,-1.34
19.21,336.65,-0.18
19.14,336.66,-0.19
19.59,336.67,1.26
20.06,336.68,1.35
20.32,336.69,0.74
20.72,336.7,1.13
20.61,336.71,-0.33
20.43,336.72,-0.5
20.59,336.73,0.47
20.39,336.74,-0.58
19.86,336.75,-1.5
19.64,336.76,-0.62
19.71,336.77,0.2
20.18,336.78,1.34
20.09,336.79,-0.26
20.24,336.8,0.41
19.85,336.81,-1.1
19.85,336.82,0.0
19.64,336.83,-0.58
19.71,336.84,0.21
19.73,336.85,0.04
19.39,336.86,-0.95
19.7,336.87,0.86
19.84,336.88,0.41
19.84,336.89,-0.01
19.28,336.9,-1.57
18.37,336.91,-2.6
18.19,336.92,-0.49
18.72,336.93,1.5
18.89,336.94,0.47
18.35,336.95,-1.52
18.24,336.96,-0.32
18.43,336.97,0.55
18.9,336.98,1.31
19.36,336.99,1.31
19.59,337.0,0.65
18.99,337.01,-1.71
18.95,337.02,-0.12
19.14,337.03,0.54
19.37,337.04,0.66
19.47,337.05,0.28
19.64,337.06,0.48
20.17,337.07,1.5
20.45,337.08,0.81
19.77,337.09,-1.93
19.28,337.1,-1.4
19.19,337.11,-0.24
19.17,337.12,-0.05
19.36,337.13,0.53
19.59,337.14,0.65
19.6,337.15,0.03
19.21,337.16,-1.1
19.6,337.17,1.1
19.82,337.18,0.62
20.0,337.19,0.5
20.06,337.2,0.17
20.09,337.21,0.1
19.67,337.22,-1.2
19.87,337.23,0.58
19.56,337.24,-0.88
19.57,337.25,0.03
19.35,337.26,-0.63
19.81,337.27,1.29
20.4,337.28,1.69
20.72,337.29,0.91
20.48,337.3,-0.69
19.68,337.31,-2.28
19.42,337.32,-0.71
19.12,337.33,-0.86
18.98,337.34,-0.39
18.5,337.35,-1.36
18.58,337.36,0.22
18.4,337.37,-0.52
18.15,337.38,-0.69
18.28,337.39,0.37
18.13,337.4,-0.44
18.04,337.41,-0.24
17.64,337.42,-1.14
18.34,337.43,1.98
18.8,337.44,1.31
18.7,337.45,-0.29
18.94,337.46,0.69
19.43,337.47,1.4
19.21,337.48,-0.62
18.24,337.49,-2.76
17.85,337.5,-1.09
18.04,337.51,0.52
18.98,337.52,2.66
19.08,337.53,0.3
19.03,337.54,-0.14
19.06,337.55,0.08
19.08,337.56,0.04
19.07,337.57,-0.03
19.22,337.58,0.43
18.78,337.59,-1.24
19.18,337.6,1.13
19.66,337.61,1.37
18.83,337.62,-2.36
18.12,337.63,-2.02
17.87,337.64,-0.7
17.96,337.65,0.24
17.42,337.66,-1.51
17.01,337.67,-1.18
17.09,337.68,0.23
17.72,337.69,1.79
17.94,337.7,0.63
18.12,337.71,0.52
18.1,337.72,-0.06
18.27,337.73,0.48
17.96,337.74,-0.9
17.56,337.75,-1.12
17.29,337.76,-0.76
17.45,337.77,0.45
17.62,337.78,0.48
18.4,337.79,2.2
19.27,337.8,2.47
19.28,337.81,0.02
18.77,337.82,-1.43
18.7,337.83,-0.2
18.22,337.84,-1.35
18.16,337.85,-0.17
18.1,337.86,-0.19
18.34,337.87,0.7
18.6,337.88,0.73
18.43,337.89,-0.5
17.71,337.9,-2.02
17.39,337.91,-0.92
17.32,337.92,-0.2
17.47,337.93,0.42
17.37,337.94,-0.27
17.79,337.95,1.18
18.14,337.96,1.0
18.3,337.97,0.46
18.09,337.98,-0.6
17.87,337.99,-0.62
18.22,338.0,0.98
18.09,338.01,-0.36
17.9,338.02,-0.55
18.2,338.03,0.84
18.04,338.04,-0.44
18.65,338.05,1.73
18.7,338.06,0.14
18.35,338.07,-1.0
17.86,338.08,-1.38
17.28,338.09,-1.65
17.15,338.1,-0.36
17.08,338.11,-0.2
16.63,338.12,-1.28
16.27,338.13,-1.03
16.69,338.14,1.2
16.87,338.15,0.51
16.78,338.16,-0.26
16.71,338.17,-0.18
17.35,338.18,1.82
17.35,338.19,-0.01
17.33,338.2,-0.05
17.25,338.21,-0.22
17.03,338.22,-0.64
17.0,338.23,-0.09
17.18,338.24,0.52
17.45,338.25,0.75
17.22,338.26,-0.65
16.93,338.27,-0.8
16.92,338.28,-0.04
16.87,338.29,-0.13
16.56,338.3,-0.89
16.47,338.31,-0.24
17.04,338.32,1.62
17.43,338.33,1.09
17.55,338.34,0.35
17.6,338.35,0.13
17.68,338.36,0.22
17.78,338.37,0.28
17.49,338.38,-0.81
17.5,338.39,0.03
17.31,338.4,-0.54
17.15,338.41,-0.45
16.53,338.42,-1.76
16.48,338.43,-0.15
16.48,338.44,0.02
16.61,338.45,0.35
16.59,338.46,-0.05
16.68,338.47,0.25
16.96,338.48,0.81
16.68,338.49,-0.81
16.83,338.5,0.42
16.98,338.51,0.44
17.42,338.52,1.23
17.83,338.53,1.17
17.74,338.54,-0.26
17.16,338.55,-1.63
16.76,338.56,-1.15
16.49,338.57,-0.74
16.47,338.58,-0.07
16.09,338.59,-1.08
15.94,338.6,-0.41
15.63,338.61,-0.89
15.0,338.62,-1.78
15.11,338.63,0.31
15.22,338.64,0.31
15.8,338.65,1.65
16.73,338.66,2.63
16.77,338.67,0.11
16.73,338.68,-0.1
16.81,338.69,0.23
17.02,338.7,0.59
17.11,338.71,0.25
17.26,338.72,0.44
17.55,338.73,0.81
17.42,338.74,-0.37
17.23,338.75,-0.53
17.33,338.76,0.27
17.53,338.77,0.56
17.75,338.78,0.62
17.32,338.79,-1.2
16.74,338.8,-1.64
17.02,338.81,0.78
16.4,338.82,-1.76
16.01,338.83,-1.09
15.19,338.84,-2.33
14.93,338.85,-0.74
14.99,338.86,0.19
14.95,338.87,-0.13
14.76,338.88,-0.51
15.16,338.89,1.11
15.25,338.9,0.27
16.17,338.91,2.6
16.95,338.92,2.22
16.52,338.93,-1.23
16.84,338.94,0.91
17.07,338.95,0.65
16.47,338.96,-1.7
15.65,338.97,-2.31
15.5,338.98,-0.44
15.0,338.99,-1.41
15.21,339.0,0.58
15.11,339.01,-0.28
15.55,339.02,1.25
15.68,339.03,0.39
15.88,339.04,0.55
16.51,339.05,1.8
17.01,339.06,1.41
16.68,339.07,-0.95
15.94,339.08,-2.09
15.86,339.09,-0.23
16.43,339.1,1.62
16.53,339.11,0.28
16.19,339.12,-0.97
16.4,339.13,0.59
16.19,339.14,-0.59
15.69,339.15,-1.41
15.46,339.16,-0.67
15.66,339.17,0.58
15.82,339.18,0.45
15.87,339.19,0.14
15.88,339.2,0.04
15.65,339.21,-0.65
15.11,339.22,-1.55
14.32,339.23,-2.22
13.88,339.24,-1.26
13.72,339.25,-0.43
14.0,339.26,0.77
14.36,339.27,1.02
14.71,339.28,1.01
15.09,339.29,1.08
16.08,339.3,2.82
16.34,339.31,0.73
16.25,339.32,-0.27
16.02,339.33,-0.63
15.49,339.34,-1.51
15.29,339.35,-0.57
15.37,339.36,0.23
15.77,339.37,1.12
14.72,339.38,-2.98
13.96,339.39,-2.15
14.18,339.4,0.64
14.05,339.41,-0.37
14.6,339.42,1.55
14.74,339.43,0.41
14.97,339.44,0.63
15.19,339.45,0.62
16.12,339.46,2.63
15.91,339.47,-0.58
15.19,339.48,-2.04
14.33,339.49,-2.44
